LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
3	1.03156	0.125161	60000	6.7412e+06	304.299	292.433	-6.74131e+06
4	1.25779	0.849486	50000	6.70171e+06	115.664	556.62	-6.70181e+06
5	1.68866	1.57898	40000	6.68469e+06	469.12	380.868	-6.68479e+06
6	2.44417	2.17173	30000	6.67109e+06	657.058	275.09	-6.6712e+06
7	3.34705	2.46686	20000	6.62082e+06	458.528	173.295	-6.62092e+06
8	4.0346	2.78414	10000	6.60856e+06	471.227	288.162	-6.60867e+06
9	4.78227	3.26792	0	6.60011e+06	559.217	282.302	-6.60021e+06
10	5.71604	3.95137	-10000	6.23488e+06	577.546	531.504	-6.23499e+06
11	6.58817	4.72642	-20000	6.21149e+06	371.799	394.122	-6.2116e+06
12	7.25148	5.45504	-30000	6.19283e+06	480.281	392.745	-6.19294e+06
13	8.288	6.15865	-40000	6.11184e+06	694.905	529.179	-6.11195e+06
14	9.22271	7.06599	-50000	6.07009e+06	542.772	449.477	-6.0702e+06
15	10.2064	7.95758	-60000	6.05588e+06	601.714	489.199	-6.05599e+06
16	11.2279	8.68151	-70000	5.65923e+06	586.02	371.114	-5.65933e+06
17	12.1298	9.3456	-80000	5.65252e+06	491.079	310.817	-5.65263e+06
18	12.9681	9.52596	-90000	5.63637e+06	573.41	-87.3521	-5.63648e+06
19	0	0	-100000	0	0	0	0
0	0.0735635	0.0501129	90000	6.63014e+06	47.6509	-1.9501	-6.63025e+06
1	0.0704518	0.0939884	80000	6.62338e+06	-85.4752	-60.532	-6.62348e+06
2	-0.132834	-0.144503	70000	6.55676e+06	-129.612	-190.599	-6.55687e+06
3	-0.247279	-0.698404	60000	6.54562e+06	-28.9474	-526.092	-6.54572e+06
4	-0.280112	-1.38438	50000	6.51843e+06	19.2139	-394.082	-6.51854e+06
5	-0.29415	-1.82888	40000	6.48599e+06	-59.1505	-274.608	-6.48609e+06
6	-0.472068	-2.16633	30000	6.4642e+06	-131.57	-247.069	-6.46431e+06
7	-0.45687	-2.6019	20000	6.40084e+06	112.088	-323.633	-6.40094e+06
8	-0.277546	-2.76758	10000	6.39043e+06	-32.9821	21.2573	-6.39054e+06
9	-0.425388	-2.76891	0	6.38481e+06	-283.949	-31.6646	-6.38492e+06
10	-0.79955	-2.86778	-10000	6.36141e+06	-266.065	-72.7124	-6.36152e+06
11	-1.33791	-3.10259	-20000	6.34682e+06	-434.793	-251.945	-6.34693e+06
12	-1.92835	-3.55749	-30000	6.3168e+06	-313.177	-335.61	-6.31691e+06
13	-2.42608	-4.11638	-40000	6.28637e+06	-367.664	-281.755	-6.28648e+06
14	-3.15004	-4.55194	-50000	6.20638e+06	-511.28	-283.694	-6.20648e+06
15	-3.87633	-5.21531	-60000	6.18835e+06	-442.345	-404.614	-6.18845e+06
16	-4.69959	-5.81058	-70000	6.17725e+06	-485.637	-346.367	-6.17736e+06
17	-5.52778	-6.45767	-80000	6.14344e+06	-542.05	-423.125	-6.14354e+06
18	-6.35654	-7.08602	-90000	6.09238e+06	-539.873	-304.026	-6.09249e+06
19	0	0	-100000	0	0	0	0
0	-0.213746	-0.0364256	90000	6.87426e+06	-274.121	-98.4905	-6.87436e+06
1	-0.619189	-0.0475406	80000	6.86278e+06	-279.696	81.5652	-6.86289e+06
2	-1.07504	-0.000373802	70000	6.67672e+06	-262.605	63.0012	-6.67683e+06
3	-1.58922	0.13743	60000	6.59672e+06	-255.169	148.883	-6.59683e+06
4	-2.0613	0.3401	50000	6.58659e+06	-388.964	144.38	-6.5867e+06
5	-2.6717	0.529445	40000	5.15808e+06	-252.859	-50.0705	-5.15818e+06
6	-3.44968	0.524383	30000	5.12005e+06	-543.924	-17.2664	-5.12016e+06
7	-4.55415	0.365613	20000	5.09469e+06	-678.13	-128.663	-5.0948e+06
8	-5.93327	0.221428	10000	5.08381e+06	-841.292	2.88871	-5.08391e+06
9	-7.68325	0.316402	0	5.07634e+06	-1006.62	152.689	-5.07644e+06
10	-9.84477	0.515147	-10000	5.06927e+06	-1251.8	81.2134	-5.06938e+06
11	-12.4017	0.693219	-20000	5.03017e+06	-1285.1	233.155	-5.03028e+06
12	-15.0435	1.14567	-30000	4.99789e+06	-1276.38	175.241	-4.99799e+06
13	-17.4053	1.58214	-40000	4.97204e+06	-1092.25	349.636	-4.97215e+06
14	-19.6885	2.21669	-50000	4.96356e+06	-1123.01	344.82	-4.96367e+06
15	-21.9306	2.83706	-60000	4.93679e+06	-1048.16	262.385	-4.93689e+06
16	-23.9246	3.50498	-70000	4.91266e+06	-933.4	441.789	-4.91276e+06
17	-25.7492	4.52875	-80000	4.90622e+06	-973.456	529.699	-4.90632e+06
18	-27.764	5.45514	-90000	4.8934e+06	-1054.41	472.94	-4.8935e+06
19	0	0	-100000	0	0	0	0
0	0.100238	-0.0209529	90000	6.87632e+06	66.0071	33.8773	-6.87643e+06
1	0.360429	0.249399	80000	6.84544e+06	251.829	142.511	-6.84555e+06
2	0.702331	0.63051	70000	6.83513e+06	127.375	369.475	-6.83523e+06
3	0.85017	1.07906	60000	6.81211e+06	232.379	236.828	-6.81221e+06
4	1.11217	1.41532	50000	6.7877e+06	184.279	364.937	-6.78781e+06
5	1.52909	1.91198	40000	6.77132e+06	382.284	387.31	-6.77143e+06
6	2.18718	2.53309	30000	6.52557e+06	523.973	583.77	-6.52568e+06
7	2.67232	3.51812	20000	6.44612e+06	207.617	779.005	-6.44622e+06
8	3.17633	4.78896	10000	6.43485e+06	434.634	729.561	-6.43495e+06
9	3.97438	5.71079	0	6.39782e+06	586.007	484.192	-6.39793e+06
10	4.98029	6.58878	-10000	6.3885e+06	685.71	583.391	-6.3886e+06
11	5.96959	7.69437	-20000	6.3666e+06	656.442	675.022	-6.36671e+06
12	6.99239	8.6073	-30000	6.33106e+06	636.838	492.666	-6.33117e+06
13	8.0456	9.34136	-40000	6.30181e+06	611.563	402.514	-6.30192e+06
14	8.98124	9.69822	-50000	6.22743e+06	601.607	161.036	-6.22753e+06
15	10.0277	9.99195	-60000	6.14986e+06	526.278	213.948	-6.14996e+06
16	10.89	10.4445	-70000	6.12872e+06	425.179	418.748	-6.12883e+06
17	11.5634	11.2168	-80000	6.11042e+06	490.21	354.608	-6.11053e+06
18	12.5256	11.5468	-90000	6.08808e+06	583.295	-25.2605	-6.08819e+06
19	0	0	-100000	0	0	0	0
0	-0.087091	0.195927	90000	6.85808e+06	-28.7387	84.0308	-6.85819e+06
1	0.149023	0.465673	80000	6.83231e+06	183.05	191.91	-6.83242e+06
2	0.37448	0.877087	70000	6.73167e+06	2.73416	340.397	-6.73178e+06
3	0.285333	1.38722	60000	6.72095e+06	-135.406	509.264	-6.72105e+06
4	0.0847113	2.15326	50000	6.67159e+06	-96.6673	432.785	-6.6717e+06
5	0.124784	2.77183	40000	6.65946e+06	64.5691	340.562	-6.65956e+06
6	0.271658	3.40556	30000	6.62614e+06	123.521	452.35	-6.62625e+06
7	0.199883	4.13734	20000	6.60984e+06	-187.26	496.48	-6.60994e+06
8	-0.102069	5.01543	10000	6.58155e+06	-179.401	580.467	-6.58166e+06
9	-0.266574	5.77981	0	6.54975e+06	-206.446	439.092	-6.54986e+06
10	-0.502371	6.45387	-10000	6.5371e+06	-116.95	300.036	-6.5372e+06
11	-0.556299	6.82229	-20000	6.39072e+06	-38.8652	55.456	-6.39083e+06
12	-0.547195	6.85323	-30000	6.21714e+06	-45.659	27.5347	-6.21725e+06
13	-0.634722	7.07219	-40000	6.18923e+06	-58.9131	258.251	-6.18934e+06
14	-0.605292	7.38614	-50000	6.17543e+06	102.66	259.446	-6.17554e+06
15	-0.624414	7.96462	-60000	6.10564e+06	-45.8383	328.141	-6.10574e+06
16	-0.793589	8.8639	-70000	6.06629e+06	-189.958	661.612	-6.0664e+06
17	-1.11975	9.70742	-80000	6.04019e+06	-227.93	473.475	-6.04029e+06
18	-1.60094	10.5704	-90000	6.02227e+06	-261.688	638.302	-6.02238e+06
19	0	0	-100000	0	0	0	0
0	-0.086678	-0.23484	90000	6.46563e+06	-216.68	-272.053	-6.46574e+06
1	-0.679547	-0.858533	80000	6.45322e+06	-595.913	-385.951	-6.45332e+06
2	-1.66379	-1.50515	70000	6.3926e+06	-612.611	-444.89	-6.39271e+06
3	-2.55808	-2.03562	60000	6.36046e+06	-692.721	-416.905	-6.36056e+06
4	-3.55998	-2.62422	50000	6.29787e+06	-597.471	-300.759	-6.29797e+06
5	-4.39149	-3.05175	40000	6.26244e+06	-456.184	-252.446	-6.26255e+06
6	-5.12203	-3.50817	30000	6.22461e+06	-448.847	-339.978	-6.22472e+06
7	-5.89408	-4.0369	20000	6.21622e+06	-475.486	-178.291	-6.21632e+06
8	-6.71575	-4.35287	10000	6.17358e+06	-576.32	-93.7652	-6.17369e+06
9	-7.73683	-4.52782	0	6.14151e+06	-731.641	-74.4642	-6.14162e+06
10	-8.83503	-4.78413	-10000	6.12403e+06	-626.216	-214.124	-6.12414e+06
11	-9.53352	-5.20882	-20000	3.89202e+06	-268.169	-220.19	-3.89212e+06
12	-10.0376	-5.66403	-30000	3.88142e+06	-109.64	-159.012	-3.88153e+06
13	-10.2526	-5.98308	-40000	3.85548e+06	-110.43	-67.4217	-3.85559e+06
14	-10.9871	-6.04742	-50000	3.39257e+06	-496.548	202.174	-3.39268e+06
15	-12.4741	-5.78553	-60000	3.21459e+06	-547.397	86.7711	-3.21469e+06
16	-14.0501	-5.40832	-70000	3.19994e+06	-476.855	95.9877	-3.20004e+06
17	-15.3926	-5.42166	-80000	3.17604e+06	-233.364	-84.7839	-3.17614e+06
18	-16.4054	-5.77267	-90000	3.1641e+06	-341.632	-274.583	-3.16421e+06
19	0	0	-100000	0	0	0	0
0	0.213675	-0.0752596	90000	6.83001e+06	412.06	-59.9587	-6.83011e+06
1	0.878622	-0.00975387	80000	6.74467e+06	297.829	121.273	-6.74478e+06
2	1.28109	0.182779	70000	6.72773e+06	115.42	134.898	-6.72783e+06
3	1.47292	0.418836	60000	6.70921e+06	236.263	190.255	-6.70931e+06
4	1.84783	0.62826	50000	6.70304e+06	284.862	160.75	-6.70314e+06
5	2.04748	0.778816	40000	6.66935e+06	54.4917	40.8503	-6.66946e+06
6	2.2165	0.81761	30000	6.66069e+06	130.836	72.8679	-6.66079e+06
7	2.46802	0.924632	20000	6.58169e+06	209.759	45.4707	-6.5818e+06
8	2.94793	1.07682	10000	6.55891e+06	416.907	154.957	-6.55901e+06
9	3.4246	1.0246	0	6.54025e+06	341.354	-46.1368	-6.54036e+06
10	4.02536	0.922955	-10000	6.51345e+06	391.052	-123.934	-6.51355e+06
11	4.811	0.503688	-20000	6.40222e+06	576.747	-332.734	-6.40233e+06
12	5.95923	-0.144231	-30000	6.38735e+06	927.3	-634.792	-6.38745e+06
13	7.58128	-1.4943	-40000	6.35526e+06	1019.23	-1073.54	-6.35537e+06
14	9.31263	-3.16454	-50000	6.32696e+06	1238.85	-1009.8	-6.32707e+06
15	11.2593	-4.90079	-60000	6.29891e+06	1218.16	-1085.82	-6.29901e+06
16	13.4204	-6.79612	-70000	6.28589e+06	1463.79	-1345.48	-6.28599e+06
17	15.3227	-9.09114	-80000	6.27054e+06	1101.58	-1462.89	-6.27065e+06
18	17.2395	-11.0387	-90000	6.18657e+06	1185.21	-1022.82	-6.18668e+06
19	0	0	-100000	0	0	0	0
0	-0.124512	-0.152893	90000	6.88167e+06	-139.869	-237.276	-6.88177e+06
1	-0.239775	-0.49764	80000	6.79197e+06	-7.33459	-245.263	-6.79207e+06
2	-0.178029	-0.785626	70000	6.77759e+06	147.746	-280.209	-6.77769e+06
3	0.0909665	-1.3986	60000	6.75339e+06	206.878	-363.927	-6.75349e+06
4	0.583151	-2.22162	50000	6.72324e+06	495.525	-621.703	-6.72335e+06
5	1.04075	-3.10429	40000	6.67692e+06	286.08	-505.864	-6.67702e+06
6	1.63846	-3.75953	30000	6.31401e+06	270.92	-232.837	-6.31411e+06
7	2.02473	-4.04042	20000	6.11427e+06	343.996	-102.192	-6.11438e+06
8	2.80486	-4.2643	10000	6.10684e+06	600.971	-103.069	-6.10694e+06
9	3.90321	-4.45509	0	6.07503e+06	696.502	-192.737	-6.07513e+06
10	5.01651	-4.90721	-10000	6.06928e+06	621.242	-386.611	-6.06938e+06
11	5.99249	-5.49134	-20000	6.05471e+06	616.457	-334.965	-6.05481e+06
12	7.07435	-6.00332	-30000	6.03028e+06	857.013	-277.607	-6.03038e+06
13	8.42838	-6.39073	-40000	5.9518e+06	689.831	-165.05	-5.95191e+06
14	9.60588	-6.70848	-50000	5.94501e+06	740.29	69.4408	-5.94511e+06
15	10.8995	-6.78885	-60000	5.63295e+06	760.892	-57.8328	-5.63305e+06
16	12.0728	-7.0437	-70000	5.5782e+06	468.336	-57.2427	-5.57831e+06
17	12.8691	-6.87472	-80000	5.54807e+06	423.479	170.822	-5.54818e+06
18	13.6689	-6.45368	-90000	5.53761e+06	378.193	286.478	-5.53771e+06
19	0	0	-100000	0	0	0	0
0	0.0212012	0.0767291	90000	6.88353e+06	2.54734	82.2732	-6.88363e+06
1	-0.129007	0.0975705	80000	6.8306e+06	-71.7271	84.118	-6.8307e+06
2	-0.207466	0.0487151	70000	6.79841e+06	3.89602	-77.1888	-6.79852e+06
3	-0.515335	-0.208549	60000	6.78211e+06	-450.956	-294.325	-6.78222e+06
4	-1.10031	-0.531606	50000	6.76416e+06	-334.688	10.9958	-6.76427e+06
5	-1.39969	-0.65749	40000	6.73922e+06	-112.928	-179.718	-6.73932e+06
6	-1.39791	-0.825519	30000	6.71098e+06	98.0488	-12.2253	-6.71109e+06
7	-1.30112	-0.901362	20000	6.68782e+06	-4.24368	-42.8789	-6.68793e+06
8	-1.25377	-1.14864	10000	6.67229e+06	62.9231	-137.636	-6.6724e+06
9	-1.21114	-1.44792	0	6.6024e+06	17.5004	-195.713	-6.6025e+06
10	-0.964408	-1.81368	-10000	6.59354e+06	310.197	-328.318	-6.59365e+06
11	-0.618585	-2.54397	-20000	6.5605e+06	220.557	-544.647	-6.5606e+06
12	-0.386243	-3.33448	-30000	6.5078e+06	56.5294	-341.161	-6.5079e+06
13	-0.391872	-3.73223	-40000	6.49107e+06	-39.3215	-186.419	-6.49118e+06
14	-0.41109	-4.09468	-50000	6.46953e+06	67.3804	-313.65	-6.46964e+06
15	-0.247362	-4.55684	-60000	6.45749e+06	-18.7483	-247.616	-6.4576e+06
16	-0.381722	-5.04736	-70000	6.43661e+06	-136.097	-361.785	-6.43672e+06
17	-0.589184	-5.7814	-80000	6.37477e+06	-127.73	-623.008	-6.37488e+06
18	-0.794419	-6.69793	-90000	6.33431e+06	-73.724	-565.054	-6.33442e+06
19	0	0	-100000	0	0	0	0
0	-0.0226499	-0.0391126	90000	6.87374e+06	-40.1139	-4.5919	-6.87384e+06
1	-0.0862538	-0.256279	80000	6.83345e+06	109.515	-150.441	-6.83356e+06
2	0.0266042	-0.530413	70000	6.77361e+06	142.532	-176.579	-6.77372e+06
3	0.330487	-0.619688	60000	6.73804e+06	220.605	46.9638	-6.73815e+06
4	0.706621	-0.538303	50000	6.72273e+06	239.081	54.9304	-6.72284e+06
5	1.2235	-0.285616	40000	6.67817e+06	410.214	331.237	-6.67828e+06
6	2.01672	0.270234	30000	6.54907e+06	589.047	292.298	-6.54918e+06
7	2.96798	0.851716	20000	6.43982e+06	689.708	436.875	-6.43993e+06
8	4.18386	1.45754	10000	6.37835e+06	831.472	492.548	-6.37846e+06
9	5.50445	2.43295	0	6.32185e+06	805.24	622.157	-6.32196e+06
10	6.49309	3.43918	-10000	6.31204e+06	526.996	645.239	-6.31214e+06
11	7.38099	4.48933	-20000	6.27449e+06	599.111	652.537	-6.2746e+06
12	8.13028	5.28833	-30000	6.26317e+06	528.531	253.511	-6.26328e+06
13	9.0865	5.66336	-40000	6.22257e+06	705.66	311.475	-6.22268e+06
14	10.1399	6.19031	-50000	6.20765e+06	638.929	375.666	-6.20775e+06
15	11.2303	6.54861	-60000	6.14905e+06	425.493	334.651	-6.14916e+06
16	12.1229	7.00559	-70000	6.00535e+06	468.785	358.955	-6.00545e+06
17	12.9107	7.57521	-80000	5.77153e+06	446.621	365.518	-5.77164e+06
18	13.4781	8.04404	-90000	5.72989e+06	305.262	225.328	-5.72999e+06
19	0	0	-100000	0	0	0	0
0	0.00548221	0.159091	90000	6.85563e+06	-33.115	169.18	-6.85574e+06
1	0.055076	0.517728	80000	6.82926e+06	49.1366	403.384	-6.82937e+06
2	0.383496	1.16742	70000	6.81631e+06	257.896	514.335	-6.81642e+06
3	0.867407	1.7959	60000	6.37619e+06	362.02	238.054	-6.3763e+06
4	1.18714	2.03327	50000	6.35224e+06	91.7532	264.231	-6.35234e+06
5	1.23073	2.38907	40000	6.27274e+06	0.161458	163.754	-6.27284e+06
6	1.11962	2.75957	30000	6.19517e+06	-254.111	248.273	-6.19527e+06
7	0.558966	3.11769	20000	6.16411e+06	-308.315	134.399	-6.16421e+06
8	-0.114769	3.12059	10000	6.143e+06	-413.5	-84.5338	-6.1431e+06
9	-0.489028	2.88807	0	6.13308e+06	-198.884	-220.833	-6.13318e+06
10	-0.633674	2.76083	-10000	6.11999e+06	-94.3462	-24.7146	-6.12009e+06
11	-0.64474	2.54196	-20000	6.09319e+06	54.0895	-273.601	-6.0933e+06
12	-0.431037	1.94823	-30000	6.07873e+06	182.483	-391.399	-6.07884e+06
13	-0.234524	1.32331	-40000	5.8915e+06	68.8755	-356.201	-5.89161e+06
14	-0.197371	0.641524	-50000	5.8808e+06	171.78	-475.876	-5.8809e+06
15	-0.148446	-0.247169	-60000	5.77672e+06	-108.359	-532.101	-5.77682e+06
16	-0.0606701	-1.34701	-70000	5.76082e+06	111.939	-585.798	-5.76093e+06
17	-0.00836215	-2.45917	-80000	5.75118e+06	10.2839	-676.278	-5.75129e+06
18	-0.117533	-3.57367	-90000	5.69625e+06	5.52306	-689.258	-5.69636e+06
19	0	0	-100000	0	0	0	0
0	-0.0100908	0.122227	90000	6.87897e+06	-45.9309	295.059	-6.87907e+06
1	0.0183068	0.393712	80000	6.83819e+06	21.2229	103.45	-6.8383e+06
2	0.121991	0.515139	70000	6.82733e+06	81.2193	34.682	-6.82744e+06
3	0.255014	0.592935	60000	6.81387e+06	125.48	68.3811	-6.81397e+06
4	0.365362	0.885971	50000	6.78619e+06	-39.8572	236.723	-6.7863e+06
5	0.110749	1.18042	40000	6.71803e+06	-282.639	127.929	-6.71813e+06
6	-0.478249	1.53684	30000	6.66285e+06	-464.415	329.579	-6.66296e+06
7	-1.15824	2.23692	20000	6.63128e+06	-460.914	418.819	-6.63139e+06
8	-1.70891	2.78233	10000	6.55463e+06	-248.803	223.21	-6.55474e+06
9	-2.09912	3.13588	0	6.52866e+06	-211.454	253.99	-6.52876e+06
10	-2.48746	3.67932	-10000	6.49649e+06	-331.448	476.005	-6.4966e+06
11	-3.08975	4.5947	-20000	6.48458e+06	-496.109	658.331	-6.48469e+06
12	-3.93833	5.44488	-30000	6.46198e+06	-511.912	401.99	-6.46208e+06
13	-4.83909	6.18209	-40000	6.42625e+06	-541.024	476.214	-6.42635e+06
14	-5.82841	6.88691	-50000	6.34785e+06	-761.963	409.955	-6.34796e+06
15	-6.85485	7.34905	-60000	6.32913e+06	-707.066	324.197	-6.32923e+06
16	-8.1311	7.89595	-70000	6.32326e+06	-915.698	369.662	-6.32336e+06
17	-9.60623	8.70965	-80000	6.3155e+06	-859.971	625.463	-6.3156e+06
18	-11.0262	9.71078	-90000	6.20439e+06	-720.002	598.464	-6.20449e+06
19	0	0	-100000	0	0	0	0
0	-0.170267	0.112757	90000	6.88078e+06	-160.436	87.2923	-6.88088e+06
1	-0.668729	0.323334	80000	6.82245e+06	-416.517	203.825	-6.82256e+06
2	-1.41633	0.495373	70000	6.80428e+06	-516.902	51.8462	-6.80439e+06
3	-2.24576	0.688746	60000	6.76341e+06	-592.397	231.399	-6.76352e+06
4	-3.18596	0.918876	50000	6.73208e+06	-651.655	283.661	-6.73219e+06
5	-4.15057	1.24657	40000	6.68202e+06	-670.314	263.411	-6.68213e+06
6	-5.2073	1.61899	30000	6.63938e+06	-733.841	272.457	-6.63948e+06
7	-6.4169	1.95104	20000	6.61963e+06	-799.112	38.5648	-6.61974e+06
8	-7.76797	1.86529	10000	6.60601e+06	-936.79	-188.188	-6.60612e+06
9	-9.40797	1.50812	0	6.56074e+06	-1087.21	-350.835	-6.56084e+06
10	-11.1711	0.933002	-10000	6.54263e+06	-1327.96	-375.72	-6.54274e+06
11	-13.266	0.284068	-20000	6.50591e+06	-1264.76	-413.597	-6.50601e+06
12	-15.4834	-0.283774	-30000	6.49231e+06	-1521.36	-383.747	-6.49241e+06
13	-17.9621	-1.11396	-40000	6.30419e+06	-1606.47	-703.153	-6.30429e+06
14	-20.4516	-2.21452	-50000	6.27132e+06	-1541.23	-648.738	-6.27143e+06
15	-22.8688	-3.19377	-60000	6.22059e+06	-1572.31	-731.633	-6.2207e+06
16	-25.5094	-4.32914	-70000	6.21401e+06	-1676.06	-709.876	-6.21412e+06
17	-28.2104	-5.51742	-80000	6.1947e+06	-1637.06	-639.873	-6.1948e+06
18	-30.9827	-6.5975	-90000	6.1839e+06	-1762.9	-619.888	-6.18401e+06
19	0	0	-100000	0	0	0	0
0	0.103093	-0.0935424	90000	6.88478e+06	27.6466	-45.3741	-6.88488e+06
1	0.0702528	-0.387381	80000	6.87313e+06	-125.301	-211.437	-6.87324e+06
2	-0.161871	-0.848172	70000	6.86097e+06	-132.121	-315.374	-6.86107e+06
3	-0.39391	-1.24528	60000	6.85271e+06	-230.791	-258.447	-6.85282e+06
4	-0.740639	-1.47303	50000	6.83597e+06	-208.607	-64.7813	-6.83608e+06
5	-1.22803	-1.32982	40000	6.75232e+06	-378.559	168.124	-6.75242e+06
6	-1.79891	-1.08762	30000	6.71027e+06	-396.999	309.437	-6.71038e+06
7	-2.42673	-1.08906	20000	6.69537e+06	-407.515	-383.813	-6.69548e+06
8	-3.08886	-1.67177	10000	6.63308e+06	-456.485	-372.692	-6.63318e+06
9	-3.73668	-2.09648	0	6.58772e+06	-547.463	-232.818	-6.58782e+06
10	-4.71409	-2.61637	-10000	6.57855e+06	-674.909	-359.668	-6.57866e+06
11	-5.81181	-2.99511	-20000	6.546e+06	-639.227	-184.013	-6.5461e+06
12	-6.74358	-3.30472	-30000	6.34652e+06	-624.173	-199.209	-6.34663e+06
13	-7.7067	-3.38369	-40000	6.33492e+06	-551.053	-72.2955	-6.33502e+06
14	-8.60111	-3.62691	-50000	6.32369e+06	-598.501	-162.131	-6.32379e+06
15	-9.57789	-4.1557	-60000	6.31405e+06	-611.032	-479.351	-6.31415e+06
16	-10.6336	-4.70876	-70000	6.30189e+06	-649.093	-288.711	-6.302e+06
17	-11.6124	-5.55932	-80000	6.29056e+06	-579.694	-584.668	-6.29066e+06
18	-12.5922	-6.71825	-90000	6.26287e+06	-659.59	-841.711	-6.26297e+06
19	0	0	-100000	0	0	0	0
0	-0.0236219	0.167775	90000	6.87227e+06	-34.7275	38.5097	-6.87238e+06
1	-0.245821	0.145125	80000	6.85727e+06	-218.385	-46.6378	-6.85738e+06
2	-0.465505	0.276477	70000	6.83409e+06	-132.124	90.5937	-6.8342e+06
3	-0.631641	0.319265	60000	6.81075e+06	-156.742	18.0627	-6.81085e+06
4	-1.00486	0.336496	50000	6.7543e+06	-393.959	-12.95	-6.7544e+06
5	-1.65055	0.111913	40000	6.64505e+06	-551.48	-330.649	-6.64516e+06
6	-2.56183	-0.28261	30000	6.50759e+06	-714.662	-164.852	-6.50769e+06
7	-3.43796	-0.318007	20000	6.32756e+06	-523.522	150.543	-6.32766e+06
8	-4.12843	0.0736052	10000	6.2476e+06	-243.91	373.485	-6.24771e+06
9	-4.75468	0.746266	0	6.20541e+06	-573.273	453.628	-6.20551e+06
10	-5.62786	1.47192	-10000	6.18791e+06	-619.636	384.015	-6.18801e+06
11	-6.59455	2.08808	-20000	6.1725e+06	-574.124	389.911	-6.17261e+06
12	-7.46476	2.61529	-30000	6.1436e+06	-668.462	317.952	-6.14371e+06
13	-8.54869	3.02806	-40000	6.12973e+06	-632.027	145.13	-6.12984e+06
14	-9.68815	3.15978	-50000	6.09085e+06	-687.662	52.9584	-6.09096e+06
15	-10.7934	3.30668	-60000	6.0636e+06	-694.966	173.189	-6.0637e+06
16	-11.8792	3.47758	-70000	6.04672e+06	-693.54	107.03	-6.04683e+06
17	-12.9625	3.63115	-80000	6.03018e+06	-490.192	76.6083	-6.03029e+06
18	-13.7213	3.85242	-90000	5.94447e+06	-362.457	130.491	-5.94457e+06
19	0	0	-100000	0	0	0	0
0	-0.0806422	0.169377	90000	6.87879e+06	-109.667	239.264	-6.87889e+06
1	-0.255902	0.842266	80000	6.78511e+06	-270.411	578.345	-6.78522e+06
2	-0.685848	1.63914	70000	6.74497e+06	-255.029	596.214	-6.74507e+06
3	-1.09342	2.71268	60000	6.73609e+06	-195.636	872.869	-6.7362e+06
4	-1.48127	4.08598	50000	6.68414e+06	-207.346	724.542	-6.68425e+06
5	-1.85537	5.14182	40000	6.64026e+06	-281.94	675.324	-6.64036e+06
6	-2.36222	5.99578	30000	6.5667e+06	-188.893	335.813	-6.5668e+06
7	-2.62853	6.75807	20000	6.55837e+06	16.6588	625.8	-6.55848e+06
8	-2.59758	7.68468	10000	6.54828e+06	83.1781	579.059	-6.54839e+06
9	-2.46083	8.54092	0	6.53476e+06	164.783	555.63	-6.53487e+06
10	-2.15892	9.53479	-10000	6.49499e+06	184.971	677.428	-6.49509e+06
11	-1.9951	10.6082	-20000	6.48615e+06	87.1991	586.747	-6.48625e+06
