LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
10	-0.166126	11.5596	-10000	1.88571e+06	220.717	368.693	-1.88581e+06
11	0.740316	13.3244	-20000	1.8778e+06	-26.6259	371.935	-1.87791e+06
12	1.14309	16.2939	-30000	1.85143e+06	78.5883	682.792	-1.85153e+06
13	1.7955	20.0732	-40000	1.83872e+06	203.326	837.049	-1.83883e+06
14	2.72056	24.0105	-50000	1.73151e+06	188.463	666.844	-1.73162e+06
15	4.02156	27.3186	-60000	1.71621e+06	143.23	527.325	-1.71632e+06
16	4.35845	30.7382	-70000	1.70953e+06	153.941	447.423	-1.70963e+06
17	5.51299	33.4931	-80000	1.69349e+06	145.675	425.556	-1.6936e+06
18	6.32747	35.2633	-90000	1.66252e+06	269.443	249.212	-1.66263e+06
19	0	0	-100000	0	0	0	0
0	0.54207	-0.154791	90000	2.25075e+06	19.0755	-1.49094	-2.25086e+06
1	0.668624	-0.260468	80000	2.24136e+06	131.916	-103.305	-2.24147e+06
2	1.36156	-1.24431	70000	2.21811e+06	85.818	-280.2	-2.21822e+06
3	1.31414	-1.86134	60000	2.21042e+06	-198.129	-59.3905	-2.21052e+06
4	0.542166	-1.94591	50000	2.20004e+06	-251.227	-90.3253	-2.20014e+06
5	-0.854964	-2.80353	40000	2.18922e+06	-224.389	-111.211	-2.18932e+06
6	-1.6556	-3.43089	30000	2.17508e+06	-108.19	-282.734	-2.17519e+06
7	-1.74065	-4.31806	20000	2.16916e+06	-39.9121	-194.035	-2.16927e+06
8	-2.4826	-4.46745	10000	2.15649e+06	-168.315	52.0856	-2.1566e+06
9	-3.98139	-4.26913	0	2.13786e+06	-331.554	95.9396	-2.13797e+06
10	-4.94617	-4.49562	-10000	2.12164e+06	-292.897	2.25107	-2.12174e+06
11	-6.72244	-4.31876	-20000	2.10646e+06	-373.441	60.5575	-2.10657e+06
12	-8.57581	-3.76564	-30000	1.9986e+06	-135.286	220.531	-1.99871e+06
13	-9.0683	-2.76346	-40000	1.99024e+06	-164.711	124.024	-1.99034e+06
14	-9.52684	-2.48325	-50000	1.96509e+06	-116.202	54.4915	-1.9652e+06
15	-10.6454	-3.10028	-60000	1.95736e+06	-343.276	-223.344	-1.95747e+06
16	-13.1609	-4.8915	-70000	1.9403e+06	-598.399	-380.642	-1.9404e+06
17	-16.5563	-6.86278	-80000	1.93072e+06	-569.682	-418.179	-1.93082e+06
18	-18.7544	-9.44085	-90000	1.92441e+06	-323.389	-611.428	-1.92451e+06
19	0	0	-100000	0	0	0	0
0	0.276199	0.0523483	90000	2.25069e+06	112.058	97.4655	-2.25079e+06
1	0.662241	1.0913	80000	2.23917e+06	33.3565	367.88	-2.23928e+06
2	0.850652	1.83032	70000	2.22856e+06	-12.202	162.74	-2.22867e+06
3	0.332631	2.45419	60000	2.21813e+06	-262.474	141.68	-2.21824e+06
4	-0.932778	3.04665	50000	2.20292e+06	-174.79	210.341	-2.20303e+06
5	-1.78641	3.47049	40000	2.19228e+06	-91.2783	65.1908	-2.19238e+06
6	-2.08793	3.76831	30000	2.17389e+06	-69.3031	53.7285	-2.174e+06
7	-2.56029	3.68508	20000	2.15472e+06	-113.933	-83.0643	-2.15482e+06
8	-3.39067	3.64527	10000	2.12836e+06	-165.683	12.5272	-2.12846e+06
9	-4.34067	3.52589	0	2.11165e+06	-149.17	-72.8722	-2.11175e+06
10	-5.30923	3.06305	-10000	2.09585e+06	-212.652	-235.903	-2.09595e+06
11	-6.11345	1.52416	-20000	2.08157e+06	-282.438	-508.894	-2.08167e+06
12	-7.4598	-1.29415	-30000	2.05754e+06	-320.033	-590.334	-2.05764e+06
13	-8.65084	-4.53137	-40000	2.04955e+06	-172.928	-575.416	-2.04966e+06
14	-9.9466	-6.93032	-50000	2.03984e+06	-345.162	-544.066	-2.03994e+06
15	-11.1393	-9.81567	-60000	2.0341e+06	-114.779	-624.673	-2.03421e+06
16	-11.2595	-12.996	-70000	2.01805e+06	-10.7833	-700.326	-2.01816e+06
17	-11.396	-16.1145	-80000	1.99546e+06	-69.662	-643.549	-1.99556e+06
18	-11.4845	-19.6153	-90000	1.98898e+06	-33.5863	-714.119	-1.98908e+06
19	0	0	-100000	0	0	0	0
0	0.389264	-0.218771	90000	2.2286e+06	284.658	-156.363	-2.2287e+06
1	2.10576	-0.979352	80000	2.21302e+06	497.518	56.6471	-2.21313e+06
2	3.89928	-1.2879	70000	2.20401e+06	257.659	-246.791	-2.20412e+06
3	5.03562	-2.04903	60000	2.18942e+06	190.262	-204.946	-2.18953e+06
4	5.743	-3.04378	50000	2.17428e+06	164.781	-273.003	-2.17439e+06
5	6.25559	-4.43414	40000	2.14903e+06	123.13	-430.898	-2.14913e+06
6	6.8764	-6.03845	30000	2.11433e+06	140.414	-321.044	-2.11443e+06
7	7.29946	-7.54211	20000	2.0744e+06	86.7337	-372.159	-2.07451e+06
8	7.50935	-9.07521	10000	2.04772e+06	-32.8681	-275.334	-2.04782e+06
9	7.06149	-10.2078	0	2.03446e+06	-63.5136	-262.535	-2.03457e+06
10	7.06511	-11.9765	-10000	2.01454e+06	-53.451	-471.282	-2.01465e+06
11	6.51108	-14.205	-20000	1.98196e+06	-93.7094	-349.768	-1.98206e+06
12	5.9468	-16.0468	-30000	1.97309e+06	-45.888	-360.484	-1.9732e+06
13	5.47678	-17.9773	-40000	1.94927e+06	-51.8618	-339.312	-1.94938e+06
14	5.95534	-19.7848	-50000	1.93989e+06	110.261	-365.535	-1.94e+06
15	5.6954	-22.0113	-60000	1.93078e+06	-106.601	-444.989	-1.93089e+06
16	5.59396	-24.0885	-70000	1.92318e+06	10.3001	-346.698	-1.92328e+06
17	5.21635	-25.5956	-80000	1.90602e+06	-190.808	-284.142	-1.90613e+06
18	3.92143	-26.8434	-90000	1.85749e+06	-285.808	-261.513	-1.8576e+06
19	0	0	-100000	0	0	0	0
0	0.110765	-0.0339695	90000	2.24976e+06	-46.7714	-11.9642	-2.24986e+06
1	-0.790672	0.6358	80000	2.24109e+06	-233.242	139.069	-2.2412e+06
2	-1.85548	1.34783	70000	2.22998e+06	-280.066	128.183	-2.23009e+06
3	-3.13844	1.53897	60000	2.1727e+06	-168.607	6.09894	-2.17281e+06
4	-3.77426	2.50436	50000	2.16587e+06	-77.5809	332.961	-2.16597e+06
5	-3.9985	4.18898	40000	2.1484e+06	-175.643	400.132	-2.14851e+06
6	-5.02518	6.46079	30000	2.14008e+06	-220.084	563.35	-2.14018e+06
7	-5.77904	9.0139	20000	2.12694e+06	-132.391	562.774	-2.12705e+06
8	-5.9483	11.8134	10000	2.10657e+06	-53.1216	565.973	-2.10667e+06
9	-6.71901	14.7072	0	2.08528e+06	-241.268	700.451	-2.08539e+06
10	-7.57651	17.879	-10000	2.07815e+06	-222.534	713.612	-2.07826e+06
11	-9.08116	21.1429	-20000	2.04813e+06	-441.602	635.658	-2.04824e+06
12	-11.2374	24.595	-30000	2.03421e+06	-491.583	822.794	-2.03431e+06
13	-13.2238	28.6757	-40000	2.02634e+06	-251.555	761.48	-2.02645e+06
14	-14.654	32.3448	-50000	2.01702e+06	-348.643	620.771	-2.01713e+06
15	-16.8369	35.4969	-60000	2.0106e+06	-574.8	545.616	-2.01071e+06
16	-19.7293	37.6106	-70000	2.00363e+06	-568.896	410.722	-2.00373e+06
17	-22.0196	39.435	-80000	1.99211e+06	-526.181	306.72	-1.99221e+06
18	-24.9167	40.8688	-90000	1.98413e+06	-517.766	320.284	-1.98424e+06
19	0	0	-100000	0	0	0	0
0	-0.317907	-0.242938	90000	2.24575e+06	-200.745	-115.431	-2.24586e+06
1	-0.977612	-1.29527	80000	2.22836e+06	-309.189	-390.699	-2.22847e+06
2	-2.31832	-2.77267	70000	2.21033e+06	-375.106	-348.026	-2.21044e+06
3	-3.94924	-3.22552	60000	2.19843e+06	-249.621	62.5761	-2.19853e+06
4	-5.43043	-3.26441	50000	2.13502e+06	-338.066	-39.3791	-2.13513e+06
5	-6.87187	-3.0919	40000	2.12233e+06	-250.19	92.1727	-2.12244e+06
6	-8.00152	-2.85456	30000	2.11681e+06	-201.547	-36.7877	-2.11692e+06
7	-8.21863	-2.94414	20000	2.10921e+06	39.4244	-10.2015	-2.10931e+06
8	-7.83444	-2.807	10000	2.10196e+06	151.19	23.047	-2.10207e+06
9	-7.30436	-2.62633	0	2.09424e+06	17.7748	41.5472	-2.09434e+06
10	-6.99956	-2.09572	-10000	2.08738e+06	131.888	107.777	-2.08748e+06
11	-6.29391	-1.40801	-20000	2.07128e+06	237.599	66.3474	-2.07138e+06
12	-4.70172	-1.18865	-30000	2.05221e+06	379.206	-7.78738	-2.05232e+06
13	-2.39096	-0.983711	-40000	2.03686e+06	504.647	57.8006	-2.03697e+06
14	-0.0127884	-0.474321	-50000	2.02411e+06	459.718	138.231	-2.02422e+06
15	1.83715	0.349019	-60000	2.01123e+06	378.77	231.386	-2.01133e+06
16	3.47716	2.08855	-70000	1.97518e+06	320.065	435.612	-1.97529e+06
17	5.32927	4.03245	-80000	1.96271e+06	275.095	358.729	-1.96281e+06
18	6.84268	5.58099	-90000	1.91632e+06	278.787	262.063	-1.91643e+06
19	0	0	-100000	0	0	0	0
0	0.134703	-0.499498	90000	2.24672e+06	220.881	-147.789	-2.24682e+06
1	1.06379	-1.09135	80000	2.23543e+06	247.683	-135.564	-2.23553e+06
2	2.19756	-1.75436	70000	2.21913e+06	201.07	-134.985	-2.21924e+06
3	3.12555	-2.86976	60000	2.1663e+06	216.618	-334.31	-2.16641e+06
4	3.21052	-4.89618	50000	2.15894e+06	-142.394	-446.429	-2.15905e+06
5	2.80372	-7.00815	40000	2.14432e+06	-8.62135	-358.881	-2.14442e+06
6	2.39327	-8.87643	30000	2.12206e+06	-89.683	-443.33	-2.12217e+06
7	3.19726	-11.1977	20000	2.08024e+06	222.891	-414.281	-2.08034e+06
8	4.42398	-13.1541	10000	2.07041e+06	269.725	-322.54	-2.07052e+06
9	5.7782	-15.2136	0	2.0121e+06	249.332	-552.928	-2.01221e+06
10	6.92934	-18.1393	-10000	1.89484e+06	178.39	-571.892	-1.89495e+06
11	7.73225	-21.7459	-20000	1.88907e+06	161.792	-745.663	-1.88918e+06
12	9.08167	-25.0716	-30000	1.87193e+06	92.326	-470.15	-1.87203e+06
13	9.91869	-27.6248	-40000	1.82819e+06	300.755	-446.264	-1.8283e+06
14	11.1028	-29.5382	-50000	1.82192e+06	337.745	-245.141	-1.82202e+06
15	13.3199	-31.3064	-60000	1.81157e+06	516.316	-286.466	-1.81168e+06
16	15.7056	-33.4264	-70000	1.79883e+06	408.227	-437.056	-1.79894e+06
17	18.578	-36.503	-80000	1.7866e+06	637.833	-549.189	-1.78671e+06
18	21.7321	-39.1113	-90000	1.77408e+06	460.689	-437.735	-1.77419e+06
19	0	0	-100000	0	0	0	0
0	-0.477593	-0.185144	90000	2.24188e+06	-63.4637	-85.0859	-2.24199e+06
1	-0.28465	-0.742127	80000	2.23606e+06	138.644	-113.622	-2.23617e+06
2	0.676781	-1.58454	70000	2.22577e+06	218.563	-170.447	-2.22588e+06
3	1.33253	-1.79308	60000	2.21433e+06	76.2145	-47.0222	-2.21444e+06
4	1.58757	-2.41763	50000	2.20877e+06	-43.847	-143.998	-2.20888e+06
5	1.65957	-3.43937	40000	2.20104e+06	124.479	-218.004	-2.20114e+06
6	2.58917	-3.96271	30000	2.18779e+06	185.771	-4.52671	-2.18789e+06
7	3.54203	-3.62148	20000	2.15553e+06	190.914	45.3459	-2.15564e+06
8	4.56097	-2.84469	10000	2.14364e+06	207.228	159.029	-2.14375e+06
9	4.86572	-2.07196	0	2.13629e+06	4.93144	84.8987	-2.1364e+06
10	4.67265	-2.20478	-10000	2.12055e+06	-58.1621	-40.9582	-2.12065e+06
11	4.99657	-2.29307	-20000	2.10963e+06	127.582	-41.5509	-2.10973e+06
12	5.85888	-2.38021	-30000	2.09975e+06	228.304	-109.063	-2.09986e+06
13	6.69677	-2.80885	-40000	2.07888e+06	99.4713	-48.0028	-2.07898e+06
14	8.10114	-3.37941	-50000	2.07255e+06	453.405	-220.659	-2.07266e+06
15	9.83017	-3.77176	-60000	2.06335e+06	391.52	-45.9508	-2.06345e+06
16	11.6267	-4.23966	-70000	2.05506e+06	402.251	-112.444	-2.05516e+06
17	13.213	-4.79974	-80000	2.01562e+06	228.77	-230.366	-2.01573e+06
18	13.5335	-6.00883	-90000	1.99812e+06	51.7455	-252.475	-1.99822e+06
19	0	0	-100000	0	0	0	0
0	0.267458	-0.0178216	90000	2.22992e+06	104.418	97.2392	-2.23002e+06
1	0.548796	0.408575	80000	2.22053e+06	-13.1172	88.5293	-2.22063e+06
2	0.548302	1.53848	70000	2.21506e+06	288.679	277.969	-2.21516e+06
3	1.1483	3.08454	60000	2.20549e+06	-14.9565	218.669	-2.20559e+06
4	1.68276	4.55771	50000	2.1984e+06	261.248	451.569	-2.19851e+06
5	2.34482	7.23607	40000	2.16467e+06	129.053	831.318	-2.16477e+06
6	2.76753	10.4008	30000	2.1457e+06	66.6287	590.2	-2.14581e+06
7	2.77702	13.3457	20000	2.13158e+06	-156.581	751.528	-2.13169e+06
8	10.3861	17.3002	10000	1.95382e+06	2254.61	730.354	-1.95393e+06
9	21.4374	21.1372	0	1.94096e+06	2055.92	754.177	-1.94106e+06
10	32.0847	25.3013	-10000	1.92654e+06	2025.19	890.829	-1.92664e+06
11	42.896	30.55	-20000	1.90207e+06	2058.49	1192.03	-1.90217e+06
12	53.6398	37.2041	-30000	1.88868e+06	2004.68	1325.79	-1.88878e+06
13	64.1567	44.4631	-40000	1.87676e+06	1819.71	1343.58	-1.87687e+06
14	74.3923	51.7707	-50000	1.85942e+06	2033.67	1430.6	-1.85952e+06
15	85.028	58.7549	-60000	1.85096e+06	1956.29	1152.91	-1.85107e+06
16	95.3967	62.6497	-70000	1.84172e+06	1736.52	349.635	-1.84182e+06
17	104.513	65.0473	-80000	1.82591e+06	1688.64	375.471	-1.82602e+06
18	113.873	67.1142	-90000	1.80926e+06	1709.54	533.817	-1.80936e+06
19	0	0	-100000	0	0	0	0
0	-0.244301	-0.132485	90000	2.23331e+06	-301.507	-221.969	-2.23342e+06
1	-1.14075	-0.551072	80000	2.16939e+06	-109.044	-20.2335	-2.1695e+06
2	-1.84046	-0.99345	70000	2.16132e+06	-24.3603	-107.423	-2.16143e+06
3	-2.08813	-0.810995	60000	2.15485e+06	-147.684	59.6203	-2.15496e+06
4	-1.30866	0.0813369	50000	2.1474e+06	253.278	214.056	-2.14751e+06
5	0.853876	1.02959	40000	2.13387e+06	573.809	222.399	-2.13397e+06
6	3.69466	1.3435	30000	2.1199e+06	567.748	-55.8791	-2.12001e+06
7	6.78174	1.43906	20000	2.11131e+06	641.225	-87.404	-2.11142e+06
8	9.81071	1.56216	10000	2.10006e+06	657.231	193.366	-2.10016e+06
9	13.9418	3.54749	0	2.02129e+06	919.485	453.646	-2.0214e+06
10	18.5888	5.22091	-10000	2.01468e+06	925.262	172.021	-2.01479e+06
11	22.8233	5.55038	-20000	1.99431e+06	890.792	86.3167	-1.99442e+06
12	27.6573	5.63839	-30000	1.7978e+06	870.549	75.7502	-1.7979e+06
13	31.6402	6.73179	-40000	1.77907e+06	711.944	304.851	-1.77917e+06
14	35.3078	8.45016	-50000	1.769e+06	577.948	274.465	-1.76911e+06
15	38.6501	10.051	-60000	1.47176e+06	432.964	175.677	-1.47187e+06
16	41.2668	11.4026	-70000	1.46019e+06	391.951	292.569	-1.46029e+06
17	45.0338	14.2238	-80000	1.44687e+06	563.372	427.822	-1.44698e+06
18	50.1448	16.5987	-90000	1.43479e+06	810.618	360.967	-1.43489e+06
19	0	0	-100000	0	0	0	0
0	0.631011	-0.29945	90000	2.23802e+06	132.146	-84.1431	-2.23812e+06
1	0.294564	-0.896148	80000	2.20653e+06	-226.4	-15.7738	-2.20664e+06
2	-0.848504	-1.24137	70000	2.19021e+06	-270.672	-231.455	-2.19031e+06
3	-2.1567	-2.4046	60000	2.1802e+06	-301.424	-209.717	-2.18031e+06
4	-3.66468	-3.39913	50000	2.16292e+06	-260.809	-179.131	-2.16303e+06
5	-4.8224	-4.32248	40000	2.15206e+06	-236.977	-127.5	-2.15217e+06
6	-6.7006	-5.10658	30000	2.13276e+06	-412.012	-114.891	-2.13287e+06
7	-8.38149	-6.0806	20000	2.11332e+06	-316.33	-262.849	-2.11343e+06
8	-9.76973	-6.88524	10000	2.09961e+06	-320.113	-46.0689	-2.09972e+06
9	-10.1807	-6.61436	0	2.08921e+06	-59.0447	-50.0534	-2.08932e+06
10	-10.5546	-6.93573	-10000	2.08052e+06	-124.295	-90.8073	-2.08063e+06
11	-11.0646	-8.25473	-20000	2.07043e+06	-147.199	-291.885	-2.07054e+06
12	-11.6407	-9.42221	-30000	2.05976e+06	-134.46	-245.375	-2.05987e+06
13	-12.0025	-10.0926	-40000	2.05231e+06	-80.6284	-196.49	-2.05241e+06
14	-11.6889	-10.9769	-50000	2.03818e+06	234.45	-50.4428	-2.03828e+06
15	-10.1517	-11.5094	-60000	2.02791e+06	244.525	-141.181	-2.02802e+06
16	-9.49627	-12.6928	-70000	2.0162e+06	269.571	-374.161	-2.0163e+06
17	-8.41588	-14.4063	-80000	2.00173e+06	262.403	-328.351	-2.00184e+06
18	-7.6038	-16.1177	-90000	1.98835e+06	68.4259	-301.629	-1.98846e+06
19	0	0	-100000	0	0	0	0
0	-0.567349	-0.366199	90000	2.24879e+06	-144.748	-218.94	-2.2489e+06
1	-1.42852	-1.78988	80000	2.24215e+06	-188.368	-337.906	-2.24226e+06
2	-2.40297	-2.93169	70000	2.21637e+06	-259.023	-138.162	-2.21648e+06
3	-3.22321	-4.32336	60000	1.7633e+06	-226.194	-373.106	-1.76341e+06
4	-3.95426	-6.19102	50000	1.75388e+06	-18.8395	-332.191	-1.75398e+06
5	-4.79725	-8.91472	40000	1.74776e+06	-201.137	-474.819	-1.74787e+06
6	-6.12578	-11.2393	30000	1.73109e+06	-245.933	-380.676	-1.7312e+06
7	-8.13599	-13.507	20000	1.70636e+06	-367.192	-344.868	-1.70647e+06
8	-10.4865	-15.3303	10000	1.68432e+06	-418.497	-254.258	-1.68442e+06
9	-13.7687	-16.2643	0	1.50121e+06	-435.52	-26.4445	-1.50132e+06
10	-16.7968	-16.306	-10000	1.49477e+06	-388.561	-26.3017	-1.49488e+06
11	-19.5615	-16.4012	-20000	1.48547e+06	-234.423	-45.395	-1.48558e+06
12	-21.9344	-17.0214	-30000	1.47727e+06	-419.733	-165.081	-1.47737e+06
13	-24.6524	-18.0469	-40000	1.46784e+06	-431.03	-108.583	-1.46795e+06
14	-27.6537	-19.055	-50000	1.4505e+06	-400.819	-161.054	-1.45061e+06
15	-29.8793	-20.1966	-60000	1.4437e+06	-321.663	-125.268	-1.44381e+06
16	-32.3197	-21.9082	-70000	1.4367e+06	-307.101	-220.117	-1.43681e+06
17	-35.3217	-23.2484	-80000	1.42958e+06	-439.417	-150.127	-1.42969e+06
18	-36.9344	-24.3906	-90000	1.40527e+06	-211.806	-191.474	-1.40538e+06
19	0	0	-100000	0	0	0	0
0	0.163833	-0.447452	90000	2.24272e+06	113.137	-219.581	-2.24282e+06
1	1.07816	-1.45996	80000	2.22965e+06	283.367	-132.081	-2.22976e+06
2	2.28667	-1.72504	70000	2.21909e+06	303.471	45.9912	-2.2192e+06
3	4.30714	-1.83603	60000	2.20958e+06	539.592	-134.664	-2.20969e+06
4	6.51587	-2.51467	50000	2.19421e+06	367.547	-236.28	-2.19431e+06
5	8.04998	-3.85293	40000	2.18559e+06	299.565	-420.133	-2.1857e+06
6	8.80492	-5.96218	30000	2.17318e+06	72.712	-396.986	-2.17328e+06
7	9.23342	-7.84566	20000	2.16379e+06	11.019	-411.31	-2.1639e+06
8	8.67456	-9.91849	10000	2.15313e+06	-119.106	-357.882	-2.15324e+06
9	8.33054	-12.012	0	2.1417e+06	8.35594	-433.117	-2.14181e+06
10	8.54525	-14.1287	-10000	2.12991e+06	-140.344	-529.887	-2.13001e+06
11	7.84017	-16.2975	-20000	2.11692e+06	-116.592	-427.871	-2.11702e+06
12	7.26754	-18.3279	-30000	2.07453e+06	-224.337	-608.663	-2.07464e+06
13	6.29536	-21.1872	-40000	2.03321e+06	-248.822	-534.344	-2.03331e+06
14	4.78814	-23.5332	-50000	2.02088e+06	-367.647	-255.59	-2.02099e+06
15	3.99377	-24.6283	-60000	1.99366e+06	-82.98	-133.471	-1.99376e+06
16	3.16519	-24.8802	-70000	1.98521e+06	-236.035	48.0052	-1.98532e+06
17	1.45358	-25.0199	-80000	1.95353e+06	-299.923	8.36577	-1.95363e+06
18	0.243698	-25.4139	-90000	1.85046e+06	-228.594	35.5325	-1.85056e+06
19	0	0	-100000	0	0	0	0
0	0.0745204	0.412671	90000	2.22768e+06	72.7267	105.793	-2.22779e+06
1	0.1757	0.83321	80000	2.22128e+06	-130.027	75.2517	-2.22138e+06
2	-0.536229	1.26407	70000	2.20778e+06	-147.054	114.423	-2.20789e+06
3	-1.11953	1.64608	60000	2.20126e+06	-114.009	60.7249	-2.20136e+06
4	-1.6507	1.91765	50000	2.1829e+06	-115.33	16.6805	-2.18301e+06
5	-2.67803	1.81264	40000	2.1663e+06	-404.016	27.9303	-2.16641e+06
6	-4.43293	2.17322	30000	2.12131e+06	-481.609	98.006	-2.12141e+06
7	-6.37856	2.09133	20000	2.06859e+06	-321.142	-47.3598	-2.0687e+06
8	-8.2068	1.99117	10000	2.05784e+06	-410.341	-26.2846	-2.05794e+06
9	-10.9718	0.884587	0	2.04381e+06	-562.201	-416.95	-2.04391e+06
10	-13.5483	-1.1472	-10000	2.00827e+06	-467.272	-448.771	-2.00838e+06
11	-15.9758	-3.23197	-20000	1.96374e+06	-502.734	-376.589	-1.96385e+06
12	-18.47	-4.86791	-30000	1.93148e+06	-543.47	-277.096	-1.93159e+06
13	-21.5047	-6.76133	-40000	1.92171e+06	-606.199	-319.466	-1.92181e+06
14	-24.0912	-8.96396	-50000	1.91258e+06	-424.536	-509.485	-1.91268e+06
15	-26.7812	-11.3241	-60000	1.03359e+06	-122.367	-243.194	-1.0337e+06
16	-27.4099	-13.6415	-70000	600850	-54.5286	-138.176	-600955
17	-29.7629	-14.8842	-80000	593593	-207.056	-3.4029	-593698
18	-33.344	-14.0956	-90000	586219	-302.934	49.3578	-586324
19	0	0	-100000	0	0	0	0
0	-0.173466	0.196655	90000	2.24649e+06	-50.4723	-28.7761	-2.24659e+06
1	-0.944471	0.009351	80000	2.23835e+06	-145.766	-72.2194	-2.23845e+06
2	-0.924852	-0.355716	70000	2.22074e+06	65.883	-66.4378	-2.22085e+06
3	-0.438668	-1.15371	60000	2.16847e+06	87.49	-288.065	-2.16858e+06
4	-0.168199	-3.203	50000	2.16289e+06	-81.8543	-574.2	-2.163e+06
5	-0.605741	-5.49989	40000	2.15395e+06	-192.929	-565.556	-2.15406e+06
6	-1.83835	-8.39918	30000	2.10139e+06	-234.751	-576.817	-2.1015e+06
7	-3.3497	-12.7035	20000	1.9225e+06	-316.802	-960.311	-1.9226e+06
8	-5.28337	-18.0338	10000	1.91654e+06	-478.992	-1064.07	-1.91665e+06
9	-7.42852	-23.4321	0	1.91114e+06	-273.161	-956.403	-1.91125e+06
10	-8.99337	-28.0921	-10000	1.8021e+06	-319.082	-811.357	-1.80221e+06
11	-10.8321	-31.7843	-20000	1.78783e+06	-368.614	-627.881	-1.78793e+06
12	-13.0511	-35.2957	-30000	1.78127e+06	-266.972	-598.086	-1.78138e+06
13	-14.0653	-38.9991	-40000	1.772e+06	-159.23	-713.609	-1.77211e+06
14	-15.1454	-42.932	-50000	1.75868e+06	-265.154	-773.215	-1.75879e+06
15	-16.5237	-47.5832	-60000	1.73047e+06	-214.777	-954.214	-1.73058e+06
16	-17.6924	-53.1806	-70000	1.72358e+06	-139.646	-902.674	-1.72368e+06
17	-18.7155	-58.4086	-80000	1.64633e+06	-264.547	-663.823	-1.64643e+06
18	-19.8276	-62.7319	-90000	1.6284e+06	-123.819	-738.88	-1.62851e+06
19	0	0	-100000	0	0	0	0
0	0.216566	-0.251591	90000	2.24553e+06	-15.1806	-1.79102	-2.24563e+06
1	0.259469	-0.0746579	80000	2.23387e+06	-0.459215	168.264	-2.23398e+06
2	0.469982	0.911977	70000	2.21965e+06	43.4169	108.551	-2.21975e+06
3	0.281702	1.27853	60000	2.20806e+06	9.25004	-61.1419	-2.20816e+06
4	0.212609	1.24832	50000	2.18746e+06	-139.532	44.2533	-2.18757e+06
5	-0.522364	1.56477	40000	2.16132e+06	2.3047	138.076	-2.16143e+06
6	-0.620614	1.92381	30000	2.15396e+06	-83.6339	49.4845	-2.15407e+06
7	-1.46119	2.40221	20000	2.14577e+06	-248.625	53.017	-2.14587e+06
8	-2.49906	2.43169	10000	2.11151e+06	-159.748	-2.16569	-2.11161e+06
9	-3.5069	2.50914	0	2.10616e+06	-221.163	116.554	-2.10627e+06
10	-4.20017	3.25615	-10000	2.10039e+06	-154.57	78.4888	-2.1005e+06
