LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
7	23.1181	-45.4221	20000	263174	100.778	-0.463344	-263280
8	28.6286	-46.1219	10000	256016	155.368	-47.7879	-256121
9	32.1632	-45.997	0	249219	98.2141	-34.1138	-249325
10	33.9659	-44.7988	-10000	243821	98.6263	63.6925	-243927
11	42.6113	-45.5397	-20000	238470	305.976	-68.6132	-238575
12	51.7587	-47.4938	-30000	233129	102.02	-30.4149	-233234
13	61.3026	-47.7907	-40000	227366	291.125	-2.94148	-227471
14	75.4929	-45.2004	-50000	211857	245.247	141.101	-211962
15	93.1444	-40.7919	-60000	203281	414.481	78.8227	-203386
16	119.739	-34.715	-70000	146369	500.803	141.923	-146474
17	155.911	-27.1263	-80000	140272	442.645	154.328	-140377
18	192.584	-13.8275	-90000	134689	551.555	163.165	-134793
19	0	0	-100000	0	0	0	0
0	0.110359	-0.0706759	90000	313760	-22.8303	12.923	-313866
1	-2.12164	2.63329	80000	307702	-55.6023	138.684	-307808
2	-4.42045	6.71812	70000	301399	-208.775	131.263	-301505
3	-13.1725	12.0584	60000	292151	-329.65	217.042	-292256
4	-19.9322	23.3761	50000	285282	37.0396	354.832	-285388
5	-21.4302	34.5702	40000	278796	-80.0619	212.502	-278901
6	-23.2943	45.9293	30000	272969	-116.69	364.818	-273074
7	-24.4665	50.3222	20000	266851	-61.9839	102.095	-266957
8	-29.1578	58.3686	10000	257920	13.6444	159.054	-258025
9	-30.57	64.071	0	251798	-59.4443	64.1961	-251904
10	-30.1655	57.0323	-10000	243446	-36.3851	-239.156	-243551
11	-35.3482	41.0534	-20000	236304	-85.0018	-421.788	-236409
12	-35.9239	25.6508	-30000	229257	191.83	-437.909	-229362
13	-23.1427	7.09337	-40000	221984	422.072	-304.239	-222089
14	-2.04405	-10.5647	-50000	216012	495.709	-481.601	-216117
15	15.3052	-29.3696	-60000	208570	312.449	-386.471	-208675
16	30.7603	-52.7361	-70000	201711	291.353	-509.116	-201816
17	49.059	-74.6249	-80000	194090	525.451	-339.758	-194194
18	75.7109	-93.9237	-90000	188144	528.217	-280.572	-188249
19	0	0	-100000	0	0	0	0
0	0.858143	2.34078	90000	312090	260.385	46.2287	-312195
1	10.1402	2.06543	80000	305994	246.366	-3.56894	-306099
2	16.3294	-2.49221	70000	300242	199.084	-234.328	-300347
3	19.9702	-7.55574	60000	294311	-24.181	-69.5684	-294417
4	17.0021	-9.10576	50000	275157	-97.3815	-61.8444	-275263
5	11.3706	-11.5912	40000	265536	-331.247	-69.3676	-265641
6	-0.776298	-13.1579	30000	258140	-401.169	-24.8006	-258245
7	-16.7211	-9.67407	20000	252080	-387.764	193.24	-252185
8	-34.3125	-2.79414	10000	246477	-443.727	-10.1337	-246583
9	-52.8912	-3.29397	0	241251	-529.071	30.6744	-241356
10	-72.1206	-5.92517	-10000	225784	-441.598	56.3756	-225889
11	-89.5572	-1.3323	-20000	220301	-324.025	159.374	-220407
12	-106.884	9.31339	-30000	214097	-430.334	277.045	-214202
13	-131.829	17.6682	-40000	207810	-670.048	91.4715	-207914
14	-161.917	27.8982	-50000	199925	-685.051	255.611	-200029
15	-201.111	42.3951	-60000	191784	-793.904	288.199	-191888
16	-241.313	50.1776	-70000	178409	-646.878	65.7847	-178513
17	-276.229	57.6319	-80000	167922	-596.171	256.729	-168027
18	-313.326	69.7722	-90000	161702	-692.363	232.89	-161806
19	0	0	-100000	0	0	0	0
0	-1.3966	6.56939	90000	312272	1.10375	303.723	-312378
1	-3.01186	16.4605	80000	306508	-171.27	231.362	-306613
2	-8.20484	20.9306	70000	298644	-114.447	-79.5887	-298750
3	-8.24116	16.886	60000	292359	112.429	-63.7759	-292465
4	-8.44676	17.9465	50000	286370	-68.2009	79.643	-286476
5	-13.5101	22.659	40000	279814	-141.805	150.216	-279919
6	-18.7089	31.7022	30000	273533	-123.312	349.113	-273638
7	-20.1048	40.7375	20000	263472	-126.819	149.085	-263577
8	-25.1431	46.8629	10000	258356	-281.853	166.015	-258461
9	-31.934	53.3915	0	248998	-74.2919	186.761	-249103
10	-41.7499	61.5029	-10000	242791	-380.415	193.056	-242896
11	-50.5262	71.177	-20000	236135	-66.0494	155.179	-236241
12	-49.2279	84.7493	-30000	228862	144.52	339.242	-228967
13	-39.944	100.105	-40000	223089	212.292	337.608	-223195
14	-30.044	111.362	-50000	216626	160.126	93.8249	-216731
15	-25.6511	116.37	-60000	209745	100.363	98.2171	-209851
16	-26.3623	124.57	-70000	202510	-16.5088	188.753	-202615
17	-25.0065	131.904	-80000	197055	63.8427	124.158	-197161
18	-23.8339	140.212	-90000	190854	-27.679	283.924	-190960
19	0	0	-100000	0	0	0	0
0	-1.13618	-0.168836	90000	313744	-78.431	-81.1809	-313850
1	-3.42885	1.5307	80000	306647	43.0223	182.669	-306753
2	-0.442843	11.6313	70000	300203	16.5986	421.937	-300308
3	0.771477	28.4776	60000	271770	8.23419	558.789	-271875
4	-5.28919	47.8401	50000	265633	-203.84	485.101	-265738
5	-11.4431	64.8753	40000	260160	-111.502	392.374	-260265
6	-13.7636	77.9877	30000	253824	24.0755	278.721	-253929
7	-12.7151	89.957	20000	242414	-56.1987	400.85	-242519
8	-15.2254	109.753	10000	234133	-27.9917	460.977	-234238
9	-15.3196	126.799	0	226735	-9.83853	311.049	-226840
10	-17.3035	142.476	-10000	220225	-109.604	349.72	-220331
11	-20.4688	159.86	-20000	214567	-90.7736	341.938	-214672
12	-24.5279	176.564	-30000	205769	-118.667	183.594	-205874
13	-33.8576	183.355	-40000	199853	-264.017	26.5586	-199959
14	-43.9653	188.069	-50000	194486	-169.01	58.1114	-194591
15	-55.3889	191.416	-60000	187523	-213.837	29.5053	-187628
16	-64.1817	196.805	-70000	180868	-30.1648	62.2933	-180974
17	-62.9454	197.874	-80000	169966	39.3604	-41.3219	-170072
18	-64.7227	199.555	-90000	161049	-75.3789	118.881	-161155
19	0	0	-100000	0	0	0	0
0	-1.66937	-1.67491	90000	311304	-172.498	-250.143	-311409
1	-4.2173	-8.22395	80000	304948	-62.3396	-191.461	-305053
2	-6.89065	-16.5047	70000	298458	-52.4732	-353.328	-298564
3	-9.1019	-26.6358	60000	292429	19.6254	-271.713	-292534
4	-9.85361	-43.2729	50000	269709	30.5708	-548.09	-269814
5	-11.0193	-68.6035	40000	262408	-67.2947	-661.179	-262513
6	-15.564	-95.4564	30000	257228	-124.363	-659.083	-257333
7	-15.8487	-117.668	20000	251367	92.4438	-550.597	-251472
8	-13.769	-143.028	10000	243942	54.2907	-680.614	-244046
9	-10.9575	-172.898	0	238375	141.088	-675.696	-238480
10	-3.04268	-199.874	-10000	216203	174.658	-529.996	-216308
11	1.96815	-218.221	-20000	209669	128.295	-423.604	-209775
12	10.3622	-239.8	-30000	202222	184.325	-563.565	-202327
13	18.1965	-262.202	-40000	196106	109.342	-452.649	-196211
14	27.2802	-290.816	-50000	187984	167.33	-391.068	-188089
15	35.7035	-306.483	-60000	173354	26.322	-160.907	-173459
16	36.6543	-317.845	-70000	166381	-39.0284	-193.611	-166486
17	29.1625	-324.891	-80000	160911	-97.6579	-29.7985	-161016
18	25.6125	-324.552	-90000	154497	-104.554	30.2037	-154603
19	0	0	-100000	0	0	0	0
0	-2.05402	0.500545	90000	311601	-91.339	160.922	-311706
1	-7.44746	12.5147	80000	302267	-243.894	570.206	-302372
2	-12.562	33.8071	70000	295064	-78.598	691.775	-295169
3	-14.4534	55.85	60000	286415	-25.772	738.376	-286520
4	-12.7538	82.1022	50000	281239	153.692	742.087	-281343
5	-9.79678	106.784	40000	272027	210.628	535.566	-272132
6	-6.60776	123.324	30000	264652	104.612	464.172	-264757
7	1.97344	141.473	20000	258505	282.261	464.932	-258610
8	12.0791	160.457	10000	252810	257.942	385.74	-252915
9	24.419	182.711	0	247070	258.548	629.623	-247175
10	35.3638	206.779	-10000	241103	292.479	511.799	-241208
11	52.1151	225.899	-20000	235685	516.852	455.982	-235790
12	77.1219	246.099	-30000	225429	707.905	444.574	-225533
13	101.103	268.04	-40000	219954	335.326	517.551	-220059
14	114.452	292.142	-50000	212889	353.546	557.923	-212993
15	128.851	323.971	-60000	204178	414.572	618.268	-204283
16	144.35	352.01	-70000	195047	191.882	545.698	-195152
17	157.406	384.047	-80000	187865	296.693	637.234	-187969
18	173.171	415.579	-90000	180881	153.117	644.73	-180985
19	0	0	-100000	0	0	0	0
0	-0.821787	2.17499	90000	312604	-69.7713	107.86	-312710
1	-5.21662	7.10678	80000	305696	-138.783	123.668	-305802
2	-12.599	8.59685	70000	299471	-301.878	-51.064	-299576
3	-24.5253	3.0139	60000	292154	-420.028	-228.643	-292259
4	-41.2186	-7.57461	50000	286864	-485.288	-395.745	-286969
5	-56.3973	-22.348	40000	280482	-424.595	-463.147	-280587
6	-69.0427	-42.3561	30000	273716	-238.734	-484.584	-273821
7	-80.4822	-58.1255	20000	267854	-417.051	-514.127	-267959
8	-97.327	-76.2149	10000	261922	-474.562	-438.058	-262027
9	-117.592	-93.7555	0	255755	-570.639	-372.65	-255860
10	-145.155	-103.358	-10000	249804	-724.041	-132.404	-249908
11	-172.614	-107.423	-20000	243962	-615.048	-82.745	-244066
12	-192.474	-115.771	-30000	238065	-363.396	-308.279	-238170
13	-213.933	-132.43	-40000	230055	-430.306	-424.368	-230160
14	-230.243	-150.192	-50000	223399	-310.893	-328.994	-223504
15	-245.526	-166.196	-60000	217175	-382.835	-431.026	-217280
16	-268.315	-186.107	-70000	209491	-557.471	-461.053	-209596
17	-290.899	-214.46	-80000	200605	-479.826	-549.306	-200709
18	-311.485	-232.909	-90000	194785	-304.165	-235.827	-194890
19	0	0	-100000	0	0	0	0
0	1.90641	0.820661	90000	310969	159.942	87.0525	-311074
1	3.75492	2.33741	80000	297280	13.0119	74.2632	-297385
2	8.71747	11.7673	70000	282353	252.036	288.531	-282458
3	21.8929	23.8122	60000	275958	452.476	350.937	-276063
4	34.8948	41.022	50000	270162	362.008	419.931	-270267
5	47.9756	54.8703	40000	264067	345.764	383.77	-264172
6	59.8399	74.8744	30000	256502	245.367	585.972	-256607
7	68.9175	104.292	20000	250957	184.373	911.372	-251061
8	78.0794	137.589	10000	245076	270.034	869.688	-245180
9	89.0679	167.904	0	237737	186.241	730.583	-237841
10	92.4805	201.854	-10000	222530	93.5701	819.567	-222634
11	95.0661	234.578	-20000	215771	9.99456	716.366	-215876
12	97.9722	265.564	-30000	205689	22.8653	585.472	-205794
13	99.297	297.436	-40000	200458	-10.2917	638.19	-200563
14	100.642	321.467	-50000	194052	69.65	422.219	-194157
15	104.049	346.963	-60000	178758	-27.3962	497.572	-178863
16	104.697	371.789	-70000	170282	28.5426	363.112	-170387
17	106.403	389.25	-80000	162420	76.6003	336.744	-162525
18	106.859	406.137	-90000	152007	31.4643	290.375	-152112
19	0	0	-100000	0	0	0	0
0	3.28206	2.93414	90000	312225	175.944	79.1061	-312331
1	5.70553	5.54025	80000	304408	26.5479	109.919	-304514
2	6.53269	4.06157	70000	298406	44.5009	-150.726	-298511
3	8.46995	1.31128	60000	289789	126.933	-134.323	-289895
4	10.309	-3.51307	50000	284035	12.9502	-136.005	-284141
5	9.65146	-15.0122	40000	277828	-73.2391	-275.472	-277934
6	6.77861	-26.3837	30000	259505	-62.5557	-427.405	-259611
7	4.44852	-45.4591	20000	252598	-62.9754	-445.87	-252703
8	2.01105	-57.7593	10000	241375	-86.4532	-181.691	-241481
9	-3.52359	-68.06	0	234737	-226.888	-269.433	-234842
10	-11.4942	-80.8347	-10000	229317	-138.878	-267.405	-229422
11	-14.6925	-94.1549	-20000	223070	-72.2648	-455.52	-223175
12	-22.6616	-117.196	-30000	215158	-306.139	-655.01	-215262
13	-39.4986	-150.042	-40000	206207	-109.441	-697.65	-206312
14	-50.1448	-180.712	-50000	195811	-242.156	-571.464	-195916
15	-66.4009	-200.336	-60000	189399	-351.008	-375.941	-189504
16	-82.7845	-214.876	-70000	182908	-386.427	-247.069	-183013
17	-109.625	-230.03	-80000	177890	-599.529	-315.831	-177995
18	-134.675	-241.279	-90000	171482	-334.537	-102.225	-171587
19	0	0	-100000	0	0	0	0
0	1.8762	3.0295	90000	305739	93.94	-6.19502	-305845
1	9.50343	1.00081	80000	299617	250.709	-188.277	-299723
2	11.9535	-4.84783	70000	293523	92.2358	-107.366	-293629
3	16.3579	-8.35692	60000	287950	179.051	-130.971	-288056
4	20.1305	-16.337	50000	269400	55.1191	-289.188	-269505
5	18.9215	-20.3692	40000	262720	0.0582184	-198.351	-262826
6	21.5764	-30.6834	30000	252858	266.271	-340.958	-252963
7	33.8115	-43.351	20000	246104	449.525	-411.672	-246208
8	51.4918	-55.3785	10000	238069	577.839	-118.445	-238174
9	74.9039	-63.5425	0	231316	547.67	-306.305	-231421
10	100.419	-78.8715	-10000	223664	750.622	-253.504	-223768
11	135.606	-91.939	-20000	213786	774.365	-346.61	-213890
12	169.405	-114.152	-30000	199078	603.281	-381.372	-199182
13	201.991	-127.455	-40000	191844	503.946	-197.85	-191949
14	230.888	-135.078	-50000	185959	638.976	-41.7878	-186063
15	265.825	-129.184	-60000	178885	590.788	190.012	-178989
16	298.363	-124.215	-70000	171998	585.606	94.9799	-172103
17	337.691	-110.716	-80000	165362	645.745	293.66	-165466
18	381.898	-94.4005	-90000	159431	694.435	273.493	-159534
19	0	0	-100000	0	0	0	0
0	-0.549533	1.25984	90000	313757	-24.7645	50.7555	-313863
1	-2.51361	4.03974	80000	308008	-112.72	116.703	-308114
2	-5.56582	6.3323	70000	301879	47.1286	12.1634	-301984
3	0.453674	8.30292	60000	296089	219.16	47.7662	-296195
4	6.75826	20.8603	50000	289628	284.149	459.114	-289733
5	12.8489	36.3949	40000	282925	211.452	553.21	-283030
6	20.3351	57.089	30000	275315	267.117	574.682	-275420
7	26.2049	79.0323	20000	269837	143.731	614.814	-269941
8	31.5456	100.723	10000	260559	93.4761	439.239	-260664
9	38.8432	121.851	0	253472	170.496	607.352	-253577
10	44.7999	141.177	-10000	243562	45.3536	312.547	-243667
11	47.6796	156.88	-20000	235411	-1.75725	364.757	-235516
12	49.6386	168.651	-30000	228594	31.0508	180.129	-228700
13	51.8879	174.987	-40000	218218	112.133	233.752	-218323
14	59.1053	177.215	-50000	212629	147.115	-53.6275	-212734
15	64.0242	179.745	-60000	205567	21.6412	106.32	-205672
16	60.4023	185.227	-70000	195623	-313.158	213.251	-195728
17	42.0868	187.913	-80000	190045	-362.48	-6.81766	-190151
18	21.6658	185.704	-90000	180827	-429.445	-71.8786	-180932
19	0	0	-100000	0	0	0	0
0	4.09839	0.608986	90000	314005	219.778	37.5507	-314110
1	10.6974	0.20267	80000	308601	171.928	-55.9863	-308707
2	14.5491	-1.97397	70000	302728	255.609	38.7266	-302834
3	23.3893	-0.612393	60000	295108	217.315	73.3143	-295214
4	31.8364	3.6856	50000	290047	247.793	163.684	-290152
5	42.2735	7.74541	40000	283364	392.498	77.5866	-283470
6	59.0878	9.21954	30000	274761	453.317	64.3726	-274866
7	76.4389	16.2835	20000	268222	436.438	306.12	-268327
8	93.4592	32.1312	10000	261726	561.396	426.945	-261830
9	116.032	47.7712	0	253357	564.89	341.154	-253462
10	137.034	59.5529	-10000	246167	521.487	404.03	-246271
11	157.699	79.1255	-20000	235106	569.689	466.899	-235210
12	179.934	99.9872	-30000	226080	579.186	597.444	-226184
13	208.748	128.342	-40000	214652	732.871	630.355	-214756
14	238.648	157.467	-50000	205503	594.248	562.675	-205607
15	267.591	182.06	-60000	199446	686.832	364.148	-199550
16	307.594	205.877	-70000	193784	822.534	533.471	-193887
17	345.519	229.339	-80000	188009	585.609	358.364	-188113
18	378.236	251.671	-90000	173852	685.34	584.523	-173956
19	0	0	-100000	0	0	0	0
0	-1.98269	-1.69349	90000	313077	-85.6659	-264.201	-313182
1	-3.42023	-10.6802	80000	305971	-61.2227	-417.244	-306076
2	-7.45103	-22.1438	70000	295397	-56.2384	-337.544	-295503
3	-11.5437	-33.5363	60000	288309	-204.618	-273.263	-288415
4	-19.4409	-42.4946	50000	282703	-212.65	-314.992	-282808
5	-23.8817	-54.187	40000	276557	-20.8757	-195.998	-276663
6	-25.4475	-61.3961	30000	269581	78.2932	-168.532	-269686
7	-21.823	-64.983	20000	263797	-13.4096	-28.6758	-263902
8	-15.211	-67.1192	10000	258200	285.953	-83.9756	-258305
9	-6.42427	-72.4997	0	246464	165.438	-371.921	-246569
10	3.62159	-91.5774	-10000	240147	175.729	-500.464	-240252
11	9.91099	-117.754	-20000	233049	41.0793	-698.365	-233154
12	6.51324	-155.989	-30000	225890	-149.426	-904.134	-225994
13	-0.00861395	-194.236	-40000	218106	-126.885	-689.301	-218210
14	-4.21694	-222.032	-50000	212144	38.0599	-507.579	-212249
15	-4.91256	-246.674	-60000	206543	-96.8957	-690.545	-206647
16	-10.911	-281.561	-70000	201620	-206.783	-743.154	-201724
17	-24.1057	-321.777	-80000	194135	-290.381	-859.648	-194238
18	-35.2776	-374.938	-90000	174710	-57.5438	-1101.11	-174813
19	0	0	-100000	0	0	0	0
0	5.0219	-3.19274	90000	312767	340.584	-274.86	-312872
1	21.2265	-13.385	80000	307212	692.404	-327.579	-307316
2	49.3387	-22.1004	70000	298369	874.181	-372.508	-298473
3	78.1416	-34.9968	60000	291103	840.983	-195.032	-291208
4	111.247	-37.366	50000	284799	957.158	88.6478	-284903
5	147.102	-35.7158	40000	277103	1038.52	70.5459	-277207
6	187.737	-29.9951	30000	270068	1139	225.66	-270171
7	230.099	-21.644	20000	264200	1091.72	250.008	-264303
8	272.483	-14.1271	10000	257508	1180.77	220.851	-257611
9	320.103	-1.82958	0	247942	1260.49	411.741	-248044
10	375.256	15.0715	-10000	240532	1456.08	478.381	-240633
11	433.756	27.7851	-20000	235066	1358.37	236.038	-235168
12	485.072	35.2018	-30000	225529	1127.06	118.099	-225631
13	540.007	39.9173	-40000	219262	1140.43	110.351	-219364
14	588.405	42.078	-50000	210023	890.113	-107.727	-210127
15	623.566	28.4182	-60000	203509	672.199	-422.401	-203613
16	659.236	1.56489	-70000	193986	755.063	-574.134	-194089
17	693.654	-31.7093	-80000	188359	680.642	-743.892	-188461
18	726.108	-65.6339	-90000	182595	624.958	-513.261	-182699
19	0	0	-100000	0	0	0	0
0	-1.65641	2.95917	90000	314009	-70.9075	207.421	-314114
1	-2.57467	8.37454	80000	308413	-23.838	175.802	-308518
2	0.414382	20.3694	70000	301198	111.141	418.535	-301304
3	2.22981	36.8634	60000	295197	85.1457	534.703	-295302
4	4.81839	51.8526	50000	284713	-35.3162	275.097	-284819
5	4.21789	61.8806	40000	275771	89.132	279.656	-275876
6	5.47557	72.1902	30000	269400	-92.8545	237.23	-269506
7	6.6232	85.266	20000	262639	89.3728	390.592	-262744
8	9.94013	97.7119	10000	257315	113.907	316.217	-257420
9	20.6322	109.993	0	250577	362.375	291.148	-250683
10	39.9012	121.345	-10000	243570	500.232	226.726	-243675
11	62.226	132.95	-20000	231662	530.847	273.197	-231767
12	97.2532	141.422	-30000	223116	948.324	227.542	-223219
13	142.304	144.52	-40000	216626	998.945	74.6389	-216729
14	182.818	148.756	-50000	204840	722.313	78.778	-204944
15	228.889	150.013	-60000	198380	1037.54	3.18579	-198483
16	283.203	146.443	-70000	187904	1089.97	-208.345	-188007
17	334.509	135.156	-80000	182124	1004.94	-241.343	-182227
18	393.376	122.425	-90000	175002	1173.07	-216.83	-175104
19	0	0	-100000	0	0	0	0
