LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
5	0.794886	-6.23398	40000	2.45037e+06	-282.787	-345.926	-2.45048e+06
6	-0.12086	-7.79344	30000	2.44486e+06	-163.46	-434.602	-2.44496e+06
7	-1.18887	-10.0929	20000	2.43747e+06	-311.228	-676.578	-2.43757e+06
8	-2.70497	-12.9586	10000	2.428e+06	-348.435	-715.951	-2.4281e+06
9	-3.91862	-15.7767	0	2.41391e+06	-185.865	-705.941	-2.41401e+06
10	-4.30063	-18.5805	-10000	2.40445e+06	-20.2966	-586.897	-2.40456e+06
11	-4.18912	-20.934	-20000	2.39119e+06	145.481	-639.652	-2.3913e+06
12	-3.69688	-23.529	-30000	2.37055e+06	94.9804	-665.737	-2.37065e+06
13	-3.51761	-26.4686	-40000	2.36438e+06	-0.900784	-640.94	-2.36449e+06
14	-3.36358	-29.8823	-50000	2.35651e+06	69.5026	-860.451	-2.35662e+06
15	-3.03462	-32.5152	-60000	2.34095e+06	116.734	-513.798	-2.34106e+06
16	-2.34519	-35.0568	-70000	2.30097e+06	47.9224	-663.002	-2.30108e+06
17	-1.86784	-37.6222	-80000	2.27364e+06	195.245	-519.334	-2.27374e+06
18	-1.27317	-39.5954	-90000	2.25549e+06	85.2784	-468.954	-2.25559e+06
19	0	0	-100000	0	0	0	0
0	-0.414612	0.077163	90000	2.70139e+06	-109.96	41.3117	-2.70149e+06
1	-0.114378	0.542912	80000	2.64855e+06	209.718	255.242	-2.64865e+06
2	0.851003	1.95869	70000	2.6313e+06	430.828	423.959	-2.6314e+06
3	2.8978	3.84752	60000	2.61913e+06	585.798	473.723	-2.61924e+06
4	5.17283	5.45435	50000	2.56459e+06	684.828	416.646	-2.56469e+06
5	8.21141	6.86685	40000	2.5478e+06	690.974	167.545	-2.54791e+06
6	10.9127	7.33364	30000	2.54048e+06	755.096	-29.3206	-2.54059e+06
7	14.0119	6.99643	20000	2.52059e+06	820.914	-126.595	-2.5207e+06
8	17.3008	6.34061	10000	2.51039e+06	696.805	-119.089	-2.51049e+06
9	20.5452	5.32095	0	2.49206e+06	901.845	-238.367	-2.49217e+06
10	24.3364	4.41299	-10000	2.46435e+06	1018.03	-283.209	-2.46445e+06
11	28.4964	3.40865	-20000	2.45048e+06	1081.58	-113.847	-2.45059e+06
12	32.6832	2.63979	-30000	2.44131e+06	991.719	-97.6155	-2.44142e+06
13	36.8925	2.04297	-40000	2.43499e+06	950.197	-156.694	-2.4351e+06
14	40.8402	1.69228	-50000	2.42873e+06	992.326	-141.316	-2.42883e+06
15	45.1953	0.861584	-60000	2.42158e+06	1115.58	-259.928	-2.42169e+06
16	49.8242	-0.10819	-70000	2.40952e+06	1165.67	-303.577	-2.40963e+06
17	54.3537	-1.26626	-80000	2.39786e+06	1083.24	-319.628	-2.39797e+06
18	58.8895	-2.4383	-90000	2.36177e+06	1068.58	-336.816	-2.36188e+06
19	0	0	-100000	0	0	0	0
0	0.0433376	0.125418	90000	2.71143e+06	-113.655	156.711	-2.71154e+06
1	-0.610936	0.593924	80000	2.69142e+06	-278.097	74.2868	-2.69153e+06
2	-1.63483	0.365796	70000	2.67922e+06	-156.246	-110.312	-2.67933e+06
3	-2.59555	0.208949	60000	2.66432e+06	-372.264	14.1415	-2.66443e+06
4	-3.63925	0.413871	50000	2.65719e+06	-196.076	45.0016	-2.6573e+06
5	-4.09544	0.120507	40000	2.62377e+06	-144.581	-146.891	-2.62388e+06
6	-4.76682	-0.80312	30000	2.61127e+06	-187.866	-348.995	-2.61137e+06
7	-5.56214	-2.48143	20000	2.60546e+06	-151.868	-569.568	-2.60557e+06
8	-6.17983	-4.68113	10000	2.55604e+06	-103.117	-603.923	-2.55614e+06
9	-6.44248	-7.09287	0	2.53529e+06	-98.8818	-475.544	-2.5354e+06
10	-6.40989	-8.89353	-10000	2.52782e+06	120.671	-417.568	-2.52792e+06
11	-6.20082	-10.7103	-20000	2.51779e+06	62.5063	-423.017	-2.5179e+06
12	-6.66107	-12.2579	-30000	2.45104e+06	-277.976	-363.476	-2.45114e+06
13	-7.59946	-13.6137	-40000	2.44267e+06	-174.854	-342.111	-2.44277e+06
14	-8.5879	-14.8673	-50000	2.43648e+06	-282.232	-258.87	-2.43658e+06
15	-9.66463	-15.8139	-60000	2.42671e+06	-283.965	-264.567	-2.42681e+06
16	-10.4014	-17.1042	-70000	2.4198e+06	-58.1856	-327.87	-2.41991e+06
17	-10.6643	-17.9573	-80000	2.40506e+06	-114.723	-134.125	-2.40517e+06
18	-11.4412	-18.4866	-90000	2.39906e+06	-284.63	-189.128	-2.39917e+06
19	0	0	-100000	0	0	0	0
0	0.444273	0.210932	90000	2.71316e+06	222.991	138.066	-2.71327e+06
1	1.65403	0.607383	80000	2.69762e+06	485.042	72.729	-2.69773e+06
2	3.0386	0.997595	70000	2.68464e+06	331.432	76.0303	-2.68475e+06
3	4.01648	1.51499	60000	2.6744e+06	72.1071	260.512	-2.67451e+06
4	4.45152	2.78939	50000	2.59849e+06	114.918	357.741	-2.5986e+06
5	5.37054	4.86599	40000	2.58712e+06	327.784	570.233	-2.58723e+06
6	6.78927	7.59089	30000	2.58118e+06	416.836	892.488	-2.58129e+06
7	8.55608	11.5275	20000	2.5707e+06	449.037	958.378	-2.57081e+06
8	9.86587	15.5256	10000	2.50119e+06	272.906	1026.38	-2.5013e+06
9	11.2016	19.4307	0	2.49055e+06	376.751	1019.57	-2.49065e+06
10	12.9521	23.5468	-10000	2.47206e+06	340.671	1065.43	-2.47217e+06
11	14.1433	27.7392	-20000	2.46397e+06	213.312	1008.56	-2.46407e+06
12	14.47	31.8163	-30000	2.44873e+06	72.8691	1000.68	-2.44883e+06
13	14.7521	35.8916	-40000	2.3925e+06	155.085	1003.18	-2.39261e+06
14	15.0279	40.3095	-50000	2.35355e+06	76.9962	873.312	-2.35365e+06
15	15.201	44.38	-60000	2.34746e+06	104.133	1044.53	-2.34757e+06
16	15.7068	49.3416	-70000	2.33039e+06	121.806	1220.16	-2.3305e+06
17	16.6545	54.7454	-80000	2.32414e+06	338.546	1150.89	-2.32425e+06
18	18.1368	60.2508	-90000	2.2803e+06	174.547	1278.4	-2.28041e+06
19	0	0	-100000	0	0	0	0
0	-0.024378	-0.00173044	90000	2.69259e+06	-11.9663	64.372	-2.6927e+06
1	-0.199051	0.216465	80000	2.65992e+06	-34.9852	53.0483	-2.66003e+06
2	-0.094265	0.648898	70000	2.63818e+06	97.6954	255.795	-2.63829e+06
3	0.587027	1.36911	60000	2.61122e+06	243.117	128.904	-2.61133e+06
4	1.58862	1.56986	50000	2.50351e+06	34.3481	-110.082	-2.50362e+06
5	1.60932	1.10045	40000	2.47703e+06	22.5339	-48.9248	-2.47713e+06
6	1.57569	1.33878	30000	2.46059e+06	-16.7535	41.9244	-2.46069e+06
7	1.44387	1.52552	20000	2.45467e+06	-53.9421	54.9461	-2.45478e+06
8	1.03379	1.48032	10000	2.4426e+06	-151.529	-131.529	-2.44271e+06
9	0.696756	1.14777	0	2.43256e+06	-54.7885	-92.8118	-2.43266e+06
10	0.544004	0.354391	-10000	2.4118e+06	-88.4703	-341.079	-2.4119e+06
11	0.0161691	-1.16054	-20000	2.36994e+06	-166.466	-347.144	-2.37005e+06
12	-0.590781	-2.49192	-30000	2.35614e+06	-79.7605	-281.763	-2.35625e+06
13	-1.34486	-3.80711	-40000	2.34423e+06	-273.22	-382.664	-2.34434e+06
14	-1.99155	-5.64421	-50000	2.32173e+06	-38.4256	-482.067	-2.32183e+06
15	-2.48781	-7.38274	-60000	2.31333e+06	-255.521	-338.462	-2.31343e+06
16	-3.30654	-9.08138	-70000	2.27327e+06	-300.407	-314.31	-2.27338e+06
17	-4.62311	-10.3062	-80000	2.26692e+06	-174.865	-282.031	-2.26702e+06
18	-5.30103	-12.0769	-90000	2.22856e+06	-121.698	-361.941	-2.22866e+06
19	0	0	-100000	0	0	0	0
0	-0.319645	-0.134821	90000	2.70953e+06	-347.038	-33.5002	-2.70963e+06
1	-1.43252	-0.383474	80000	2.67953e+06	-260.819	-32.4048	-2.67964e+06
2	-2.43717	-0.33014	70000	2.04574e+06	-170.589	120.526	-2.04584e+06
3	-3.57835	-0.513368	60000	1.9756e+06	-355.959	-135.677	-1.9757e+06
4	-4.54839	-1.29215	50000	1.96938e+06	51.3493	-227.91	-1.96948e+06
5	-3.0786	-2.69596	40000	1.9607e+06	428.521	-330.31	-1.9608e+06
6	-1.69103	-4.5621	30000	1.93661e+06	235.318	-388.259	-1.93671e+06
7	-0.44059	-7.31188	20000	1.92853e+06	177.109	-580.477	-1.92864e+06
8	-0.660378	-11.1463	10000	1.92183e+06	-233.793	-942.426	-1.92194e+06
9	-2.49606	-15.7438	0	1.84679e+06	-327.527	-887.81	-1.8469e+06
10	-4.07833	-20.0515	-10000	1.83737e+06	-357.931	-620.329	-1.83747e+06
11	-6.579	-22.9264	-20000	1.79951e+06	-541.418	-436.241	-1.79961e+06
12	-9.46709	-25.2531	-30000	1.79343e+06	-509.629	-422.875	-1.79354e+06
13	-11.9539	-28.1024	-40000	1.78566e+06	-554.574	-563.977	-1.78576e+06
14	-15.1808	-31.311	-50000	1.76629e+06	-596.46	-612.681	-1.76639e+06
15	-18.0599	-35.0282	-60000	1.75272e+06	-461.707	-756.697	-1.75283e+06
16	-20.7159	-40.0312	-70000	1.73377e+06	-519.509	-938.257	-1.73388e+06
17	-23.3326	-45.2881	-80000	1.69748e+06	-357.084	-741.294	-1.69759e+06
18	-25.1775	-50.8567	-90000	1.68319e+06	-327.373	-924.141	-1.6833e+06
19	0	0	-100000	0	0	0	0
0	0.241989	-0.390756	90000	2.71126e+06	117.301	-155.373	-2.71136e+06
1	0.180285	-1.09807	80000	2.691e+06	-249.636	-246.098	-2.69111e+06
2	-0.512923	-1.91498	70000	2.67701e+06	-115.843	-209.841	-2.67712e+06
3	-0.631052	-3.04489	60000	2.66781e+06	78.719	-358.611	-2.66791e+06
4	-0.286493	-4.36485	50000	2.65681e+06	75.7819	-356.713	-2.65691e+06
5	-0.15627	-5.35387	40000	2.65103e+06	50.1188	-256.461	-2.65113e+06
6	-0.179948	-6.70908	30000	2.64303e+06	-61.361	-363.732	-2.64314e+06
7	-0.021011	-7.60151	20000	2.63332e+06	45.3335	-79.3067	-2.63343e+06
8	-0.310098	-7.52465	10000	2.60795e+06	-97.3802	60.7148	-2.60806e+06
9	-1.10519	-7.04584	0	2.56944e+06	-251.616	146.141	-2.56955e+06
10	-1.95252	-6.61085	-10000	2.54936e+06	-141.918	33.992	-2.54947e+06
11	-2.62792	-6.68195	-20000	2.53845e+06	-187.736	-234.999	-2.53856e+06
12	-3.40016	-7.653	-30000	2.5072e+06	-261.803	-220.443	-2.50731e+06
13	-4.75196	-8.67322	-40000	2.49599e+06	-264.959	-339.786	-2.4961e+06
14	-5.57282	-9.51318	-50000	2.48212e+06	-114.462	-138.297	-2.48222e+06
15	-6.03182	-9.99819	-60000	2.46525e+06	-128.129	-152.45	-2.46536e+06
16	-7.00285	-10.673	-70000	2.43509e+06	-220.459	-71.0683	-2.43519e+06
17	-7.99409	-11.3077	-80000	2.38921e+06	-267.893	-145.236	-2.38931e+06
18	-9.04765	-12.0016	-90000	2.3792e+06	-291.43	-52.3972	-2.37931e+06
19	0	0	-100000	0	0	0	0
0	0.0607749	-0.200739	90000	2.7051e+06	-30.0045	-128.04	-2.7052e+06
1	0.357754	-0.802941	80000	2.68779e+06	218.208	-112.184	-2.6879e+06
2	1.16017	-1.11482	70000	2.67765e+06	204.406	-72.4561	-2.67776e+06
3	2.00713	-1.01597	60000	2.64778e+06	294.001	99.6447	-2.64789e+06
4	3.52809	-0.890786	50000	2.60735e+06	383.978	-56.1096	-2.60746e+06
5	5.10243	-1.25785	40000	2.59144e+06	460.399	-97.5819	-2.59154e+06
6	6.86625	-1.63903	30000	2.58136e+06	491.49	-131.538	-2.58147e+06
7	9.2409	-2.64027	20000	2.53318e+06	783.104	-396.409	-2.53328e+06
8	12.916	-4.38905	10000	2.5276e+06	1012.67	-421.242	-2.5277e+06
9	16.4766	-5.93739	0	2.51635e+06	798.401	-408.36	-2.51645e+06
10	19.2124	-7.34333	-10000	2.5038e+06	613.488	-413.663	-2.5039e+06
11	21.2665	-8.76722	-20000	2.49779e+06	491.859	-442.128	-2.49789e+06
12	23.2165	-10.4364	-30000	2.48963e+06	455.114	-340.928	-2.48974e+06
13	24.6772	-12.0517	-40000	2.4795e+06	263.699	-479.811	-2.47961e+06
14	25.9681	-14.1163	-50000	2.47275e+06	448.57	-531.954	-2.47285e+06
15	28.2582	-16.5335	-60000	2.46e+06	586.398	-631.258	-2.4601e+06
16	30.5572	-19.0996	-70000	2.44789e+06	540.009	-638.711	-2.448e+06
17	32.7851	-21.524	-80000	2.43808e+06	466.941	-530.938	-2.43818e+06
18	34.8202	-23.7796	-90000	2.42825e+06	391.819	-554.485	-2.42836e+06
19	0	0	-100000	0	0	0	0
0	0.0892375	0.0361101	90000	2.70988e+06	25.8702	167.164	-2.70998e+06
1	0.645888	0.473467	80000	2.70171e+06	175.21	88.5198	-2.70182e+06
2	1.42477	0.527769	70000	2.6943e+06	180.333	-71.4664	-2.69441e+06
3	2.36568	0.603429	60000	2.68746e+06	308.019	113.103	-2.68756e+06
4	3.64484	0.831815	50000	2.67353e+06	449.088	69.7412	-2.67363e+06
5	5.54114	1.03036	40000	2.66102e+06	547.927	110.765	-2.66112e+06
6	7.68846	1.49757	30000	2.64251e+06	644.048	16.8476	-2.64262e+06
7	9.88296	1.33778	20000	2.63191e+06	608.081	-160.772	-2.63201e+06
8	12.6162	1.48206	10000	2.61314e+06	809.917	203.989	-2.61324e+06
9	15.9667	1.997	0	2.60763e+06	866.99	110.941	-2.60773e+06
10	19.1096	2.43985	-10000	2.58992e+06	726.835	45.0231	-2.59002e+06
11	21.9429	2.71	-20000	2.52478e+06	838.862	-16.7592	-2.52489e+06
12	25.3317	3.09993	-30000	2.51848e+06	894.947	137.542	-2.51858e+06
13	28.714	4.0187	-40000	2.50514e+06	704.131	399.079	-2.50524e+06
14	31.1202	5.99074	-50000	2.48141e+06	671.158	573.299	-2.48151e+06
15	33.6704	8.08183	-60000	1.72086e+06	478.334	338.539	-1.72097e+06
16	36.9111	10.0025	-70000	1.7097e+06	708.148	288.357	-1.7098e+06
17	40.8047	10.4839	-80000	1.70287e+06	643.495	29.7092	-1.70297e+06
18	44.6762	11.7206	-90000	1.69306e+06	648.89	238.806	-1.69317e+06
19	0	0	-100000	0	0	0	0
0	-0.14213	0.211705	90000	2.70671e+06	-83.3875	133.921	-2.70681e+06
1	-0.0921162	0.70101	80000	2.68787e+06	53.3866	150.075	-2.68797e+06
2	-0.174356	0.914007	70000	2.66052e+06	-62.4492	30.9197	-2.66062e+06
3	-0.10672	1.01548	60000	2.64149e+06	74.3896	-43.8403	-2.6416e+06
4	-0.172995	1.55718	50000	2.61762e+06	-193.931	322.18	-2.61772e+06
5	-0.912089	3.07984	40000	2.61119e+06	-140.997	423.784	-2.61129e+06
6	-1.78474	5.02383	30000	2.58645e+06	-183.607	614.648	-2.58655e+06
7	-2.04346	7.98041	20000	2.51992e+06	-94.2693	968.538	-2.52002e+06
8	-2.52396	11.4674	10000	2.50454e+06	-130.902	804.456	-2.50465e+06
9	-2.74783	14.9326	0	2.43499e+06	-59.2047	953.662	-2.4351e+06
10	-2.90366	19.0245	-10000	2.40934e+06	-102.844	1017.89	-2.40945e+06
11	-3.35376	23.159	-20000	2.37502e+06	-34.5007	889.661	-2.37513e+06
12	-3.63329	27.2168	-30000	2.36881e+06	-135.767	1025.93	-2.36892e+06
13	-4.15516	31.8777	-40000	2.35744e+06	17.1341	1058.91	-2.35754e+06
