LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.61	-0.371243	90000	1.52725e+06	265031	-4.35396	-1.50418e+06
1	3524.47	0.385919	80000	1.51832e+06	263556	150.41	-1.49538e+06
2	5286.75	0.45583	70000	922077	159977	-48.3916	-908201
3	7048.17	0.0263677	60000	896118	155557	-27.0993	-882621
4	8808.42	-1.22331	50000	782238	135695	-54.5888	-770485
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.99	-0.0450614	90000	1.54932e+06	268781	-42.5244	-1.52593e+06
1	3524.15	-0.982652	80000	1.53999e+06	267455	-334.632	-1.5167e+06
2	5287.15	-3.46243	70000	1.52492e+06	264601	-415.313	-1.50189e+06
3	7049.26	-6.65186	60000	1.49414e+06	259320	-452.6	-1.47157e+06
4	8811.69	-9.01495	50000	1.47455e+06	256086	-298.12	-1.45225e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.81	-0.188539	90000	1.54498e+06	268128	-77.4073	-1.52164e+06
1	3526.21	-0.259094	80000	1.52735e+06	265326	-24.2874	-1.50424e+06
2	5290.47	-0.351483	70000	1.44481e+06	251139	-80.1455	-1.42292e+06
3	7054.64	-1.67361	60000	1.42465e+06	247432	-246.04	-1.4031e+06
4	8818.1	-3.93656	50000	1.38296e+06	240212	-299.593	-1.36204e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.02	0.480334	90000	1.54981e+06	269044	104.814	-1.52639e+06
1	3525.54	1.55617	80000	1.54377e+06	267914	225.529	-1.52045e+06
2	5287.13	3.47552	70000	1.52813e+06	265109	371.395	-1.50506e+06
3	7048.77	6.18338	60000	1.44152e+06	250093	424.072	-1.41976e+06
4	8810.41	11.0031	50000	1.43471e+06	248963	743.439	-1.41306e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.73	-0.372434	90000	1.53564e+06	266613	-106.858	-1.51242e+06
1	3525.37	-0.40688	80000	1.52426e+06	264576	49.1533	-1.50123e+06
2	5287.77	-0.231192	70000	1.51825e+06	263659	0.360481	-1.49529e+06
3	7050.62	-1.28172	60000	1.49402e+06	259383	-212.983	-1.47143e+06
4	8813.17	-3.01752	50000	1.48282e+06	257476	-176.808	-1.46041e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763	0.377944	90000	1.54787e+06	268804	141.674	-1.52445e+06
1	3526.58	1.72202	80000	1.52371e+06	264711	326.644	-1.50064e+06
2	5289.83	4.00837	70000	1.51531e+06	263062	376.492	-1.49241e+06
3	7052.99	6.3534	60000	1.50843e+06	261998	287.842	-1.48561e+06
4	8816.59	8.16176	50000	1.50228e+06	260909	246.853	-1.47956e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.74	0.37356	90000	1.54416e+06	268026	24.7908	-1.52083e+06
1	3525.12	0.529479	80000	1.53537e+06	266415	-5.7402	-1.51219e+06
2	5287.4	0.268607	70000	1.52855e+06	265429	75.7649	-1.50544e+06
3	7050.69	1.09415	60000	1.52032e+06	263957	182.451	-1.49733e+06
4	8813.81	2.80764	50000	1.50264e+06	260917	296.943	-1.47992e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.31	0.820469	90000	1.5494e+06	269172	89.9177	-1.52595e+06
1	3527.09	1.496	80000	1.53189e+06	266066	76.1832	-1.50872e+06
2	5290.17	2.21965	70000	1.52464e+06	264738	124.851	-1.50159e+06
3	7054.42	2.41009	60000	1.51067e+06	262573	-47.6744	-1.48779e+06
4	8819.85	2.96851	50000	1.50251e+06	261328	24.1195	-1.47972e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.82	-0.107785	90000	1.54098e+06	267574	74.1448	-1.51768e+06
1	3526.57	1.16648	80000	1.53068e+06	265953	201.013	-1.5075e+06
2	5290.84	3.1692	70000	1.52084e+06	264186	379.925	-1.49783e+06
3	7054.48	6.60107	60000	1.50799e+06	261980	600.85	-1.48517e+06
4	8818.86	10.906	50000	1.50162e+06	260941	695.645	-1.47888e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.67	0.677746	90000	1.54454e+06	268074	-0.185785	-1.5212e+06
1	3525.34	0.101227	80000	1.42453e+06	247405	-200.441	-1.40299e+06
2	5287.77	-1.88616	70000	1.40409e+06	243728	-435.277	-1.38288e+06
3	7050.36	-4.87513	60000	1.39815e+06	242725	-429.237	-1.37703e+06
4	8811.46	-8.47081	50000	1.38882e+06	240793	-637.817	-1.36789e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.91	-0.400531	90000	1.53888e+06	267373	-99.4724	-1.51558e+06
1	3527.55	-0.878596	80000	1.50493e+06	261386	-182.904	-1.48216e+06
2	5290.8	-2.06711	70000	1.4831e+06	257583	-72.9339	-1.46066e+06
3	7054.42	-2.68233	60000	1.46917e+06	255250	-91.8531	-1.44694e+06
4	8818.42	-3.25601	50000	1.46372e+06	254279	-46.2472	-1.44157e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.74	-0.488728	90000	1.55e+06	269032	-64.1889	-1.52658e+06
1	3525.44	-0.706838	80000	1.54027e+06	267475	50.209	-1.51698e+06
2	5289.53	0.780225	70000	1.51645e+06	263316	156.403	-1.49352e+06
3	7052.51	1.03065	60000	1.50656e+06	261377	153.858	-1.48382e+06
4	8813.85	2.21208	50000	177126	30738.2	28.4625	-174546
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.31	-1.35091	90000	1.54359e+06	268113	-329.954	-1.52024e+06
1	3526.49	-3.4361	80000	1.53182e+06	265940	-191.104	-1.50867e+06
2	5289.49	-3.80967	70000	1.51333e+06	262743	20.0643	-1.49046e+06
3	7052.84	-3.058	60000	1.50666e+06	261765	217.814	-1.48385e+06
4	8816.83	-0.939766	50000	1.49663e+06	259904	336.51	-1.474e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.06	-0.226465	90000	1.54733e+06	268520	-36.9707	-1.52396e+06
1	3523.66	-0.850672	80000	1.50932e+06	261843	-45.7408	-1.48654e+06
2	5285.24	-1.37822	70000	1.48908e+06	258442	-107.42	-1.46658e+06
3	7048.96	-1.20456	60000	1.46755e+06	254971	144.527	-1.44534e+06
4	8812.98	-0.102559	50000	1.45717e+06	253170	146.935	-1.43512e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.06	0.458323	90000	1.54613e+06	268531	185.664	-1.52273e+06
1	3526.72	1.84381	80000	1.53956e+06	267462	325.47	-1.51626e+06
2	5290.81	3.75946	70000	1.51064e+06	262444	222.369	-1.48777e+06
3	7055.55	6.22069	60000	1.49843e+06	260428	476.4	-1.47573e+06
4	8819.87	9.65211	50000	1.48083e+06	257302	494.098	-1.45841e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.4	0.635475	90000	1.54428e+06	268308	-6.14455	-1.5209e+06
1	3528.29	-0.663282	80000	1.53803e+06	267410	-309.482	-1.51471e+06
2	5293.34	-3.89229	70000	1.52946e+06	265766	-648.749	-1.5063e+06
3	7057.25	-8.13804	60000	1.52167e+06	264258	-678.107	-1.49865e+06
4	8820.47	-12.5481	50000	1.50771e+06	261711	-701.215	-1.48493e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.59	-0.40994	90000	1.54912e+06	268917	6.7371	-1.52571e+06
1	3524.58	-1.16201	80000	1.53422e+06	266281	-165.93	-1.51105e+06
2	5286.4	-2.19749	70000	1.5279e+06	265181	-215.177	-1.50482e+06
3	7048.69	-2.93477	60000	1.52116e+06	263959	-9.8278	-1.49819e+06
4	8811.14	-2.99926	50000	1.50404e+06	261197	-78.8705	-1.4813e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.48	-0.435833	90000	1.54958e+06	268943	-151.974	-1.52617e+06
1	3524.34	-1.411	80000	1.54048e+06	267297	-113.148	-1.51722e+06
2	5286.43	-2.35414	70000	1.53362e+06	266184	-225.438	-1.51045e+06
3	7048.13	-4.18175	60000	1.52094e+06	263864	-245.91	-1.49798e+06
4	8809.33	-5.39392	50000	1.51184e+06	262222	-164.343	-1.48903e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.94	0.669193	90000	1.54495e+06	268112	200.399	-1.52161e+06
1	3525.35	1.58942	80000	1.48838e+06	258339	166.505	-1.46589e+06
2	5287.99	3.01762	70000	1.47041e+06	255295	181.508	-1.44818e+06
3	7051.36	3.78167	60000	1.46195e+06	253965	22.2637	-1.43983e+06
4	8815.64	3.88929	50000	1.44485e+06	251133	-71.8392	-1.42296e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.73	0.0275434	90000	1.54886e+06	268936	33.2086	-1.52545e+06
1	3525.93	0.811619	80000	1.54115e+06	267522	262.407	-1.51786e+06
2	5288.68	2.42505	70000	1.53334e+06	266310	282.436	-1.51015e+06
3	7052.86	4.24443	60000	1.52443e+06	264923	200.724	-1.50134e+06
4	8816.44	5.42302	50000	1.51551e+06	263067	218.203	-1.49261e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.52	0.366462	90000	1.55039e+06	269140	80.6277	-1.52696e+06
1	3525.43	1.67861	80000	1.53352e+06	266195	311.944	-1.51034e+06
2	5286.63	4.26976	70000	1.50126e+06	260180	475.895	-1.47865e+06
3	7045.96	7.47003	60000	1.4915e+06	258452	466.643	-1.46905e+06
4	8806.08	9.52562	50000	1.48298e+06	257103	179.817	-1.46063e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1764.11	-0.0368889	90000	1.49012e+06	258988	-57.2604	-1.46755e+06
1	3529.71	0.0819449	80000	1.46263e+06	254492	-38.4339	-1.44042e+06
2	5296.03	-0.0262408	70000	1.45366e+06	252762	-27.1634	-1.43162e+06
3	7062.78	0.271098	60000	1.42983e+06	248832	31.9174	-1.40812e+06
4	8830.39	1.63839	50000	1.42331e+06	247735	281.457	-1.40169e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.73	-0.0688707	90000	1.54934e+06	268994	-93.7594	-1.52591e+06
1	3525.94	0.4142	80000	1.54148e+06	267638	141.693	-1.51818e+06
2	5288.35	1.33128	70000	1.5304e+06	265561	215.45	-1.50729e+06
3	7050.12	2.48973	60000	1.51863e+06	263602	193.878	-1.49569e+06
4	8812.09	3.90354	50000	1.51039e+06	262079	302.362	-1.48759e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.04	0.822161	90000	1.54832e+06	268871	166.983	-1.5249e+06
1	3526.68	2.06196	80000	1.52652e+06	265337	232.914	-1.50339e+06
2	5291.21	3.37425	70000	1.5173e+06	263596	167.95	-1.49434e+06
3	7055.4	4.75651	60000	1.51007e+06	262318	215.192	-1.48722e+06
4	8819.45	6.98419	50000	1.50192e+06	260966	380.104	-1.47918e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.01	-1.40092	90000	1.50723e+06	261288	-367.117	-1.48451e+06
1	3520.29	-3.57963	80000	1.50125e+06	260014	-224.052	-1.47867e+06
2	5278.5	-4.57168	70000	1.48641e+06	257384	-157.205	-1.46406e+06
3	7035.52	-5.67199	60000	1.46848e+06	254128	-83.5824	-1.44643e+06
4	8792.91	-5.58193	50000	1.45137e+06	251361	46.018	-1.42954e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.02	-0.423865	90000	1.54211e+06	267841	-60.3502	-1.51878e+06
1	3527.13	-0.809646	80000	1.53618e+06	266977	-89.0097	-1.51291e+06
2	5291.2	-1.11021	70000	1.52965e+06	265630	20.1863	-1.50651e+06
3	7053.86	-1.16896	60000	1.50588e+06	261299	-24.6784	-1.48315e+06
4	8815.83	-0.928991	50000	1.46591e+06	254453	39.7451	-1.44377e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
