LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
4	8872.83	17.7695	50000	307475	53983.8	68.94	-302806
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1758.73	1.9388	90000	344087	59568.8	17.6966	-338999
1	3514.31	5.67836	80000	338564	58502.5	276.29	-333578
2	5261.94	15.146	70000	329499	56638	384.837	-324702
3	7006.06	31.0131	60000	317492	54491.3	638.559	-312888
4	8749.25	48.3018	50000	309510	53261.7	474.493	-305000
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1765.09	0.266692	90000	342752	59606.5	21.3642	-337637
1	3526.2	1.91037	80000	335229	58100.9	99.1465	-330263
2	5283.35	9.05866	70000	328842	56813.7	309.575	-324004
3	7036.03	21.3172	60000	323403	55636.2	421.345	-318688
4	8782.06	32.3827	50000	313443	53898.5	363.806	-308881
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1760.35	1.6536	90000	342820	59422.6	-61.4664	-337738
1	3518.33	0.487787	80000	335644	58131.4	13.5103	-330679
2	5275.06	2.35503	70000	328929	56806.9	42.4823	-324094
3	7025.83	9.13477	60000	320209	55230.4	234.141	-315517
4	8774.73	14.45	50000	313951	54103.6	38.3064	-309361
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.08	-0.0858483	90000	342776	59490.2	-21.7184	-337681
1	3527.2	-2.58738	80000	336030	58427.8	-126.089	-331018
2	5288.51	-6.76208	70000	224785	39014.4	-37.5865	-221481
3	7048.15	-11.0078	60000	216335	37554.3	15.7822	-213158
4	8814.32	-0.81582	50000	132514	23045.9	211.527	-130602
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.4	2.11355	90000	344997	59932.4	161.557	-339858
1	3527.15	9.31438	80000	339051	59037	238.161	-333979
2	5298.79	21.7719	70000	329383	57651.9	373.129	-324406
3	7077.57	34.033	60000	324174	56793	345.655	-319267
4	8853.37	48.1903	50000	317522	55581.8	359.296	-312727
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.45	-1.10029	90000	342637	59425.1	218.109	-337552
1	3525.7	8.68006	80000	337056	58544.3	382.534	-332039
2	5286.43	15.0848	70000	330864	57321.6	42.0549	-325968
3	7042.89	20.2184	60000	323034	55919.3	100.239	-318265
4	8802.92	21.6715	50000	314235	54546.2	62.8115	-309571
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1759.51	-3.6381	90000	342839	59485.6	-268.959	-337746
1	3521.75	-9.34182	80000	337365	58695	-218.835	-332327
2	5281.78	-15.9315	70000	330120	57300.9	-152.113	-325216
3	7043.64	-21.3971	60000	322903	56088	-245.469	-318102
4	8808.47	-35.1306	50000	316874	55154.6	-556.183	-312144
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.15	0.0355537	90000	343888	59678.2	-94.9592	-338777
1	3519.23	-2.4339	80000	337473	58387.1	-69.6419	-332491
2	5274.47	-5.7305	70000	328634	56780.3	-226.905	-323799
3	7030.87	-11.6505	60000	316884	54847.7	-97.4551	-312209
4	8783.95	-17.6768	50000	305825	52800.2	-264.99	-301340
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.25	1.72826	90000	342348	59258.3	300.834	-337288
1	3520.25	5.96417	80000	333515	57791.2	47.5743	-328577
2	5283.41	9.19967	70000	327351	56895.1	225.959	-322476
3	7048.63	15.9985	60000	321684	55909.2	148.966	-316896
4	8812.17	23.0264	50000	312866	54432.8	308.358	-308202
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.11	2.71056	90000	345069	59901.2	82.3608	-339937
1	3526.15	7.49845	80000	293951	51073.6	162.475	-289587
2	5284.19	12.109	70000	285928	49601.3	126.908	-281701
3	7045.37	19.253	60000	279657	48573.6	161.054	-275514
4	8806.12	21.6365	50000	262113	45463.5	-75.102	-258247
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.97	-0.769601	90000	344839	59896.9	-80.2444	-339705
1	3529.53	-2.34036	80000	339131	58902.6	-55.409	-334083
2	5292.64	0.408447	70000	330347	57392.7	269.443	-325430
3	7056.8	12.4225	60000	324617	56574.9	494.737	-319756
4	8826.57	29.726	50000	318405	55386.3	542.858	-313658
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1764.93	4.05826	90000	345071	59995.5	279.253	-339922
1	3529.14	9.59005	80000	338584	58802.1	87.8667	-333546
2	5289.02	11.2119	70000	333024	57618.1	-65.9496	-328109
3	7047.96	9.42568	60000	325496	56453.3	-9.49635	-320670
4	8807.47	8.24489	50000	318886	55141.5	-70.865	-314190
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.52	2.89858	90000	343504	59668.3	271.942	-338390
1	3521.63	10.9336	80000	334116	57857.8	340.215	-329175
2	5278.5	26.5262	70000	326895	56537.3	533.203	-322076
3	7034.36	43.4307	60000	319811	55354.6	453.532	-315091
4	8793.18	54.4562	50000	313405	54187.8	303.775	-308792
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.35	-3.73879	90000	344147	59793.4	-204.076	-339020
1	3527.47	-3.48025	80000	335948	58448.6	139.073	-330932
2	5287.46	2.45938	70000	328113	56713.1	179.624	-323282
3	7041.11	7.63544	60000	321010	55451.4	62.8497	-316292
4	8792.74	12.2618	50000	313828	54124.2	83.4389	-309232
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.76	2.92988	90000	340773	59165.1	163.1	-335705
1	3526.32	4.42514	80000	304092	52806.1	20.1692	-299579
2	5289.96	4.1639	70000	298244	51619.7	-159.121	-293850
3	7047.6	-2.13489	60000	289210	50113.5	-108.234	-284942
4	8805.5	-1.30398	50000	275617	47754.5	154.14	-271556
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.78	0.615717	90000	343529	59718.1	148.976	-338406
1	3528.02	4.50226	80000	336964	58637	119.456	-331930
2	5295.25	5.34328	70000	330838	57667.2	-3.04854	-325880
3	7066.9	3.99292	60000	323147	56447	-131.763	-318286
4	8839.78	-1.29151	50000	317398	55333.1	-152.455	-312644
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1765.16	-1.05426	90000	343651	59801	-20.6324	-338516
1	3531.06	2.32922	80000	337156	58698.3	122.937	-332114
2	5295.48	6.05562	70000	330057	57277.6	13.8282	-325156
3	7058.12	9.62564	60000	313935	54562.4	85.65	-309264
4	8823.3	13.5349	50000	306676	53405.3	166.21	-302097
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1764.94	2.73586	90000	342797	59679.2	210.624	-337669
1	3528.49	9.81516	80000	335918	58249.4	284.782	-330937
2	5286.59	15.8537	70000	328991	56982.8	260.553	-324126
3	7042.81	24.7858	60000	318913	55179	230.909	-314210
4	8798.86	26.5613	50000	311594	53929.9	-163.427	-306999
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1749.63	-9.30831	90000	345408	59179.5	-465.374	-340407
1	3488.26	-20.1288	80000	339057	58160.7	-314.778	-334138
2	5231.3	-32.9591	70000	332006	57020.5	-540.966	-327180
3	6974.89	-48.5389	60000	326350	56173.4	-588.572	-321586
4	8719.04	-64.2439	50000	317239	54556.6	-486.645	-312620
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.08	-1.86229	90000	339549	58952.5	-172.652	-334499
1	3526.36	-8.54158	80000	330820	57516	-252.13	-325889
2	5299.42	-15.166	70000	32685.5	5690.9	92.7362	-32293.3
3	7107.23	4.52147	60000	25656.5	4656.95	53.1002	-25337.5
4	8937.98	39.5718	50000	19816.1	3575.37	22.9727	-19598
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.1	-1.03361	90000	345359	59982.8	80.8793	-340218
1	3517.61	-2.4764	80000	337126	58294.2	-98.9628	-332155
2	5271.59	-2.83174	70000	329197	56799.2	193.733	-324367
3	7026.23	-1.39806	60000	322845	55825.6	-110.525	-318089
4	8780.32	-4.65018	50000	315606	54466.3	-82.8328	-310978
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1764.05	1.68256	90000	343985	59814.5	24.4929	-338851
1	3529.56	0.840396	80000	322257	56080.2	-117.97	-317447
2	5295.22	-1.06885	70000	316599	55043.8	-39.249	-311885
3	7058.99	-2.72017	60000	292262	50922.3	-155.375	-287899
4	8826.41	-7.93821	50000	285750	49689.8	-136.837	-281504
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1759.47	-0.176387	90000	342720	59413	-2.92809	-337638
1	3520.63	0.113208	80000	335647	58373.2	-65.4288	-330640
2	5286.97	-0.964974	70000	328189	57220.8	-91.8547	-323270
3	7056.43	-4.33089	60000	309508	53942.7	-84.4261	-304878
4	8824.41	-8.18763	50000	303601	52861.6	-115.954	-299071
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1765.26	1.5241	90000	341660	59544	279.42	-336539
1	3529.87	6.01347	80000	335569	58311.7	105.022	-330571
2	5298.86	8.81223	70000	329293	57386.2	54.6485	-324361
3	7066.69	10.9653	60000	323188	56244.8	116.021	-318363
4	8832.7	13.9821	50000	312377	54303.8	58.0908	-307728
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.69	-2.26233	90000	345637	59999.8	-89.4299	-340497
1	3521.76	-6.10833	80000	333232	57774.5	-9.94863	-328293
2	5280.21	-1.56012	70000	327454	56623.4	188.249	-322629
3	7037.47	4.23427	60000	321373	55690.6	136.484	-316618
4	8793.72	9.36452	50000	314804	54431.8	90.2001	-310170
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1764.95	1.04079	90000	341264	59459.3	99.6577	-336151
1	3534.37	5.79382	80000	335036	58456	300.701	-330005
2	5309.91	13.746	70000	323566	56589.5	213.957	-318686
3	7080.76	13.5187	60000	317669	55292.1	-61.4854	-312928
4	8849.85	11.8808	50000	306894	53438.6	-45.5334	-302312
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1757.81	2.58535	90000	344767	59712.3	178.288	-339664
1	3514.63	8.66359	80000	327607	56614.6	178.6	-322785
2	5267.44	12.4516	70000	318850	55081.8	157.037	-314163
3	7019.49	19.4637	60000	312948	54022.7	293.281	-308357
4	8769.07	34.5711	50000	306723	52845.5	524.65	-302243
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
