LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1765.35	-3.72323	90000	259730	45174.3	-174.741	-255878
1	3532.56	-13.6448	80000	253333	44243	-252.759	-249547
2	5300.88	-20.4433	70000	247037	43092.4	-223.898	-243356
3	7068.31	-31.7671	60000	240468	41778.6	-352.971	-236918
4	8832.33	-41.9499	50000	232955	40431.4	-114.741	-229527
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1765.51	-0.901541	90000	255818	44505.6	-41.3774	-252024
1	3532.82	-9.55864	80000	246486	42866.6	-277.47	-242837
2	5300.6	-19.7597	70000	238986	41799.6	-91.1375	-235409
3	7079.96	-21.2535	60000	229708	40322.7	110.543	-226249
4	8865.79	-14.2644	50000	224199	39386.5	215.404	-220820
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1770.79	-2.11286	90000	260118	45538.4	-130.706	-256208
1	3552.46	-0.539854	80000	254444	44649.8	137.971	-250603
2	5329.46	3.04966	70000	240217	41945.4	5.28349	-236634
3	7098.12	6.6919	60000	234256	40660.2	126.637	-230808
4	8859.39	12.4753	50000	228428	39722.7	59.7258	-225055
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.68	4.0102	90000	253706	44009.9	-134.101	-249967
1	3527.08	-2.03375	80000	247000	43035.8	-123.021	-243330
2	5301.08	-5.08169	70000	239765	41904.4	-37.2222	-236182
3	7074.95	-8.53164	60000	234118	40767.2	-135.804	-230648
4	8846.35	-13.1345	50000	227884	39765.1	-91.7977	-224495
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.87	1.91316	90000	259124	44962.3	120.203	-255301
1	3518.81	5.93874	80000	253277	43858.5	196.988	-249558
2	5269.46	12.216	70000	247034	42488	185.995	-243460
3	7017.58	19.37	60000	241018	41397.7	282.287	-237543
4	8765.01	28.7387	50000	233685	40362.8	207.419	-230279
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1760.13	-0.49321	90000	232252	40211.7	31.9195	-228851
1	3520.51	5.45508	80000	225178	39105.7	150.626	-221863
2	5284.35	11.0449	70000	217834	37810	89.7316	-214634
3	7045.43	14.5864	60000	212381	36730.5	60.3181	-209288
4	8795.62	15.8787	50000	207004	35658.4	27.3611	-204017
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.13	1.08438	90000	257898	44732.6	-80.7213	-254096
1	3522.1	-2.59405	80000	252356	43718.4	-162.056	-248648
2	5277.77	-12.3785	70000	244763	42398.7	-190.203	-241170
3	7038.27	-24.8158	60000	237495	41253.6	-355.092	-233992
4	8800.28	-38.0826	50000	231469	40118.9	-271.087	-228073
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.39	4.66625	90000	259657	44988.9	73.1111	-255837
1	3519.3	9.70065	80000	253947	44012.6	157.61	-250211
2	5278.04	21.0366	70000	247255	42781.7	334.627	-243633
3	7032.02	36.3564	60000	239945	41413.1	406.6	-236451
4	8784.94	49.9836	50000	234035	40461	222.699	-230618
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1764.82	-0.444559	90000	259035	45196.7	-154.565	-255168
1	3531.56	-7.8758	80000	242330	42198.1	-212.966	-238734
2	5295.32	-15.3551	70000	236862	41073.6	-109.229	-233381
3	7055.4	-22.7966	60000	231405	40061.8	-157.605	-228018
4	8816.94	-32.3889	50000	224608	39038.6	-275.867	-221297
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1769.08	-5.44089	90000	259193	45207.5	-212.862	-255327
1	3542.35	-8.65338	80000	249934	43720.4	-17.5633	-246187
2	5320.59	-10.9154	70000	244108	42832.9	-79.0417	-240428
3	7097.69	-7.95121	60000	238221	41694.5	95.3607	-234651
4	8872.75	-7.3061	50000	233038	40671.5	102.13	-229569
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.58	3.59416	90000	258784	45020.6	276.496	-254945
1	3524.76	11.9403	80000	252632	43786.1	243.988	-248915
2	5283.23	22.7087	70000	244659	42352.3	285.677	-241073
3	7036.79	39.0318	60000	238592	41014.5	399.593	-235147
4	8785.49	57.5215	50000	233067	40182.2	517.858	-229684
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1765.67	2.80066	90000	259164	45040.1	29.4778	-255328
1	3532.36	3.73003	80000	253089	44109.9	-135.441	-249323
2	5298.78	-1.09285	70000	247865	43183.3	-52.3801	-244182
3	7067.78	-6.17289	60000	241324	42047.3	-213.533	-237739
4	8834.13	-14.4794	50000	235935	40978.6	-228.708	-232456
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1769.65	-5.08494	90000	254282	44523.8	-124.033	-250461
1	3549.92	-10.7884	80000	247809	43471.8	-128.079	-244073
2	5328.69	-15.0418	70000	241994	42390.9	-179.096	-238360
3	7108.36	-20.9003	60000	234486	41259.4	-148.918	-230934
4	8897.44	-23.8045	50000	227754	40117.1	83.7679	-224300
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.41	-0.285501	90000	260223	45160	16.0121	-256381
1	3525.25	-3.10187	80000	253941	44220.5	-68.985	-250168
2	5286.38	-8.24846	70000	247852	42919.4	-218.682	-244215
3	7048.99	-10.7461	60000	241835	42073.5	25.2804	-238255
4	8805.38	-9.068	50000	236270	40656.1	126.727	-232853
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.29	5.54958	90000	260299	45323	208.827	-256430
1	3530.36	8.73075	80000	253777	44259.5	-66.3715	-249995
2	5304.76	8.70333	70000	247656	43391.3	66.3761	-243933
3	7084.37	14.9716	60000	241390	42264.6	181.739	-237768
4	8858.83	21.0214	50000	235798	41054.4	-30.2676	-232304
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1759.04	1.8103	90000	258914	44952.8	220.694	-255088
1	3521.25	12.2992	80000	235180	40736.9	301.751	-231732
2	5279.39	25.2956	70000	229203	39670.3	424.73	-225851
3	7036.42	38.5297	60000	223315	38805.1	53.7057	-220025
4	8804.52	44.5603	50000	217421	37954.2	141.193	-214190
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1759.79	1.14102	90000	253846	43987.4	-19.7407	-250113
1	3519.72	3.05798	80000	243184	42238.2	182.915	-239595
2	5284.45	8.61181	70000	236698	41202.9	115.76	-233192
3	7055.68	12.2851	60000	229503	40148.4	53.7982	-226072
4	8831.83	7.52636	50000	222372	39014.4	-186.133	-219030
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1756.45	7.44315	90000	256754	44409.9	313.822	-252992
1	3510.81	16.1122	80000	249639	43191.6	149.89	-245982
2	5266.97	19.1711	70000	238063	41184.3	-68.5297	-234580
3	7022.45	18.7079	60000	232235	40216.3	29.5577	-228833
4	8784.75	19.5187	50000	226793	39514.5	-23.018	-223432
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.67	2.77856	90000	257989	44737.5	151.349	-254187
1	3526.85	11.1131	80000	252221	43910.9	333.271	-248476
2	5293.49	23.238	70000	245919	42879.5	204.064	-242259
3	7063.65	29.012	60000	238393	41447.7	156.23	-234870
4	8825.65	32.298	50000	231368	40183.6	110.806	-227959
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.91	-1.3359	90000	258140	44830.8	-17.0632	-254325
1	3528.08	-2.5853	80000	250254	43570.6	19.8166	-246539
2	5297.52	-4.48326	70000	244262	42601.4	44.8293	-240625
3	7069.29	-8.1666	60000	235451	41238	-183.502	-231919
4	8846.92	-20.0073	50000	230101	40297.4	-171.279	-226652
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1765.65	-2.67685	90000	258161	44997.1	-107.416	-254316
1	3537.04	-10.4512	80000	251392	43927.6	-175.219	-247631
2	5305.5	-17.742	70000	230445	40060.5	-105.019	-227044
3	7070.46	-26.4497	60000	217502	37810.8	-212.556	-214297
4	8832.74	-34.8439	50000	209866	36520.9	-178.494	-206771
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1758.12	-1.39821	90000	259073	44789.5	32.0754	-255279
1	3509.15	-0.590258	80000	244985	42158.1	-54.6371	-241438
2	5256.88	1.48864	70000	238712	41103.2	33.6224	-235254
3	7004.78	5.31646	60000	231389	39714.1	-45.7218	-228063
4	8747.43	1.31472	50000	219361	37695.5	-260.024	-216205
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1767.82	-3.90243	90000	259246	45094.5	-149.05	-255401
1	3538.27	-12.6269	80000	252559	43988.4	-257.11	-248806
2	5307.05	-22.931	70000	233636	40539.4	-328.53	-230199
3	7073.26	-36.3532	60000	224475	39096.9	-152.845	-221151
4	8836.15	-47.7705	50000	217073	37693.4	-367.726	-213883
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1757.34	2.46368	90000	257601	44487.6	103.876	-253838
1	3505.99	9.84968	80000	251739	43418	107.628	-248074
2	5258.02	12.7761	70000	245751	42426.8	69.4571	-242168
3	7014.34	12.9369	60000	239181	41356	-63.6013	-235685
4	8770.5	13.9195	50000	231452	40064.2	109.242	-228065
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1765.07	3.57995	90000	259561	45123.4	171.833	-255715
1	3528.7	12.905	80000	244468	42324.4	419.724	-240883
2	5282.35	30.4321	70000	238496	41121.5	347.168	-235031
3	7029.8	37.5799	60000	232157	39959.5	-80.9138	-228799
4	8774.2	30.314	50000	225357	38810.3	-177.868	-222097
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.37	-2.34831	90000	258852	44960	-284.78	-255025
1	3524.19	-10.8794	80000	253381	44099.2	-107.096	-249622
2	5292.91	-11.4295	70000	247128	43090.5	-3.53022	-243450
3	7067.56	-13.3807	60000	239370	41908.2	-123.384	-235780
4	8844.69	-18.8813	50000	230730	40369.3	-74.7759	-227278
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
