LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
9	441.305	-287.429	-100000	260309
0	-8.62429	-0.358348	80000	395710
1	-31.0394	-13.5338	60000	382988
2	-63.3881	-33.8245	40000	369607
3	-109.747	-54.3481	20000	358246
4	-149.209	-78.6387	0	345917
5	-205.057	-102.479	-20000	326720
6	-267.52	-123.786	-40000	312561
7	-331.605	-140.339	-60000	298585
8	-398.134	-150.385	-80000	286104
9	-447.894	-158.057	-100000	274286
0	4.00631	0.188215	80000	411981
1	2.84855	-5.7224	60000	399170
2	15.6908	-19.4733	40000	387050
3	22.5224	-47.1907	20000	369989
4	14.0936	-91.5213	0	342938
5	1.81066	-143.49	-20000	328709
6	-22.0682	-197.313	-40000	298483
7	-66.7784	-265.824	-60000	287225
8	-123.116	-344.11	-80000	274149
9	-161.407	-421.295	-100000	257356
0	-6.66311	-1.20764	80000	401056
1	-21.8661	-3.62426	60000	389527
2	-35.828	-20.6988	40000	377411
3	-44.6419	-38.1263	20000	348568
4	-68.8611	-33.6206	0	335996
5	-97.7261	-36.3747	-20000	321849
6	-129.993	-36.5864	-40000	310036
7	-163.305	-45.8914	-60000	298706
8	-203.197	-50.0991	-80000	285780
9	-249.417	-70.5497	-100000	274922
0	-6.47702	2.16345	80000	410368
1	-16.2257	24.1761	60000	399559
2	-38.1587	43.9859	40000	375348
3	-57.2152	59.8264	20000	362772
4	-69.7046	73.1852	0	345500
5	-71.3293	89.1532	-20000	331415
6	-73.0614	110.336	-40000	311802
7	-85.4443	131.22	-60000	297559
8	-88.8256	163.056	-80000	285234
9	-78.525	198.971	-100000	266602
0	0.691254	-5.68042	80000	403140
1	-9.91978	-21.5645	60000	388499
2	-27.5659	-31.9523	40000	372970
3	-45.6082	-34.4382	20000	361944
4	-67.3319	-38.3289	0	349067
5	-85.8215	-38.1156	-20000	333769
6	-108.906	-34.1029	-40000	321834
7	-114.261	-37.8817	-60000	304826
8	-116.163	-53.8255	-80000	291963
9	-117.11	-55.056	-100000	236889
0	-1.86688	-2.40641	80000	410276
1	-3.73339	-6.80724	60000	391002
2	-5.18784	-26.9932	40000	375912
3	-12.7944	-54.344	20000	353712
4	-24.2248	-78.2614	0	336825
5	-36.1938	-91.114	-20000	321298
6	-52.4545	-108.32	-40000	306506
7	-62.2417	-108.365	-60000	294542
8	-87.9174	-123.46	-80000	281739
9	-108.515	-126.076	-100000	268346
0	-2.45881	-3.01129	80000	345475
1	-5.9658	-6.41376	60000	331792
2	-5.90042	-15.6627	40000	320583
3	-10.5993	-44.6715	20000	306848
4	-38.3491	-66.1733	0	252849
5	-78.633	-84.7906	-20000	239689
6	-128.446	-111.286	-40000	228407
7	-179.768	-141.841	-60000	212815
8	-248.145	-197.352	-80000	200336
9	-337.802	-270.443	-100000	187945
0	-1.42445	-12.7159	80000	406508
1	-1.63918	-28.9719	60000	381399
2	-10.003	-50.6552	40000	367548
3	-7.85322	-82.0398	20000	353199
4	0.702452	-120.771	0	335527
5	6.09366	-156.232	-20000	308921
6	1.62574	-208.735	-40000	296859
7	-7.68708	-261.959	-60000	284142
8	3.69476	-322.485	-80000	265854
9	17.97	-397.858	-100000	238360
0	-1.71935	-5.10864	80000	408642
1	-2.70744	-4.42124	60000	396330
2	-24.526	-8.5007	40000	379859
3	-46.4209	-13.0031	20000	366318
4	-61.3549	-9.48602	0	351490
5	-71.7091	-3.24036	-20000	333603
6	-72.4724	14.4782	-40000	316076
7	-76.7993	38.0366	-60000	302371
8	-98.2723	70.398	-80000	288679
9	-125.904	98.3994	-100000	274702
0	-0.779785	-2.00842	80000	409995
1	-2.62239	3.82667	60000	394171
2	14.4764	5.86186	40000	378294
3	35.5845	1.11517	20000	365136
4	57.1375	-11.0017	0	352072
5	71.5251	-27.9793	-20000	317508
6	76.5033	-43.3806	-40000	306958
7	90.9789	-70.5208	-60000	293384
8	104.209	-114.659	-80000	279840
9	104.955	-152.445	-100000	266595
0	-0.173342	0.785471	80000	410712
1	8.32727	5.76053	60000	394309
2	14.9116	12.4084	40000	379930
3	10.1121	26.3653	20000	367921
4	-1.75541	39.8248	0	354808
5	-4.29766	71.4767	-20000	341193
6	7.41845	110.1	-40000	327456
7	13.1186	156.418	-60000	310915
8	23.7234	205.281	-80000	298167
9	29.1696	255.481	-100000	285806
0	6.04256	2.97859	80000	408173
1	12.9331	11.2525	60000	394642
2	11.8321	14.5957	40000	379703
3	8.33271	19.2773	20000	359620
4	4.04056	24.3917	0	347308
5	-10.1394	1.40977	-20000	330563
6	-27.333	-15.6693	-40000	319100
7	-51.9752	-44.2133	-60000	291725
8	-96.1903	-93.3973	-80000	280688
9	-155.17	-137.721	-100000	269418
0	3.23865	-1.0291	80000	406952
1	15.7916	1.06959	60000	392892
2	34.1646	-0.438474	40000	373696
3	39.3107	-2.15641	20000	348678
4	43.8306	-15.4801	0	337112
5	51.6959	-38.444	-20000	314553
6	67.6439	-68.5613	-40000	292759
7	45.6399	-49.2962	-60000	16246.4
8	-180.547	355.875	-80000	5415.28
9	0	0	-100000	0
0	4.13184	-2.44909	80000	386066
1	9.9572	-6.22394	60000	371870
2	25.3337	-12.3395	40000	358049
3	59.9764	-24.4921	20000	341582
4	91.729	-45.3288	0	327051
5	108.713	-78.0397	-20000	314390
6	128.722	-109.986	-40000	289762
7	134.884	-144.768	-60000	277238
8	155.034	-180.705	-80000	257168
9	174.068	-214.316	-100000	241891
0	-5.00204	9.31481	80000	410845
1	-13.7211	27.3566	60000	397743
2	-25.7948	44.189	40000	385015
3	-38.0188	59.7431	20000	372578
4	-37.8229	72.4089	0	353068
5	-22.0612	79.1868	-20000	332984
6	7.37331	93.6383	-40000	308931
7	25.723	88.5215	-60000	294995
8	31.4878	79.0723	-80000	282637
9	8.29781	84.429	-100000	268291
0	6.13225	4.72264	80000	402073
1	6.47023	17.936	60000	389900
2	-0.946128	42.0876	40000	376330
3	-25.8704	68.5205	20000	362660
4	-67.7002	97.7025	0	348559
5	-122.848	116.979	-20000	334731
6	-183.698	163.984	-40000	319439
7	-261.026	214.784	-60000	288922
8	-356.273	233.582	-80000	273138
9	-425.161	257.23	-100000	262249
0	-0.423806	3.2517	80000	407608
1	-5.15143	-8.3356	60000	393986
2	-8.12133	-33.056	40000	379367
3	-16.769	-56.8954	20000	365738
4	-28.351	-95.2722	0	352795
5	-33.4998	-152.204	-20000	340483
6	-34.4109	-213.243	-40000	325691
7	-29.5987	-267.023	-60000	310619
8	-29.7844	-308.227	-80000	296357
9	-15.3388	-336.072	-100000	279690
0	-4.34228	6.62541	80000	408061
1	-5.85799	14.2704	60000	390982
2	-21.7241	14.8208	40000	368322
3	-38.6823	30.7566	20000	356955
4	-57.3098	49.2246	0	343464
5	-83.4316	70.2666	-20000	328738
6	-122.49	97.3729	-40000	311219
7	-164.917	133.041	-60000	294941
8	-189.405	163.492	-80000	284045
9	-196.251	178.359	-100000	272541
0	-5.10286	-1.21239	80000	406462
1	2.72934	-17.4565	60000	391179
2	14.7981	-30.4047	40000	375442
3	37.5388	-28.6274	20000	360208
4	45.1513	-16.527	0	339903
5	56.5456	-14.7571	-20000	323032
6	64.8914	-15.6892	-40000	306180
7	69.5334	-15.2647	-60000	293656
8	99.0946	-9.23227	-80000	278452
9	127.332	-2.684	-100000	266879
0	-1.77055	8.91615	80000	400719
1	-8.12995	23.1035	60000	383062
2	-8.36789	51.7374	40000	362423
3	1.8065	72.9699	20000	348428
4	18.2227	97.3152	0	331093
5	33.9032	114.815	-20000	319093
6	48.8266	124.857	-40000	306843
7	66.2804	144.341	-60000	295425
8	94.328	174.163	-80000	283339
9	123.252	207.676	-100000	271562
0	-4.03781	-1.38806	80000	410059
1	0.695596	1.43275	60000	395969
2	3.45822	15.3157	40000	374550
3	5.61725	38.6957	20000	358632
4	18.0551	46.893	0	346080
5	33.437	44.4378	-20000	332927
6	34.7901	49.1526	-40000	321014
7	49.2648	52.1307	-60000	306198
8	58.8898	48.7836	-80000	291923
9	62.1879	48.6009	-100000	279192
0	-7.89491	4.22011	80000	408314
1	-27.5222	7.65722	60000	395589
2	-69.6324	-0.119697	40000	381829
3	-107.627	-14.0191	20000	358682
4	-129.69	-35.4042	0	343010
5	-136.346	-59.1185	-20000	327437
6	-133.579	-70.1767	-40000	315458
7	-125.856	-71.8809	-60000	300967
8	-109.501	-68.9041	-80000	289206
9	-89.1123	-76.4261	-100000	274672
0	-8.8278	0.0844939	80000	401233
1	-25.3033	-2.46435	60000	377951
2	-48.1623	0.695063	40000	356757
3	-71.976	10.3486	20000	336468
4	-91.1012	33.6557	0	316344
5	-111.465	64.8753	-20000	300247
6	-126.922	83.6191	-40000	286628
7	-142.343	96.6056	-60000	270676
8	-160.611	126.232	-80000	258196
9	-180.679	152.897	-100000	245036
0	6.04773	3.45423	80000	406122
1	22.0686	4.12616	60000	387950
2	45.6886	15.6363	40000	373426
3	72.1311	31.5385	20000	357213
4	100.546	58.4225	0	339477
5	119.814	100.381	-20000	322685
6	138.188	136.626	-40000	310126
7	169.953	159.81	-60000	296405
8	203.235	169.324	-80000	284232
9	249.238	176.355	-100000	266704
0	-6.47949	-3.5701	80000	389214
1	7.13216	-3.59424	60000	373270
2	38.5617	-0.625792	40000	360626
3	90.1558	-0.0239022	20000	342224
4	151.191	14.848	0	330580
5	222.005	19.8762	-20000	312666
6	291.784	18.7342	-40000	298970
7	367.368	11.0861	-60000	284738
8	440.423	6.89605	-80000	271539
9	512.554	5.6641	-100000	259541
0	2.37228	-10.0711	80000	408583
1	8.01543	-21.5333	60000	389171
2	16.5788	-40.6795	40000	375853
3	17.3743	-50.7938	20000	363059
4	17.1137	-66.0676	0	350821
5	13.5814	-78.083	-20000	333699
6	6.89897	-75.4132	-40000	314459
7	7.38496	-69.2038	-60000	296134
8	-7.4306	-49.0019	-80000	284155
9	-36.4189	-30.1746	-100000	264988
0	-0.930233	-2.67123	80000	408245
1	-3.59646	-9.30884	60000	389695
2	-2.56875	-26.7242	40000	376002
3	-3.5946	-42.2578	20000	362879
4	-13.5591	-51.4822	0	351481
5	-30.4387	-70.1402	-20000	338349
6	-54.6219	-85.0856	-40000	294909
7	-87.5208	-90.7538	-60000	279581
8	-137.143	-92.8615	-80000	268424
9	-201.26	-77.3798	-100000	256412
0	3.32466	0.961811	80000	407122
1	10.7336	4.32433	60000	394639
2	29.7432	23.2381	40000	361019
3	57.1508	59.3994	20000	348635
4	94.2162	78.3703	0	324148
5	127.447	83.4164	-20000	206274
6	171.847	125.384	-40000	172547
7	238.644	213.878	-60000	115355
8	368.577	305.461	-80000	104514
9	532.383	382.427	-100000	91815.8
0	0.927309	0.9448	80000	394570
1	-5.04205	-2.60999	60000	381707
2	-21.1289	-17.6199	40000	314272
3	-27.3531	-52.1292	20000	298210
4	-50.3308	-90.1429	0	277722
5	-99.9406	-124.112	-20000	261483
6	-151.559	-161.046	-40000	247955
7	-204.782	-206.158	-60000	230358
8	-265.489	-257.788	-80000	207733
9	-323.652	-317.804	-100000	167254
0	2.12311	0.356086	80000	411019
1	7.58079	0.0460268	60000	399148
2	13.6041	-5.60735	40000	382551
3	35.2989	-14.5127	20000	367963
4	53.8195	-30.2199	0	350438
5	79.9153	-46.3463	-20000	328292
6	111.845	-51.9158	-40000	314199
7	164.623	-56.1414	-60000	292607
8	207.289	-63.4651	-80000	274562
9	231.449	-59.5674	-100000	262410
0	2.65492	1.88567	80000	375685
1	0.533448	9.90475	60000	354908
2	-8.26742	11.3875	40000	343318
3	-23.0996	15.962	20000	319061
4	-26.9307	11.5571	0	304024
5	-5.20774	0.244239	-20000	292511
6	29.9347	-11.7021	-40000	268089
7	54.0865	-24.387	-60000	253989
8	71.3072	-51.8399	-80000	241007
9	85.3281	-62.7492	-100000	228604
0	5.07115	6.65064	80000	394045
1	-1.71498	9.65069	60000	378903
2	-15.7127	17.0263	40000	352403
3	-43.6908	30.2556	20000	340215
4	-73.4211	48.6037	0	328459
5	-95.7378	80.9883	-20000	316658
6	-107.063	109.419	-40000	304147
7	-97.1585	134.154	-60000	292808
8	-88.6094	161.28	-80000	278925
9	-67.0085	188.55	-100000	267473
0	-10.0588	-5.78494	80000	410775
1	-29.7923	-6.33382	60000	396411
2	-50.7941	-9.19238	40000	381138
3	-64.3984	-10.0197	20000	359213
4	-74.1503	-3.7852	0	335433
5	-84.4234	16.8865	-20000	320482
6	-90.338	45.3635	-40000	306984
7	-92.8776	78.4703	-60000	293867
8	-79.5471	112.505	-80000	278846
9	-70.7103	146.483	-100000	265189
0	7.64334	-10.1073	80000	409461
1	15.041	-10.9606	60000	396062
2	10.6115	-10.8712	40000	382926
3	14.0127	-21.1777	20000	372044
4	13.7542	-23.3319	0	341893
5	17.9134	-24.0542	-20000	315641
6	13.9467	-33.1877	-40000	302643
7	12.5056	-50.4884	-60000	289067
8	-6.29158	-71.0973	-80000	275739
9	-37.5393	-87.0151	-100000	253662
0	3.16849	-9.82753	80000	405648
1	17.0632	-21.8324	60000	392839
2	27.8312	-32.0164	40000	380182
3	52.2315	-52.279	20000	364955
4	76.8869	-77.1282	0	335377
5	91.8938	-117.599	-20000	265763
6	85.7763	-168.03	-40000	252281
7	73.5602	-212.501	-60000	240988
8	45.63	-231.906	-80000	228543
9	5.07752	-255.24	-100000	195356
0	-4.4037	2.58023	80000	408837
1	2.22008	6.24067	60000	395696
2	21.0068	12.8724	40000	379658
3	57.8448	9.10097	20000	367998
4	98.0194	7.40437	0	351353
5	131.694	3.15167	-20000	339454
6	178.084	3.01892	-40000	325193
7	250.383	7.23513	-60000	313155
8	332.2	6.82376	-80000	299086
9	412.95	1.70046	-100000	281299
0	-3.29963	0.599096	80000	410423
1	5.52762	-5.58419	60000	399231
2	31.0923	-21.3302	40000	372287
3	65.9826	-46.1458	20000	358383
4	96.0173	-76.5726	0	328738
5	129.226	-123.233	-20000	314724
6	144.965	-173.237	-40000	294675
7	151.795	-213.335	-60000	277999
8	158.581	-238.239	-80000	263584
9	185.172	-264.922	-100000	251918
0	-6.71419	-10.1726	80000	404990
1	-12.6195	-23.1685	60000	379573
2	-21.614	-35.3537	40000	365941
3	-40.8937	-47.7311	20000	349215
4	-65.5002	-62.4801	0	336142
5	-87.2941	-74.6723	-20000	323497
6	-101.258	-69.674	-40000	309945
7	-125.581	-54.7327	-60000	296889
8	-153.76	-26.3428	-80000	284054
9	-192.753	-3.4272	-100000	271477
0	4.98621	1.0746	80000	407071
1	11.1117	-5.07481	60000	392072
2	30.7778	-14.818	40000	377722
3	49.61	-26.8811	20000	365947
4	64.523	-41.3196	0	349777
5	97.228	-53.4002	-20000	324587
6	140.009	-62.7083	-40000	312903
7	172.991	-81.1228	-60000	300504
8	184.446	-98.9736	-80000	284663
9	187.496	-105.119	-100000	272119
0	-6.69625	5.34238	80000	406945
1	-13.3898	23.5223	60000	384840
2	-18.5955	52.4625	40000	373373
3	-20.9936	74.5109	20000	358799
4	-7.99949	87.9277	0	343105
5	11.6846	104.327	-20000	327889
6	36.626	118.482	-40000	138439
7	63.1981	174.867	-60000	123969
8	86.796	220.076	-80000	112673
9	110.625	306.876	-100000	93023.3
0	1.25994	-0.845085	80000	405433
1	9.3102	7.34149	60000	385416
2	29.3689	21.2918	40000	368633
3	48.6553	26.5304	20000	355681
4	70.7149	29.2438	0	338846
5	98.609	34.1148	-20000	323177
6	133.475	37.3411	-40000	311751
7	169.497	38.7243	-60000	291446
8	182.24	33.2776	-80000	273814
9	193.159	31.237	-100000	261719
0	3.0292	8.02565	80000	407635
1	7.49692	15.6134	60000	395551
2	20.082	20.3015	40000	382926
3	41.9972	31.0524	20000	370055
4	79.6117	48.4465	0	352098
5	116.265	64.2209	-20000	338726
6	150.982	82.0983	-40000	323691
7	178.336	90.2485	-60000	306701
8	199.399	91.8178	-80000	276770
9	230.913	84.5642	-100000	261122
0	-7.01243	9.23395	80000	406245
1	-20.7784	30.4528	60000	391372
2	-31.4588	64.3145	40000	379368
3	-44.5431	115.7	20000	366287
4	-54.6699	176.455	0	349099
5	-64.272	248.772	-20000	335740
6	-64.1052	318.059	-40000	323204
7	-63.2543	380.282	-60000	308183
8	-65.0939	449.556	-80000	295444
9	-76.7368	516.611	-100000	282605
0	-7.18398	12.1655	80000	409617
1	-13.5094	26.1915	60000	394639
2	-21.9279	41.2843	40000	381312
3	-36.518	39.8627	20000	366527
4	-42.8828	45.1277	0	352423
5	-48.0244	66.2976	-20000	339389
6	-43.5349	86.6663	-40000	326186
7	-21.7937	108.521	-60000	311831
8	13.03	130.15	-80000	301347
9	58.2683	142.014	-100000	287006
0	-1.63497	-7.52106	80000	399655
1	-1.97093	-20.0105	60000	384284
2	-4.90867	-33.8384	40000	369775
3	-9.55977	-43.8882	20000	356871
4	-5.79981	-44.9883	0	344911
5	1.40103	-45.2062	-20000	332342
6	6.9297	-59.8295	-40000	303269
7	1.33258	-100.466	-60000	289964
8	-15.0857	-156.883	-80000	273785
9	-18.52	-225.425	-100000	255460
0	-2.26221	4.76042	80000	403931
1	-13.8176	23.4128	60000	386457
2	-15.7633	54.9117	40000	368668
3	-14.152	93.5146	20000	322045
4	-15.0286	135.852	0	308830
5	-20.3802	199.86	-20000	295282
6	-16.7833	257.127	-40000	281239
7	-3.73934	311.119	-60000	268823
8	-7.8071	346.802	-80000	257971
9	-20.4361	390.902	-100000	245854
0	2.9729	-6.80279	80000	410040
1	8.21638	-12.8064	60000	394606
2	14.0615	-25.2411	40000	368430
3	8.54811	-38.0417	20000	351883
4	-14.0364	-35.3834	0	340273
5	-41.8313	-32.383	-20000	326022
6	-59.6769	-35.6948	-40000	313683
7	-63.2074	-40.5251	-60000	302021
8	-68.442	-38.2713	-80000	283968
9	-90.1208	-22.819	-100000	272881
0	-5.8094	7.30833	80000	409180
1	-16.1485	12.1905	60000	240843
2	-29.6972	10.3416	40000	207210
3	-53.23	10.1267	20000	193944
4	-50.0988	13.3516	0	181372
5	-19.8634	38.0296	-20000	167214
6	34.0804	41.4761	-40000	155064
7	89.9992	56.5538	-60000	141327
8	182.137	55.0742	-80000	129291
9	285.836	15.3919	-100000	114293
0	-0.259428	2.64269	80000	405147
1	-2.16509	2.65365	60000	393282
2	-10.4029	0.340453	40000	380589
3	-19.5295	-3.02848	20000	369371
4	-14.9581	-7.22986	0	348749
5	-1.70287	-13.1835	-20000	330698
6	21.9226	-19.6545	-40000	315155
7	52.0695	-30.447	-60000	303508
8	85.6972	-42.9269	-80000	287342
9	122.669	-57.6552	-100000	263645
0	4.76437	4.20448	80000	410561
1	10.3574	17.2127	60000	395489
2	16.819	27.2184	40000	379485
3	12.0322	41.6341	20000	368075
4	5.13005	67.5294	0	354886
5	-10.0592	92.1522	-20000	336158
6	-30.3125	112.726	-40000	320219
7	-60.6415	131.856	-60000	304950
8	-90.7087	151.797	-80000	283931
9	-114.234	181.565	-100000	268458
0	1.05341	4.27945	80000	409557
1	2.54461	-2.82117	60000	379831
2	2.73786	-33.6977	40000	363852
3	11.1751	-65.5176	20000	349124
4	27.9242	-87.4135	0	337188
5	40.5777	-110.012	-20000	320642
6	63.8859	-130.584	-40000	305746
7	79.8599	-120.537	-60000	292108
8	90.7902	-127.721	-80000	277740
9	93.8625	-139.7	-100000	256530
0	1.09083	0.632806	80000	410802
1	13.5614	1.22847	60000	397160
2	22.873	8.76901	40000	383576
3	24.5404	29.5384	20000	363544
4	35.7298	47.2241	0	343564
5	58.6327	61.5849	-20000	332643
6	86.4675	78.6694	-40000	320674
7	108.362	109.854	-60000	152298
8	131.982	153.92	-80000	141069
9	139.051	215.861	-100000	127773
0	6.14255	0.335433	80000	402404
1	16.4841	6.4602	60000	385034
2	10.513	9.40002	40000	372788
3	-4.41684	11.0729	20000	357743
4	-9.13197	16.7325	0	341672
5	-1.35195	24.1584	-20000	325255
6	15.5987	27.0579	-40000	313056
7	26.2541	32.3862	-60000	301011
8	42.6323	26.7707	-80000	289415
9	46.3745	4.80471	-100000	271232
0	3.12469	1.23024	80000	406596
1	-1.08896	-8.51278	60000	390029
2	-11.2626	-27.9874	40000	364107
3	-19.5477	-67.7738	20000	352852
4	-43.2238	-115.114	0	337891
5	-65.099	-161.84	-20000	321663
6	-95.4594	-218.392	-40000	301373
7	-137.502	-283.874	-60000	218783
8	-178.394	-333.585	-80000	205728
9	-193.922	-380.113	-100000	193030
0	5.52199	-9.27172	80000	411373
1	10.7652	-24.9777	60000	398772
2	13.1147	-52.7481	40000	387573
3	21.0375	-77.097	20000	369294
4	24.3166	-90.3968	0	354222
5	13.1962	-82.433	-20000	339273
6	-10.745	-81.6809	-40000	319296
7	-38.4646	-73.629	-60000	302168
8	-49.8034	-60.9273	-80000	289533
9	-55.4265	-36.417	-100000	277271
0	-1.36678	0.55933	80000	409675
1	1.05106	8.63172	60000	392594
2	2.84194	31.4906	40000	338303
3	-4.61146	66.4873	20000	310289
4	-30.4857	132.368	0	285596
5	-47.5857	205.558	-20000	127095
6	-103.686	335.019	-40000	115426
7	-130.072	515.066	-60000	104053
8	-129.843	677.816	-80000	89594.8
9	-124.991	831.218	-100000	77325.9
0	-2.84845	6.24071	80000	404502
1	-12.6552	5.05972	60000	389769
2	-24.1563	19.563	40000	377009
3	-39.274	39.1743	20000	285178
4	-44.3027	62.7836	0	239183
5	-16.2914	63.0151	-20000	226094
6	-2.45298	32.4905	-40000	208222
7	6.99598	-0.665266	-60000	195815
8	27.0201	-49.8634	-80000	184565
9	43.7275	-92.5262	-100000	169769
0	3.23135	-1.90789	80000	409369
1	0.452802	6.09325	60000	375049
2	-4.42561	12.5636	40000	362603
3	-12.0219	30.3039	20000	344597
4	-15.7329	57.0725	0	333467
5	-13.619	81.3899	-20000	316020
6	1.21154	114.678	-40000	302915
7	26.1617	154.045	-60000	216014
8	44.5533	188.721	-80000	201187
9	50.4752	222.257	-100000	189433
0	5.96577	6.02987	80000	411252
1	14.0232	7.70578	60000	385888
2	13.5709	11.4423	40000	371580
3	12.9854	26.8167	20000	354334
4	28.0568	49.4286	0	339734
5	52.771	81.9054	-20000	327179
6	75.8505	122.651	-40000	303961
7	93.8988	161.738	-60000	286794
8	111.544	202.149	-80000	273576
9	118.377	258.744	-100000	261864
0	-0.579678	-8.93072	80000	410896
1	11.9411	-20.8904	60000	395979
2	33.5986	-45.5183	40000	376502
3	67.5874	-61.5014	20000	362265
4	119.47	-66.3571	0	343910
5	181.665	-76.8202	-20000	332018
6	234.891	-94.8934	-40000	319481
7	285.136	-104.452	-60000	301586
8	329.466	-96.513	-80000	287846
9	369.822	-81.0102	-100000	275202
0	2.2735	-2.13099	80000	405944
1	4.62519	-15.7626	60000	392510
2	9.66144	-47.9175	40000	378454
3	16.7752	-78.615	20000	363434
4	28.9502	-107.191	0	350594
5	39.6331	-145.283	-20000	338154
6	38.6949	-202.668	-40000	324413
7	27.3023	-256.362	-60000	305837
8	24.2452	-321.327	-80000	293779
9	23.7744	-390.778	-100000	240549
0	5.17561	1.57625	80000	402334
1	-1.35114	8.94914	60000	384020
2	-14.507	19.0486	40000	365995
3	-31.5105	0.937139	20000	350047
4	-38.5966	-12.6756	0	335631
5	-46.4625	-24.636	-20000	320751
6	-51.5224	-41.1811	-40000	307430
7	-59.6751	-55.8596	-60000	294054
8	-79.3656	-58.1671	-80000	273316
9	-74.846	-69.6218	-100000	208012
0	-13.3982	-0.885492	80000	408353
1	-19.641	-6.98151	60000	394031
2	-36.1907	-18.8568	40000	380108
3	-50.9718	-28.4725	20000	367543
4	-58.8194	-49.6418	0	353967
5	-59.7158	-61.8591	-20000	329955
6	-43.563	-74.2134	-40000	313054
7	-18.3795	-73.7566	-60000	298641
8	3.94245	-91.0372	-80000	282501
9	26.7166	-120.986	-100000	263720
0	-4.44586	1.71994	80000	404828
1	-8.94085	3.34751	60000	386762
2	-16.1735	5.30245	40000	374620
3	-18.6544	12.6642	20000	357294
4	-23.5598	26.8138	0	341922
5	-42.6753	34.4844	-20000	321327
6	-62.7276	30.3441	-40000	304841
7	-89.8689	35.3578	-60000	292364
8	-111.854	42.7509	-80000	275023
9	-132.698	58.0663	-100000	246975
0	-4.70177	-8.23558	80000	407072
1	-8.3594	-23.4696	60000	395078
2	-5.08045	-50.4258	40000	384249
3	-6.7729	-73.6401	20000	371692
4	-9.07363	-106.124	0	360355
5	-9.01338	-132.368	-20000	348285
6	-0.306227	-166.038	-40000	337014
7	14.6763	-196.687	-60000	323412
8	28.6811	-228.578	-80000	309299
9	73.0678	-276.412	-100000	165122
0	-8.98733	1.08546	80000	411623
1	-23.7111	-7.36706	60000	400201
2	-44.0211	-17.1493	40000	387136
3	-53.5445	-33.6448	20000	324622
4	-62.6196	-61.4971	0	307373
5	-93.0026	-85.7031	-20000	288244
6	-127.706	-91.906	-40000	275381
7	-149.149	-94.4662	-60000	264239
8	-153.882	-93.2345	-80000	252141
9	-176.782	-66.9716	-100000	239396
0	2.58268	5.4787	80000	411824
1	3.72617	28.3186	60000	398493
2	-5.74382	52.5191	40000	353097
3	-24.7432	97.8614	20000	340933
4	-47.3049	151.427	0	321263
5	-56.7062	215.798	-20000	307565
6	-52.1179	285.534	-40000	294467
7	-62.6124	355.47	-60000	280423
8	-83.3657	420.667	-80000	266409
9	-123.349	449.223	-100000	253888
0	7.37184	-7.67539	80000	400464
1	9.08567	-17.2208	60000	366294
2	1.67177	-28.3267	40000	354326
3	-37.9576	-36.4281	20000	341982
4	-100.535	-50.8349	0	324591
5	-179.28	-82.9858	-20000	264533
6	-264.449	-133.794	-40000	252869
7	-348.175	-204.035	-60000	240707
8	-436.324	-277.907	-80000	185563
9	-529.753	-368.691	-100000	163381
0	-5.06948	-4.50123	80000	373614
1	-17.3092	-1.63701	60000	360154
2	-23.5392	11.8339	40000	344276
3	-26.6216	34.0562	20000	333579
4	-33.5567	59.6094	0	322148
5	-50.7202	94.5392	-20000	310991
6	-66.7646	125.685	-40000	295187
7	-76.2789	156.447	-60000	271441
8	-86.7869	191.949	-80000	256914
9	-89.4489	243.878	-100000	241112
0	-0.921606	7.98787	80000	403924
1	-12.2626	15.5667	60000	388606
2	-44.2148	21.4607	40000	374847
3	-90.8855	17.137	20000	358490
4	-138.425	20.4255	0	343136
5	-180.417	25.8177	-20000	329041
6	-215.24	37.5681	-40000	313008
7	-266.968	66.2691	-60000	298021
8	-306.059	95.4789	-80000	285840
9	-336.266	119.904	-100000	271113
0	4.42268	0.719321	80000	410103
1	-2.13317	-5.09855	60000	377164
2	-0.756505	-4.48383	40000	359478
3	9.48314	-4.39299	20000	342643
4	28.6927	-0.816849	0	329268
5	42.5228	-2.35089	-20000	312723
6	45.2939	-3.52196	-40000	292950
7	72.3188	-15.2273	-60000	279154
8	115.682	-43.1311	-80000	267189
9	161.24	-69.2837	-100000	252808
0	13.5789	-3.28188	80000	407756
1	33.3372	-9.72073	60000	383596
2	54.7541	-26.3901	40000	370811
3	71.9808	-46.2878	20000	353351
4	89.579	-80.5731	0	338630
5	117.586	-112.542	-20000	272221
6	162.26	-139.718	-40000	260366
7	204.51	-169.472	-60000	239325
8	249.667	-203.381	-80000	225461
9	300.748	-232.203	-100000	211982
0	8.53226	-6.70584	80000	404790
1	16.9486	-15.0676	60000	389887
2	32.9933	-17.7524	40000	344662
3	57.374	-13.1738	20000	324643
4	90.1596	8.31684	0	309041
5	133.426	39.1016	-20000	297268
6	175.124	68.3028	-40000	281342
7	203.614	102.802	-60000	258468
8	233.361	126.613	-80000	246103
9	251.792	150.715	-100000	232439
0	-0.568324	-0.633371	80000	405697
1	7.56304	-2.88323	60000	376393
2	7.49733	-5.34615	40000	364520
3	24.5812	-4.67978	20000	349929
4	34.8325	-11.6418	0	331484
5	27.9514	-9.37128	-20000	317517
6	23.8007	0.0928854	-40000	306544
7	38.2178	15.0455	-60000	290699
