LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1771.8	3.11193	90000	131410	22933.1	55.7977	-129500
1	3526.77	1.79418	80000	125082	21601.4	0.2815	-123310
2	5285.55	2.85143	70000	117837	20509.4	18.5859	-116145
3	7059.78	6.9143	60000	111703	19501.5	149.881	-110095
4	8828.57	29.249	50000	106283	18635.8	262.982	-104744
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1772.82	-1.34295	90000	131016	22897	25.4572	-129107
1	3548.39	5.64858	80000	125293	21882.3	117.485	-123474
2	5325.75	10.7732	70000	118245	20887.3	26.1049	-116493
3	7147.24	14.302	60000	112679	20469.9	35.6529	-110911
4	8981.6	15.0577	50000	106416	19194.8	-47.6526	-104778
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.57	-10.5522	90000	115664	20140.3	-303.042	-114004
1	3521.48	-33.6268	80000	109578	19027.4	-173.885	-108021
2	5274.7	-46.1283	70000	104052	17988.4	-98.0031	-102592
3	7030.31	-68.0518	60000	97484.9	17010	-257.891	-96096.3
4	8791.06	-93.4095	50000	90586.1	15694.1	-204.209	-89323.2
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1759.95	3.00131	90000	132785	23048.4	30.2639	-130877
1	3515.19	-5.28141	80000	127023	21947.8	-198.161	-125219
2	5267.63	-28.6983	70000	121097	20907.8	-301.882	-119385
3	7027.09	-59.3496	60000	114836	20043.7	-596.512	-113179
4	8811.42	-113.753	50000	108787	19233.3	-518.195	-107179
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1769.16	6.11951	90000	132576	23099.9	6.86181	-130656
1	3545.66	9.28084	80000	126477	22245.5	155.663	-124613
2	5331.42	19.2484	70000	120750	21319.2	161.266	-118961
3	7116.28	37.2887	60000	114899	20189.5	304.469	-113218
4	8905.25	64.5491	50000	108367	18980.7	147.995	-106799
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1760.51	2.60989	90000	132785	22991.2	118.983	-130887
1	3520	9.48472	80000	127110	22005.5	24.136	-125298
2	5274.34	18.9381	70000	121529	21041.9	120.931	-119801
3	7034.37	20.0145	60000	116015	20255.4	-99.0495	-114340
4	8810.39	6.52442	50000	110107	19230	-215.021	-108522
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1759.85	-10.9959	90000	132769	22899.4	-185.082	-130886
1	3512.8	-24.6218	80000	126255	21873.2	-89.5149	-124453
2	5266.74	-28.5419	70000	117989	20322.6	-45.0702	-116333
3	7015.86	-22.1677	60000	108777	18750.2	137.342	-107256
4	8765.75	-14.7161	50000	101938	17798.3	85.0188	-100480
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1758.02	2.91672	90000	131805	22758.5	65.1412	-129932
1	3503	5.7644	80000	125561	21542.5	61.2205	-123806
2	5246.75	11.8803	70000	120043	20716.6	100.874	-118349
3	6996.08	28.0743	60000	113491	19358.2	452.839	-111934
4	8729.85	76.3641	50000	107701	18402.1	490.922	-106223
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1760.8	7.18723	90000	132323	22875.2	114.028	-130438
1	3518.53	22.5024	80000	124667	21625.7	203.692	-122884
2	5281.27	25.6955	70000	112063	19483.2	-54.6286	-110464
3	7039.08	14.2769	60000	105209	18245.6	-223.248	-103722
4	8799.7	-23.1976	50000	99847.7	17321.9	-355.689	-98440.3
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1758.45	-4.77269	90000	131964	22930.7	-59.1136	-130064
1	3516.2	-10.7956	80000	121072	21044.6	-151.15	-119336
2	5289.59	-21.2573	70000	115213	20237	-110.952	-113529
3	7076.69	-40.2264	60000	109665	19422.6	-205.539	-108038
4	8865.87	-63.139	50000	102997	18074.8	-301.354	-101506
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1766.14	2.51479	90000	130101	22462.7	31.1064	-128254
1	3531.68	4.36443	80000	124092	21640.5	5.57308	-122298
2	5308.5	6.15433	70000	117569	20616.9	30.7816	-115854
3	7091.17	10.4671	60000	111871	19660.1	30.2484	-110238
4	8874.35	14.6551	50000	104802	18449.4	97.8096	-103272
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1759.3	11.875	90000	132650	23171.1	239.903	-130718
1	3531.98	25.7133	80000	123657	21531.5	116.223	-121875
2	5306.44	39.1058	70000	117833	20685	175.461	-116110
3	7101.86	60.0158	60000	112429	19999.7	375.285	-110743
4	8898.99	90.2318	50000	105866	18696.8	284.569	-104308
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.92	-11.0568	90000	132060	23012.1	-246.299	-130147
1	3534.46	-31.0319	80000	126553	22159.5	-197.505	-124704
2	5315.37	-39.8485	70000	121495	21328.3	-81.992	-119715
3	7099.12	-47.6694	60000	115637	20378.3	-52.6844	-113934
4	8894.85	-42.6524	50000	104219	18473.8	301.708	-102676
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.67	-5.91539	90000	131386	22863	-95.7397	-129489
1	3518.96	-12.0721	80000	125424	21555.7	-25.6257	-123665
2	5261.77	-7.24422	70000	118933	20473.8	142.244	-117265
3	7000.61	-3.2418	60000	112106	19155.3	54.9485	-110564
4	8736.9	4.21098	50000	106330	18221.6	56.8927	-104864
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1768.37	3.03652	90000	132141	22992.3	-28.4296	-130233
1	3520.02	3.4562	80000	125952	21740.9	71.1842	-124169
2	5282.27	9.62011	70000	115562	20158.8	127.153	-113898
3	7045.31	28.6186	60000	107814	18745.7	380.063	-106278
4	8800.59	65.3079	50000	101972	17639.4	417.606	-100541
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1767.81	-11.7824	90000	133116	23352.4	-163.854	-131159
1	3542.69	-38.4428	80000	125788	21977.9	-351.163	-123960
2	5327.2	-63.3984	70000	118069	20917.4	-206.36	-116309
3	7136.97	-79.994	60000	112242	20043.7	-179.5	-110545
4	8958.38	-107.001	50000	106635	19232.9	-445.599	-104993
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1772.68	2.71181	90000	127782	22347.4	-31.9301	-125919
1	3548.31	-4.49047	80000	120631	21024.1	-185.249	-118892
2	5316.73	-14.6766	70000	114481	19938.3	-68.4612	-112839
3	7074.26	-23.4867	60000	108759	18827.8	-146.364	-107224
4	8835.47	-35.7285	50000	102548	17809.3	-217.85	-101097
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1771.77	3.68474	90000	132007	23057.1	-53.7449	-130085
1	3546.1	-5.31647	80000	126451	22130.6	-118.988	-124606
2	5311.38	-23.6002	70000	120710	20918	-277.051	-118991
3	7059.25	-51.194	60000	114279	19564.4	-377.013	-112698
4	8804.82	-90.8519	50000	106595	18373.8	-367.459	-105106
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.57	6.00752	90000	131118	22820.7	119.064	-129224
1	3525.86	15.1845	80000	125721	21776.2	105.84	-123928
2	5277.62	31.0192	70000	114258	19587.9	276.859	-112673
3	7016.2	58.4927	60000	108474	18634.6	332.284	-106968
4	8758.91	93.2089	50000	101761	17490.6	394.172	-100353
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1757.53	-1.17923	90000	131352	22681.7	-55.7747	-129486
1	3507.23	0.742309	80000	116964	20096.3	31.2372	-115332
2	5240.3	1.29672	70000	109725	18695.7	-27.282	-108228
3	6976.18	-2.21197	60000	103553	17894.4	-74.8837	-102102
4	8718.41	-7.03018	50000	95430.4	16328	-93.1944	-94130.4
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1760.5	-7.41416	90000	129954	22616.5	-253.395	-128078
1	3527.16	-25.885	80000	124103	21675.3	-136.558	-122303
2	5301.25	-39.5224	70000	118187	20686.2	-189.932	-116470
3	7081.69	-59.9136	60000	112538	19810.1	-225.513	-110887
4	8870.32	-77.0836	50000	106012	18778.9	-206.123	-104443
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1775.71	-4.0186	90000	132075	23260.1	52.7653	-130118
1	3564.59	2.19114	80000	124100	21835.7	6.71583	-122271
2	5349.16	-1.04237	70000	118335	20805.7	-177.746	-116598
3	7130.67	-20.8727	60000	94019	16443	-112.26	-92677.1
4	8912.49	-48.5867	50000	88004.2	15465.2	-335.171	-86741.2
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1760.45	1.02499	90000	132862	22993.4	-57.731	-130964
1	3516.21	-8.08044	80000	127816	22041.7	-105.096	-126008
2	5266.71	-17.4966	70000	122297	21170.9	-153.291	-120558
3	7020.97	-40.2844	60000	114967	19972.8	-377.291	-113326
4	8785.02	-77.2378	50000	109572	19012.1	-470.349	-108016
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.63	0.350076	90000	133006	22969.2	114.622	-131114
1	3513.77	22.0462	80000	127693	22021.6	498.798	-125886
2	5262.57	63.1806	70000	120293	20776.4	505.29	-118591
3	7011.02	104.316	60000	114894	19867.9	540.056	-113269
4	8768.98	143.029	50000	108141	18749.6	302.347	-106610
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1753.45	8.00892	90000	132321	22882	275.586	-130434
1	3505.57	28.9808	80000	125609	21668.8	108.53	-123833
2	5250.97	37.8037	70000	118809	20369.7	28.4801	-117157
3	6985.13	37.2443	60000	112651	19191.5	125.495	-111112
4	8714.29	39.8701	50000	105720	18056.1	-63.8231	-104273
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1771.23	-4.66127	90000	133164	23312.5	-187.013	-131214
1	3534.58	-25.7945	80000	126481	21827.2	-174.442	-124690
2	5291.34	-42.4691	70000	119359	20876.3	-234.737	-117626
3	7064.31	-64.0134	60000	113447	19874.6	-149.372	-111800
4	8853.85	-74.9777	50000	107640	19060.1	-54.345	-106046
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1765.95	-1.70008	90000	132957	23070.8	-96.5019	-131048
1	3530.1	-11.1008	80000	121440	21223.5	-72.0844	-119679
2	5302.72	-9.2469	70000	115540	20261.4	-14.1709	-113857
3	7072.53	-9.05079	60000	109853	19017.6	87.2214	-108302
4	8823.57	-3.20654	50000	103856	17750.5	33.5438	-102435
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1775.88	6.65046	90000	132234	23216.9	61.0607	-130287
1	3560.33	4.79857	80000	124437	21824.8	-87.2845	-122615
2	5344.55	-3.28144	70000	118683	20925.9	-35.9312	-116931
3	7132.87	-21.3444	60000	112271	19966.5	-302.092	-110588
4	8930.52	-48.581	50000	105568	18639.5	-334.233	-104016
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1766.87	0.476041	90000	133006	23118.4	94.7686	-131089
1	3534.66	11.07	80000	127330	22220.9	102.248	-125483
2	5313	26.2835	70000	121416	21483.3	179	-119607
3	7112.57	66.2899	60000	112776	19952.5	646.107	-111102
4	8900.99	116.709	50000	106589	18690.9	367.228	-105045
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1754.23	3.71791	90000	131253	22546.7	98.9378	-129409
1	3500.58	17.7385	80000	125440	21603.5	341.718	-123673
2	5254.57	40.4595	70000	119181	20653.9	214.786	-117484
3	7011.62	62.5792	60000	113701	19893.8	388.283	-112054
4	8779.16	98.4222	50000	107892	18757.6	393.331	-106355
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
