LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
0	-9.91381	4.81337	90000	120181	-235.476	23.667	-120287
1	-28.2662	-6.18143	80000	113210	-78.9582	-281.952	-113315
2	-33.521	-35.7684	70000	107185	-76.6922	-333.802	-107290
3	-56.0616	-74.5827	60000	101747	-277.465	-361.756	-101852
4	-88.0178	-115.132	50000	96320.3	-313.009	-368.189	-96424.7
5	-123.548	-157.342	40000	87782.8	-279.727	-334.179	-87887.3
6	-166.124	-209.137	30000	81316	-356.742	-384.597	-81419.9
7	-196.77	-263.399	20000	75675	-51.4686	-526.567	-75778.8
8	-201.217	-314.973	10000	70194.6	-6.05833	-309.292	-70299.5
9	-200.593	-364.504	0	64222.7	-42.2893	-426.081	-64326.8
10	-224.292	-452.405	-10000	54972	-166.007	-388.745	-55076
11	-242.563	-531.467	-20000	49512.8	21.0562	-237.993	-49617.8
12	-255.252	-577.265	-30000	44120.3	37.1766	-201.098	-44225.4
13	-246.314	-649.634	-40000	38685.3	-82.8927	-372.562	-38788.9
14	-224.987	-735.478	-50000	23539.4	49.1559	-35.2816	-23644.7
15	-254.247	-736.891	-60000	17485.7	-120.409	106.891	-17590.3
16	-315.8	-737.448	-70000	12227.2	134.908	-67.5074	-12331.5
17	-159.971	-705.587	-80000	4756.85	51.3085	80.1831	-4860.43
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-12.3944	-2.76176	90000	120827	-217.598	-79.0761	-120932
1	-35.7788	-28.4979	80000	113161	-251.084	-325.989	-113266
2	-56.4309	-58.8466	70000	107498	-284.52	-392.998	-107603
3	-85.059	-91.9536	60000	101698	-284.717	-236.481	-101803
4	-108.815	-114.618	50000	94310	-172.128	-287.427	-94415
5	-141.403	-147.158	40000	89004.2	-402.947	-219.46	-89108.6
6	-168.758	-168.949	30000	82683.6	-276.839	-129.019	-82788.6
7	-205.323	-170.913	20000	76733.6	-242.833	75.3282	-76838.7
8	-239.976	-161.207	10000	69791.4	-229.021	-72.2747	-69896.6
9	-280.817	-157.635	0	64128.6	-204.732	-33.1634	-64233.8
10	-289.885	-171.614	-10000	58345.5	62.3647	-48.0168	-58451
11	-261.014	-195.564	-20000	52306	182.836	-97.6786	-52411.1
12	-190.688	-239.434	-30000	46449.4	428.912	-376.242	-46551.4
13	-85.9239	-318.569	-40000	41008.1	531.453	-368.369	-41108.5
14	58.6244	-407.599	-50000	30608.4	451.906	-218.953	-30709.7
15	210.746	-529.409	-60000	24778.8	418.599	-372.153	-24878
16	337.169	-635.143	-70000	18289.7	121.586	-236.728	-18393.1
17	486.949	-785.204	-80000	12797.4	233.546	-105.998	-12900.1
18	654.006	-889.582	-90000	4115.76	124.657	53.0733	-4217.92
19	0	0	-100000	0	0	0	0
0	-13.9233	2.15197	90000	120248	-363.621	45.6954	-120353
1	-38.7824	9.85021	80000	111087	-324.404	48.5294	-111192
2	-62.2652	19.9648	70000	106110	-224.088	105.253	-106215
3	-87.9995	22.8545	60000	100476	-273.432	-93.1315	-100581
4	-109.223	22.954	50000	94722.8	-172.084	64.6161	-94828.2
5	-132.913	36.0976	40000	89096.3	-160.211	55.981	-89201.8
6	-166.042	35.9152	30000	83303.1	-380.377	6.38334	-83407.8
7	-217.191	44.6915	20000	77822.3	-437.763	14.3261	-77926.7
8	-285.149	54.8415	10000	72684.3	-507.547	81.0012	-72788.1
9	-358.203	46.7541	0	64370.2	-555.387	-34.6564	-64473.3
10	-457.405	25.8176	-10000	57070.1	-671.815	-182.248	-57171.4
11	-594.744	-2.18298	-20000	50494.5	-727.739	-152.262	-50594.6
12	-749.356	-40.4435	-30000	44707.3	-700.162	-152.055	-44807.1
13	-928.369	-71.3405	-40000	39141.4	-694.138	-262.964	-39239.9
14	-1100.02	-118.232	-50000	33586.7	-601.853	-93.8323	-33686.7
15	-1302.85	-165.498	-60000	27957.1	-632.188	-152.326	-28055
16	-1508.5	-257.16	-70000	22490.6	-328.049	-262.068	-22592.2
17	-1699.77	-363.745	-80000	17102.6	-432.398	-156.543	-17201.8
18	-1902.67	-450.237	-90000	9415.66	-86.7556	-44.6456	-9520.23
19	0	0	-100000	0	0	0	0
0	-6.29555	1.8743	90000	120444	-132.698	-22.8526	-120550
1	1.02168	5.57389	80000	114625	92.9784	117.977	-114730
2	10.9465	5.7269	70000	108359	32.8614	-133.925	-108465
3	25.1699	-10.7283	60000	101845	353.956	-335.104	-101949
4	53.2461	-45.5468	50000	94124	269.982	-438.809	-94228.2
5	85.8232	-87.051	40000	88693.9	182.731	-363.585	-88798.6
6	92.4682	-127.954	30000	82545.3	-66.5284	-327.308	-82650.2
7	72.5313	-166.1	20000	76815.4	-243.426	-262.082	-76920.2
8	35.4305	-186.334	10000	67521.2	-233.123	21.9549	-67626.4
9	12.78	-176.867	0	61266.9	-104.343	151.055	-61372.2
10	-11.1781	-146.16	-10000	54209.8	-143.711	173.571	-54314.9
11	-31.1931	-105.91	-20000	49043.6	-142.183	173.345	-49148.6
12	-54.2085	-69.7966	-30000	41777.8	-119.03	167.041	-41882.8
13	-64.7364	-54.9894	-40000	34706.8	-61.1104	-52.685	-34812.2
14	-131.833	-60.7552	-50000	28681.3	-177.591	-85.3697	-28786.1
15	-159.528	-87.7527	-60000	23217.8	69.2435	2.25745	-23323.1
16	-130.087	-64.1352	-70000	16691.5	65.8044	38.6588	-16796.6
17	-3.76519	-28.2586	-80000	10101.2	224.91	87.4108	-10203.4
18	311.614	146.988	-90000	3181.37	119.532	129.615	-3280.6
19	0	0	-100000	0	0	0	0
0	9.39248	-6.03768	90000	119438	223.064	-169.433	-119544
1	26.0233	-14.1149	80000	112438	151.005	-38.6704	-112544
2	31.6204	-16.2087	70000	104146	45.0398	-14.7485	-104251
3	43.4188	-16.1588	60000	98536	142.777	-12.9601	-98641.5
4	72.9845	-14.2666	50000	93457.2	385.318	37.3974	-93562
5	128.126	-5.58708	40000	87820.7	672.935	95.7955	-87923.6
6	191.18	20.2949	30000	82125.1	368.689	314.392	-82229.3
7	230.466	59.1698	20000	75201.8	220.763	263.539	-75306.6
8	255.995	104.616	10000	68783.4	125.293	472.696	-68887.3
9	281.274	180.551	0	62000.7	194.046	466.572	-62104.2
10	318.818	252.063	-10000	55440.2	171.45	372.304	-55544.3
11	345.631	354.121	-20000	46782	181.429	608.356	-46883.2
12	389.753	476.681	-30000	41238.8	192.568	582.827	-41339.7
13	475.914	601.268	-40000	35686.2	390.702	451.278	-35786.8
14	612.232	746.063	-50000	30205.5	347.203	626.123	-30302.5
15	678.862	927.162	-60000	23769.8	81.3331	477.118	-23870.3
16	713.63	1081.59	-70000	18444.5	48.4391	92.2775	-18549.6
17	757.655	1151.73	-80000	12450.9	165.091	101.537	-12554.6
18	817.341	1364.23	-90000	7373.29	-44.6258	164.414	-7476.26
19	0	0	-100000	0	0	0	0
0	-1.94068	-4.55593	90000	120327	-189.836	-132.607	-120433
1	-24.0671	-19.0578	80000	113670	-194.119	-218.083	-113775
2	-48.4927	-34.5351	70000	108050	-248.302	-175.945	-108155
3	-74.5648	-58.3631	60000	101984	-290.483	-267.071	-102089
4	-102.989	-100.997	50000	95574.7	-364.52	-485.507	-95678.4
5	-144.006	-139.743	40000	89608.4	-388.61	-185.989	-89713
6	-191.229	-149.68	30000	82832.6	-343.634	-36.6374	-82937.4
7	-230.046	-152.914	20000	77133.6	-299.206	-158.823	-77238.4
8	-265.87	-177.203	10000	71762	-170.556	-166.457	-71867.2
9	-263.569	-218.934	0	66306.9	105.779	-340.594	-66411.6
10	-229.049	-270.065	-10000	59601.5	307.295	-393.305	-59704.9
11	-208.262	-339.81	-20000	54155.3	-8.10848	-326.288	-54259.8
12	-164.256	-394.488	-30000	36617.3	156.257	-83.9668	-36722.4
13	-98.5855	-449.673	-40000	27804.5	212.45	-201.905	-27908.4
14	-18.8224	-473.64	-50000	19715.7	164.292	83.9744	-19820.2
15	46.1185	-430.252	-60000	14221.8	126.494	148.328	-14325.7
16	65.9532	-307.494	-70000	8883.77	3.23598	111.967	-8988.11
17	3.96685	-119.155	-80000	3828.42	-53.5626	24.6552	-3932.21
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-3.53987	1.98339	90000	120539	-15.3805	66.582	-120645
1	-2.95866	13.1843	80000	115135	-15.9286	366.482	-115240
2	-2.67326	55.0832	70000	108995	109.062	487.415	-109100
3	6.24879	99.8529	60000	102743	69.9631	422.007	-102848
4	20.9392	133.922	50000	96389.7	165.929	378.281	-96494.5
5	37.6369	164.271	40000	90658.4	214.682	319.5	-90763.2
6	59.9077	196.069	30000	84512.4	68.7438	176.318	-84617.7
7	72.2979	233.957	20000	78622.2	156.897	269.867	-78727.1
8	97.2398	274.653	10000	72842.2	250.997	264.403	-72946.9
9	132.265	309.94	0	67191.7	236.766	356.545	-67296
10	170.528	378.239	-10000	57970.7	238.3	454.103	-58074
11	211.767	476.545	-20000	50877	323.942	582.844	-50978.2
12	256.138	584.437	-30000	42394.6	105.999	447.195	-42497.7
13	290.4	687.995	-40000	36350.2	110.927	485.702	-36452.3
14	311.39	818.779	-50000	9427.45	15.0161	102.523	-9531.96
15	294.822	852.116	-60000	4381.5	0.66885	37.3015	-4485.76
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-2.89186	12.3497	90000	119881	12.9726	186.69	-119986
1	-5.29419	23.5862	80000	110851	-17.8105	53.8529	-110956
2	-5.11268	29.4777	70000	103442	4.89063	-69.0038	-103548
3	2.20313	24.2589	60000	98231	103.593	-17.6368	-98336.6
4	11.1513	20.1707	50000	92760.5	89.9657	-94.5726	-92866
5	23.9689	-9.82253	40000	86827.6	141.272	-399.933	-86932.2
6	48.5048	-56.9447	30000	79721	121.427	-428.952	-79825.3
7	51.5731	-95.1139	20000	74248.3	-19.6892	-265.969	-74353.4
8	54.0075	-138.9	10000	68172.1	-95.8099	-309.927	-68276.9
9	21.1109	-181.466	0	60673.7	-234.709	-235.127	-60778.3
10	-14.6348	-167.127	-10000	54551.1	-212.822	123.758	-54656.1
11	-67.2615	-152.535	-20000	48883.6	-295.134	86.5481	-48988.2
12	-124.775	-127.168	-30000	43537.9	-336.372	179.455	-43641.8
13	-176.914	-84.8484	-40000	37588.1	-28.4148	232.47	-37692.9
14	-195.072	-51.9127	-50000	32126	-178.457	82.1546	-32230.9
15	-295.736	-47.4988	-60000	26700.1	-259.032	-51.8714	-26804.3
16	-415.691	-75.8868	-70000	21062.8	-320.766	-83.8718	-21165.6
17	-578.592	-73.5307	-80000	15365.4	-138.565	16.2296	-15470.1
18	-647.036	-38.1202	-90000	9634.22	26.6724	3.17013	-9739.27
19	0	0	-100000	0	0	0	0
0	-0.359113	3.72805	90000	100305	118.367	79.6549	-100411
1	19.1464	3.16571	80000	94516	258.745	-46.4706	-94621.3
2	47.1042	-24.0324	70000	89009.4	201.952	-426.924	-89113.7
3	73.6902	-56.4252	60000	82869.4	224.796	-211.81	-82974.4
4	73.8067	-87.2223	50000	77690.9	-147.308	-353.195	-77795.6
5	65.0952	-114.987	40000	70782.5	-83.9685	-250.434	-70887.6
6	43.1907	-156.193	30000	65059.1	-167.407	-315.35	-65163.7
7	8.95905	-219.993	20000	58768.3	-209.446	-389.262	-58872.2
8	-38.7049	-287.641	10000	49479.7	-255.693	-445.19	-49582.6
9	-87.3649	-364.035	0	43598.5	-229.804	-282.032	-43702.6
10	-137.027	-443.396	-10000	37283.1	-143.328	-253.562	-37387.4
11	-185.432	-503.413	-20000	31516.4	-250.496	-254.414	-31619.9
12	-229.273	-556.352	-30000	25601.6	-113.223	-57.7231	-25706.7
13	-252.814	-618.044	-40000	20223.6	-63.8519	-47.7	-20328.8
14	-237.148	-669.385	-50000	14522.9	51.0994	-81.6301	-14627.9
15	-187.367	-737.881	-60000	8847.28	-26.4344	3.55757	-8952.27
16	-236.729	-769.303	-70000	3519.64	65.05	24.9364	-3623.09
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	6.60773	13.1277	90000	120391	376.844	304.976	-120496
1	51.3868	33.9934	80000	114127	571.508	181.484	-114231
2	100.338	58.2031	70000	90893.5	409.121	402.927	-90997.2
3	156.375	100.573	60000	84906.1	450.497	311.567	-85009.9
4	211.334	130.41	50000	75367.4	425.685	81.283	-75471.7
5	271.611	169.728	40000	68362.6	486.13	269.546	-68465.9
6	349.752	208.021	30000	62645.6	742.174	393.555	-62745.5
7	471.387	262.473	20000	57382	711.281	347.987	-57482.1
8	608.11	340.99	10000	51994.1	752.183	364.549	-52092.9
9	738.54	406.697	0	45733.7	587.349	277.433	-45834.6
10	857.887	465.689	-10000	39433.3	462.299	269.431	-39535.2
11	996.227	527.426	-20000	32731.2	464.808	145.556	-32833.1
12	1153.06	546.072	-30000	26262.1	481.219	83.2851	-26363.1
13	1349.46	601.064	-40000	20789.1	506.449	190.115	-20887.5
14	1605.31	687.505	-50000	15201.8	394.779	154.68	-15301.2
15	1881.58	808.036	-60000	9883.5	250.452	146.612	-9984.38
16	2124.18	989.366	-70000	4614.88	91.3913	70.7041	-4717.94
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-10.887	5.37934	90000	119919	-393.981	165.541	-120024
1	-54.8799	21.6704	80000	114079	-521.918	125.888	-114183
2	-101.723	24.5506	70000	108041	-462.846	-26.2769	-108146
3	-151.148	26.363	60000	102566	-571.114	177.67	-102670
4	-214.613	37.5276	50000	97043.7	-555.375	-67.0824	-97147.7
5	-267.772	36.5823	40000	90966.7	-536.479	20.0656	-91070.7
6	-334.044	32.9139	30000	85688.9	-513.89	-28.7147	-85792.9
7	-398.752	26.2335	20000	78813.2	-487.69	84.0956	-78917.3
8	-475.573	25.9007	10000	73715.1	-721.529	-10.6904	-73817.2
9	-585.983	18.2141	0	66387.5	-823.537	-105.019	-66487.9
10	-712.15	3.96658	-10000	60705.5	-841.222	-117.095	-60805.1
11	-849.479	-31.0709	-20000	53820.9	-800.648	-202.357	-53920.1
12	-1005.68	-68.5169	-30000	45986.9	-862.149	-178.629	-46084
13	-1212.76	-102.287	-40000	39746.4	-855.681	-189.988	-39842.2
14	-1444.32	-135.098	-50000	33101.1	-868.223	-145.567	-33194.9
15	-1654.44	-135.63	-60000	27669	-584.805	51.6484	-27768.3
16	-1894.89	-82.3503	-70000	20309.4	-447.163	120.325	-20409.5
17	-2069.54	-64.3499	-80000	15167.6	-287.886	38.4539	-15270.2
18	-2217.28	48.2681	-90000	10006.7	-119.023	257.344	-10107.9
19	0	0	-100000	0	0	0	0
0	21.2645	8.82996	90000	120768	276.528	10.9528	-120873
1	46.4448	12.7222	80000	114866	260.962	71.7616	-114972
2	51.3635	24.4181	70000	108926	-68.0488	75.5735	-109032
3	43.8671	34.4107	60000	103379	-110.092	276.317	-103484
4	31.999	65.3047	50000	95741	-84.5809	333.08	-95846
5	16.8377	101.405	40000	88188	-135.241	297.751	-88293
6	-0.604567	147.365	30000	81753.2	-188.375	433.992	-81857.4
7	-29.7936	193.951	20000	75684.1	-171.392	269.351	-75789.1
8	-38.5521	212.679	10000	68547.7	-32.7685	120.523	-68653.1
9	-54.7338	234.145	0	62432.4	-78.1551	98.1395	-62537.8
10	-50.51	270.99	-10000	56416.2	58.7954	343.706	-56520.7
11	-58.5445	329.575	-20000	47913.1	-88.4199	266.171	-48017.9
12	-75.1624	408.762	-30000	42701.6	-220.464	341.726	-42805.2
13	-153.666	512.496	-40000	36692.3	-349.625	462.808	-36793.3
14	-256.571	645.123	-50000	31378.3	-404.79	383.561	-31478.8
15	-368.894	806.937	-60000	26129.6	-380.906	551.794	-26226.5
16	-393.474	951.806	-70000	19923.6	118.101	165.835	-20027.9
17	-344.543	1111.9	-80000	14725.4	50.8488	300.359	-14827.6
18	-283.546	1221.79	-90000	9598.6	119.203	41.609	-9702.86
19	0	0	-100000	0	0	0	0
0	6.4284	-9.70562	90000	120009	135.664	-202.009	-120114
1	23.0555	-26.4762	80000	114392	283.814	-196.298	-114497
2	36.8908	-50.3904	70000	108499	33.7693	-184.915	-108604
3	45.6922	-69.1193	60000	102652	136.048	-234.807	-102757
4	50.9533	-106.623	50000	95336.2	-12.3581	-383.326	-95441.1
5	43.0594	-157.412	40000	88031.8	-30.6034	-443.895	-88136.3
6	29.6671	-204.822	30000	82519.5	-200.905	-373.035	-82624
7	14.9744	-238.949	20000	77138.5	-82.6638	-184.164	-77243.8
8	9.15962	-262.739	10000	69957.7	-28.5465	-102.422	-70063.2
9	-11.0645	-277.679	0	62482.4	-238.248	-98.7537	-62587.4
10	-56.2405	-288.969	-10000	55291.7	-167.887	72.3065	-55396.9
11	-102.528	-253.119	-20000	49171.2	-222.524	231.434	-49275.7
12	-154.191	-205.678	-30000	43433.2	-200.497	87.7754	-43538.2
13	-199.633	-194.368	-40000	37925	-89.7503	-125.836	-38030.2
14	-221.465	-226.423	-50000	32505.2	-104.446	-93.8657	-32610.4
15	-238.146	-260.6	-60000	27098.5	-12.5458	-173.821	-27203.4
16	-228.636	-296.722	-70000	21235.8	-17.8863	-72.0678	-21341.1
17	-249.305	-370.699	-80000	16110.6	52.6049	-311.011	-16212.8
18	-132.227	-627.937	-90000	10913	168.687	-358.348	-11011
19	0	0	-100000	0	0	0	0
0	-5.18291	-3.0447	90000	114223	-88.4157	69.1047	-114329
1	-10.6679	1.43775	80000	107895	-105.867	18.872	-108000
2	-21.6659	-3.21637	70000	102071	-107.475	-77.8899	-102177
3	-33.9001	-11.7589	60000	95527.9	-182.649	-150.466	-95633.2
4	-50.4268	-22.782	50000	90008.6	-53.0575	-65.43	-90114.2
5	-58.0118	-24.1191	40000	84293	-84.1958	-37.993	-84398.5
6	-88.3181	-33.1029	30000	78708	-281.525	-110.57	-78813
7	-130.557	-45.7775	20000	71877.6	-267.322	-171.99	-71982.4
8	-156.763	-58.2133	10000	66294.8	-15.3215	-98.688	-66400.3
9	-155.358	-57.5895	0	61151.7	-13.1734	158.58	-61257
10	-170.72	-10.6251	-10000	47922.8	-98.9229	325.839	-48027.1
11	-188.723	64.74	-20000	41563.1	-87.5582	355.143	-41667
12	-207.882	195.228	-30000	35970.4	-185.521	576.784	-36070.8
13	-266.067	366.627	-40000	31031.6	-254.264	574.688	-31130.7
14	-383.833	542.313	-50000	25355.8	-333.8	524.75	-25453.6
15	-556.968	732.426	-60000	20179.6	-247.715	308.975	-20281.1
16	-673.713	916.143	-70000	12907.8	-152.955	311.29	-13008.4
17	-726.069	1114.52	-80000	7856.84	70.5767	207.522	-7958.78
18	-609.108	1454.39	-90000	1716.4	-21.6507	70.5286	-1817.5
19	0	0	-100000	0	0	0	0
0	-7.75284	10.6533	90000	120450	-99.3877	104.403	-120556
1	-15.1812	27.9247	80000	114950	-80.1686	253.999	-115056
2	-28.075	50.681	70000	108995	-99.3191	259.204	-109100
3	-44.4696	71.3562	60000	103722	-288.542	195.681	-103827
4	-71.6268	82.943	50000	87789.1	-191.392	40.9479	-87894.5
5	-91.7262	86.8444	40000	82271.5	-207.648	62.1844	-82376.8
6	-115.801	83.6716	30000	76856.8	-258.054	-57.9917	-76961.9
7	-150.844	61.6284	20000	69788.1	-191.079	-342.444	-69892.6
8	-170.385	40.844	10000	60664.5	-206.28	-164.571	-60769.5
9	-205.167	4.83611	0	55259.3	-121.487	-375.373	-55363.5
10	-233.787	-52.4902	-10000	48354.6	-218.565	-168.109	-48459.4
11	-256.444	-79.8133	-20000	43196.9	36.5917	-110.449	-43302.3
12	-261.918	-131.778	-30000	34933.4	-119.729	-215.901	-35038
13	-310.163	-206.824	-40000	29265	-119.653	-331.939	-29368.3
14	-300.499	-336.308	-50000	22844.2	44.9947	-300.81	-22947.6
15	-251.925	-398.592	-60000	17777.5	244.068	55.6337	-17881.1
16	-174.579	-441.919	-70000	12596.5	68.1935	-150.414	-12700.6
17	-83.2772	-617.817	-80000	7475.01	164.697	-146.392	-7576.73
18	255.391	-856.37	-90000	2119.46	154.662	-50.7928	-2216.64
19	0	0	-100000	0	0	0	0
0	0.572534	2.97794	90000	120566	13.9803	58.2718	-120671
1	10.4316	3.01092	80000	113910	192.422	27.5894	-114016
2	30.2499	11.1143	70000	108867	231.966	98.8701	-108973
3	46.1993	28.6616	60000	103636	91.5536	201.548	-103741
4	57.0129	41.0975	50000	97722.8	99.2659	31.5822	-97828.4
5	50.5196	34.5103	40000	90651.6	-153.199	29.7494	-90757
6	42.6453	42.1362	30000	84487.8	-46.5318	89.7865	-84593.3
7	43.9849	46.4425	20000	78373.5	-80.5541	74.6168	-78479
8	28.4677	55.0889	10000	68761.5	-103.648	54.9368	-68867
9	14.8896	64.0493	0	62710.3	-124.122	26.5756	-62815.7
10	5.93091	63.5207	-10000	55935.5	57.0461	-27.3285	-56041
11	13.8359	58.602	-20000	49556.1	-108.444	-52.0675	-49661.5
12	28.4199	90.4487	-30000	42814.8	123.246	178.61	-42919.8
13	75.4018	117.504	-40000	37138.4	200.859	92.0647	-37243.3
14	124.09	140.903	-50000	30848.4	171.328	93.1562	-30953.3
15	168.641	211.658	-60000	24847.9	94.2051	377.004	-24950.3
16	175.648	346.826	-70000	19282.5	28.7056	213.113	-19386.7
17	182.15	458.126	-80000	13943.4	66.5966	79.2663	-14048.3
18	228.111	487.693	-90000	8427.29	59.7449	77.3928	-8531.73
19	0	0	-100000	0	0	0	0
0	8.68482	14.9057	90000	117970	197.982	315.276	-118075
1	25.226	36.6573	80000	112706	138.286	215.27	-112811
2	28.4768	57.9686	70000	101407	-28.4929	235.255	-101513
3	32.4636	79.7802	60000	96130	-21.1203	146.197	-96235.5
4	33.8235	93.6146	50000	90246.3	113.836	70.0512	-90351.8
5	39.2296	96.6807	40000	84294.7	91.2412	91.5425	-84400.2
6	52.1755	106.648	30000	78582.1	214.627	62.0914	-78687.4
7	71.1775	110.888	20000	71613	50.4688	113.336	-71718.5
8	82.6199	138.514	10000	66015	46.4947	218.952	-66120.2
9	94.4284	162.437	0	60730.4	24.1273	210.666	-60835.6
10	84.1673	223.491	-10000	53541	-131.307	280.813	-53645.6
11	74.5908	265.065	-20000	47904.9	-186.487	297.66	-48009.2
12	59.9129	305.838	-30000	41394.8	1.12858	248.925	-41499.5
13	56.9822	344.027	-40000	32433	150.494	156.627	-32537.7
14	68.3135	343.86	-50000	24273.1	-64.9201	-72.9859	-24378.3
15	34.1081	335.163	-60000	17794.4	-42.5465	13.2838	-17899.7
16	44.8154	292.483	-70000	12442.2	94.9054	-125.279	-12546.4
17	15.8673	160.17	-80000	6799.31	-89.915	-199.484	-6900.69
18	2.71538	-256.223	-90000	1573.65	34.323	-51.8992	-1674.83
19	0	0	-100000	0	0	0	0
0	-1.84493	-3.60921	90000	120626	66.3883	-59.3493	-120732
1	4.92543	-12.9857	80000	115450	59.5184	-140.198	-115556
2	24.1705	-23.5956	70000	107995	209.999	-56.6235	-108100
3	49.5656	-32.6343	60000	101335	362.401	47.0123	-101440
4	74.6718	-31.7998	50000	94640.6	28.0349	-67.4418	-94746.2
5	82.3409	-43.0518	40000	89288.8	130.04	-85.5615	-89394.2
6	92.3947	-36.7405	30000	82909	23.8927	226.129	-83014.3
7	89.4553	-25.4404	20000	77514.9	-153.836	-39.0387	-77620.4
8	82.8835	-28.0958	10000	72267.6	188.16	31.5046	-72372.9
9	92.7636	-15.6135	0	62470.1	159.889	66.3376	-62575.5
10	115.142	-7.60195	-10000	56288.7	159.274	68.7103	-56394
11	147.029	17.4737	-20000	50074.4	15.6731	125.241	-50179.8
12	144.475	48.5488	-30000	44600	34.6635	190.982	-44705.2
13	189.217	97.6041	-40000	39505.8	176.627	325.218	-39609.5
14	267.866	142.732	-50000	33740.5	463.824	139.822	-33842.6
15	384.814	144.221	-60000	28583.6	269.336	-100.469	-28687.7
16	508.736	146.847	-70000	23476.3	210.468	107.892	-23580.5
17	554.3	174.604	-80000	18248.1	109.841	35.3008	-18353.1
18	594.804	268.548	-90000	12938.2	56.5328	183.059	-13042
19	0	0	-100000	0	0	0	0
0	1.67572	-3.2337	90000	120171	40.8955	4.04695	-120277
1	3.80673	-5.54283	80000	108624	21.3161	18.886	-108730
2	10.3593	-11.3884	70000	103051	112.479	-146.523	-103156
3	18.527	-31.9229	60000	97425.8	94.5865	-254.958	-97531
4	33.6827	-53.5659	50000	91993.6	111.126	-102.281	-92099
5	50.5737	-72.5621	40000	86921.3	285.118	-67.3635	-87026.4
6	80.7492	-86.4641	30000	80501.4	266.53	-88.5721	-80606.5
7	107.232	-102.835	20000	74304.7	237.082	-122.185	-74409.8
8	127.606	-102.034	10000	67004.3	139.799	67.0703	-67109.7
9	137.058	-81.8843	0	61110.6	-51.6332	143.414	-61216
10	132.203	-87.0015	-10000	48279.9	-69.6529	-84.8654	-48385.4
