LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.86	-0.0442798	90000	6.82629e+06	1.18525e+06	-19.4713	-6.72271e+06
1	3526.09	-0.101935	80000	6.74812e+06	1.1718e+06	-158.185	-6.64571e+06
2	5289.44	-0.387126	70000	6.73906e+06	1.17045e+06	-305.215	-6.63674e+06
3	7052.95	-0.853615	60000	6.72771e+06	1.16846e+06	-276.255	-6.62557e+06
4	8816.59	-1.27411	50000	6.719e+06	1.16715e+06	-132.961	-6.61696e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.59	-0.311004	90000	6.88476e+06	1.19504e+06	-341.391	-6.78036e+06
1	3525.14	-0.642279	80000	6.85794e+06	1.19042e+06	-192.196	-6.75394e+06
2	5287.78	-1.03007	70000	6.81941e+06	1.18379e+06	-405.538	-6.71598e+06
3	7050.48	-1.68379	60000	6.72611e+06	1.16767e+06	-512.301	-6.62409e+06
4	8813.02	-2.37784	50000	6.71262e+06	1.16516e+06	-405.294	-6.61083e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.05	-0.153696	90000	6.74894e+06	1.17187e+06	-90.823	-6.64653e+06
1	3526.02	-0.256724	80000	6.70489e+06	1.16398e+06	-56.385	-6.60319e+06
2	5288.69	-0.367267	70000	6.6778e+06	1.15918e+06	6.83737	-6.57653e+06
3	7051.4	-0.62655	60000	6.66745e+06	1.15747e+06	-346.659	-6.56632e+06
4	8814.21	-1.15262	50000	6.63958e+06	1.15266e+06	-335.378	-6.53887e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.66	-0.0410961	90000	6.88037e+06	1.1943e+06	-60.7444	-6.77603e+06
1	3525.06	-0.0493944	80000	6.86817e+06	1.19208e+06	106.981	-6.76403e+06
2	5287.45	-0.0576116	70000	6.85037e+06	1.18914e+06	-60.7807	-6.74648e+06
3	7049.98	-0.190503	60000	6.8407e+06	1.18749e+06	-45.723	-6.73695e+06
4	8812.68	-0.193121	50000	6.72602e+06	1.16778e+06	-78.1012	-6.62397e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.8	-0.18894	90000	6.85888e+06	1.19071e+06	-227.571	-6.75484e+06
1	3525.73	-0.47442	80000	6.84242e+06	1.18805e+06	-259.009	-6.7386e+06
2	5288.84	-0.954446	70000	6.73997e+06	1.17033e+06	-467.167	-6.63769e+06
3	7051.61	-1.6581	60000	6.72326e+06	1.16702e+06	-439.069	-6.62131e+06
4	8814.36	-2.14354	50000	6.69643e+06	1.16269e+06	-411.026	-6.59482e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.7	0.0506298	90000	6.88133e+06	1.19461e+06	53.2218	-6.77696e+06
1	3525.52	0.282567	80000	6.83786e+06	1.18713e+06	164.604	-6.73413e+06
2	5288.35	0.406313	70000	6.78291e+06	1.1775e+06	80.6391	-6.68003e+06
3	7050.89	0.702756	60000	6.76629e+06	1.17446e+06	307.995	-6.66369e+06
4	8813.23	1.314	50000	6.745e+06	1.17056e+06	381.107	-6.64276e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.88	0.263979	90000	6.66315e+06	1.15695e+06	270.341	-6.56205e+06
1	3525.89	0.800275	80000	6.65572e+06	1.15559e+06	459.414	-6.55474e+06
2	5288.68	1.62173	70000	6.6476e+06	1.15399e+06	611.191	-6.54677e+06
3	7051.47	2.6357	60000	6.49989e+06	1.12848e+06	787.637	-6.40129e+06
4	8814.54	3.81212	50000	6.27832e+06	1.08994e+06	491.169	-6.1831e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.89	-0.02692	90000	6.88258e+06	1.1949e+06	80.1876	-6.77817e+06
1	3525.7	-0.063768	80000	6.87572e+06	1.19372e+06	-169.899	-6.77141e+06
2	5288.53	-0.201144	70000	6.85697e+06	1.19048e+06	-189.968	-6.75294e+06
3	7051.24	-0.468121	60000	6.62884e+06	1.15065e+06	-177.094	-6.52832e+06
4	8813.98	-0.818094	50000	6.6134e+06	1.14822e+06	-291.316	-6.51307e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.53	-0.167093	90000	6.86258e+06	1.19118e+06	-138.958	-6.75852e+06
1	3524.94	-0.403124	80000	6.83304e+06	1.18603e+06	-207.174	-6.72942e+06
2	5287.37	-0.68755	70000	6.5925e+06	1.14419e+06	-116.731	-6.49255e+06
3	7049.72	-0.808429	60000	6.52724e+06	1.13277e+06	-100.376	-6.4283e+06
4	8811.96	-0.878483	50000	6.51623e+06	1.13096e+06	61.9463	-6.41744e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.54	0.383417	90000	2.4846e+06	431283	127.341	-2.44699e+06
1	3524.62	0.78215	80000	2.47436e+06	429367	109.278	-2.43693e+06
2	5286.34	1.36029	70000	2.44642e+06	424612	132.211	-2.4094e+06
3	7048.63	2.29384	60000	2.43342e+06	422391	200.802	-2.39659e+06
4	8811.37	2.85611	50000	2.3777e+06	412842	23.2487	-2.3417e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.79	-0.00565946	90000	6.86915e+06	1.19252e+06	-97.2936	-6.76495e+06
1	3525.88	-0.512153	80000	6.84127e+06	1.18798e+06	-456.432	-6.73744e+06
2	5289.39	-1.22143	70000	6.66828e+06	1.15814e+06	-510.913	-6.56705e+06
3	7052.86	-2.03988	60000	6.62814e+06	1.1511e+06	-658.013	-6.52753e+06
4	8816.32	-3.02587	50000	6.54546e+06	1.13679e+06	-572.281	-6.4461e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.54	-0.0575968	90000	6.8819e+06	1.19453e+06	-132.439	-6.77754e+06
1	3524.88	-0.283769	80000	6.84015e+06	1.18725e+06	-224.522	-6.73644e+06
2	5287.42	-0.800693	70000	6.76658e+06	1.1746e+06	-413.405	-6.66396e+06
3	7049.77	-1.34952	60000	6.37798e+06	1.10682e+06	-387.807	-6.28131e+06
4	8811.83	-1.88303	50000	6.3448e+06	1.10117e+06	-306.474	-6.24862e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.95	-0.13865	90000	6.86187e+06	1.19149e+06	-64.9861	-6.75774e+06
1	3526.02	-0.251719	80000	6.83423e+06	1.18651e+06	-91.5859	-6.73055e+06
2	5288.94	-0.367522	70000	6.81431e+06	1.18307e+06	-173.986	-6.71093e+06
3	7051.72	-0.471017	60000	6.80821e+06	1.18187e+06	51.1195	-6.70495e+06
4	8814.62	-0.430785	50000	6.77948e+06	1.17703e+06	56.2541	-6.67663e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.86	-0.186456	90000	6.88611e+06	1.19543e+06	-211.499	-6.78166e+06
1	3525.82	-0.332671	80000	5.67946e+06	986083	60.9228	-5.59331e+06
2	5288.75	-0.187781	70000	5.65895e+06	982514	53.3042	-5.57311e+06
3	7051.44	-0.180373	60000	5.65108e+06	981003	64.4322	-5.56539e+06
4	8814.23	0.0850216	50000	5.62323e+06	976174	204.887	-5.53796e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.8	-0.133312	90000	6.86505e+06	1.19174e+06	-187.845	-6.76093e+06
1	3525.4	-0.266808	80000	6.85427e+06	1.18973e+06	-72.8815	-6.75033e+06
2	5287.85	-0.266438	70000	6.58827e+06	1.14356e+06	43.5024	-6.48837e+06
3	7050.51	-0.271094	60000	6.57569e+06	1.14165e+06	-75.2106	-6.47594e+06
4	8813.45	-0.39643	50000	6.53021e+06	1.13378e+06	-131.855	-6.43114e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.68	-0.206496	90000	6.87858e+06	1.19405e+06	-110.115	-6.77425e+06
1	3525.53	-0.451726	80000	6.84296e+06	1.18812e+06	-193.918	-6.73913e+06
2	5288.44	-0.75586	70000	6.78272e+06	1.17767e+06	-187.261	-6.67981e+06
3	7051.42	-1.07151	60000	6.77056e+06	1.17555e+06	-106.68	-6.66783e+06
4	8814.43	-1.31851	50000	6.75333e+06	1.17258e+06	-229.927	-6.65086e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.74	0.162718	90000	6.81577e+06	1.1831e+06	126.368	-6.71241e+06
1	3525.4	0.29325	80000	6.80908e+06	1.18209e+06	47.9192	-6.7058e+06
2	5288.28	0.206449	70000	6.76732e+06	1.17497e+06	-87.223	-6.66464e+06
3	7051.63	0.257838	60000	6.71723e+06	1.16651e+06	114.901	-6.61527e+06
4	8814.93	0.480343	50000	6.66718e+06	1.15776e+06	110.469	-6.566e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.93	0.0288118	90000	6.87505e+06	1.19379e+06	0.234261	-6.77072e+06
1	3526.13	-0.049666	80000	6.74849e+06	1.1719e+06	-196.873	-6.64607e+06
2	5289.2	-0.347007	70000	6.71646e+06	1.16612e+06	-176.116	-6.61456e+06
3	7052.13	-0.753003	60000	6.66515e+06	1.15713e+06	-251.219	-6.56404e+06
4	8815.03	-1.27721	50000	6.54512e+06	1.13627e+06	-465.773	-6.44585e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.76	0.0129797	90000	6.88278e+06	1.19476e+06	-6.10125	-6.7784e+06
1	3525.67	0.222337	80000	6.87197e+06	1.19326e+06	255.431	-6.76768e+06
2	5288.81	0.674783	70000	6.83884e+06	1.18744e+06	447.821	-6.73506e+06
3	7051.99	1.27372	60000	6.79054e+06	1.17913e+06	477.317	-6.68749e+06
4	8815.17	1.93319	50000	6.73519e+06	1.1696e+06	375.179	-6.63297e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.73	0.0115827	90000	6.83617e+06	1.18679e+06	52.3017	-6.73247e+06
1	3525.58	-0.0646027	80000	6.79672e+06	1.18e+06	-18.6149	-6.69361e+06
2	5288.36	-0.102557	70000	6.78485e+06	1.17783e+06	9.87202	-6.68194e+06
