LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.59	-0.267772	90000	4.73237e+06	821431	-212.612	-4.66064e+06
1	3524.97	-0.651428	80000	4.70905e+06	817450	-80.2579	-4.63767e+06
2	5287.29	-0.917607	70000	4.68771e+06	813461	-186.577	-4.6167e+06
3	7049.11	-1.42927	60000	4.67615e+06	811334	-246.175	-4.60533e+06
4	8810.94	-1.99954	50000	4.64795e+06	806470	-95.9789	-4.57756e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.15	-0.150585	90000	4.73152e+06	821638	-35.4448	-4.65974e+06
1	3526.35	0.114217	80000	4.71444e+06	818601	151.551	-4.64294e+06
2	5289.56	0.463325	70000	4.67626e+06	812028	228.669	-4.60533e+06
3	7053.07	0.906215	60000	4.65236e+06	808098	36.5303	-4.58175e+06
4	8817.1	0.908857	50000	4.64159e+06	806473	-74.1909	-4.57109e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.38	-0.170384	90000	4.7216e+06	819346	-47.508	-4.65007e+06
1	3524.31	-0.0161802	80000	4.71219e+06	817791	44.8561	-4.64079e+06
2	5286.17	0.0357865	70000	4.69631e+06	814871	118.124	-4.62519e+06
3	7047.99	0.177516	60000	4.68014e+06	812063	123.145	-4.60925e+06
4	8809.9	0.271802	50000	4.65361e+06	807408	-28.3458	-4.58314e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.7	0.167867	90000	4.73835e+06	822614	139.775	-4.6665e+06
1	3525.22	0.40575	80000	4.72992e+06	820910	173.863	-4.65824e+06
2	5287.55	1.07589	70000	4.68538e+06	813178	415.653	-4.61438e+06
3	7049.68	1.9654	60000	4.67781e+06	811634	468.869	-4.60696e+06
4	8811.21	3.01915	50000	4.66837e+06	809832	555.805	-4.5977e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.89	-0.192909	90000	4.70285e+06	816480	-310.566	-4.63154e+06
1	3526.05	-0.997915	80000	4.68796e+06	814177	-325.209	-4.61683e+06
2	5289.7	-1.45165	70000	4.67513e+06	812068	-153.114	-4.60417e+06
3	7053.4	-1.91756	60000	4.64857e+06	807302	-234.725	-4.57804e+06
4	8816.62	-2.35613	50000	4.63355e+06	804622	-178.542	-4.56326e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.43	-0.0420034	90000	4.74025e+06	822527	44.0778	-4.66845e+06
1	3524.13	-0.0686922	80000	4.70306e+06	815984	-67.5379	-4.63184e+06
2	5285.83	-0.0841147	70000	4.64801e+06	806546	73.7586	-4.57761e+06
3	7047.59	-0.0775939	60000	4.62994e+06	803343	3.7967	-4.55982e+06
4	8809.39	-0.124267	50000	4.60325e+06	798757	-55.3758	-4.53352e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.85	0.130571	90000	4.64189e+06	805961	61.4088	-4.57149e+06
1	3525.95	0.487098	80000	4.62234e+06	802685	125.825	-4.55222e+06
2	5288.9	0.827869	70000	4.54791e+06	789598	139.194	-4.47895e+06
3	7051.77	1.03113	60000	4.53749e+06	787789	182.827	-4.46869e+06
4	8815.17	1.32221	50000	4.51761e+06	784685	50.8651	-4.44905e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.54	-0.0707568	90000	4.70352e+06	816336	-24.0461	-4.63224e+06
1	3524.95	0.128752	80000	4.67433e+06	811297	138.902	-4.60349e+06
2	5287.37	0.738637	70000	4.64915e+06	806919	345.557	-4.57869e+06
3	7049.47	1.64497	60000	4.63593e+06	804454	380.902	-4.56571e+06
4	8811.38	2.51377	50000	4.56817e+06	792719	449.468	-4.49897e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.98	-0.30734	90000	4.73825e+06	822823	-253.198	-4.66637e+06
1	3526.43	-1.07932	80000	4.72828e+06	821096	-450.263	-4.65654e+06
2	5289.47	-2.04138	70000	4.72247e+06	819890	-396.531	-4.65086e+06
3	7052.51	-2.88294	60000	4.70879e+06	817618	-378.684	-4.63737e+06
4	8815.38	-3.66952	50000	4.61124e+06	800414	-263.336	-4.54134e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.57	0.072403	90000	4.73871e+06	822609	-75.0907	-4.66687e+06
1	3525.21	-0.170618	80000	4.38871e+06	761828	-158.05	-4.32219e+06
2	5287.58	-1.39757	70000	4.34673e+06	754413	-737.466	-4.28087e+06
3	7049.93	-3.48788	60000	4.3336e+06	752124	-1017.8	-4.26794e+06
4	8811.99	-6.00874	50000	4.3252e+06	750477	-1148.43	-4.2597e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763	0.146943	90000	4.73247e+06	821670	32.7768	-4.6607e+06
1	3525.76	0.157476	80000	4.71324e+06	818101	18.5497	-4.6418e+06
2	5288.24	0.0230305	70000	4.67573e+06	811628	-2.90865	-4.60485e+06
3	7051.01	0.0659038	60000	4.66735e+06	810368	89.833	-4.59657e+06
4	8814.06	0.312897	50000	4.62425e+06	802915	269.113	-4.55411e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.66	-0.222078	90000	4.68216e+06	812785	-224.018	-4.61118e+06
1	3525.37	-0.323371	80000	4.64532e+06	806280	-9.5488	-4.57492e+06
2	5287.81	-0.301819	70000	4.63702e+06	804869	-11.8875	-4.56674e+06
3	7050.36	-0.302389	60000	4.61346e+06	800797	-1.15024	-4.54353e+06
4	8812.92	-0.182998	50000	4.60702e+06	799689	198.994	-4.53719e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.81	0.0179275	90000	4.73386e+06	821830	-3.0483	-4.66208e+06
1	3525.45	-0.253635	80000	4.70773e+06	817254	-204.381	-4.63636e+06
2	5288.49	-0.860662	70000	4.70015e+06	816096	-364.984	-4.62886e+06
3	7051.68	-1.47408	60000	4.68102e+06	812904	-204.654	-4.61e+06
4	8814.99	-2.24509	50000	4.67456e+06	811719	-402.536	-4.60365e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.42	0.0456468	90000	4.68487e+06	813039	-61.6258	-4.61389e+06
1	3524.78	-0.13964	80000	4.61178e+06	800473	-88.6845	-4.54189e+06
2	5287.47	-0.438868	70000	4.60462e+06	799349	-219.946	-4.53481e+06
3	7050.21	-0.713784	60000	4.55943e+06	791397	-101.943	-4.49033e+06
4	8812.23	-0.839992	50000	4.53858e+06	787414	-27.3732	-4.46986e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.42	-0.327211	90000	4.71383e+06	818241	-264.203	-4.64238e+06
1	3524.89	-1.01017	80000	4.70591e+06	816768	-278.124	-4.6346e+06
2	5287.36	-1.53466	70000	4.66531e+06	809673	-190.927	-4.59462e+06
3	7049.81	-1.96128	60000	4.587e+06	796194	-303.951	-4.51748e+06
4	8812.63	-2.56975	50000	4.56687e+06	792954	-116.373	-4.49761e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.9	0.13656	90000	4.73593e+06	822213	97.2455	-4.66412e+06
1	3525.6	0.498638	80000	4.72903e+06	820883	165.671	-4.65735e+06
2	5288.18	1.01438	70000	4.69422e+06	814866	295.528	-4.62306e+06
3	7050.83	1.67236	60000	4.63103e+06	803951	250.454	-4.56082e+06
4	8813.72	2.27027	50000	4.59895e+06	798439	345.257	-4.52922e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.04	0.103767	90000	4.72304e+06	820027	-14.4609	-4.65142e+06
1	3525.95	-0.116733	80000	4.70937e+06	817713	-109.617	-4.63794e+06
2	5289.2	-0.282021	70000	4.63667e+06	805066	26.666	-4.56635e+06
3	7051.99	-0.142314	60000	4.61589e+06	801125	136.526	-4.54594e+06
4	8814.46	-0.0325033	50000	4.6036e+06	799182	-10.5854	-4.5338e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.86	0.156512	90000	4.67273e+06	811262	207.85	-4.60188e+06
1	3525.89	0.787721	80000	4.64564e+06	806789	403.66	-4.57516e+06
2	5289.22	1.84988	70000	4.60145e+06	799083	443.765	-4.53164e+06
3	7052.81	2.63297	60000	4.57968e+06	795404	331.497	-4.51018e+06
4	8816.56	3.41645	50000	4.55405e+06	791084	312.944	-4.48492e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.65	0.252455	90000	4.74211e+06	823269	173.991	-4.6702e+06
1	3525.45	1.0462	80000	4.67117e+06	810982	517.168	-4.60034e+06
2	5288.18	2.00894	70000	4.65798e+06	808527	356.499	-4.58738e+06
3	7050.28	2.85895	60000	3.8324e+06	665097	347.106	-3.77435e+06
4	8812.58	3.42698	50000	3.8216e+06	663362	305.228	-3.76369e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.84	0.073955	90000	4.73985e+06	823001	46.2955	-4.66796e+06
1	3525.78	0.119514	80000	4.69487e+06	815096	-120.682	-4.62368e+06
2	5288.7	-0.305502	70000	4.68671e+06	813671	-298.431	-4.61565e+06
3	7051.58	-0.841455	60000	4.53703e+06	787704	-160.245	-4.46823e+06
4	8814.8	-1.26968	50000	4.51762e+06	784421	-195.907	-4.44911e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.08	0.285924	90000	2.96308e+06	514651	147.651	-2.91815e+06
1	3526.38	0.56816	80000	2.94949e+06	512209	22.4564	-2.90479e+06
2	5289.6	0.498541	70000	2.85539e+06	495927	35.8867	-2.8121e+06
3	7053.17	0.600858	60000	2.84671e+06	494373	9.23882	-2.80356e+06
4	8816.25	0.786043	50000	2.77956e+06	482679	104.655	-2.73744e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.6	0.175464	90000	4.74349e+06	823289	87.3102	-4.6716e+06
1	3525.19	0.447147	80000	4.72313e+06	819871	132.534	-4.65153e+06
2	5287.82	0.968738	70000	4.71265e+06	817999	412.756	-4.64122e+06
3	7050.54	1.80746	60000	4.69856e+06	815869	377.935	-4.6273e+06
4	8813.81	2.86281	50000	4.6749e+06	811741	594.408	-4.604e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.69	-0.000315514	90000	4.72808e+06	820733	69.0647	-4.65641e+06
1	3525.2	0.304249	80000	4.69056e+06	814225	311.978	-4.61945e+06
2	5288.09	0.798611	70000	4.38581e+06	761445	88.4532	-4.31932e+06
3	7051.08	1.39237	60000	4.36103e+06	757107	361.79	-4.29492e+06
4	8813.93	2.21185	50000	4.34924e+06	754994	235.526	-4.28332e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.81	-0.145471	90000	4.73792e+06	822724	-182.249	-4.66604e+06
1	3525.85	-0.572088	80000	4.64821e+06	807048	-194.47	-4.57772e+06
2	5288.95	-1.11195	70000	4.64053e+06	805769	-285.463	-4.57015e+06
3	7052.03	-1.83648	60000	4.6134e+06	801082	-434.675	-4.54343e+06
4	8814.98	-2.57187	50000	4.60735e+06	799800	-347.963	-4.53751e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
