LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.04	0.949404	90000	803560	139560	62.1242	-791456
1	3527.18	1.00492	80000	795552	138203	3.43319	-783563
2	5290.48	0.763394	70000	783239	136074	-159.742	-771435
3	7055.11	-2.55384	60000	776682	135086	-332.483	-764952
4	8819.34	-6.35058	50000	767679	133229	-233.646	-756137
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.76	1.75257	90000	803821	139611	178.685	-791711
1	3524.44	3.86097	80000	795851	138026	155.684	-783898
2	5283.92	6.25114	70000	784667	135944	275.584	-772908
3	7042.47	9.07014	60000	774094	134130	212.928	-762492
4	8801.15	12.9965	50000	768149	132972	408.07	-756659
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.81	0.0990029	90000	801900	139147	63.2692	-789842
1	3522.26	1.16411	80000	793764	137614	86.8906	-781851
2	5282.04	1.9644	70000	787653	136590	125.665	-775827
3	7042.9	2.45293	60000	775752	134442	83.96	-764121
4	8802.24	5.99344	50000	767248	132935	181.965	-755751
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.59	-1.1106	90000	802286	139309	-155.994	-790206
1	3525.27	-2.36981	80000	795998	138232	-94.3279	-784011
2	5288.3	-3.9277	70000	777666	134966	-155.633	-765972
3	7048.17	-5.95996	60000	771176	133557	-190.442	-759630
4	8807.71	-9.81387	50000	761043	132003	-397.046	-749615
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.61	-0.845959	90000	800777	139092	-182.749	-788712
1	3527.86	-2.06147	80000	790145	137286	-112.336	-778234
2	5291.97	-3.30912	70000	780930	135702	-143.602	-769157
3	7055.95	-2.71259	60000	774488	134442	186.037	-762837
4	8814.95	0.517187	50000	768772	133041	315.069	-757280
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.88	0.411522	90000	802777	139363	-42.3276	-790695
1	3526.23	1.28428	80000	795623	138117	199.258	-783651
2	5288.35	2.79175	70000	788896	136885	107.69	-777037
3	7049.53	4.60403	60000	780705	135349	20.9098	-768991
4	8809.24	4.63266	50000	775041	134268	36.2745	-763429
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.42	-0.125796	90000	803566	139542	64.668	-791465
1	3526.6	0.0828414	80000	796272	138353	-28.1563	-784268
2	5290.85	-2.46355	70000	788478	136974	-330.705	-776597
3	7053.62	-7.09953	60000	781405	135720	-374.22	-769635
4	8815.46	-12.0959	50000	772112	133706	-360.22	-760555
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763	-1.15929	90000	798491	138666	-81.7621	-786466
1	3526.86	-2.03893	80000	791917	137583	-64.2764	-779981
2	5288.59	-3.94167	70000	783623	135913	-176.771	-771854
3	7048.42	-7.04674	60000	766138	132769	-251.221	-754653
4	8805.16	-8.87099	50000	760431	131534	-86.6303	-749076
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.81	-0.0272288	90000	801577	138983	-17.5371	-789543
1	3521.28	0.384649	80000	795255	137767	142.192	-783338
2	5280.27	3.42608	70000	789742	136903	337.157	-777893
3	7039.39	7.50724	60000	781202	135339	392.314	-769496
4	8798.61	13.6015	50000	760679	131963	270.871	-749253
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.11	0.71906	90000	804091	139516	145.55	-792003
1	3521.9	5.34343	80000	797975	138235	579.322	-786017
2	5279.09	13.9956	70000	791292	136946	710.386	-779459
3	7034.95	22.7229	60000	770300	133165	802.434	-758809
4	8788.22	32.6248	50000	761823	131513	739.398	-750493
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.41	-1.00391	90000	574192	99553.8	5.70583	-565603
1	3518.54	-2.49296	80000	557552	96324	-77.7727	-549276
2	5274.41	-5.39189	70000	541760	93754.6	-214.963	-533694
3	7029.41	-10.9262	60000	532306	91932.3	-447.793	-524414
4	8780.64	-20.2621	50000	526015	90830.9	-529.283	-518221
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.51	-1.72219	90000	802202	139109	-156.147	-790156
1	3522.82	-2.36934	80000	791606	137305	-3.18891	-779715
2	5284.03	-3.22703	70000	715761	124243	9.81188	-705002
3	7047.36	-2.86519	60000	699197	121529	184.699	-688662
4	8811.44	-0.668286	50000	693489	120347	146.118	-683075
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.27	-0.775602	90000	803074	139418	95.0354	-790987
1	3524.05	2.07172	80000	795525	137868	256.83	-783594
2	5282.49	3.80486	70000	790194	136827	84.3684	-778365
3	7039.56	5.67182	60000	704269	121886	83.4461	-693749
4	8798.09	8.21921	50000	690560	119677	139.737	-680217
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.61	0.957497	90000	799131	138541	169.249	-787137
1	3521.67	3.08425	80000	790050	136946	170.555	-778197
2	5282.68	5.45753	70000	782479	135895	207.277	-770695
3	7045.38	9.1997	60000	775000	134522	321.406	-763343
4	8809.47	15.1719	50000	737470	128177	529.512	-726353
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.06	-0.359311	90000	803569	139427	-8.2531	-791488
1	3524.44	0.194189	80000	797501	138367	95.9861	-785514
2	5286.14	1.66749	70000	786988	136673	78.5179	-775136
3	7048.58	1.6814	60000	779423	135072	-50.5314	-767738
4	8810.03	2.01229	50000	768746	133445	160.397	-757183
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.98	-1.48345	90000	802300	139450	-285.98	-790195
1	3527.05	-5.45793	80000	786562	136545	-207.237	-774726
2	5289.7	-8.93802	70000	779182	135267	-224.011	-767458
3	7051.69	-10.6372	60000	770078	133565	-151.142	-758513
4	8814.04	-10.5738	50000	764182	132522	-30.6524	-752711
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1760.82	-1.38722	90000	805468	139498	-79.5233	-793403
1	3519.49	-2.14997	80000	796352	137964	-162.028	-784417
2	5280.57	-2.98805	70000	789731	137036	-55.6095	-777858
3	7041.22	-5.15568	60000	781838	135532	-212.08	-770108
4	8802.8	-8.34411	50000	769535	133671	-314.793	-757943
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.04	-1.08372	90000	801143	139159	-86.4934	-789071
1	3524.5	-2.38449	80000	770706	133641	-106.084	-759138
2	5286.32	-3.04456	70000	763713	132665	-50.0921	-752209
3	7047.51	-2.60732	60000	758115	131409	113.217	-746747
4	8807.12	-0.751502	50000	752027	130317	146.367	-740757
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.33	-0.1345	90000	798382	138818	-51.7506	-786328
1	3527.57	-1.43697	80000	789521	137290	-72.4723	-777600
2	5295.67	-2.37217	70000	781368	136030	-37.4152	-769543
3	7061.46	-2.3726	60000	769542	133864	-6.43206	-757917
4	8828.63	-2.59467	50000	760492	132336	8.04748	-748996
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.17	0.36827	90000	801808	139010	70.8634	-789773
1	3522.14	1.8085	80000	795475	137995	152.607	-783521
2	5283.68	3.93018	70000	788865	136830	213.901	-777015
3	7045.55	6.81985	60000	782932	135813	278.011	-771170
4	8806.92	9.48107	50000	771017	133762	116.77	-759432
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.36	0.445502	90000	805236	139986	77.7114	-793082
1	3528.27	1.72134	80000	794852	138102	293.925	-782870
2	5291.34	7.17062	70000	788963	136960	580.522	-777091
3	7054.28	16.6155	60000	780005	135535	732.397	-768246
4	8816.24	25.4752	50000	773987	134119	738.092	-762385
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.23	0.0797819	90000	794994	137992	116.599	-783034
1	3524.17	2.62183	80000	788946	136871	209.298	-777090
2	5287.13	4.73526	70000	781181	135769	118.415	-769400
3	7050.98	5.50696	60000	772295	134160	-62.376	-760660
4	8814.25	4.14455	50000	766127	132990	-152.262	-754604
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.53	-0.0853754	90000	804083	139770	108.424	-791949
1	3529.69	0.969757	80000	798745	138948	52.2306	-786673
2	5293.65	1.87524	70000	793142	137753	153.521	-781195
3	7057.74	3.91741	60000	786521	136727	258.782	-774653
4	8820.96	7.51116	50000	777374	134906	318.682	-765686
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.26	-0.102381	90000	803564	139476	-87.1155	-791475
1	3526.51	-3.20641	80000	796900	138521	-282.378	-784876
2	5291.25	-5.52575	70000	781882	135971	-262.84	-770076
3	7056.78	-7.8574	60000	765715	133117	-313.983	-754162
4	8823.3	-11.8599	50000	674580	117467	-234.353	-664381
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.4	0.70759	90000	735359	127662	115.307	-724300
1	3527.02	1.56574	80000	723509	125701	39.8488	-712613
2	5291.31	2.52386	70000	706804	122936	5.62008	-696138
3	7056.72	3.0098	60000	699563	121634	-80.0577	-689015
4	8822.1	2.03668	50000	693341	120567	-83.9333	-682885
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1765	0.504508	90000	799474	139092	15.7861	-787388
1	3531.59	0.264649	80000	790902	137663	-132.316	-778936
2	5298.14	-1.38155	70000	775855	135058	-111.544	-764117
3	7064.87	-2.56464	60000	767856	133750	-102.391	-756225
4	8832.68	-4.27683	50000	742733	129328	-98.3764	-731494
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1764.52	0.892186	90000	803293	139705	154.85	-791159
1	3529.05	3.9694	80000	795732	138300	219.33	-783729
2	5293.36	6.15207	70000	780311	135599	239.422	-768546
3	7056.32	9.32495	60000	773996	134316	311.277	-762360
4	8820.81	13.7253	50000	765099	132953	348.469	-753566
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.85	-1.07583	90000	804838	139728	-72.9604	-792723
1	3527.28	-1.62125	80000	795541	138321	-12.8959	-783531
2	5292.38	-2.24439	70000	785960	136675	26.755	-774092
3	7058.35	1.7032	60000	778812	135463	450.825	-767048
4	8824.66	5.8107	50000	771432	134204	75.6391	-759776
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.87	-0.193599	90000	804752	139521	-51.2373	-792673
1	3522.08	-0.311936	80000	791134	137175	12.0752	-779258
2	5280.27	-0.3514	70000	783252	135421	14.487	-771563
3	7036.45	-0.114611	60000	771088	133463	0.427939	-759557
4	8795.31	0.754407	50000	748084	129768	80.5598	-736851
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.88	0.0421034	90000	804218	139616	40.6859	-792114
1	3523.92	-0.520792	80000	797441	138183	-124.056	-785485
2	5284.55	-2.66535	70000	790029	137082	-257.611	-778153
3	7044.19	-6.25978	60000	781692	135437	-256.704	-769977
