LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.97	-1.33126	90000	497268	86516.2	-149.299	-489791
1	3530.17	-4.86579	80000	442230	76896.7	53.8782	-435601
2	5292.4	-5.09954	70000	433038	75081.8	28.8222	-426587
3	7054.98	-2.44936	60000	427168	74094.5	201.779	-420800
4	8816.58	-0.640852	50000	417601	72467.7	81.9865	-411373
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1764.3	-1.23059	90000	501337	87254.8	-33.4502	-493792
1	3529.84	-0.3331	80000	491816	85458.1	159.041	-484442
2	5294.95	3.47859	70000	480629	83701.4	225.802	-473392
3	7062.79	7.69802	60000	473596	82422.1	141.972	-466476
4	8827.92	11.5106	50000	461857	80176.6	279.513	-454952
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1766.47	1.50509	90000	498345	86729.1	43.5348	-490847
1	3532.17	2.67208	80000	489761	85148.2	-9.10727	-482410
2	5299.36	5.78103	70000	482679	83998.1	272.873	-475421
3	7064.49	11.9555	60000	475791	82571.4	264.092	-468678
4	8826.35	13.8315	50000	469902	81553.4	-33.4952	-462878
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.15	-3.03785	90000	499315	86674.6	-282.522	-491842
1	3523.93	-8.90784	80000	483144	83871.3	-236.842	-475916
2	5285.34	-10.8084	70000	476300	82596.9	161.101	-469191
3	7045.79	-5.57254	60000	466922	80961.5	258.645	-459956
4	8805.59	1.64229	50000	458746	79420	433.018	-451926
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.55	-0.953805	90000	492234	85559.6	75.0492	-484848
1	3529.13	-0.164459	80000	483618	84022.8	181.643	-476370
2	5294.88	2.84765	70000	469706	81699.4	223.128	-462653
3	7062.17	6.55522	60000	461364	80435	203.514	-454406
4	8832.54	10.1801	50000	455658	79414.7	131.417	-448791
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.54	-1.0827	90000	496974	86309	-14.5222	-489529
1	3527.2	-3.78437	80000	479733	83382.5	-153.838	-472538
2	5291.75	-6.94134	70000	474156	82399.8	-140.395	-467048
3	7055.28	-11.1358	60000	467766	81201.3	-207.747	-460771
4	8817.94	-15.2533	50000	462437	80349.7	-58.2175	-455510
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1764.55	-2.35216	90000	504096	87732.1	-142.685	-496510
1	3532.42	-6.63512	80000	486716	84776	-140.301	-479384
2	5301.33	-10.231	70000	477018	83128.1	-262.426	-469826
3	7071.16	-16.5499	60000	461826	80571.4	-448.185	-454850
4	8838.12	-24.5048	50000	455159	79167.9	-249.904	-448329
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1764.89	3.61335	90000	485667	84438.5	310.943	-478378
1	3529.91	9.23005	80000	479579	83449.4	311.89	-472370
2	5296.3	15.5605	70000	471356	82049.4	198.88	-464267
3	7060.6	19.8969	60000	441156	76493	197.659	-434581
4	8821.98	25.709	50000	428438	74331.8	202.266	-422048
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1764.3	-1.18373	90000	503548	87526.5	-195.767	-495990
1	3532.47	-6.98961	80000	497770	86850	-320.73	-490242
2	5302.73	-14.8854	70000	491653	85633.7	-408.918	-484245
3	7071.04	-23.4717	60000	483291	84083.2	-432.16	-476027
4	8842.71	-31.3889	50000	476419	83171.6	-422.005	-469210
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.2	-0.622347	90000	503354	87359.7	-147.689	-495823
1	3524.08	-6.07163	80000	495599	86015.4	-538.794	-488185
2	5287.43	-15.2663	70000	488232	84875.7	-415.788	-480905
3	7049.17	-24.3612	60000	481419	83429.9	-469.728	-474241
4	8807.43	-32.1974	50000	474334	82066.1	-405.918	-467287
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1760.86	-2.36167	90000	504231	87363.9	-252.65	-496713
1	3520.77	-6.46409	80000	493037	85483.4	-185.44	-485677
2	5282.95	-10.4982	70000	485079	84247.6	-216.167	-477815
3	7046.17	-14.6146	60000	477325	82901.4	-141.75	-470178
4	8811.19	-14.5069	50000	471468	82012.6	13.7478	-464387
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1760.67	2.27682	90000	503225	87287.3	328.278	-495705
1	3519.29	7.77852	80000	496703	85916	228.993	-489323
2	5278.32	14.0523	70000	490459	85096.4	360.1	-483127
3	7038.93	22.407	60000	484661	83923	536.994	-477447
4	8798.22	34.5097	50000	477716	82738.5	686.874	-470603
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.89	-3.0389	90000	502527	87355.8	-166.97	-494983
1	3528.13	-8.76553	80000	495849	86167.3	-429.709	-488412
2	5292.53	-17.1474	70000	488186	84870.2	-326.953	-480859
3	7056.08	-28.6484	60000	479179	83233.7	-754.827	-472002
4	8825.95	-46.0154	50000	471417	82208	-771.429	-464301
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.02	0.172409	90000	503718	87414.1	80.1118	-496182
1	3523.5	0.813405	80000	489098	84849.5	22.05	-481789
2	5285.71	3.23234	70000	482443	83711.5	152.724	-475232
3	7047.02	8.16033	60000	475206	82373.7	240.554	-468119
4	8807.36	10.9057	50000	463490	80335.2	63.6134	-456582
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.54	-0.64773	90000	498815	86466.1	-190.423	-491371
1	3519.75	-4.4146	80000	476396	82523.7	-114.167	-469301
2	5277.86	-7.86969	70000	470807	81583	-89.6505	-463792
3	7036.9	-12.125	60000	403463	69962.6	-344.726	-397458
4	8796.85	-20.1571	50000	397320	68776.1	-400.349	-391429
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1760.53	0.409523	90000	495511	85888.1	-2.23438	-488118
1	3518.52	1.00137	80000	486516	84138.3	76.187	-479293
2	5272.68	4.13353	70000	479469	82820.7	305.176	-472369
3	7026.81	9.92074	60000	471230	81524.3	262.361	-464232
4	8781.77	13.0423	50000	464399	80309.6	115.951	-457510
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.13	1.73738	90000	501739	87113.6	133.225	-494226
1	3524.01	4.36969	80000	494813	85831.9	116.829	-487419
2	5284.75	6.17384	70000	484507	84000.7	82.5108	-477277
3	7043.82	8.50325	60000	476188	82368.4	175.659	-469117
4	8802.98	9.88457	50000	470661	81649.5	-37.4004	-463632
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1764.92	-3.7984	90000	499744	87069.2	-269.881	-492208
1	3531.72	-7.32679	80000	493889	85879	-190.802	-486472
2	5297.06	-9.76354	70000	485092	84296	-39.67	-477819
3	7058.26	-10.3169	60000	478814	82993.9	-71.0851	-471674
4	8817.36	-11.5274	50000	466401	80769	-116.617	-459461
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1764.04	1.2611	90000	502732	87373	-25.6597	-495189
1	3528.03	0.915704	80000	496556	86326.3	37.671	-489102
2	5293.45	0.6561	70000	481255	83648.5	-147.345	-474037
3	7055.41	-3.12563	60000	473916	82157.7	-241.608	-466847
4	8816.59	-8.14151	50000	467797	81192.6	-333.098	-460805
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1747.88	2.16623	90000	500438	86149.2	59.5989	-493074
1	3499.07	3.20408	80000	494242	85369.1	7.40836	-486921
2	5252.52	2.70876	70000	488380	84441.6	43.6014	-481131
3	7005.7	2.18233	60000	480362	82940.4	4.2047	-473255
4	8756.21	2.30411	50000	474654	81780.6	61.0515	-467663
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1765.76	0.0269155	90000	499211	86892.2	0.594738	-491698
1	3530.08	-2.30567	80000	490863	85224.3	-161.403	-483515
2	5292.48	-2.37479	70000	483818	83902.6	222.513	-476595
3	7055.28	3.59248	60000	476750	82851.8	383.341	-469603
4	8820.25	15.3701	50000	414705	72036.2	669.77	-408508
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.14	-2.37324	90000	499067	86558	-144.723	-491610
1	3521.85	-5.0637	80000	489492	84846.5	-67.557	-482190
2	5276.51	-7.17362	70000	484127	83630.9	-77.1569	-476956
3	7028.1	-11.1346	60000	477348	82413.8	-202.052	-470287
4	8782.34	-12.9917	50000	466030	80621.1	-67.5614	-459110
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.23	0.7999	90000	502095	87219.5	46.6914	-494569
1	3526.46	0.32954	80000	494970	86067.5	-141.891	-487537
2	5293.9	-5.29885	70000	480750	83737.7	-357.512	-473508
3	7060.92	-13.9307	60000	470159	81971.6	-311.448	-463065
4	8833.11	-22.1407	50000	462856	80833	-308.911	-455850
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1764.28	-0.279645	90000	480353	83527.7	143.145	-473142
1	3526.94	3.19706	80000	474026	82265.2	182.075	-466940
2	5288.21	7.95618	70000	467748	81142.2	190.318	-460763
3	7049.94	13.1107	60000	462015	80309.3	299.663	-455089
4	8813.41	19.5862	50000	448489	77831.7	197.909	-441791
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.78	1.68023	90000	502484	87156	177.898	-494975
1	3522.97	4.74861	80000	495961	86084.6	184.615	-488540
2	5284.61	10.1415	70000	488446	84746	273.459	-481145
3	7041.88	14.602	60000	479898	83005.8	118.897	-472772
4	8799.2	13.8241	50000	460420	79742	-132.114	-453569
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1764.92	-1.58659	90000	502787	87432.6	-169.264	-495233
1	3531.89	-4.10507	80000	495173	86239.1	-27.5694	-487713
2	5299.05	-3.37715	70000	489861	85196.3	16.5085	-482503
3	7063.61	-2.99717	60000	483645	84079.5	138.548	-476388
4	8825.67	3.80091	50000	449566	77808.8	571.779	-442889
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.96	-0.7638	90000	500817	87005.6	-33.602	-493309
1	3524.74	-2.19415	80000	494468	85823	-76.8729	-487070
2	5285.98	-5.82091	70000	484096	83924	-346.228	-476873
3	7042.4	-13.5038	60000	472679	81610.7	-349.376	-465687
4	8793.97	-21.457	50000	466586	80544.2	-334.744	-459689
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.38	-0.217646	90000	502304	87157.6	43.1273	-494792
1	3523.77	1.0187	80000	496231	86156.7	122.68	-488802
2	5287.02	3.63877	70000	490058	85229.4	95.6985	-482697
3	7052.27	6.81159	60000	481851	83720	267.691	-474629
4	8816.37	12.1773	50000	449974	78167.1	196.255	-443240
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.18	0.334372	90000	496772	86264.4	-27.0098	-489332
1	3529.12	-1.47707	80000	486685	84807	-54.8407	-479346
2	5297.5	-3.70531	70000	481234	83830.2	-33.3933	-473983
3	7067.43	-4.27367	60000	466076	81248.4	112.98	-459047
4	8838.8	-5.3471	50000	406657	70861.1	-25.6117	-400543
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
