LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
0	1762.4	-0.065004	90000	3.25669e+06	565327	-60.2328	-3.20735e+06
1	3525.22	-0.64572	80000	3.2397e+06	562527	-169.429	-3.1906e+06
2	5288.4	-1.29765	70000	3.17475e+06	551271	-235.744	-3.12663e+06
3	7051.56	-2.26429	60000	3.07918e+06	534730	-388.561	-3.0325e+06
4	8815.47	-3.47713	50000	3.05167e+06	530391	-309.392	-3.00533e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.13	0.0846022	90000	3.26757e+06	567465	118.638	-3.21803e+06
1	3526.69	-0.0168909	80000	3.21882e+06	559152	-62.2724	-3.16999e+06
2	5290.57	-0.0314783	70000	3.19739e+06	555456	1.63072	-3.14888e+06
3	7054.39	-0.287212	60000	3.18852e+06	553805	-13.6855	-3.14016e+06
4	8818.04	-0.122808	50000	3.17456e+06	551276	171.928	-3.12644e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.14	-0.227701	90000	3.26881e+06	567632	-108.098	-3.21925e+06
1	3526.61	-0.636689	80000	3.25724e+06	565789	-143.034	-3.20783e+06
2	5290.58	-0.843755	70000	3.0459e+06	529217	-73.9623	-2.99968e+06
3	7054.31	-0.898652	60000	3.01945e+06	524481	62.516	-2.97366e+06
4	8818.56	-0.128873	50000	3.00547e+06	522274	314.615	-2.95985e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.76	0.0509352	90000	3.25556e+06	565241	133.686	-3.20622e+06
1	3525.95	0.314006	80000	3.24332e+06	563245	-52.4	-3.19414e+06
2	5289.39	-0.0649462	70000	3.22276e+06	559691	-21.5971	-3.1739e+06
3	7053.03	0.268056	60000	3.21706e+06	558814	328.02	-3.16826e+06
4	8816.84	1.31472	50000	3.19896e+06	555680	373.144	-3.15044e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.94	-0.283706	90000	3.25362e+06	564873	-60.2779	-3.20432e+06
1	3525.71	-0.117798	80000	3.24275e+06	562967	205.236	-3.19362e+06
2	5288.43	0.584391	70000	3.23418e+06	561461	216.043	-3.18518e+06
3	7051.23	1.29786	60000	2.38199e+06	413544	156.399	-2.34593e+06
4	8813.85	1.93098	50000	2.36925e+06	411410	152.185	-2.33336e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.19	-0.223825	90000	3.24199e+06	563161	-63.4148	-3.19281e+06
1	3527.33	-0.447857	80000	3.22297e+06	560025	-136.822	-3.17405e+06
2	5291.91	-1.37323	70000	3.20285e+06	556728	-346.371	-3.1542e+06
3	7056.6	-1.94594	60000	3.18867e+06	554122	-44.2577	-3.14026e+06
4	8821.85	-1.78007	50000	3.15117e+06	547925	109.605	-3.10328e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.89	0.311448	90000	3.26656e+06	567165	162.646	-3.21706e+06
1	3525.82	0.702744	80000	3.25817e+06	565683	126.259	-3.20879e+06
2	5288.54	0.757176	70000	3.22017e+06	558865	-164.76	-3.17141e+06
3	7051.3	0.667771	60000	3.20892e+06	557234	34.3499	-3.16028e+06
4	8814.94	0.848568	50000	3.14126e+06	545685	93.8952	-3.09361e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.49	0.0643436	90000	3.26409e+06	567030	179.248	-3.21456e+06
1	3527.52	0.00580752	80000	3.24819e+06	564306	-178.067	-3.1989e+06
2	5291.65	-0.66857	70000	3.22373e+06	560164	-346.607	-3.17479e+06
3	7056.07	-1.44017	60000	3.20747e+06	557492	-195.306	-3.15876e+06
4	8820.56	-2.01059	50000	3.20031e+06	555989	-179.839	-3.15175e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.94	0.024957	90000	3.2682e+06	567519	73.5606	-3.21866e+06
1	3526.1	0.302208	80000	3.25624e+06	565481	158.85	-3.20687e+06
2	5289.48	0.744197	70000	3.23539e+06	561787	154.474	-3.18635e+06
3	7052.48	1.08547	60000	3.21527e+06	558212	133.699	-3.16655e+06
4	8815.66	1.27557	50000	3.20095e+06	555885	104.79	-3.15242e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
