LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
10	27.1801	-31.2543	-10000	535215	396.162	-236.638	-535320
11	34.5429	-35.0446	-20000	529627	422.169	8.32599	-529733
12	45.7197	-35.9689	-30000	520561	706.566	-49.6782	-520666
13	58.9306	-38.792	-40000	512535	666.963	-81.447	-512640
14	68.6401	-40.422	-50000	506116	440.573	-25.96	-506221
15	78.6948	-40.5486	-60000	499557	621.059	-21.8251	-499662
16	88.6717	-43.3032	-70000	491711	492.315	-223.245	-491816
17	97.3592	-48.0631	-80000	480171	248.477	-312.83	-480276
18	102.131	-56.8883	-90000	473656	261.794	-531.215	-473761
19	0	0	-100000	0	0	0	0
0	-0.17359	2.79994	90000	667395	-36.3288	370.308	-667501
1	-2.90169	6.9441	80000	661372	-191.683	154.021	-661477
2	-4.29456	8.19776	70000	649389	32.018	101.227	-649495
3	-2.28422	8.07253	60000	642491	297.232	-201.895	-642596
4	2.98178	6.12924	50000	634383	400.211	12.596	-634489
5	10.225	4.9727	40000	625143	450.311	-118.497	-625248
6	18.2549	4.3296	30000	619203	492.814	-68.3373	-619308
7	27.1163	2.68939	20000	611855	543.431	-251.037	-611960
8	35.2856	-2.08791	10000	605724	559.975	-301.277	-605829
9	42.8049	-6.70793	0	598045	288.31	-170.882	-598151
10	47.6071	-11.3289	-10000	591079	329.791	-227.492	-591185
11	51.3632	-13.9681	-20000	582410	225.634	-171.183	-582516
12	54.5572	-17.6735	-30000	574292	178.195	-330.295	-574398
13	59.6254	-22.2096	-40000	566190	270.551	-306.591	-566295
14	65.5274	-26.7039	-50000	560860	340.255	-185.936	-560966
15	73.4422	-29.775	-60000	554203	514.198	-187.341	-554308
16	81.4027	-31.4927	-70000	548384	192.287	-153.644	-548490
17	82.8512	-31.2848	-80000	541642	-115.337	23.7978	-541748
18	80.7488	-29.8748	-90000	535984	-123.746	91.9889	-536089
19	0	0	-100000	0	0	0	0
0	-0.79734	0.330294	90000	666530	-17.259	8.7608	-666636
1	1.45574	0.397605	80000	653945	240.454	-92.0677	-654051
2	5.43018	-1.87336	70000	647455	285.19	-89.4223	-647561
3	12.4118	-3.35168	60000	640623	441.303	29.2057	-640729
4	19.1756	-1.93527	50000	633099	513.067	128.669	-633205
5	25.5116	-1.36069	40000	626189	298.697	-56.5909	-626295
6	30.1367	-1.84555	30000	620935	448.172	-127.345	-621041
7	37.9958	-4.16489	20000	611753	543.691	-154.865	-611858
8	47.9028	-8.20467	10000	606627	672.166	-178.094	-606732
9	60.1983	-11.2054	0	599912	837.463	-185.968	-600017
10	75.5704	-14.8245	-10000	593813	973.916	-106.88	-593918
11	90.1952	-16.7266	-20000	580446	847.164	-191.842	-580551
12	105.487	-21.5876	-30000	574710	867.813	-205.696	-574815
13	121.285	-26.051	-40000	567533	998.549	-350.536	-567637
14	140.086	-33.2911	-50000	561515	1071.02	-398.586	-561620
15	158.406	-38.5972	-60000	554108	984.643	-243.51	-554213
16	173.359	-46.6976	-70000	546586	874.004	-488.003	-546691
17	187.737	-52.8804	-80000	532894	709.388	-202.955	-532999
18	197.862	-59.4473	-90000	526626	410.025	-333.017	-526732
19	0	0	-100000	0	0	0	0
0	-0.719477	-0.213136	90000	667869	-57.0318	7.83607	-667975
1	-2.9387	-0.280377	80000	660279	-129.446	-27.9362	-660385
2	-3.99868	0.831412	70000	650304	-50.8729	137.345	-650409
3	-3.35316	2.40054	60000	641378	58.2347	156.927	-641484
4	-1.07893	5.27995	50000	619021	249.443	190.096	-619126
5	0.917986	10.874	40000	613578	17.1527	397.011	-613683
6	0.39652	15.976	30000	607811	-4.66058	295.244	-607916
7	-0.622533	20.6795	20000	598558	-127.126	169.932	-598663
8	-3.30421	21.1654	10000	592003	-152.31	7.21632	-592108
9	-5.77153	19.9415	0	586594	-146.757	-219.528	-586700
10	-9.43562	17.44	-10000	579404	-174.821	-114.085	-579510
11	-13.5325	14.8737	-20000	569721	-337.056	-186.166	-569827
12	-19.5837	12.2023	-30000	564008	-373.468	-249.923	-564114
13	-27.7961	9.10465	-40000	554673	-463.001	-74.228	-554779
14	-35.6504	6.10426	-50000	546466	-487.48	-181.87	-546571
15	-46.4594	3.78381	-60000	540540	-519.958	-19.7624	-540646
16	-55.8001	4.6341	-70000	534276	-393.803	103.599	-534382
17	-62.3729	5.69364	-80000	522254	-214.302	242.77	-522360
18	-68.4839	10.4682	-90000	512870	-409.874	354.432	-512976
19	0	0	-100000	0	0	0	0
0	0.89757	0.458106	90000	654672	167.423	73.3018	-654777
1	4.31395	2.05552	80000	648574	311.993	162.142	-648679
2	9.11718	6.36146	70000	630965	386.009	335.211	-631070
3	14.1462	12.3681	60000	607697	209.649	328.957	-607802
4	19.2304	15.398	50000	602044	389.229	181.474	-602149
5	26.158	16.6351	40000	595599	470.582	81.1798	-595704
6	33.4616	18.3224	30000	589876	425.017	95.2277	-589982
7	39.4106	19.3691	20000	572842	241.49	89.0472	-572947
8	46.0763	20.992	10000	566648	546.411	29.4139	-566753
9	53.4652	17.6956	0	560297	174.972	-295.663	-560402
10	55.8325	13.394	-10000	549160	178.683	-254.468	-549265
11	59.8652	8.36698	-20000	543113	230.22	-291.941	-543218
12	60.4938	-1.66241	-30000	528291	-6.34544	-641.004	-528397
13	57.3184	-14.038	-40000	523030	-333.149	-681.969	-523135
14	48.1929	-29.1914	-50000	516217	-476.152	-827.617	-516322
15	38.857	-49.1428	-60000	510414	-527.041	-1224.01	-510518
16	29.5491	-74.7163	-70000	502758	-370.301	-1410.2	-502862
17	21.7086	-102.125	-80000	495294	-480.08	-1257.96	-495397
18	11.5174	-127.624	-90000	489401	-498.546	-1160.18	-489505
19	0	0	-100000	0	0	0	0
0	0.736394	-1.20783	90000	661080	100.988	-143.186	-661186
1	2.58666	-3.04077	80000	654391	183.823	-97.1879	-654497
2	5.35676	-3.2716	70000	644248	182.665	-113.202	-644354
3	8.38994	-2.67252	60000	638274	40.7855	131.464	-638379
4	8.26051	-0.129318	50000	621282	45.7413	89.8146	-621387
5	5.94876	2.59263	40000	614030	-167.999	154.428	-614136
6	1.36864	3.42527	30000	602759	-453.335	3.76208	-602865
7	-7.43544	2.91832	20000	590615	-508.051	-94.6847	-590720
8	-16.4034	2.224	10000	584358	-515.639	-18.9264	-584463
9	-25.9731	0.716806	0	578837	-697.751	-217.986	-578942
10	-38.686	-4.87813	-10000	572537	-884.391	-203.499	-572642
11	-60.6501	-10.0838	-20000	561661	-1307.82	-278.208	-561765
12	-82.879	-15.4703	-30000	555237	-1186.85	-274.733	-555341
13	-104.543	-20.4134	-40000	549294	-1177.65	-143.556	-549399
14	-125.266	-24.4647	-50000	543265	-1085.82	-156.705	-543369
15	-144.392	-27.4408	-60000	532406	-1042.55	-252.952	-532511
16	-164.022	-29.3737	-70000	525719	-1004	15.8155	-525823
17	-185.11	-28.3535	-80000	508047	-1192.58	139.208	-508151
18	-206.354	-21.3247	-90000	495017	-971.898	402.968	-495122
19	0	0	-100000	0	0	0	0
0	-0.894591	-2.16968	90000	666417	-202.152	-299.314	-666522
1	-2.02601	-6.45657	80000	659312	-48.3841	-397.721	-659418
2	-1.77483	-12.2993	70000	651524	-20.2155	-335.386	-651629
3	-3.12506	-19.3763	60000	645859	-80.8915	-553.088	-645964
4	-4.08137	-27.2862	50000	639866	-136.431	-460.844	-639971
5	-8.7321	-36.1637	40000	624435	-405.679	-692.642	-624540
6	-16.2076	-45.5733	30000	618622	-580.462	-579.016	-618727
7	-27.0963	-54.2097	20000	610729	-660.008	-574.106	-610834
8	-38.0697	-64.8416	10000	600495	-608.153	-608.816	-600600
9	-45.6112	-74.0377	0	594465	-369.645	-437.644	-594570
10	-51.6578	-80.6226	-10000	587474	-436.412	-420.326	-587579
11	-58.0102	-88.6787	-20000	579716	-332.62	-469.338	-579821
12	-61.6699	-96.3327	-30000	571746	-244.408	-392.299	-571851
13	-67.7074	-101.3	-40000	562910	-386.118	-181.643	-563015
14	-74.8983	-103.875	-50000	556232	-423.091	-152.278	-556337
15	-83.6293	-105.053	-60000	543353	-587.061	12.5082	-543458
16	-92.5066	-103.808	-70000	535672	-382.162	92.649	-535777
17	-101.969	-100.546	-80000	524573	-605.105	167.383	-524678
18	-112.486	-96.5205	-90000	517254	-548.035	155.469	-517359
19	0	0	-100000	0	0	0	0
0	1.85411	0.934042	90000	666062	112.035	55.0301	-666167
1	4.98939	2.23909	80000	655292	346.855	104.54	-655397
2	10.6652	2.73882	70000	648175	358.795	3.8642	-648281
3	17.3415	1.91043	60000	639657	421.867	-30.8814	-639763
4	22.1344	3.31738	50000	632003	257.356	15.599	-632109
5	26.7829	4.98801	40000	616253	430.053	92.1773	-616358
6	32.9385	4.14076	30000	606706	296.257	-152.113	-606811
7	39.2182	0.0932554	20000	600677	350.472	-220.947	-600782
8	45.489	-4.16603	10000	590538	471.57	-297.235	-590643
9	55.8027	-10.354	0	583342	684.552	-369.914	-583447
10	66.3411	-15.0136	-10000	576503	463.126	-354.18	-576608
11	77.2745	-20.4942	-20000	563911	562.944	-369.569	-564017
12	87.0197	-26.2502	-30000	557805	448.824	-344.355	-557911
13	94.9565	-32.5937	-40000	551272	524.587	-293.835	-551378
14	103.039	-39.1547	-50000	545286	411.671	-215.123	-545392
15	112.15	-42.1213	-60000	533559	624.822	-141.922	-533664
16	123.211	-44.2115	-70000	526778	591.326	-68.6665	-526884
17	134.25	-43.6605	-80000	517402	492.281	161.046	-517507
18	143.783	-39.4734	-90000	508417	467.68	288.672	-508522
19	0	0	-100000	0	0	0	0
0	-0.410945	-4.00338	90000	616967	-96.168	-245.296	-617073
1	-1.55117	-8.30811	80000	609132	-52.4307	-415.054	-609237
2	-2.15873	-16.8821	70000	602606	-187.633	-550.556	-602711
3	-3.70201	-26.0548	60000	597151	83.6765	-618.234	-597256
4	-3.78631	-35.6336	50000	588090	-35.4878	-488.414	-588196
5	-3.65089	-44.3766	40000	582160	-87.7495	-476.56	-582265
6	-4.00215	-53.1696	30000	576943	-3.02797	-478.991	-577048
7	-3.22328	-61.2888	20000	570517	164.037	-601.032	-570622
8	1.30824	-71.1907	10000	564625	200.684	-645.816	-564730
9	4.93664	-82.9156	0	558162	180.238	-654.114	-558267
10	9.68972	-94.973	-10000	550800	353.109	-652.369	-550905
11	19.2211	-108.883	-20000	543494	604.449	-909.952	-543599
12	26.4027	-123.338	-30000	537656	300.143	-731.191	-537761
13	31.5533	-135.773	-40000	531878	253.067	-660.039	-531983
14	32.2227	-147.823	-50000	525981	-120.361	-638.772	-526086
15	28.8316	-160.126	-60000	516970	-260.596	-612.776	-517075
16	25.5306	-174.456	-70000	509547	-277.584	-629.235	-509652
17	18.4387	-187.382	-80000	503448	-353.614	-515.745	-503553
18	13.2327	-200.192	-90000	485359	-159.699	-690.673	-485464
19	0	0	-100000	0	0	0	0
0	0.122044	0.497508	90000	665526	-47.1008	30.4309	-665632
1	0.685665	1.54104	80000	660274	135.905	53.203	-660379
2	3.86133	2.11203	70000	653598	298.93	22.7725	-653703
3	9.53873	2.47806	60000	598961	529.888	-55.4382	-599066
4	20.0799	0.189703	50000	590010	625.838	-213.929	-590115
5	28.4366	-4.08252	40000	583128	431.881	-318.737	-583233
6	37.7409	-13.2579	30000	576053	648.201	-585.221	-576158
7	46.9251	-21.9861	20000	569706	487.299	-468.163	-569811
8	57.2014	-29.6172	10000	555035	561.485	-427.904	-555140
9	63.9908	-36.1914	0	545587	107.219	-305.428	-545692
10	67.669	-42.5129	-10000	531288	223.755	-278.977	-531394
11	72.4192	-46.5984	-20000	524173	299.558	-336.815	-524278
12	78.5329	-51.3761	-30000	518735	309.033	-172.613	-518841
13	85.8076	-53.2497	-40000	513298	428.206	-40.7586	-513403
14	94.6336	-56.2468	-50000	506915	421.823	-317.265	-507021
15	101.855	-63.2935	-60000	498836	268.012	-442.973	-498941
16	108.25	-73.2739	-70000	493479	392.902	-661.639	-493584
17	117.297	-86.1654	-80000	487674	401.184	-565.58	-487779
18	124.499	-97.1752	-90000	481421	323.928	-588.002	-481526
19	0	0	-100000	0	0	0	0
0	-1.05544	-0.587829	90000	666496	-127.967	-30.5093	-666602
1	-1.95025	-0.434794	80000	657777	-31.0499	19.6426	-657883
2	-4.5499	0.0283846	70000	634522	-225.184	-34.0806	-634628
3	-7.22516	-0.557736	60000	628107	-199.225	36.5064	-628213
4	-9.34555	-1.00827	50000	622474	-47.3027	-43.3125	-622580
5	-9.79045	1.9237	40000	613529	13.8796	297.007	-613635
6	-10.0447	6.22812	30000	604817	53.0405	184.042	-604923
7	-10.1952	8.51476	20000	598371	32.28	184.917	-598476
8	-11.0752	10.5089	10000	591187	-50.8174	95.0283	-591293
9	-9.00943	12.5648	0	579955	154.302	256.434	-580061
10	-8.34319	17.8858	-10000	572726	57.6875	300.067	-572832
11	-8.61587	26.1744	-20000	547498	-11.5827	500.828	-547603
12	-8.8061	35.5413	-30000	541765	-17.541	593.775	-541870
13	-12.9405	45.0271	-40000	536045	-399.668	402.577	-536150
14	-17.7434	51.9289	-50000	528258	-131.7	321.644	-528363
15	-23.1732	57.6478	-60000	522035	-323.05	387.994	-522140
16	-28.4824	67.8539	-70000	512774	-194.038	683.888	-512880
17	-29.6198	83.2559	-80000	505951	154.05	826.76	-506056
18	-27.6773	98.6365	-90000	498560	128.33	754.021	-498665
19	0	0	-100000	0	0	0	0
0	-1.90236	0.998807	90000	665887	-153.091	179.379	-665993
1	-3.49481	6.60279	80000	660027	-129.255	442.618	-660133
2	-5.608	11.9008	70000	648978	-141.586	324.795	-649084
3	-8.90517	16.4294	60000	635044	-213.291	438.398	-635150
4	-14.0745	21.5928	50000	602233	-392.569	294.805	-602338
5	-19.4907	25.8318	40000	596752	-303.594	282.272	-596857
6	-27.7585	31.5611	30000	589229	-602.832	423.683	-589334
7	-37.7032	38.7108	20000	583828	-634.981	506.326	-583933
8	-45.5237	48.0127	10000	570949	-388.9	637.498	-571055
9	-51.6139	58.6363	0	562817	-390.265	581.667	-562923
10	-58.758	66.8569	-10000	550680	-255.325	369.373	-550786
11	-62.4214	73.7259	-20000	540106	-144.831	446.833	-540212
12	-65.8394	84.0138	-30000	519572	-274.642	549.452	-519677
13	-71.5246	95.8677	-40000	510733	-412.217	823.965	-510838
14	-81.3132	111.608	-50000	492866	-506.739	749.216	-492971
15	-90.612	126.83	-60000	487527	-494.136	690.348	-487632
16	-101.126	141.316	-70000	437677	-446.777	494.733	-437782
17	-110.466	148.793	-80000	431274	-354.923	265.723	-431379
18	-118.066	154.613	-90000	424321	-354.75	132.482	-424427
19	0	0	-100000	0	0	0	0
0	-1.60893	2.80353	90000	664599	-175.198	179.955	-664705
1	-3.33835	4.39156	80000	652086	-97.991	132.631	-652192
2	-5.81642	8.04301	70000	646103	-123.616	377.428	-646209
3	-9.52648	14.4909	60000	628207	-349.345	297.366	-628312
4	-15.9078	17.9157	50000	622442	-448.666	220.862	-622547
5	-21.6321	22.271	40000	610619	-341.787	408.787	-610725
6	-28.5347	30.9253	30000	601778	-586.335	609.74	-601883
7	-37.0488	40.4337	20000	595895	-566.036	500.07	-596000
8	-45.8696	48.6035	10000	590309	-616.171	393.373	-590414
9	-53.3464	53.3655	0	583374	-418.522	211.821	-583479
10	-60.9565	59.5109	-10000	577653	-428.3	455.186	-577759
11	-69.2336	68.8029	-20000	571764	-636.202	576.354	-571869
12	-79.3191	78.4754	-30000	563306	-479.912	374.791	-563411
13	-86.7052	82.9619	-40000	557297	-558.775	160.867	-557402
14	-100.89	83.8729	-50000	551805	-920.002	31.6998	-551910
15	-113.845	85.766	-60000	543147	-665.052	145.364	-543252
16	-124.239	91.4795	-70000	534125	-600.43	336.867	-534230
17	-133.673	97.285	-80000	502603	-367.825	241.485	-502708
18	-139.148	101.706	-90000	494693	-298.938	287.874	-494798
19	0	0	-100000	0	0	0	0
0	-0.0541325	0.303605	90000	661088	-2.49876	21.5909	-661193
1	-0.011193	1.51179	80000	655755	27.2626	39.4036	-655861
2	1.48154	3.70417	70000	644603	22.5674	170.831	-644709
3	0.33514	5.8472	60000	629020	-138.723	54.7295	-629125
4	-1.04446	6.80377	50000	618321	-74.9956	8.15043	-618426
5	-1.00414	7.06229	40000	611146	100.529	-36.3453	-611251
6	2.40462	7.22977	30000	598323	429.972	-25.99	-598429
7	9.0703	5.83946	20000	591863	418.462	-102.678	-591969
8	14.8591	2.50375	10000	584693	146.997	-136.826	-584798
9	17.8181	-2.19239	0	578538	177.74	-447.709	-578643
10	21.7792	-9.02566	-10000	563951	295.738	-337.595	-564056
11	26.2201	-15.1397	-20000	558023	299.634	-357.633	-558128
12	33.4526	-21.7767	-30000	552116	515.313	-438.148	-552221
13	40.1365	-32.7117	-40000	542983	247.577	-653.347	-543089
14	42.6689	-44.687	-50000	533005	161.743	-687.026	-533111
15	46.4225	-57.5492	-60000	522790	191.608	-589.858	-522895
16	51.11	-68.2145	-70000	516885	242.932	-456.61	-516991
17	53.6846	-76.6815	-80000	509888	99.5198	-392.373	-509993
18	55.5499	-82.247	-90000	502042	41.4412	-258.071	-502147
19	0	0	-100000	0	0	0	0
0	-0.352663	-0.327404	90000	666276	-104.582	-63.5422	-666381
1	-1.89855	-1.01621	80000	646933	-98.3733	-60.8221	-647039
2	-3.14664	-3.62198	70000	639398	-191.601	-329.185	-639503
3	-4.71579	-7.28272	60000	632681	15.7044	-254.25	-632786
4	-4.55066	-12.0794	50000	627325	42.6391	-311.753	-627431
5	-2.45628	-17.9229	40000	620286	98.6735	-441.884	-620392
6	-0.126966	-24.2682	30000	612408	250.341	-344.772	-612513
7	4.94676	-28.7533	20000	606919	423.166	-234.143	-607025
8	11.8611	-32.1775	10000	597406	340.411	-213.25	-597512
9	17.2658	-32.6522	0	587603	273.78	149.482	-587709
10	21.0783	-28.4742	-10000	569766	163.308	250.571	-569872
11	25.6066	-25.2141	-20000	551643	297.29	202.168	-551749
12	32.2234	-23.5684	-30000	543250	452.627	10.2434	-543356
13	38.0923	-26.182	-40000	531899	231.833	-314.989	-532005
14	42.021	-38.6727	-50000	456870	148.269	-556.818	-456975
15	45.7288	-49.3295	-60000	448434	259.497	-439.18	-448539
16	52.8885	-60.1719	-70000	439543	267.405	-517.341	-439649
17	61.2313	-72.3606	-80000	432323	484.468	-507.479	-432428
18	71.0781	-85.9442	-90000	425351	312.472	-682.713	-425456
19	0	0	-100000	0	0	0	0
0	0.0157138	0.144791	90000	662957	39.9027	-7.41191	-663063
1	0.938033	-0.675351	80000	652274	129.653	-166.095	-652380
2	1.72101	-1.31	70000	637844	54.3005	-63.4773	-637949
3	2.3682	-2.11935	60000	624733	46.3924	-77.4001	-624839
4	3.67229	-4.24255	50000	615446	105.948	-107.702	-615551
5	6.0957	-5.27519	40000	607939	178.682	-5.30774	-608044
6	9.39671	-5.42251	30000	601964	145.88	-43.643	-602069
7	12.1584	-5.26749	20000	586240	278.459	138.405	-586345
8	15.6286	-3.40931	10000	577066	130.935	129.846	-577172
9	16.9419	-2.03212	0	569744	154.092	10.321	-569850
10	20.0379	1.01643	-10000	563903	174.296	310.386	-564009
11	22.5501	5.97921	-20000	556703	273.476	301.357	-556809
12	26.5381	12.9156	-30000	550871	195.646	515.447	-550977
13	31.1009	21.3602	-40000	545008	271.298	339.142	-545114
14	36.4694	25.9885	-50000	537507	374.238	212.573	-537613
15	43.886	29.0127	-60000	531993	480.079	119.525	-532098
16	54.3267	30.2348	-70000	525801	635.985	6.72752	-525906
17	65.7029	31.411	-80000	520514	626.079	180.661	-520619
18	78.7326	36.3018	-90000	513668	721.96	353.875	-513773
19	0	0	-100000	0	0	0	0
0	0.383241	2.21438	90000	667731	-27.5923	307.225	-667836
1	0.742781	6.41045	80000	656450	28.3252	346.646	-656556
2	1.92777	10.9778	70000	648548	76.345	255.285	-648654
3	1.67552	14.1897	60000	642791	-137.804	218.431	-642897
4	1.00597	18.2729	50000	633832	-17.6509	292.416	-633937
5	-0.450627	24.8075	40000	608820	43.7767	504.007	-608925
6	-3.843	33.8162	30000	595961	-345.653	439.689	-596067
7	-7.96241	44.1663	20000	565669	-72.6646	683.189	-565774
8	-9.13811	56.2105	10000	554751	-103.245	842.756	-554856
9	-9.57299	70.0727	0	548489	85.1017	653.592	-548594
10	-5.9738	80.6115	-10000	537391	242.793	590.214	-537496
11	-3.87493	93.288	-20000	525871	-16.9297	719.897	-525976
12	-4.88397	107.064	-30000	520253	-86.4689	703.362	-520358
13	-6.2861	117.428	-40000	510699	-91.9449	539.703	-510804
14	-7.27195	127.064	-50000	502374	59.5233	431.156	-502479
15	-8.05763	132.566	-60000	496689	-14.9603	126.409	-496794
16	-10.4242	133.57	-70000	490380	-81.5563	-24.0508	-490486
17	-15.4209	135.28	-80000	473579	-310.898	130.038	-473685
18	-19.1725	133.436	-90000	467889	-197.776	-127.403	-467994
19	0	0	-100000	0	0	0	0
0	0.73752	1.45408	90000	665616	80.4078	158.893	-665722
1	4.22353	2.74724	80000	658615	252.926	-16.947	-658720
2	9.78243	4.12733	70000	651309	311.697	22.9174	-651415
3	15.563	3.35831	60000	645441	355.776	-27.0231	-645546
4	19.8409	3.18419	50000	622129	169.622	-56.2086	-622235
5	23.2555	3.31884	40000	614522	315.629	-76.485	-614627
6	27.9659	2.27236	30000	607460	294.407	-191.758	-607565
7	31.5371	-0.866092	20000	598333	232.873	-225.551	-598439
8	34.5871	-5.55353	10000	590112	113.771	-217.842	-590218
9	37.4235	-11.3151	0	583621	127.248	-336.132	-583727
10	39.4357	-16.5096	-10000	575658	4.99221	-213.852	-575764
11	40.4491	-20.7807	-20000	568469	91.9133	-223.835	-568575
12	44.2421	-23.9865	-30000	553040	115.334	-124.71	-553146
13	47.6123	-27.7435	-40000	546882	265.433	-32.8571	-546988
14	52.472	-29.7854	-50000	540870	331.049	-136.259	-540975
15	57.9417	-35.3062	-60000	535083	307.488	-366.324	-535189
16	65.0808	-42.0436	-70000	528230	461.04	-350.961	-528336
17	71.3078	-48.4808	-80000	520659	160.702	-271.275	-520764
18	74.1456	-49.2585	-90000	511158	189.331	38.4781	-511264
19	0	0	-100000	0	0	0	0
0	-2.74701	-0.179111	90000	562120	-239.764	-29.7012	-562226
1	-10.4133	-2.32636	80000	551412	-559.422	-82.8128	-551517
2	-20.2319	-4.67781	70000	534403	-467.255	-204.227	-534509
3	-28.1329	-6.7102	60000	523546	-243.523	-78.7943	-523652
4	-32.7482	-11.4965	50000	516873	-233.333	-368.827	-516978
5	-36.179	-17.405	40000	510601	-121.857	-239.705	-510706
6	-40.0027	-23.0252	30000	504513	-133.031	-380.719	-504619
7	-44.8093	-30.34	20000	492895	-199.252	-349.552	-493001
8	-50.3449	-38.2279	10000	477420	-324.256	-363.629	-477526
9	-59.0494	-44.2406	0	471643	-493.928	-273.488	-471748
10	-65.5945	-46.5809	-10000	466165	-117.609	19.1803	-466270
11	-68.683	-44.4207	-20000	459888	-131.127	-32.5427	-459993
12	-71.851	-45.1254	-30000	453003	-233.549	121.798	-453108
13	-73.9685	-41.1594	-40000	444203	-86.7887	255.682	-444309
14	-75.7718	-33.3751	-50000	438885	-134.428	340.405	-438990
15	-81.441	-24.1512	-60000	431259	-273.291	435.867	-431364
16	-89.0298	-11.7745	-70000	425741	-322.848	629.002	-425846
17	-98.8618	0.59947	-80000	420262	-452.025	382.783	-420367
18	-109.237	8.64554	-90000	403554	-388.72	304.112	-403660
19	0	0	-100000	0	0	0	0
0	-0.992263	2.93797	90000	667446	-88.5451	328.269	-667551
1	-3.25226	5.33666	80000	661305	-201.672	80.8482	-661411
2	-9.12054	5.59027	70000	650689	-489.006	-39.1227	-650794
3	-16.415	2.25884	60000	642791	-509.091	-273.308	-642896
4	-21.4042	-1.32377	50000	636405	-206.418	-312.228	-636511
5	-25.0199	-6.23538	40000	630136	-261.707	-432.743	-630241
6	-30.9664	-14.1323	30000	620888	-453.141	-441.029	-620993
7	-38.9858	-21.7215	20000	615366	-503.648	-556.245	-615471
8	-46.7673	-31.53	10000	608429	-427.317	-611.632	-608534
9	-53.2431	-42.9428	0	600635	-437.783	-793.011	-600740
10	-59.4736	-54.6126	-10000	593682	-331.262	-654.445	-593787
11	-67.3839	-64.9253	-20000	581189	-451.214	-633.347	-581294
12	-73.8827	-74.5977	-30000	575123	-350.53	-532.632	-575228
13	-80.2827	-81.2551	-40000	568098	-235.228	-320.07	-568203
14	-82.0625	-87.6767	-50000	561519	30.3259	-371.733	-561625
15	-83.4195	-95.7492	-60000	556122	-109.378	-472.749	-556228
16	-85.9465	-104.569	-70000	544282	-139.135	-588.56	-544387
17	-87.4379	-114.931	-80000	534589	-51.7114	-539.041	-534694
18	-87.8472	-125.497	-90000	527820	15.7114	-542.126	-527926
19	0	0	-100000	0	0	0	0
0	-0.33666	0.722556	90000	667843	95.7622	-25.5162	-667948
1	1.9886	0.165778	80000	661350	158.386	12.2102	-661456
2	4.56325	-0.277204	70000	654520	197.961	-42.4059	-654626
3	9.71725	-1.55473	60000	646157	539.138	-90.8808	-646262
4	16.4044	-2.90663	50000	640475	341.913	-101.208	-640580
5	22.362	-5.91983	40000	633385	477.187	-201.968	-633490
6	32.5699	-9.55949	30000	625018	728.676	-205.969	-625123
7	44.702	-13.6347	20000	613425	833.43	-237.455	-613530
8	58.1742	-19.6176	10000	607553	733.974	-468.308	-607658
9	69.1873	-26.5163	0	585130	718.133	-415.25	-585235
10	82.5035	-35.1924	-10000	578846	737.537	-495.015	-578951
11	95.861	-45.1821	-20000	572924	777.986	-625.992	-573029
12	106.671	-56.8162	-30000	565202	544.858	-639.334	-565307
13	115.861	-66.7852	-40000	559090	560.161	-498.433	-559196
14	124.116	-75.6599	-50000	548720	236.815	-508.783	-548825
15	127.322	-87.0319	-60000	543037	129.601	-696.284	-543142
