LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
3	7051.37	1.18089	60000	8.93423e+06	1.551e+06	416.337	-8.79868e+06
4	8813.78	1.44028	50000	8.92089e+06	1.54812e+06	137.354	-8.78564e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.85	0.298029	90000	9.07779e+06	1.57599e+06	339.83	-8.94005e+06
1	3525.64	0.803351	80000	9.05561e+06	1.5719e+06	616.039	-8.91824e+06
2	5288.35	1.67367	70000	9.03786e+06	1.56889e+06	778.466	-8.90075e+06
3	7050.88	2.49727	60000	8.90548e+06	1.54583e+06	673.284	-8.77039e+06
4	8813.4	3.37265	50000	8.85219e+06	1.53655e+06	784.812	-8.71792e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.85	-0.0342983	90000	8.9391e+06	1.55199e+06	-12.2557	-8.80345e+06
1	3525.78	-0.0985464	80000	8.92187e+06	1.5491e+06	-158.108	-8.78646e+06
2	5288.9	-0.297923	70000	7.25074e+06	1.259e+06	-93.5823	-7.14071e+06
3	7052.04	-0.201524	60000	7.23616e+06	1.25648e+06	269.531	-7.12634e+06
4	8815.25	0.163607	50000	6.95248e+06	1.20736e+06	175.424	-6.84695e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.89	-0.205025	90000	8.97985e+06	1.55912e+06	-394.274	-8.84357e+06
1	3525.84	-0.668316	80000	8.85063e+06	1.53665e+06	-420.505	-8.71632e+06
2	5288.65	-1.28685	70000	8.78389e+06	1.52486e+06	-591.098	-8.65063e+06
3	7051.4	-2.00497	60000	8.71e+06	1.51211e+06	-573.743	-8.57784e+06
4	8814.03	-2.72097	50000	8.44658e+06	1.46609e+06	-535.873	-8.31848e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.8	0.153668	90000	9.00823e+06	1.56375e+06	219.561	-8.87157e+06
1	3525.4	0.32768	80000	8.98647e+06	1.55993e+06	84.7129	-8.85015e+06
2	5288.02	0.40509	70000	8.8509e+06	1.53639e+06	-38.0232	-8.71663e+06
3	7050.77	0.356528	60000	8.77276e+06	1.52316e+06	113.819	-8.63962e+06
4	8813.72	0.562182	50000	8.72048e+06	1.51408e+06	381.018	-8.58814e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.83	-0.0208641	90000	9.09617e+06	1.57922e+06	-112.822	-8.95814e+06
1	3525.81	-0.0444095	80000	9.05028e+06	1.57124e+06	-34.9875	-8.91295e+06
2	5288.64	-0.033099	70000	9.04097e+06	1.56949e+06	75.7376	-8.9038e+06
3	7051.42	-0.0186056	60000	9.03035e+06	1.56768e+06	10.6304	-8.89334e+06
4	8814.09	-0.107403	50000	8.99334e+06	1.56126e+06	-85.1278	-8.85689e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.92	-0.022189	90000	9.07858e+06	1.57632e+06	-39.6057	-8.94079e+06
1	3525.97	-0.0303879	80000	8.99097e+06	1.56104e+06	80.1512	-8.85452e+06
2	5289.1	0.316233	70000	8.95558e+06	1.55496e+06	409.77	-8.81966e+06
3	7052.16	0.801684	60000	8.93967e+06	1.55219e+06	467.467	-8.80399e+06
4	8815.29	1.23479	50000	8.83275e+06	1.53388e+06	244.953	-8.69865e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.84	-0.164057	90000	7.05607e+06	1.22504e+06	-161.761	-6.94902e+06
1	3525.87	-0.346006	80000	6.99928e+06	1.21525e+06	-105.497	-6.89308e+06
2	5289.08	-0.532765	70000	6.94301e+06	1.20571e+06	-128.452	-6.83762e+06
3	7052.57	-1.01584	60000	6.86203e+06	1.19172e+06	-364.59	-6.75786e+06
4	8815.96	-1.60438	50000	6.85366e+06	1.19023e+06	-512.09	-6.74963e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.9	-0.0303498	90000	9.07393e+06	1.57538e+06	-39.2343	-8.93624e+06
1	3525.76	-0.0726254	80000	9.042e+06	1.56995e+06	-57.4931	-8.90477e+06
2	5288.87	-0.0358793	70000	9.03443e+06	1.56874e+06	41.2438	-8.8973e+06
3	7052	0.0585488	60000	9.01747e+06	1.56575e+06	52.1752	-8.8806e+06
4	8815.16	0.153594	50000	8.96327e+06	1.55637e+06	146.779	-8.82722e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.89	-0.0107684	90000	9.09298e+06	1.57852e+06	-147.511	-8.95503e+06
1	3525.7	-0.132438	80000	9.07911e+06	1.57631e+06	-25.5151	-8.94134e+06
2	5288.62	-0.214707	70000	9.049e+06	1.57105e+06	-60.1623	-8.91168e+06
3	7051.53	-0.174065	60000	9.03242e+06	1.56819e+06	9.64466	-8.89535e+06
4	8814.43	-0.174848	50000	8.94606e+06	1.55313e+06	-50.232	-8.81032e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.68	0.0272192	90000	9.04363e+06	1.56998e+06	48.8725	-8.90642e+06
1	3525.35	0.125367	80000	8.99107e+06	1.56085e+06	91.9879	-8.85466e+06
2	5288.16	0.192146	70000	8.91229e+06	1.54732e+06	-34.3383	-8.77705e+06
3	7051.09	0.194542	60000	8.88887e+06	1.5433e+06	-48.0921	-8.75398e+06
4	8814.16	0.192352	50000	8.85963e+06	1.5384e+06	-72.1827	-8.72515e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.92	-0.00817758	90000	9.07648e+06	1.5759e+06	49.3218	-8.93874e+06
1	3525.92	0.0949201	80000	8.8525e+06	1.537e+06	118.518	-8.71816e+06
2	5288.91	0.285901	70000	8.84026e+06	1.53473e+06	188.762	-8.70613e+06
3	7051.68	0.498675	60000	8.82106e+06	1.53139e+06	139.027	-8.68722e+06
4	8814.45	0.701977	50000	8.74857e+06	1.51882e+06	110.249	-8.61583e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.86	0.197892	90000	9.10085e+06	1.58008e+06	177.126	-8.96274e+06
1	3525.88	0.432399	80000	9.08592e+06	1.57757e+06	264.972	-8.94802e+06
2	5288.86	0.906557	70000	6.94592e+06	1.20595e+06	346.061	-6.84054e+06
3	7051.89	1.35644	60000	6.92531e+06	1.20248e+06	144.521	-6.82022e+06
4	8815.15	1.28479	50000	6.90311e+06	1.19884e+06	-262.268	-6.79832e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763	0.0145342	90000	9.06116e+06	1.57329e+06	40.344	-8.92364e+06
1	3525.95	0.0487221	80000	9.05551e+06	1.57216e+06	-57.7283	-8.9181e+06
2	5288.97	-0.20534	70000	9.03791e+06	1.56923e+06	-252.91	-8.90074e+06
3	7051.96	-0.421667	60000	5.58883e+06	970362	-190.914	-5.50405e+06
4	8814.93	-0.797432	50000	5.5529e+06	964148	-70.4123	-5.46866e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.91	0.0276991	90000	9.06985e+06	1.57472e+06	138.249	-8.93221e+06
1	3525.92	0.237558	80000	9.05598e+06	1.57242e+06	267.823	-8.91853e+06
2	5289.05	0.640481	70000	8.80559e+06	1.52896e+06	454.55	-8.67194e+06
3	7052.19	1.1907	60000	8.78756e+06	1.52589e+06	511.246	-8.65418e+06
4	8815.29	1.62812	50000	8.76347e+06	1.52156e+06	465.788	-8.63048e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.84	-0.0263083	90000	9.07807e+06	1.57602e+06	-26.6266	-8.94032e+06
1	3525.57	-0.0490309	80000	9.05653e+06	1.57209e+06	-26.7541	-8.91914e+06
2	5287.89	-0.00134257	70000	9.03947e+06	1.56872e+06	-77.2936	-8.90242e+06
3	7050.1	-0.115785	60000	8.99955e+06	1.56202e+06	-104.832	-8.86307e+06
4	8812.56	-0.252796	50000	8.91779e+06	1.54798e+06	-48.427	-8.78251e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.74	-0.0236661	90000	9.00005e+06	1.56239e+06	-82.5916	-8.8635e+06
1	3525.74	-0.0518383	80000	8.9783e+06	1.55896e+06	84.9885	-8.84203e+06
2	5288.75	0.0615179	70000	8.95026e+06	1.55389e+06	67.9895	-8.81444e+06
3	7051.75	0.226332	60000	8.91739e+06	1.54836e+06	85.8011	-8.78204e+06
4	8814.86	0.223618	50000	8.89383e+06	1.54439e+06	-81.485	-8.75882e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.88	-0.0130749	90000	9.07506e+06	1.57546e+06	-70.0637	-8.93737e+06
1	3525.82	-0.0202416	80000	9.06674e+06	1.57418e+06	-11.3491	-8.92915e+06
2	5288.81	0.0987219	70000	8.97251e+06	1.55792e+06	62.4544	-8.83633e+06
3	7051.94	0.157349	60000	8.96281e+06	1.55629e+06	-61.0443	-8.82677e+06
4	8815.05	0.0577433	50000	8.81165e+06	1.52997e+06	-40.8164	-8.67791e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.89	0.14138	90000	9.08304e+06	1.57714e+06	155.211	-8.94518e+06
1	3526.14	0.348782	80000	9.05087e+06	1.57178e+06	245.078	-8.91345e+06
2	5289.49	0.703202	70000	8.95376e+06	1.55496e+06	344.686	-8.81781e+06
3	7052.99	1.25387	60000	8.89918e+06	1.54559e+06	651.383	-8.76404e+06
4	8816.52	1.94727	50000	8.84666e+06	1.53636e+06	616.138	-8.71234e+06
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.77	0.128579	90000	9.09787e+06	1.5794e+06	157.578	-8.95983e+06
1	3525.47	0.421663	80000	9.08778e+06	1.57757e+06	334.67	-8.94992e+06
