LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
3	-35.6573	-29.7983	60000	60897.2	-10.839	-444.383	-61001.1
4	1.78738	-124.965	50000	54018.9	361.147	-637.838	-54119.5
5	58.9373	-251.556	40000	47699.8	269.626	-540.752	-47801.6
6	132.55	-372.775	30000	41632	368.641	-503.262	-41732.9
7	238.814	-494.371	20000	36078.9	407.199	-378.349	-36180.2
8	349.644	-610.589	10000	30926.1	337.22	-463.153	-31026.3
9	437.734	-765.436	0	24620	80.5896	-376.008	-24722.4
10	532.355	-870.981	-10000	19525.1	180.423	-50.8985	-19629.6
11	619.783	-806.516	-20000	11001.2	0.646143	194.048	-11104.7
12	642.035	-642.974	-30000	5826.36	-146.646	150.105	-5927.36
13	399.761	-397.647	-40000	552.741	-100.253	-8.27595	-642.033
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	2.3069	5.70884	90000	89538.6	-85.8527	181.242	-89644
1	-4.77098	31.5579	80000	83549.3	8.04382	269.56	-83654.4
2	0.561369	68.8363	70000	78117.6	81.7288	332.82	-78222.5
3	21.2772	105.693	60000	71858.9	57.4055	159.689	-71964.3
4	32.7259	136.565	50000	66229.9	152.304	247.351	-66334.8
5	68.7467	187.082	40000	60413.6	344.147	308.264	-60517.4
6	127.69	235.774	30000	54937.4	282.424	255.971	-55041.7
7	197.551	271.965	20000	49477.6	341.649	231.328	-49581.4
8	281.977	289.271	10000	39910.8	369.564	94.3827	-40014.5
9	401.92	301.203	0	33151.6	457.083	-33.1018	-33254
10	573.884	330.389	-10000	27385	573.879	226.134	-27483.5
11	810.099	430.897	-20000	20715.5	647.097	115.333	-20810.5
12	1096.32	489.397	-30000	15080.1	360.712	-14.9667	-15181.1
13	1323.01	551.669	-40000	9594.66	234.806	187.203	-9695.09
14	1633.7	834.425	-50000	3959.53	42.1439	116.974	-4061.91
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	10.8517	-3.09854	90000	89723.7	180.922	121.148	-89829
1	49.4914	41.575	80000	78298.3	416.317	352.813	-78401.9
2	104.357	82.0576	70000	71938.3	362.508	264.833	-72042.5
3	141.302	118.618	60000	62486.1	156.334	149.191	-62591.3
4	151.515	146.269	50000	57407.1	55.7568	260.437	-57512.1
5	172.818	217.625	40000	51112.3	63.2535	415.485	-51216.1
6	190.718	268.989	30000	45380.4	78.8477	-25.855	-45485.8
7	226.744	265.465	20000	40016.2	245.869	-31.6805	-40120.9
8	297.34	246.015	10000	34143.2	208.759	-134.69	-34247.8
9	388.435	202.85	0	27756.5	411.92	-161.176	-27858.5
10	561.46	177.865	-10000	22527.1	426.656	-95.4164	-22628.3
11	695.109	189.192	-20000	16085.6	121.868	6.51304	-16190.5
12	787.512	201.98	-30000	10492.3	178.315	92.2109	-10595.5
13	926.917	266.008	-40000	5002.05	89.7267	40.361	-5105.66
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-4.41351	-8.07918	90000	89737	-21.5091	-48.9762	-89842.5
1	-20.0848	-29.7001	80000	84045.1	-238.153	-378.452	-84149.5
2	-48.3024	-91.8856	70000	77775.3	-273.082	-653.029	-77877.7
3	-82.9409	-164.784	60000	69961.9	-177.12	-366.943	-70066.3
4	-113.443	-212.206	50000	64326	-152.148	-389.933	-64430.2
5	-136.539	-252.449	40000	58895.7	-74.1662	-116.566	-59001.1
6	-155.881	-267.806	30000	52688.5	-17.6689	-58.2061	-52794
7	-171.126	-267.508	20000	46058.5	-142.412	56.2338	-46163.8
8	-210.284	-253.4	10000	40625.9	-100.659	133.806	-40731.1
9	-194.189	-213.047	0	34714.6	51.8998	104.729	-34819.9
10	-156.316	-186.93	-10000	28434.5	116.362	54.0343	-28539.7
11	-140.731	-166.026	-20000	22660.5	26.3051	-23.5258	-22765.9
12	-126.333	-215.7	-30000	17158.6	97.9951	-221.597	-17262.3
13	11.6832	-474.005	-40000	10948.2	247.785	-338.403	-11045.4
14	290.698	-821.691	-50000	5666.42	146.793	-157.51	-5767.09
15	389.728	-1194.03	-60000	629.853	18.3482	-17.0438	-727.449
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	9.96033	-2.04702	90000	87444.7	193.594	0.231267	-87550
1	36.4263	11.1834	80000	81717.3	258.021	226.163	-81822.2
2	50.6938	50.9081	70000	76167.7	-55.3567	373.754	-76272.3
3	23.4423	96.7258	60000	70738.4	-333.568	260.409	-70842.8
4	-26.3694	137.788	50000	64883.1	-357.793	297.165	-64987
5	-115.474	183.556	40000	58549.9	-676.671	138.979	-58651.3
6	-238.703	227.435	30000	52391	-603.5	334.503	-52492
7	-364.708	305.267	20000	46965.3	-553.603	369.694	-47066.1
8	-477.495	397.566	10000	41185.4	-489.258	386.73	-41286.3
9	-600.808	480.202	0	34490.7	-540.308	401.896	-34589.7
10	-786.262	571.731	-10000	28554	-657.36	244.19	-28650.8
11	-1043.68	673.385	-20000	18217.9	-499.701	77.5476	-18316.3
12	-1369.76	692.931	-30000	12332.1	-357.403	55.2541	-12432
13	-1661.23	750.877	-40000	5892.07	-226.326	86.8152	-5991.9
14	-2182.83	910.343	-50000	248.28	-21.464	12.071	-336.901
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-14.8912	-6.79862	90000	89940.6	-213.117	-60.9363	-90045.9
1	-31.6735	-9.3747	80000	84593.1	-37.0365	121.289	-84698.6
2	-20.4976	2.43218	70000	78158.5	161.366	85.3888	-78263.8
3	-3.53535	21.6863	60000	69812.2	193.126	221.925	-69917.1
4	16.7263	65.626	50000	64376.6	-7.47547	229.46	-64481.8
5	20.7376	81.6379	40000	54144.2	-72.3248	59.991	-54249.7
6	35.8625	91.592	30000	27773.5	69.4878	10.5991	-27878.8
7	53.5652	41.9024	20000	19420.4	84.6341	-220.811	-19524.3
8	166.439	-71.4659	10000	14056.9	227.561	-148.983	-14159.6
9	347.287	-234.465	0	8707.96	188.496	-208.653	-8808.49
10	436.888	-388.753	-10000	3585.77	-39.8243	-22.7915	-3689.63
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	6.92257	-9.64627	90000	90183.6	65.5788	-59.2408	-90289.1
1	23.2648	-11.7816	80000	84721	106.186	24.4571	-84826.5
2	37.367	-6.53548	70000	78842.8	91.236	-26.6321	-78948.3
3	49.6892	-5.41978	60000	72894.5	122.934	124.023	-72999.9
4	71.9065	16.5071	50000	67258	92.569	169.67	-67363.3
5	83.492	53.6153	40000	61684.9	145.273	390.175	-61789.1
6	100.614	97.1443	30000	56577.1	97.2556	260.543	-56682
7	129.293	119.716	20000	50372.4	29.1946	16.7136	-50477.9
8	132.766	125.703	10000	44132.3	-67.449	-48.7942	-44237.8
9	117.377	128.106	0	38444.3	-52.5775	43.7303	-38549.8
10	120.014	193.073	-10000	32876.6	46.3814	279.556	-32980.9
11	138.668	271.804	-20000	26928.7	-17.9131	257.922	-27032.9
12	107.366	347.819	-30000	21642.7	-182.036	156.17	-21746.8
13	85.649	420.324	-40000	16044.6	-79.9195	220.954	-16148.2
14	86.0627	549.473	-50000	10198.9	-18.5612	201.219	-10302
15	4.2497	740.19	-60000	4887.92	-89.4708	155.483	-4989.24
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	4.99721	0.22772	90000	87990.3	-18.5222	11.0541	-88095.9
1	18.253	-7.43121	80000	82585.4	108.34	70.2202	-82690.9
2	0.631278	-6.78584	70000	73167.4	-172.515	-71.9271	-73272.8
3	-24.8824	-4.30906	60000	67616.9	-292.673	-10.1986	-67721.8
4	-58.0001	20.8884	50000	62303	-36.6952	156.152	-62408.4
5	-71.5651	52.2344	40000	56745.1	-33.8082	216.23	-56850.3
6	-70.1491	73.4032	30000	51399.1	127.164	84.9247	-51504.4
7	-27.5109	65.0256	20000	45209.7	198.794	-119.881	-45314.6
8	-16.0061	53.6044	10000	39877.9	-127.912	101.174	-39983.1
9	-55.8426	106.815	0	34591	-157.317	225.081	-34695.5
10	-79.8762	161.123	-10000	29041.2	-41.9095	74.7224	-29146.5
11	-84.4966	147.166	-20000	22246.7	24.7125	-55.0149	-22352
12	-47.7958	166.421	-30000	15896.9	111.844	75.239	-16001.6
13	91.2554	278.797	-40000	10708.3	257.703	178.691	-10808.8
14	308.735	409.66	-50000	5310.65	201.164	103.888	-5410.54
15	967.207	459.904	-60000	85.459	18.0054	-12.6346	-157.728
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	11.7505	-13.4094	90000	88535.7	252.212	-116.274	-88640.9
1	44.152	-26.9401	80000	80116.2	366.149	-46.3046	-80220.9
2	98.0977	-44.2106	70000	74018	393.104	-206.676	-74122.2
3	144.644	-71.4905	60000	68106.3	298.303	-160.79	-68211
4	187.17	-101.679	50000	61828.1	300.598	-204.859	-61932.6
5	252.803	-124.832	40000	56055.3	478.872	-202.446	-56158.4
6	343.496	-159.78	30000	49502.5	450.432	-224.009	-49605.5
7	417.809	-220.805	20000	44154.8	332.02	-293.988	-44258.1
8	506.29	-283.016	10000	38572.5	364.341	-170.786	-38675.9
9	609.258	-275.233	0	33270.1	339.932	124.853	-33373.6
10	735.078	-273.976	-10000	27584.8	368.217	0.348043	-27687.8
11	821.392	-285.718	-20000	21828.5	60.4536	-145.828	-21933.3
12	880.049	-385.354	-30000	13056.1	71.4512	-98.4608	-13160.8
13	888.798	-493.089	-40000	8035.76	51.0561	-226.354	-8137.42
14	569.617	-1029.93	-50000	1351.52	-74.9006	-125.48	-1445.98
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	7.055	-0.534454	90000	88359.5	83.4194	27.1314	-88465.1
1	12.914	8.0084	80000	81679.9	-13.7152	281.931	-81785
2	9.15492	26.7383	70000	74202.7	24.9177	185.732	-74308
3	9.81347	53.637	60000	66984.4	39.6084	116.54	-67089.8
4	10.8992	82.515	50000	61322.7	-117.528	256.78	-61427.6
5	-31.1031	114.164	40000	53886.6	-398.368	144.919	-53990.5
6	-102.447	162.434	30000	48512.2	-362.499	222.832	-48615.9
7	-208.529	211.094	20000	42183.3	-552.443	307.133	-42284.1
8	-311.014	280.984	10000	36213	-388.434	299.09	-36315.2
9	-406.244	361.914	0	30627.4	-272.986	372.018	-30729.4
10	-497.221	503.127	-10000	25707.1	-179.903	349.59	-25809.6
11	-588.479	637.092	-20000	17261.3	-218.609	283.027	-17362.9
12	-738.641	797.406	-30000	11820	-182.89	212.474	-11921.9
13	-776.601	1029.91	-40000	6089.85	50.8566	261.595	-6188.87
14	-242.425	1409.89	-50000	912.192	106.613	10.4208	-1006.67
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	0.0434539	-4.16406	90000	83286.3	-53.6404	-116.944	-83391.8
1	-15.4542	-24.1515	80000	76350.1	-253.17	-139.229	-76455.1
2	-64.0504	-76.1123	70000	70581.6	-323.944	-390.749	-70685.4
3	-133.064	-158.078	60000	65185.2	-419.618	-593.863	-65286.8
4	-206.318	-262.627	50000	59098	-577.815	-759.1	-59195.9
5	-335.919	-380.793	40000	53245.7	-807.079	-686.792	-53340.7
6	-481.211	-505.589	30000	47319.4	-725.985	-602.333	-47415.6
7	-630.036	-612.419	20000	42111.1	-606.069	-518.192	-42209.1
8	-773.86	-736.19	10000	36320.4	-459.576	-560.134	-36418.7
9	-865.456	-870.443	0	30948.4	-229.441	-361.893	-31051
10	-946.06	-965.973	-10000	25625.7	-348.422	-22.2846	-25728.8
11	-1121.43	-1003.21	-20000	20284.4	-433.385	-63.052	-20385.1
12	-1241.72	-1072.59	-30000	14436.4	-97.4376	-126.733	-14540.8
13	-1307.85	-1141.78	-40000	9427.52	-52.7867	-65.9871	-9532.22
14	-1271.52	-1130.16	-50000	4095.78	64.9386	19.078	-4199.57
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-0.857206	2.28786	90000	89999.4	-66.5797	110.935	-90104.9
1	5.75955	23.337	80000	83737.9	169.677	194.385	-83843
2	24.9232	67.3604	70000	78412	165.375	329.371	-78516.8
3	45.5325	100.202	60000	72790.7	153.213	69.4634	-72896.1
4	75.3538	117.25	50000	67076	226.908	140.52	-67181.1
5	115.472	147.198	40000	61698	304.913	206.339	-61802.5
6	184.528	189.406	30000	55486.8	403.949	338.961	-55589.9
7	255.683	248.91	20000	49905.4	341.055	174.095	-50009.5
8	307.869	241.756	10000	44601	171.45	-101.98	-44706.1
9	299.633	253.017	0	37133.6	-63.7594	93.2752	-37238.9
10	252.025	247.352	-10000	30882.3	-292.805	-5.87346	-30986.4
11	176.831	201.238	-20000	24750.4	-126.622	-70.3345	-24855.4
12	120.462	186.544	-30000	19553.5	-199.88	-125.13	-19657.5
13	-34.9732	196.268	-40000	11322.7	-304.856	79.8425	-11423.5
14	-237.111	227.483	-50000	6148.67	-38.2347	12.3714	-6253.3
15	293.055	749.598	-60000	1085.98	161.304	166.066	-1164.15
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	6.62612	7.99951	90000	76823.6	101.735	154.795	-76929
1	34.9549	38.5994	80000	65686.7	203.383	319.131	-65791.2
2	41.3568	72.6395	70000	60306.1	-124.207	107.702	-60411.5
3	16.3965	96.4142	60000	54227.5	-110.274	28.0407	-54332.9
4	31.7895	99.0608	50000	48971.8	156.727	64.3428	-49077
5	18.7494	138.313	40000	42314.7	-231.379	159.465	-42419.3
6	-29.6998	147.522	30000	35615.8	-132.041	-12.9885	-35721.1
7	-69.6119	152.904	20000	29788.1	-142.397	52.6669	-29893.2
8	-78.1731	141.916	10000	24072.4	22.6134	-185.83	-24177.1
9	-9.88121	136.358	0	17642.5	120.796	47.0109	-17747.3
10	-40.8169	142.364	-10000	12584.7	-248.84	116.133	-12686.9
11	-208.748	289.94	-20000	6205.09	-64.0212	116.879	-6308.46
12	-337.014	990.457	-30000	439.268	44.298	3.54453	-532.731
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	2.73915	4.98401	90000	89967.7	-2.25589	47.2268	-90073.3
1	-4.98304	8.78888	80000	83926.9	-129.261	32.0033	-84032.4
2	-16.6504	7.83057	70000	77612.8	-42.1103	-59.1253	-77718.4
3	-13.8931	-21.9631	60000	70510.2	-36.7295	-388.458	-70614.7
4	-12.5769	-56.1635	50000	64922.6	93.9603	-247.586	-65027.7
5	-17.4156	-76.3964	40000	58604.1	105.312	-23.9316	-58709.6
6	21.7921	-79.6799	30000	52606.7	320.527	30.0335	-52711.2
7	75.9874	-67.6482	20000	46159.4	336.384	131.272	-46263.5
8	135.162	-35.19	10000	40320.8	360.603	186.986	-40424.3
9	203.457	4.51295	0	34933.4	234.104	120.328	-35037.9
10	258.044	100.859	-10000	29563.6	121.226	387.057	-29666.3
11	301.418	203.725	-20000	23498.3	231.797	270.476	-23601
12	407.426	365.758	-30000	18131.3	297.217	356.236	-18230.8
13	538.381	562.37	-40000	12535.5	121.79	176.744	-12638.9
14	494.15	638.617	-50000	7028.29	-142.247	-29.8955	-7131.69
15	-51.4892	638.447	-60000	1525.1	-158.862	-46.5861	-1618.89
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-2.28545	1.03586	90000	89339.6	-20.0633	107.687	-89445.1
1	-4.74788	20.3876	80000	82804.1	-114.138	123.824	-82909.5
2	-23.8691	44.8668	70000	76950.1	-373.777	244.098	-77054.4
3	-69.8591	78.5698	60000	70690.6	-188.752	248.826	-70795.5
4	-103.027	113.028	50000	61574	-273.31	261.588	-61678.4
5	-154.338	146.244	40000	54312.7	-253.129	217.239	-54417.2
6	-222.131	160.357	30000	47638.9	-315.477	135.339	-47743.2
7	-283.339	197.028	20000	41896.4	-216.076	272.043	-42000.5
8	-334.057	265.607	10000	36297.9	-162.732	253.905	-36402.2
9	-381.894	359.347	0	29785.6	-92.8197	325.36	-29889.2
10	-385.943	519.469	-10000	22404	69.2766	361.924	-22506.4
11	-313.191	731.048	-20000	17262.3	166.702	423.079	-17361.7
12	-194.282	1014.54	-30000	11916.3	117.206	387.265	-12014.7
13	-26.7432	1347.95	-40000	5046.83	123.634	200.386	-5146.02
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-6.38827	-6.84452	90000	88830.2	-56.824	-33.7061	-88935.8
1	-9.33713	4.75495	80000	83173.9	-93.9006	203.36	-83279.2
2	-39.7997	23.728	70000	53794.4	-294.437	153.046	-53898.9
3	-62.764	71.4708	60000	48077.9	20.0627	354.417	-48182.1
4	-62.2327	125.245	50000	42245.4	-38.9977	104.003	-42350.8
5	-47.0809	151.677	40000	36687.7	94.0909	85.6768	-36793
6	-32.7396	161.829	30000	31067.1	78.2224	-70.2838	-31172.5
7	-26.6417	130.165	20000	25718.9	-65.183	-88.0729	-25824.1
8	-32.5071	96.6776	10000	20166.3	28.2376	-162.804	-20271
9	-78.1755	55.9224	0	14186.8	-26.3852	-96.6843	-14291.7
10	-26.5485	-0.527414	-10000	8075.18	92.9239	15.4664	-8179.62
11	104.859	-146.2	-20000	2782	13.6013	-60.4283	-2885.06
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	7.86445	0.916112	90000	89915.2	123.593	-36.6539	-90020.8
1	33.3255	-4.73332	80000	83203.4	331.424	-97.1089	-83308.3
2	88.4988	-22.2597	70000	77719.8	541.145	-173.069	-77823.3
3	162.278	-22.4879	60000	72451.2	479.331	177.724	-72555
4	234.857	0.417518	50000	51275.8	419.694	201.637	-51379.2
5	334.902	69.1265	40000	45825.6	508.364	370.717	-45926.8
6	446.853	171.603	30000	40541.8	467.331	305.506	-40643.5
7	578.301	255.914	20000	34975	518.746	273.724	-35075.6
8	798.331	366.738	10000	29767.8	783.326	485.812	-29859.1
9	1049.94	557.487	0	22720.6	524.03	531.887	-22813.8
10	1269.08	783.426	-10000	17101.6	456.812	298.433	-17198.3
11	1576.8	912.905	-20000	11889.1	380.003	107.784	-11987.8
