LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
9	-15.4465	-1.55629	0	1.35544e+06	-355.252	365.489	-1.35555e+06
10	-18.1226	0.808886	-10000	1.34547e+06	-405.665	449.843	-1.34558e+06
11	-21.171	3.56993	-20000	1.33985e+06	-373.23	430.174	-1.33996e+06
12	-23.1842	5.67283	-30000	1.32647e+06	-262.071	263.211	-1.32658e+06
13	-24.6844	7.32323	-40000	1.32015e+06	-243.437	221.85	-1.32026e+06
14	-26.7059	8.84307	-50000	1.31439e+06	-239.925	37.9182	-1.3145e+06
15	-28.4253	9.13432	-60000	1.30159e+06	-254.564	48.5679	-1.30169e+06
16	-30.0684	9.21612	-70000	1.29398e+06	-340.316	47.7414	-1.29409e+06
17	-33.1772	9.31435	-80000	1.27722e+06	-577.808	10.435	-1.27733e+06
18	-38.5958	10.4279	-90000	1.26784e+06	-763.064	91.1574	-1.26794e+06
19	0	0	-100000	0	0	0	0
0	-0.0448477	-0.421787	90000	1.6984e+06	57.0639	-47.3003	-1.6985e+06
1	0.682932	-1.50127	80000	1.69006e+06	194.815	-228.148	-1.69017e+06
2	2.24872	-3.20726	70000	1.68278e+06	371.101	-251.12	-1.68289e+06
3	5.38586	-4.09808	60000	1.6681e+06	615.387	-193.89	-1.6682e+06
4	9.19385	-5.08233	50000	1.64698e+06	682.216	-183.829	-1.64709e+06
5	14.3644	-6.28764	40000	1.60061e+06	812.684	-260.372	-1.60072e+06
6	20.0285	-8.11552	30000	1.59403e+06	1006.84	-350.229	-1.59414e+06
7	27.0873	-9.8138	20000	1.56028e+06	1229.32	-177.609	-1.56038e+06
8	35.264	-10.9642	10000	1.5521e+06	1395.08	-186.8	-1.55221e+06
9	44.1781	-12.5941	0	1.5271e+06	1433.99	-247.397	-1.52721e+06
10	53.4386	-14.3558	-10000	1.5209e+06	1311.44	-289.693	-1.521e+06
11	61.3981	-16.087	-20000	1.48587e+06	1159.73	-239.538	-1.48597e+06
12	68.5478	-17.6905	-30000	1.47508e+06	903.399	-416.105	-1.47519e+06
13	74.0224	-21.0703	-40000	1.46027e+06	735.023	-629.308	-1.46037e+06
14	79.0713	-25.0326	-50000	1.4544e+06	770.609	-568.97	-1.4545e+06
15	83.9723	-29.0549	-60000	1.42747e+06	673.812	-633.401	-1.42758e+06
16	88.4902	-33.7829	-70000	1.42073e+06	667.639	-736.406	-1.42084e+06
17	93.9459	-38.6328	-80000	1.4011e+06	902.787	-669.136	-1.40121e+06
18	100.893	-43.793	-90000	1.39426e+06	952.969	-798.189	-1.39436e+06
19	0	0	-100000	0	0	0	0
0	0.361096	0.612522	90000	1.68297e+06	81.6496	185.47	-1.68308e+06
1	1.16951	1.63009	80000	1.67481e+06	131.5	293.654	-1.67491e+06
2	1.52447	2.85835	70000	1.65338e+06	98.1477	121.344	-1.65349e+06
3	1.94559	3.03992	60000	1.64287e+06	38.3648	-17.2707	-1.64297e+06
4	1.7308	1.56826	50000	1.63648e+06	-136.345	-410.252	-1.63659e+06
5	1.36175	-0.682317	40000	1.62737e+06	-139.044	-369.03	-1.62748e+06
6	0.243034	-1.72041	30000	1.61773e+06	-57.9064	-84.7193	-1.61783e+06
7	-0.437206	-1.58106	20000	1.52483e+06	-116.7	-115.637	-1.52493e+06
8	-1.37447	-2.29234	10000	1.5188e+06	-168.018	-97.6016	-1.51891e+06
9	-3.39978	-3.04983	0	1.49548e+06	-367.909	-215.783	-1.49559e+06
10	-5.97044	-4.82229	-10000	1.48884e+06	-314.281	-424.253	-1.48894e+06
11	-8.71045	-6.42433	-20000	1.48114e+06	-468.873	-242.503	-1.48124e+06
12	-11.4862	-7.56541	-30000	1.47413e+06	-368.547	-167.243	-1.47424e+06
13	-14.4145	-8.91781	-40000	1.46865e+06	-349.611	-248.296	-1.46876e+06
14	-17.4491	-10.9232	-50000	1.45926e+06	-469.876	-229.152	-1.45936e+06
15	-20.4024	-12.0829	-60000	1.45217e+06	-272.29	-267.621	-1.45227e+06
16	-22.9826	-14.3733	-70000	1.43271e+06	-511.163	-343.545	-1.43282e+06
17	-26.2526	-16.4784	-80000	1.40728e+06	-397.035	-273.404	-1.40739e+06
18	-29.7979	-18.3778	-90000	1.40157e+06	-589.986	-365.397	-1.40167e+06
19	0	0	-100000	0	0	0	0
0	0.367047	0.163192	90000	1.68378e+06	-8.7226	-2.03013	-1.68389e+06
1	0.862634	1.18437	80000	1.67777e+06	190.676	180.783	-1.67787e+06
2	2.08728	3.12996	70000	1.67053e+06	199.571	350.054	-1.67064e+06
3	3.33024	5.51248	60000	1.6651e+06	138.407	545.824	-1.6652e+06
4	5.03286	8.72531	50000	1.64613e+06	431.301	561.68	-1.64623e+06
5	7.63593	12.1221	40000	1.62181e+06	456.505	394.956	-1.62191e+06
6	10.1357	15.234	30000	1.56275e+06	261.612	464.994	-1.56285e+06
7	12.5394	18.3851	20000	1.55511e+06	467.22	575.696	-1.55521e+06
8	16.5075	22.8721	10000	1.54055e+06	787.45	775.939	-1.54066e+06
9	22.1069	27.5666	0	1.53237e+06	919.68	638.125	-1.53248e+06
10	28.7703	31.6441	-10000	1.51837e+06	1098.93	544.262	-1.51848e+06
11	36.1515	34.9555	-20000	1.49996e+06	1133.06	572.4	-1.50006e+06
12	44.4068	39.1113	-30000	1.48137e+06	1371.33	686.312	-1.48148e+06
13	53.6017	43.481	-40000	1.46399e+06	1314.1	719.436	-1.46409e+06
14	62.6015	47.9408	-50000	1.3914e+06	1305.65	591.37	-1.39151e+06
15	71.0946	52.6412	-60000	1.35379e+06	1062.32	679.603	-1.35389e+06
16	79.6022	58.0792	-70000	1.34655e+06	1194.95	735.726	-1.34665e+06
17	88.3425	63.1465	-80000	1.33811e+06	1142.32	734.907	-1.33821e+06
18	95.296	68.0491	-90000	1.32938e+06	936.422	544.635	-1.32949e+06
19	0	0	-100000	0	0	0	0
0	-1.02648	-0.338655	90000	1.69457e+06	-170.601	-28.5827	-1.69468e+06
1	-1.66846	-0.648855	80000	1.68308e+06	-153.96	-27.9192	-1.68318e+06
2	-2.37307	-2.04754	70000	1.66723e+06	-131.278	-409.396	-1.66734e+06
3	-4.25606	-5.19788	60000	1.61351e+06	-359.329	-567.723	-1.61361e+06
4	-7.16122	-8.57748	50000	1.60826e+06	-480.441	-542.423	-1.60837e+06
5	-10.2718	-11.6792	40000	1.59539e+06	-516.301	-509.901	-1.5955e+06
6	-14.4148	-14.7981	30000	1.55583e+06	-682.895	-469.358	-1.55593e+06
7	-19.1686	-16.7145	20000	1.54726e+06	-705.979	-98.8429	-1.54736e+06
8	-23.8926	-17.3077	10000	1.53777e+06	-722.696	-78.6263	-1.53788e+06
9	-28.7821	-18.7512	0	1.53111e+06	-863.608	-254.257	-1.53122e+06
10	-34.0705	-21.317	-10000	1.41778e+06	-770.129	-420.338	-1.41789e+06
11	-39.5554	-25.0438	-20000	1.4011e+06	-759.911	-469.761	-1.40121e+06
12	-45.6297	-28.7872	-30000	1.38533e+06	-904.971	-638.745	-1.38543e+06
13	-51.277	-33.3034	-40000	1.37784e+06	-735.575	-541.636	-1.37794e+06
14	-56.4154	-36.8414	-50000	1.36709e+06	-724.318	-442.498	-1.36719e+06
15	-61.0413	-39.1275	-60000	1.35456e+06	-547.095	-248.314	-1.35466e+06
16	-64.8849	-41.9752	-70000	1.34779e+06	-457.925	-358.431	-1.34789e+06
17	-69.3069	-45.2615	-80000	1.21868e+06	-476.678	-513.299	-1.21879e+06
18	-74.4058	-50.0214	-90000	1.20435e+06	-714.726	-633.883	-1.20446e+06
19	0	0	-100000	0	0	0	0
0	-0.0130111	-0.414684	90000	1.69514e+06	-73.02	-53.536	-1.69525e+06
1	-1.04469	-0.718648	80000	1.6656e+06	-210.824	-54.6943	-1.66571e+06
2	-2.11361	-1.74433	70000	1.65855e+06	-120.128	-222.751	-1.65866e+06
3	-2.61636	-2.78995	60000	1.65137e+06	-96.6839	-117.774	-1.65148e+06
4	-3.7363	-3.45214	50000	1.63793e+06	-299.865	-113.221	-1.63803e+06
5	-5.46682	-3.41162	40000	1.63156e+06	-206.164	82.1304	-1.63166e+06
6	-6.19054	-3.12684	30000	1.62378e+06	-27.102	37.7938	-1.62389e+06
7	-6.30612	-2.99138	20000	1.61451e+06	-105.529	28.8063	-1.61461e+06
8	-6.39733	-3.17513	10000	1.60699e+06	7.44444	-33.6898	-1.6071e+06
9	-6.34041	-3.01813	0	1.58947e+06	-45.1093	53.3454	-1.58958e+06
10	-6.28474	-3.06771	-10000	1.5756e+06	51.4689	35.6447	-1.5757e+06
11	-6.33396	-3.71331	-20000	1.56269e+06	-134.236	-150.714	-1.5628e+06
12	-7.52816	-4.84738	-30000	1.55716e+06	-259.015	-254.18	-1.55726e+06
13	-9.19855	-5.86442	-40000	1.55061e+06	-247.651	-187.781	-1.55072e+06
14	-11.0033	-7.07939	-50000	1.54052e+06	-284.699	-168.16	-1.54063e+06
15	-13.9141	-8.47835	-60000	1.52611e+06	-489.672	-274.496	-1.52621e+06
16	-17.3665	-9.53556	-70000	1.51676e+06	-530.465	-64.5829	-1.51686e+06
17	-21.4006	-10.2898	-80000	1.51036e+06	-612.531	-71.4281	-1.51047e+06
18	-25.537	-11.1726	-90000	1.49947e+06	-563.32	-111.594	-1.49957e+06
19	0	0	-100000	0	0	0	0
0	0.696708	0.231377	90000	1.69771e+06	84.1159	100.098	-1.69782e+06
1	0.869163	0.975604	80000	1.69137e+06	103.391	128.571	-1.69147e+06
2	1.99431	1.61506	70000	1.59479e+06	165.23	116.361	-1.59489e+06
3	2.63055	2.12901	60000	1.58321e+06	154.649	73.2319	-1.58331e+06
4	3.17089	2.11468	50000	1.57413e+06	87.9431	-6.05907	-1.57423e+06
5	3.61838	1.42895	40000	1.56735e+06	-50.2439	-147.577	-1.56746e+06
6	3.40305	0.762994	30000	1.50893e+06	-76.044	-194.439	-1.50904e+06
7	2.28978	-0.695797	20000	1.49855e+06	-209.608	-217.076	-1.49866e+06
8	0.518311	-1.7953	10000	1.49219e+06	-286.87	-36.1753	-1.49229e+06
9	-1.75942	-1.65166	0	1.48099e+06	-504.73	122.347	-1.48109e+06
10	-5.16706	-1.19945	-10000	1.47504e+06	-588.358	68.9233	-1.47515e+06
11	-9.78871	-1.06734	-20000	1.46941e+06	-754.94	-28.3554	-1.46952e+06
12	-15.6666	-2.06293	-30000	1.4608e+06	-952.028	-253.886	-1.4609e+06
13	-21.7997	-4.1543	-40000	1.44348e+06	-956.756	-301.294	-1.44359e+06
14	-28.006	-7.32618	-50000	1.43586e+06	-985.794	-600.992	-1.43596e+06
15	-35.4167	-10.3371	-60000	1.37725e+06	-1132.37	-340.231	-1.37736e+06
16	-43.9657	-13.7756	-70000	1.3528e+06	-1115.47	-501.113	-1.3529e+06
17	-51.9771	-18.405	-80000	1.34292e+06	-1087.13	-616.053	-1.34302e+06
18	-59.686	-23.5633	-90000	1.33668e+06	-982.223	-866.963	-1.33678e+06
19	0	0	-100000	0	0	0	0
0	-0.594797	0.429782	90000	1.7017e+06	-203.016	118.842	-1.70181e+06
1	-1.91333	1.67739	80000	1.69321e+06	-228.881	209.595	-1.69332e+06
2	-3.7591	3.29104	70000	1.6857e+06	-379.962	346.54	-1.6858e+06
3	-5.80852	5.67422	60000	1.65253e+06	-279.458	314.579	-1.65264e+06
4	-7.36127	6.78076	50000	1.63246e+06	-236.198	106.605	-1.63256e+06
5	-8.69798	7.31642	40000	1.62212e+06	-104.156	15.1426	-1.62223e+06
6	-8.5989	6.90915	30000	1.44434e+06	-15.5747	86.8583	-1.44445e+06
7	-9.60421	7.70979	20000	1.43489e+06	-265.711	202.167	-1.435e+06
8	-10.8115	8.6059	10000	1.42782e+06	-162.707	134.972	-1.42792e+06
9	-11.426	9.82834	0	1.4181e+06	34.2817	300.502	-1.4182e+06
10	-10.8968	11.8415	-10000	1.41107e+06	36.209	144.475	-1.41117e+06
11	-10.9558	13.171	-20000	1.40428e+06	55.1787	210.749	-1.40438e+06
12	-10.7571	15.1503	-30000	1.39727e+06	124.98	222.633	-1.39737e+06
13	-9.20297	17.1055	-40000	1.38807e+06	166.993	270.547	-1.38818e+06
14	-8.46013	18.2415	-50000	1.37588e+06	132.943	98.6133	-1.37599e+06
15	-7.55337	19.4007	-60000	1.36992e+06	216.501	254.777	-1.37002e+06
16	-5.61268	20.8629	-70000	1.33527e+06	302.675	242.324	-1.33537e+06
17	-3.44765	23.4803	-80000	1.32284e+06	235.206	430.522	-1.32295e+06
18	-1.02714	27.1139	-90000	1.31455e+06	441.066	544.03	-1.31465e+06
19	0	0	-100000	0	0	0	0
0	1.00592	-0.889686	90000	1.65656e+06	206.98	-206.101	-1.65667e+06
1	2.02735	-2.54682	80000	1.65007e+06	119.847	-315.693	-1.65017e+06
2	2.86585	-4.2674	70000	1.63462e+06	59.7728	-254.023	-1.63472e+06
3	2.86234	-5.96211	60000	1.62463e+06	-35.5672	-358.138	-1.62473e+06
4	3.01678	-7.60003	50000	1.61865e+06	-95.6887	-210.661	-1.61876e+06
5	2.14275	-8.25205	40000	1.4071e+06	-123.365	-17.3848	-1.40721e+06
6	1.58134	-7.15794	30000	1.395e+06	-15.1259	283.003	-1.3951e+06
7	1.23717	-4.03752	20000	1.37999e+06	-86.0269	506.175	-1.3801e+06
8	0.489566	-0.773424	10000	1.3639e+06	-94.8638	474.599	-1.364e+06
9	-0.812897	2.18686	0	1.34043e+06	-176.912	285.684	-1.34054e+06
10	-1.05219	4.56545	-10000	1.32869e+06	-44.5575	257.574	-1.32879e+06
11	-1.35733	6.73717	-20000	1.27859e+06	54.3866	279.056	-1.27869e+06
12	-0.489628	7.94375	-30000	1.27119e+06	66.7372	126.49	-1.2713e+06
13	-0.0629367	9.56368	-40000	1.25475e+06	-8.72302	353.849	-1.25486e+06
14	-0.737438	13.4232	-50000	1.24753e+06	-184.45	441.278	-1.24763e+06
15	-1.48184	17.2867	-60000	1.23999e+06	0.628502	607.803	-1.2401e+06
16	-1.67267	22.2002	-70000	1.23057e+06	-60.497	511.858	-1.23068e+06
17	-2.94351	26.5767	-80000	1.2231e+06	-239.172	549.767	-1.22321e+06
18	-5.37481	31.4587	-90000	1.21676e+06	-390.698	474.914	-1.21687e+06
19	0	0	-100000	0	0	0	0
0	-0.256927	0.341439	90000	1.69662e+06	22.5156	95.8028	-1.69672e+06
1	-0.720008	1.41248	80000	1.64702e+06	-208.148	204.152	-1.64713e+06
2	-2.32823	2.82213	70000	1.63767e+06	-225.717	201.853	-1.63778e+06
3	-3.19567	3.96813	60000	1.63003e+06	-130.404	177.881	-1.63014e+06
4	-3.61071	4.55988	50000	1.61808e+06	-125.645	1.8953	-1.61819e+06
5	-4.36395	4.14573	40000	1.6072e+06	-48.513	-16.2274	-1.60731e+06
6	-4.59856	4.08204	30000	1.60165e+06	-42.6952	24.2627	-1.60175e+06
7	-4.27993	4.88199	20000	1.59011e+06	151.526	181.488	-1.59022e+06
8	-3.90297	5.38756	10000	1.58499e+06	63.2755	33.1741	-1.5851e+06
9	-2.33418	5.55313	0	1.57615e+06	299.873	55.2434	-1.57625e+06
10	0.633178	6.82163	-10000	1.5669e+06	605.331	241.323	-1.56701e+06
11	4.56094	8.27477	-20000	1.55309e+06	728.459	283.145	-1.55319e+06
12	10.5651	9.78869	-30000	1.54252e+06	1082.6	221.729	-1.54263e+06
13	17.2604	11.8063	-40000	1.51396e+06	1028.81	367.242	-1.51407e+06
14	23.7345	13.9104	-50000	1.5033e+06	789.824	237.363	-1.50341e+06
15	28.7859	16.3024	-60000	1.49412e+06	800.762	471.651	-1.49422e+06
16	34.3475	18.9736	-70000	1.47991e+06	953.216	446.635	-1.48002e+06
17	41.076	21.6923	-80000	1.47225e+06	1102.97	377.61	-1.47235e+06
18	48.3463	24.2946	-90000	1.46158e+06	1019.95	370.723	-1.46169e+06
19	0	0	-100000	0	0	0	0
0	-0.121944	0.139146	90000	1.59191e+06	-61.4779	1.46893	-1.59201e+06
1	-0.921873	0.796496	80000	1.58432e+06	-116.179	136.122	-1.58442e+06
2	-0.757086	1.2514	70000	1.57208e+06	308.4	-31.8758	-1.57218e+06
3	0.891221	1.3627	60000	1.56254e+06	181.231	21.6285	-1.56265e+06
4	2.90853	1.00081	50000	1.54046e+06	456.855	-121.072	-1.54057e+06
5	6.31518	-0.190591	40000	1.5344e+06	511.372	-220.82	-1.53451e+06
6	10.5178	-1.45285	30000	1.45431e+06	661.841	-162.029	-1.45441e+06
7	15.0575	-2.72511	20000	1.44182e+06	589.106	-251.762	-1.44193e+06
8	19.6368	-4.59228	10000	1.43446e+06	720.991	-344.051	-1.43457e+06
9	23.1944	-7.59711	0	1.42743e+06	432.356	-496.618	-1.42754e+06
10	26.5309	-10.902	-10000	1.41551e+06	448.634	-387.343	-1.41562e+06
11	31.4744	-13.3422	-20000	1.40439e+06	802.338	-331.278	-1.4045e+06
12	37.4434	-16.062	-30000	1.3944e+06	856.438	-401.067	-1.39451e+06
13	44.1698	-19.7402	-40000	1.38572e+06	1068.05	-488.914	-1.38582e+06
14	52.0549	-22.9635	-50000	1.37441e+06	1103.2	-304.972	-1.37452e+06
15	60.9965	-25.5428	-60000	1.36783e+06	1309.38	-341.065	-1.36794e+06
16	69.4205	-28.2199	-70000	1.32751e+06	981.226	-284.824	-1.32761e+06
17	76.5949	-29.8249	-80000	1.31802e+06	977.735	-329.21	-1.31813e+06
18	83.3067	-32.9878	-90000	1.29283e+06	784.145	-370.788	-1.29294e+06
19	0	0	-100000	0	0	0	0
0	0.0729598	-0.0782468	90000	1.69461e+06	-28.5386	102.922	-1.69471e+06
1	-0.128479	0.468198	80000	1.68787e+06	-15.6568	200.851	-1.68798e+06
2	-0.828343	1.2979	70000	1.67944e+06	-146.827	36.9397	-1.67954e+06
3	-2.37603	1.58325	60000	1.66981e+06	-341.178	122.278	-1.66992e+06
4	-4.00317	2.15901	50000	1.6625e+06	-190.948	-14.3221	-1.66261e+06
5	-5.17207	2.00444	40000	1.64574e+06	-340.638	-116.155	-1.64585e+06
6	-6.75202	1.36534	30000	1.63132e+06	-244.561	-122.717	-1.63143e+06
7	-7.28121	0.024227	20000	1.62529e+06	-76.5558	-415.889	-1.62539e+06
8	-7.7495	-2.4171	10000	1.6113e+06	-54.5932	-402.404	-1.61141e+06
9	-8.11752	-6.12847	0	1.6015e+06	-16.9271	-785.166	-1.60161e+06
10	-8.62712	-10.9296	-10000	1.57799e+06	-195.242	-728.461	-1.57809e+06
11	-9.35243	-15.2688	-20000	1.56435e+06	-148.059	-639.192	-1.56445e+06
12	-9.71155	-19.8999	-30000	1.55187e+06	100.035	-759.877	-1.55197e+06
13	-9.43015	-24.6977	-40000	1.51813e+06	38.2462	-726.245	-1.51824e+06
14	-9.29896	-29.9587	-50000	1.50957e+06	177.499	-880.389	-1.50968e+06
15	-8.02929	-36.0845	-60000	1.50309e+06	226.782	-1055.91	-1.5032e+06
16	-5.45172	-42.9094	-70000	1.48652e+06	494.672	-1072.93	-1.48663e+06
17	-2.39206	-50.7421	-80000	1.47992e+06	456.868	-1248.71	-1.48003e+06
18	0.50147	-59.0479	-90000	1.4695e+06	395.662	-1208.33	-1.4696e+06
19	0	0	-100000	0	0	0	0
0	0.571184	-0.886839	90000	1.68497e+06	71.4725	-192.9	-1.68508e+06
1	1.18074	-1.73191	80000	1.67548e+06	174.8	-176.211	-1.67558e+06
2	2.51353	-2.76327	70000	1.66785e+06	351.91	-205.715	-1.66795e+06
3	4.04293	-4.55249	60000	1.66225e+06	125.83	-349.248	-1.66236e+06
4	5.55458	-6.48233	50000	1.64731e+06	246.805	-277.79	-1.64742e+06
5	6.53001	-8.39702	40000	1.63772e+06	50.6505	-305.992	-1.63782e+06
6	6.55727	-10.6147	30000	1.63164e+06	4.6337	-391.979	-1.63175e+06
7	7.41541	-13.1367	20000	1.62059e+06	137.425	-382.393	-1.62069e+06
8	8.00902	-15.9758	10000	1.59052e+06	94.792	-435.841	-1.59062e+06
9	8.83738	-18.6858	0	1.57961e+06	145.348	-417.488	-1.57971e+06
10	9.50682	-20.7456	-10000	1.5697e+06	50.1927	-225.934	-1.56981e+06
11	9.79641	-22.1047	-20000	1.55945e+06	113.24	-370.965	-1.55955e+06
12	10.6216	-25.2466	-30000	1.55211e+06	28.8859	-536.87	-1.55222e+06
13	10.5268	-27.9493	-40000	1.5401e+06	-131.85	-385.977	-1.5402e+06
14	10.5439	-31.6312	-50000	1.5291e+06	-5.90275	-755.369	-1.52921e+06
15	10.9548	-37.4346	-60000	1.49544e+06	163.41	-930.757	-1.49554e+06
16	13.4166	-42.5923	-70000	1.48757e+06	472.983	-600.184	-1.48767e+06
17	17.2375	-47.1716	-80000	1.48029e+06	763.117	-744.565	-1.4804e+06
18	22.806	-52.6726	-90000	1.44697e+06	829.055	-825.941	-1.44708e+06
19	0	0	-100000	0	0	0	0
0	1.126	0.529749	90000	1.67794e+06	396.882	164.918	-1.67805e+06
1	3.44804	0.488	80000	1.66333e+06	445.078	-39.4472	-1.66343e+06
2	6.4725	0.136169	70000	1.65626e+06	628.152	-9.15124	-1.65637e+06
3	10.6393	-0.0696231	60000	1.61888e+06	733.754	-76.1531	-1.61898e+06
4	15.0259	-1.2114	50000	1.59375e+06	742.8	-401.837	-1.59386e+06
5	20.7012	-4.24257	40000	1.58618e+06	1079.81	-506.145	-1.58628e+06
6	26.951	-7.5024	30000	1.57787e+06	959.643	-524.94	-1.57797e+06
7	33.6715	-10.8339	20000	1.56704e+06	1108.87	-462.936	-1.56715e+06
8	41.3867	-14.2873	10000	1.55711e+06	1168.96	-609.156	-1.55721e+06
9	49.7076	-18.1556	0	1.54674e+06	1371.74	-604.966	-1.54685e+06
10	58.3821	-22.576	-10000	1.53411e+06	1224.04	-789.32	-1.53422e+06
11	65.0309	-25.9429	-20000	1.51668e+06	856.174	-303.211	-1.51678e+06
12	70.8364	-27.8704	-30000	1.50153e+06	801.416	-272.806	-1.50163e+06
13	76.2407	-30.177	-40000	1.49035e+06	815.642	-445.261	-1.49046e+06
14	82.3592	-32.5739	-50000	1.47979e+06	865.992	-229.503	-1.47989e+06
15	88.7133	-34.0308	-60000	1.47284e+06	924.871	-207.267	-1.47294e+06
16	94.8983	-35.1349	-70000	1.46572e+06	885.235	-99.5953	-1.46583e+06
17	101.065	-35.9016	-80000	1.4564e+06	801.248	-90.6783	-1.4565e+06
18	105.943	-36.4374	-90000	1.44956e+06	647.713	-59.1507	-1.44966e+06
19	0	0	-100000	0	0	0	0
0	0.310223	-0.327482	90000	1.70123e+06	124.464	-114.204	-1.70133e+06
1	0.807485	-1.00812	80000	1.68321e+06	177.578	-30.6394	-1.68332e+06
2	2.7891	-1.61886	70000	1.67733e+06	286.362	-51.2777	-1.67743e+06
3	4.07287	-1.38469	60000	1.67088e+06	84.7704	182.833	-1.67098e+06
4	4.28399	0.408836	50000	1.62844e+06	-31.4757	415.28	-1.62854e+06
5	3.70185	2.56814	40000	1.61566e+06	-100.961	379.679	-1.61577e+06
6	3.14927	5.43631	30000	1.59718e+06	-48.1804	534.267	-1.59729e+06
7	2.71685	9.21662	20000	1.59115e+06	-23.143	596.544	-1.59125e+06
8	2.11711	13.0901	10000	1.58461e+06	-78.5466	763.789	-1.58472e+06
9	1.33726	18.4299	0	1.57707e+06	-158.95	992.253	-1.57717e+06
10	-0.515635	25.0166	-10000	1.55872e+06	-432.99	1127.08	-1.55882e+06
11	-3.50653	32.4406	-20000	1.54527e+06	-347.527	1166.67	-1.54537e+06
