LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
6	-24.7993	-3.1766	30000	255866	-191.687	-452.798	-255971
7	-29.7995	-17.2319	20000	249335	-160.399	-393.747	-249440
8	-43.4626	-39.0475	10000	241867	-226.337	-723.153	-241971
9	-53.2142	-62.2735	0	235565	-272.174	-434.256	-235670
10	-61.6383	-81.6087	-10000	230476	-129.615	-595.86	-230581
11	-66.1185	-105.593	-20000	221365	-57.0876	-601.593	-221470
12	-64.2806	-133.421	-30000	215655	-11.4126	-528.03	-215760
13	-61.0722	-155.852	-40000	210552	77.3736	-439.632	-210657
14	-62.1327	-179.004	-50000	204409	42.4474	-518.986	-204514
15	-56.6446	-209.858	-60000	198623	124.174	-715.591	-198728
16	-44.8967	-254.609	-70000	191881	212.124	-922.028	-191985
17	-30.8306	-303.936	-80000	185660	291.326	-989.708	-185763
18	-12.674	-357.464	-90000	180365	383.614	-958.492	-180468
19	0	0	-100000	0	0	0	0
0	1.14988	-0.377878	90000	547842	249.064	42.6691	-547948
1	6.09603	2.49395	80000	538631	262.536	209.491	-538737
2	14.0328	9.80375	70000	532886	441.777	448.66	-532991
3	20.5942	18.9135	60000	527103	395.703	518.155	-527208
4	26.7902	30.356	50000	520703	247.741	703.928	-520809
5	31.1614	40.9503	40000	513989	215.338	596.392	-514094
6	35.5639	51.3836	30000	506934	376.646	443.031	-507039
7	43.5258	61.0688	20000	500627	338.071	484.457	-500732
8	49.4114	71.209	10000	481159	217.945	563.591	-481264
9	56.1648	81.0199	0	474197	324.049	386.902	-474303
10	64.777	87.0464	-10000	468897	375.166	204.827	-469002
11	74.4784	92.8269	-20000	461193	471.399	205.329	-461298
12	83.764	97.3408	-30000	453520	462.787	183.841	-453625
13	93.3026	101.553	-40000	445691	516.611	174.493	-445796
14	103.595	109.085	-50000	439119	458.386	380.012	-439224
15	112.276	116.985	-60000	432475	333.546	197.229	-432581
16	120.482	121.705	-70000	423701	253.904	140.546	-423807
17	127.326	126.949	-80000	418418	310.29	303.584	-418523
18	135.062	138.291	-90000	410628	235.605	571.349	-410733
19	0	0	-100000	0	0	0	0
0	-0.770694	-0.529973	90000	546741	-45.5047	-43.6771	-546847
1	0.0717262	-0.0734233	80000	539405	-7.91508	203.162	-539511
2	1.07943	1.94219	70000	532530	97.3558	122.46	-532636
3	2.86733	1.8595	60000	519311	100.752	24.8519	-519417
4	3.26373	0.619561	50000	507973	92.4841	19.0169	-508079
5	1.96844	1.00487	40000	497526	-193.935	16.7279	-497632
6	-1.97414	4.32462	30000	483544	-217.786	278.628	-483649
7	-7.65609	10.9368	20000	476688	-200.863	484.258	-476793
8	-13.6932	21.3874	10000	470350	-365.181	489.815	-470455
9	-25.6475	34.6398	0	414560	-592.057	666.734	-414665
10	-41.4153	50.6017	-10000	408859	-650.425	692.401	-408964
11	-58.8286	68.3089	-20000	401185	-768.44	755.453	-401289
12	-79.4664	85.4328	-30000	394017	-1005.88	604.523	-394121
13	-105.308	97.5949	-40000	388199	-1022.1	550.543	-388303
14	-135.887	111.075	-50000	373714	-1263.64	380.019	-373817
15	-172.875	124.108	-60000	367479	-1441.96	604.47	-367581
16	-212.451	142.29	-70000	358556	-1447.21	668.637	-358658
17	-251.598	164.08	-80000	352035	-1383.46	846.726	-352137
18	-290.507	186.105	-90000	345974	-1435.05	708.527	-346076
19	0	0	-100000	0	0	0	0
0	0.524613	3.17942	90000	538598	119.923	283.612	-538703
1	4.5529	9.99722	80000	533108	306.232	469.473	-533214
2	8.79801	17.0346	70000	527436	200.104	358.257	-527542
3	8.38595	22.9298	60000	519223	-98.6363	253.594	-519328
4	7.46239	28.863	50000	513807	-90.4024	285.926	-513912
5	5.15629	29.8312	40000	437510	-84.1582	-178.192	-437616
6	6.25186	25.8849	30000	430983	-8.38896	-205.11	-431088
7	5.01624	20.8087	20000	425095	64.2529	-306.276	-425201
8	6.08406	15.8466	10000	412519	-38.6995	-156.776	-412624
9	6.35537	12.5689	0	405091	75.1338	-75.5975	-405196
10	6.46796	12.2072	-10000	399251	-26.6837	73.3164	-399357
11	6.57499	16.9214	-20000	392781	-7.68588	283.223	-392886
12	6.40047	29.7744	-30000	387309	77.177	692.901	-387414
13	10.6955	48.1328	-40000	379186	246.203	768.144	-379291
14	14.6583	68.0667	-50000	365898	97.4656	622.497	-366003
15	19.7499	85.257	-60000	355567	243.141	576.267	-355672
16	28.561	103.515	-70000	348852	258.237	598.881	-348957
17	35.1258	124.179	-80000	343320	131.712	757.516	-343425
18	38.8224	147.662	-90000	334522	237.789	981.11	-334626
19	0	0	-100000	0	0	0	0
0	1.60337	-1.8504	90000	506108	260.632	51.5796	-506214
1	6.81833	-3.06317	80000	500255	289.07	-148.482	-500361
2	9.96046	-5.90934	70000	493458	-11.5926	-172.029	-493563
3	8.38975	-8.72424	60000	480761	-22.1287	-48.587	-480866
4	4.68417	-9.40268	50000	475400	-230.82	-52.1312	-475505
5	0.99327	-11.1712	40000	469209	-16.6165	-168.94	-469314
6	-1.82635	-12.8174	30000	463104	-207.401	80.9521	-463209
7	-7.01888	-11.664	20000	453011	-206.355	-49.9918	-453116
8	-10.217	-16.5474	10000	445312	-32.6833	-347.22	-445417
9	-8.67232	-23.3034	0	438964	210.976	-268.033	-439069
10	-2.58983	-29.136	-10000	412412	333.275	-234.397	-412517
11	5.81111	-32.8735	-20000	406718	307.15	-134.8	-406824
12	12.2339	-37.2818	-30000	398913	278.018	-294.883	-399018
13	20.5793	-45.3808	-40000	391963	306.461	-349.092	-392068
14	25.5439	-55.7608	-50000	383471	94.9045	-576.26	-383576
15	27.0013	-69.951	-60000	376480	83.6113	-491.083	-376586
16	27.9313	-83.0699	-70000	371047	70.3496	-425.671	-371152
17	30.1655	-90.1385	-80000	364259	22.5748	-99.0498	-364365
18	29.1016	-93.8663	-90000	353831	-33.4837	-240.073	-353937
19	0	0	-100000	0	0	0	0
0	3.45392	1.75841	90000	550176	237.535	266.59	-550282
1	6.50936	6.38332	80000	544086	155.174	322.932	-544191
2	10.3606	12.0033	70000	531816	227.816	259.631	-531921
3	15.1452	18.0396	60000	523547	205.657	298.945	-523652
4	23.5152	21.7488	50000	389718	481.621	110.688	-389823
5	32.4086	24.9603	40000	383606	247.971	69.2953	-383711
6	41.7593	25.2173	30000	373917	363.037	51.3886	-374022
7	52.3382	27.9841	20000	363657	359.308	125.177	-363763
8	60.4513	27.5076	10000	357980	316.264	-145.295	-358085
9	68.8295	19.6193	0	352972	336.348	-396.004	-353078
10	75.9211	7.82173	-10000	345385	231.693	-474.907	-345490
11	78.2911	-3.69205	-20000	339886	-78.3689	-376.818	-339992
12	77.6737	-15.311	-30000	333103	82.8182	-314.561	-333209
13	80.4823	-25.8205	-40000	324044	79.6058	-482.008	-324149
14	82.8662	-41.6995	-50000	317554	129.621	-484.069	-317659
15	89.6793	-58.2938	-60000	311842	200.177	-459.216	-311948
16	94.5086	-76.7145	-70000	299599	182.8	-636.741	-299704
17	97.6148	-97.344	-80000	291923	88.3492	-547.265	-292028
18	102.022	-120.506	-90000	283834	115.083	-721.098	-283939
19	0	0	-100000	0	0	0	0
0	0.75588	-0.275984	90000	551291	19.5467	63.289	-551397
1	2.19906	1.27114	80000	544614	101.379	83.2997	-544720
2	3.54626	3.49457	70000	533218	91.4628	186.691	-533323
3	3.12428	7.90344	60000	527350	-208.673	172.29	-527456
4	1.95387	11.976	50000	520635	-141.357	99.4363	-520741
5	0.572734	15.0837	40000	513688	-58.8003	187.315	-513794
6	-2.67983	17.765	30000	504332	-178.298	105.345	-504437
7	-6.00474	19.3296	20000	499069	-229.136	101.12	-499175
8	-12.237	20.53	10000	490605	-301.835	12.2124	-490710
9	-14.6718	23.1245	0	477761	-33.6111	205.611	-477867
10	-14.4432	26.5886	-10000	472642	31.2609	61.3384	-472747
11	-18.3714	28.1004	-20000	463336	-343.94	-22.9704	-463442
12	-20.6489	27.2337	-30000	449318	123.85	37.1972	-449424
13	-18.1046	30.4165	-40000	440395	114.57	111.463	-440500
14	-15.9156	34.592	-50000	434441	79.6995	123.599	-434547
15	-16.4978	38.1757	-60000	425418	-172.806	109.07	-425523
16	-17.4334	42.0446	-70000	414310	37.4747	41.7666	-414415
17	-17.0748	42.1204	-80000	405173	-37.9053	1.81428	-405278
18	-18.1566	42.207	-90000	398513	-48.5111	36.6642	-398619
19	0	0	-100000	0	0	0	0
0	-2.40158	0.939832	90000	550354	-231.943	94.7725	-550459
1	-8.10754	3.88375	80000	543484	-391.646	319.488	-543590
2	-14.5295	11.5432	70000	534207	-342.512	420.071	-534313
3	-18.7304	18.733	60000	507139	-139.226	464.483	-507244
4	-22.8995	29.0951	50000	495415	-342.664	504.298	-495521
5	-28.9044	39.5627	40000	484935	-185.148	503.736	-485040
6	-31.7134	51.8974	30000	473181	-92.7379	554.345	-473286
7	-32.9241	63.2915	20000	465726	-120.535	496.214	-465831
8	-36.5038	71.5937	10000	455137	-221.667	297.35	-455242
9	-41.4267	79.8616	0	448303	-336.623	328.127	-448409
10	-49.5839	88.2871	-10000	441806	-492.479	490.877	-441912
11	-61.5659	96.346	-20000	436309	-627.391	375.979	-436414
12	-72.8308	102.742	-30000	430386	-520.284	271.866	-430491
13	-83.238	110.309	-40000	423424	-425.049	435.161	-423529
14	-92.1331	123.742	-50000	391631	-268.467	623.964	-391736
15	-100.137	140.553	-60000	385148	-419.159	635.851	-385253
16	-109.297	155.619	-70000	377708	-278.23	487.383	-377813
17	-120.554	169.466	-80000	361325	-461.714	542.162	-361430
18	-130.971	183.242	-90000	352920	-315.23	436.917	-353025
19	0	0	-100000	0	0	0	0
0	-1.18185	-1.39666	90000	545483	-57.4468	-299.372	-545588
1	-1.37235	-4.91992	80000	539015	44.6922	-84.431	-539121
2	0.68395	-8.66049	70000	531658	145.912	-263.88	-531763
3	1.624	-12.1563	60000	525491	-10.7713	-198.737	-525596
4	0.588526	-17.4221	50000	519084	-118.582	-339.136	-519189
5	0.54343	-23.4133	40000	513213	-25.7594	-278.554	-513319
6	1.10278	-30.8438	30000	507049	180.505	-392.11	-507155
7	3.7646	-37.7608	20000	497570	225.114	-529.579	-497675
8	7.75733	-47.9199	10000	491924	208.062	-577.294	-492030
9	13.2908	-58.0201	0	483283	309.884	-578.187	-483388
10	17.4434	-70.4742	-10000	472946	107.378	-556.636	-473051
11	19.7741	-82.0139	-20000	466221	72.389	-418.641	-466327
12	19.7728	-92.0371	-30000	460333	21.0239	-466.242	-460438
13	18.7394	-101.208	-40000	438756	-91.3713	-500.87	-438861
14	14.7043	-111.545	-50000	429013	-241.473	-422.251	-429118
15	9.18346	-118.976	-60000	422985	-215.545	-262.945	-423091
16	2.83776	-125.022	-70000	415410	-233.749	-191.984	-415515
17	-2.73184	-131.235	-80000	409777	-278.032	-240.292	-409882
18	-6.98214	-134.147	-90000	402984	-175.035	-6.85994	-403090
19	0	0	-100000	0	0	0	0
0	-2.07493	1.6017	90000	553575	-211.11	91.6935	-553681
1	-6.22502	4.69464	80000	543719	-130.352	-11.03	-543825
2	-8.09771	6.87405	70000	537897	-143.007	62.8346	-538002
3	-10.4723	6.7468	60000	528472	-150.163	-26.1688	-528578
4	-11.1522	5.56799	50000	520251	43.7435	-166.54	-520356
5	-8.47132	1.73706	40000	513330	141.276	-233.88	-513436
6	-5.87954	-4.35805	30000	501454	-2.52911	-311.648	-501559
7	-5.19241	-10.3496	20000	487375	29.4139	-281.237	-487480
8	-3.70331	-15.0247	10000	481415	171.189	-56.1134	-481521
9	0.536094	-14.8966	0	475734	255.128	194.157	-475840
10	7.5937	-9.03972	-10000	470089	188.541	255.169	-470195
11	8.69452	-4.07965	-20000	462903	-28.2191	229.6	-463009
12	11.1994	-0.855606	-30000	407824	98.6687	58.5886	-407929
13	15.0702	-1.19448	-40000	401637	166.564	-110.916	-401742
14	17.813	-4.48157	-50000	395763	114.528	-190.612	-395868
15	21.3078	-8.16202	-60000	384993	230.149	-44.4155	-385098
16	26.7707	-9.17377	-70000	378461	61.3064	-19.316	-378567
17	28.4897	-9.8448	-80000	372729	156.066	-19.5388	-372834
18	31.153	-10.7166	-90000	366281	112.082	14.2764	-366387
19	0	0	-100000	0	0	0	0
0	0.975052	-1.30079	90000	553399	42.937	-145.555	-553505
1	3.26053	-3.3359	80000	546625	198.358	-137.21	-546731
2	6.6931	-5.7714	70000	540004	119.86	-133.691	-540109
3	10.0412	-4.57953	60000	529097	222.307	107.856	-529202
4	14.9464	-1.51957	50000	520044	264.67	247.585	-520150
5	21.7142	3.40171	40000	512964	311.188	273.612	-513070
6	27.0729	10.6713	30000	503890	274.588	443.883	-503996
7	35.5842	20.5938	20000	498004	540.574	529.856	-498109
8	47.3394	35.863	10000	490729	563.629	796.941	-490834
9	62.5685	48.7014	0	480408	755.08	584.06	-480513
10	79.5328	58.0331	-10000	474531	894.862	394.652	-474635
11	96.4698	65.1568	-20000	468000	664.529	341.87	-468105
12	111.189	73.966	-30000	453281	588.945	531.623	-453386
13	124.014	83.5077	-40000	445997	592.157	386.052	-446102
14	136.032	90.2426	-50000	437431	540.383	313.331	-437536
15	146.165	95.0077	-60000	430351	256.996	230.27	-430456
16	152.192	100.42	-70000	418511	339.265	143.318	-418616
17	161.479	103.16	-80000	412690	400.194	67.6687	-412796
18	170.621	103.464	-90000	405109	235.942	-48.4465	-405215
19	0	0	-100000	0	0	0	0
0	1.53583	-0.827077	90000	552589	98.2657	-87.1586	-552695
1	1.42121	-2.43743	80000	546397	-110.289	-226.685	-546502
2	-0.252299	-6.74192	70000	540095	-99.911	-290.205	-540201
3	-3.96947	-12.0817	60000	533830	-217.584	-308.644	-533935
4	-7.79738	-16.307	50000	490283	-80.002	-118.569	-490389
5	-8.03335	-21.5901	40000	483776	-9.73682	-160.095	-483882
6	-9.58519	-22.8621	30000	473999	-125.983	-1.60734	-474104
7	-12.8	-21.9178	20000	468602	-149.397	102.384	-468707
8	-14.1268	-19.5515	10000	462087	15.858	131.749	-462193
9	-10.9299	-14.9239	0	452816	237.694	273.007	-452921
10	-4.80832	-9.23346	-10000	446830	187.567	407.344	-446936
11	-0.664551	0.104477	-20000	436848	30.4866	529.525	-436954
12	1.57969	11.5798	-30000	430434	166.732	519.834	-430539
13	6.82792	24.2268	-40000	424762	359.451	448.12	-424867
14	14.9834	35.7561	-50000	416986	446.014	491.206	-417092
15	29.7589	49.7186	-60000	408547	665.851	549.663	-408651
16	43.7526	65.5003	-70000	400005	567.625	748.229	-400109
17	62.0266	85.2446	-80000	389318	834.174	800.81	-389421
18	85.4704	109.85	-90000	381428	895.712	947.322	-381532
19	0	0	-100000	0	0	0	0
0	-2.71796	0.604683	90000	553366	-315.067	43.2397	-553471
1	-9.52554	0.620583	80000	543134	-490.202	84.4885	-543239
2	-19.656	4.57658	70000	536579	-446.142	309.531	-536684
3	-27.2926	11.0404	60000	530434	-309.831	407.959	-530539
4	-35.3244	18.923	50000	520986	-663.694	492.584	-521091
5	-48.5587	26.755	40000	513549	-700.093	405.891	-513654
6	-62.2217	37.7831	30000	503161	-678.201	736.874	-503266
7	-79.245	49.5055	20000	493152	-989.005	424.296	-493257
8	-99.0473	57.2144	10000	472687	-926.955	425.486	-472792
9	-118.118	63.6679	0	467055	-833.484	244.087	-467160
10	-132.317	69.6748	-10000	339516	-455.104	262.29	-339622
11	-148.56	79.0293	-20000	334552	-481.307	372.695	-334657
12	-161.538	89.6732	-30000	327567	-433.664	361.114	-327672
13	-174.715	97.3349	-40000	322166	-429.688	253.294	-322272
14	-187.892	107.703	-50000	316650	-510.196	364.898	-316755
15	-201.873	118.183	-60000	310623	-524.11	261.805	-310728
16	-220.528	129.639	-70000	298315	-651.878	363.79	-298420
17	-239.712	146.346	-80000	286126	-436.037	514.431	-286231
18	-259.796	168.486	-90000	278589	-495.277	677.509	-278693
19	0	0	-100000	0	0	0	0
0	2.51451	-0.993393	90000	544014	128.841	-53.8521	-544119
1	5.01509	-2.01702	80000	538473	156.18	-116.235	-538579
2	6.45127	-3.70222	70000	531258	-35.1663	-36.1809	-531363
3	6.61052	-1.90229	60000	525325	156.163	292.37	-525430
4	8.22038	3.95271	50000	511593	104.006	345.108	-511698
5	11.1362	10.2698	40000	504582	392.892	173.711	-504687
6	18.2168	13.8584	30000	494249	408.466	134.393	-494355
7	28.2366	15.7197	20000	486292	424.687	104.07	-486397
8	36.2959	18.2656	10000	479475	397.279	122.236	-479581
9	41.6599	21.9299	0	474036	176.382	150.652	-474141
10	47.5523	27.3682	-10000	457001	249.204	276.954	-457107
11	53.1673	34.5203	-20000	450676	156.422	270.452	-450782
12	56.7942	39.3669	-30000	441713	169.728	226.26	-441818
13	61.8808	43.4106	-40000	434412	300.101	155.159	-434518
14	71.3496	47.6647	-50000	428777	413.615	216.72	-428883
15	85.3509	52.1058	-60000	94294.6	50.4526	-8.62337	-94400.2
16	100.734	55.5371	-70000	88316	209.824	98.3389	-88421.3
17	121.749	66.6403	-80000	80804.7	130.729	61.1456	-80910.2
18	129.106	97.807	-90000	74874.3	-32.9368	279.852	-74979.4
19	0	0	-100000	0	0	0	0
0	3.09417	0.0804617	90000	553584	228.953	20.7514	-553690
1	6.95537	-1.50601	80000	538083	271.557	-171.549	-538188
2	13.2884	-4.77487	70000	525283	482.689	-127.887	-525388
3	22.861	-11.0123	60000	519019	445.605	-432.644	-519124
4	31.6103	-22.2623	50000	498508	332.878	-652.369	-498614
5	36.8936	-36.2192	40000	491464	190.211	-765.532	-491569
6	39.409	-51.4814	30000	482491	62.3393	-673.399	-482596
7	42.2668	-62.8777	20000	469736	202.679	-528.423	-469841
8	47.009	-75.2634	10000	454876	121.494	-473.478	-454981
9	51.029	-81.8812	0	448310	293.065	-245.95	-448415
10	61.9989	-87.7923	-10000	441868	570.658	-334.357	-441973
11	75.3992	-94.4894	-20000	433501	649.73	-327.505	-433606
12	88.5554	-104.172	-30000	426024	524.764	-452.544	-426129
13	102.142	-113	-40000	418092	532.437	-428.761	-418197
14	112.518	-128.812	-50000	409426	459.047	-890.131	-409530
15	121.594	-150.949	-60000	395237	229.99	-868.758	-395341
16	125.103	-174.646	-70000	387352	5.7478	-946.771	-387457
17	124.431	-199.377	-80000	381434	-43.0603	-916.58	-381538
18	122.594	-225.476	-90000	365486	-73.9201	-1000.17	-365590
19	0	0	-100000	0	0	0	0
0	-0.133609	-0.744925	90000	536301	-122.92	56.1894	-536407
1	-5.99907	0.154539	80000	529619	-450.745	-3.56949	-529725
2	-14.1818	1.47627	70000	524082	-410.225	90.368	-524187
3	-21.1407	0.409045	60000	506636	-279.788	-180.498	-506741
4	-27.1437	-3.23302	50000	408111	-325.562	-182.429	-408216
5	-38.1706	-10.2001	40000	399695	-482.418	-311.468	-399800
6	-49.285	-21.8376	30000	393527	-378.43	-465.882	-393632
7	-60.561	-33.4429	20000	387316	-296.437	-450.526	-387421
8	-66.2663	-44.6137	10000	381345	-243.814	-348.775	-381450
9	-71.3806	-53.5727	0	375188	-56.046	-385.356	-375293
10	-75.3357	-61.814	-10000	365926	-198.506	-288.019	-366031
11	-79.188	-70.5759	-20000	359785	-179.826	-346.944	-359890
12	-85.5304	-82.9578	-30000	350955	-321.36	-541.648	-351060
13	-98.4457	-99.8894	-40000	343107	-554.954	-574.914	-343211
14	-118.527	-111.068	-50000	335172	-755.719	-293.432	-335276
15	-138.013	-114.932	-60000	328115	-625.089	91.8294	-328220
16	-154.84	-110.629	-70000	307392	-527.169	188.149	-307497
