LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
2	5291.05	10.095	70000	950535	165069	448.51	-936200
3	7053.61	14.1213	60000	943337	163688	360.152	-929134
4	8815.27	17.97	50000	936852	162450	491.134	-922767
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.27	-1.10861	90000	964257	167370	-164.14	-949727
1	3524.37	-2.5745	80000	958305	166180	-154.699	-943894
2	5285.14	-4.38318	70000	951157	165076	-131.111	-936830
3	7046.86	-5.82151	60000	941959	163429	-12.5569	-927781
4	8808.25	-5.11568	50000	934522	162057	97.9726	-920471
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.71	0.205257	90000	969091	168428	38.2208	-954449
1	3527.07	0.127116	80000	943446	163824	-14.7596	-929221
2	5290.36	0.30452	70000	936820	162747	57.367	-922682
3	7054.5	1.16549	60000	931398	161855	196.544	-917334
4	8818.08	4.26542	50000	883637	153470	412.152	-870315
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.28	-0.958305	90000	970995	168513	-216.221	-956368
1	3524.92	-3.57932	80000	896981	155738	-227.685	-883464
2	5286.36	-5.06583	70000	888666	154141	-164.259	-875303
3	7049.1	-5.50325	60000	873611	151696	41.9752	-860447
4	8812.27	-7.07905	50000	813761	141257	-168.304	-801515
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.75	1.7329	90000	967481	168086	217.279	-952876
1	3525.23	4.15001	80000	959478	166483	306.531	-945031
2	5285.8	6.74266	70000	951271	164842	213.316	-936987
3	7046.11	9.73555	60000	943994	163728	290.198	-929794
4	8806.08	13.0337	50000	854456	148156	213.716	-841621
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.36	-0.740058	90000	969136	168189	-197.376	-954537
1	3523.83	-4.31127	80000	961840	166903	-266.881	-947355
2	5285.4	-8.52036	70000	950338	164919	-596.052	-936026
3	7047.97	-15.9524	60000	941470	163479	-698.999	-927275
4	8811.19	-22.6612	50000	928943	161343	-574.81	-914931
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.6	0.870498	90000	970366	168653	119.919	-955705
1	3529.06	1.83115	80000	947002	164574	-7.48129	-932700
2	5295.12	2.04973	70000	936048	162976	36.1685	-921858
3	7062.83	2.59334	60000	922646	160585	148.997	-908671
4	8830.23	5.40494	50000	913891	159114	423.483	-900041
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.97	-0.354661	90000	959280	166326	-93.8568	-944858
1	3522.95	-0.235622	80000	953203	165406	-41.3355	-938849
2	5286.57	-1.45251	70000	944754	164002	-52.3662	-930518
3	7048.27	-0.918415	60000	924453	160327	166.059	-910551
4	8809.78	0.737934	50000	912306	158422	138.063	-898553
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.73	0.728483	90000	969602	168222	19.138	-955005
1	3522.31	2.23058	80000	960640	166542	124.069	-946201
2	5282.49	3.79163	70000	939437	162817	120.987	-925328
3	7043.4	5.42416	60000	931421	161730	312.698	-917380
4	8805.18	7.57607	50000	912911	158346	17.8027	-899181
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.31	1.10169	90000	970919	168702	43.8343	-956258
1	3528.97	2.85274	80000	961891	167276	218.464	-947342
2	5293.96	4.94292	70000	956384	166233	202.68	-941934
3	7058.31	6.84761	60000	949623	164979	149.152	-935290
4	8822.29	7.20995	50000	940183	163375	64.7734	-925986
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.95	-0.407608	90000	956679	166139	-15.0775	-942249
1	3525.28	-0.348852	80000	949740	164903	66.1255	-935422
2	5288.09	0.699415	70000	941605	163598	22.3906	-927392
3	7052.43	2.06525	60000	932643	162093	302.382	-918556
4	8818.28	5.52878	50000	925650	161117	327.148	-911628
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.29	-1.23579	90000	958918	166371	-309.452	-944483
1	3524.01	-5.29908	80000	949937	164888	-377.647	-935624
2	5285.92	-9.07435	70000	944328	163927	-460.154	-930098
3	7047.94	-14.0662	60000	928203	161048	-537.66	-914232
4	8809.95	-19.2874	50000	907628	157543	-622.829	-893958
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.56	0.967048	90000	970533	168570	171.862	-955889
1	3526.36	3.13057	80000	963948	167321	169.516	-949422
2	5287.27	4.84638	70000	952549	165260	108.066	-938211
3	7049.92	5.99142	60000	943048	163811	132.05	-928819
4	8813.28	8.66483	50000	906932	157411	212.679	-893274
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.07	0.0931426	90000	960935	166684	17.1233	-946475
1	3522.74	0.754353	80000	951419	165007	236.479	-937108
2	5285.5	3.38957	70000	910065	158097	275.429	-896335
3	7050.81	5.66409	60000	903598	157060	172.584	-889950
4	8817.39	9.45683	50000	854056	148739	344.765	-841111
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.58	-0.394931	90000	966519	167885	-33.4707	-951933
1	3528.22	-2.06691	80000	952494	165663	-191.519	-938084
2	5293.78	-2.86212	70000	931573	162160	-33.3925	-917458
3	7061.32	-3.55192	60000	925047	160939	-19.7924	-911046
4	8827.71	-4.2402	50000	916954	159533	-179.176	-903077
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.41	-0.590687	90000	970261	168470	-239.28	-955631
1	3526.85	-3.44599	80000	952247	165314	-296.847	-937894
2	5289.1	-7.03	70000	943783	163753	-483.186	-929575
3	7051.22	-10.5186	60000	936306	162584	-303.186	-922189
4	8814.35	-14.3804	50000	926103	160804	-350.078	-912143
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.71	0.146111	90000	964153	167221	69.4732	-949648
1	3522.72	1.32435	80000	947202	164309	210.944	-932949
2	5283.79	2.53105	70000	935894	162297	-8.06937	-921822
3	7045.85	4.79789	60000	924295	160545	243.984	-910353
4	8809.39	8.04379	50000	918964	159674	195.403	-905093
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.95	0.865862	90000	969245	168500	199.789	-954594
1	3529.1	2.81371	80000	959845	166994	181.752	-945314
2	5295.1	4.94276	70000	950759	165295	148.458	-936387
3	7058.8	6.47451	60000	926302	160819	-7.22902	-912342
4	8822.35	7.17806	50000	920126	159781	46.4454	-906254
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.88	-0.860442	90000	966110	167696	-219.447	-951552
1	3525.83	-4.59851	80000	957289	166248	-546.937	-942850
2	5288.48	-10.4823	70000	951680	165053	-554.303	-937365
3	7050.48	-17.4893	60000	943704	163700	-619.566	-929504
4	8812.54	-24.3328	50000	934723	162075	-671.866	-920672
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.69	-0.136973	90000	969339	168331	-106.092	-954718
1	3525.7	-1.36924	80000	962897	167285	-97.2157	-948362
2	5288.59	-3.00988	70000	956136	165891	-201.901	-941742
3	7050.02	-6.3574	60000	949058	164684	-340.004	-934767
4	8812.57	-9.58528	50000	941934	163561	-219.044	-927732
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1761.02	0.476766	90000	968262	167743	47.9346	-953729
1	3518.14	0.954192	80000	938577	162370	117.876	-924533
2	5273.44	2.48046	70000	892275	154209	252.954	-878955
3	7029.99	4.93387	60000	878022	151990	261.522	-864874
4	8788.21	7.53849	50000	868934	150672	216.356	-855878
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.24	1.2099	90000	965057	167441	33.3659	-950527
1	3524.5	1.08259	80000	921005	159886	-9.27429	-907128
2	5287.71	0.908562	70000	911317	158374	41.9199	-897557
3	7052.24	1.13936	60000	864492	150354	62.134	-851424
4	8817.29	1.72707	50000	857152	149007	123.048	-844208
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.84	-1.15464	90000	967810	168154	-235.456	-953198
1	3527.67	-2.78119	80000	957652	166238	-16.6052	-943221
2	5289.93	-3.61441	70000	951220	165106	-123.372	-936889
3	7052.84	-5.40887	60000	941301	163462	-278.216	-927107
4	8814.48	-7.38556	50000	933356	161925	-116.708	-919310
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.47	-1.22394	90000	971656	168635	-255.262	-957018
1	3524.72	-5.04041	80000	955601	165820	-408.706	-941212
2	5287.93	-8.35815	70000	948660	164914	-296.352	-934323
3	7053.27	-10.7163	60000	841174	146256	-239.236	-828468
4	8818.21	-12.8638	50000	834198	144922	-172.12	-821621
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.54	-0.582056	90000	971395	168717	-107.218	-956739
1	3526.16	-3.41482	80000	943030	163645	-368.516	-928830
2	5289.09	-7.07056	70000	935967	162624	-392.989	-921838
3	7053.99	-11.9959	60000	919416	159769	-434.69	-905536
4	8818.27	-16.8046	50000	913755	158915	-419.804	-899938
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.3	-1.29949	90000	970287	168465	-243.475	-955657
1	3524.3	-3.11889	80000	958681	166295	-67.7551	-944255
2	5284.92	-3.97461	70000	949582	164583	-198.134	-935318
3	7044.17	-6.48624	60000	942744	163338	-200.339	-928593
4	8803.19	-9.36045	50000	931023	161263	-360.449	-917058
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.93	-0.329625	90000	969310	168291	-195.988	-954696
1	3524.88	-3.26359	80000	959204	166473	-293.676	-944755
2	5285.16	-5.42362	70000	931004	161462	-110.838	-917003
3	7046.96	-6.0093	60000	922583	160176	-21.259	-908679
4	8808.63	-4.81517	50000	915370	158920	119.831	-901576
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1764.63	-1.25411	90000	971616	168945	-238.037	-956923
1	3530.15	-3.41375	80000	954862	165997	-197.377	-940430
2	5296.61	-6.78284	70000	941648	163793	-384.908	-927401
3	7063.8	-10.5267	60000	935907	163013	-365.918	-921708
4	8833.01	-14.7372	50000	925649	161331	-380.405	-911589
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1763.15	0.820206	90000	938954	163016	42.9884	-924802
1	3525.6	1.00371	80000	933501	162001	41.5435	-919444
2	5288.73	2.63045	70000	897054	155885	198.651	-883513
3	7053.36	5.52142	60000	889472	154481	280.447	-876061
4	8816.53	8.18036	50000	881463	153123	321.803	-868168
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.46	1.39226	90000	967957	168004	208.9	-953373
1	3525.3	1.84148	80000	949937	165007	-236.799	-935603
2	5287.31	-1.38993	70000	943229	163526	-420.663	-929053
3	7047.98	-5.95639	60000	928430	160993	-456.268	-914472
4	8808.84	-11.1219	50000	920148	159590	-479.123	-906310
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1762.47	0.081132	90000	969416	168306	-9.17172	-954802
1	3525.29	1.0216	80000	961143	166854	283.527	-946656
2	5286.93	4.59759	70000	955110	165655	348.687	-940741
3	7049.4	7.38699	60000	943322	163777	303.72	-929103
4	8812.08	10.5473	50000	930792	161607	199.072	-916763
5	0	0	40000	0	0	0	0
