LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
1	11.2821	5.30175	60000	1.01237e+06
2	23.5232	9.67486	40000	998966
3	39.5617	8.37139	20000	839913
4	58.6384	10.6601	0	822142
5	76.8995	4.53292	-20000	803960
6	93.3946	2.66066	-40000	787343
7	107.746	4.51291	-60000	771790
8	128.119	11.054	-80000	756071
9	149.295	16.6441	-100000	741373
0	1.20635	-0.525896	80000	1.05555e+06
1	-3.22371	1.05246	60000	1.04045e+06
2	-10.7035	-0.384098	40000	1.01126e+06
3	-17.5166	-3.63215	20000	998127
4	-23.3463	-7.69427	0	980962
5	-29.5361	-13.7409	-20000	967458
6	-33.7622	-24.1442	-40000	948056
7	-35.8502	-40.6586	-60000	905074
8	-35.941	-54.9362	-80000	868545
9	-42.7805	-66.3969	-100000	853309
0	-2.71094	-2.39909	80000	1.05965e+06
1	-7.77806	-2.72406	60000	1.02946e+06
2	-10.5762	-3.74251	40000	950952
3	-16.4217	-5.71638	20000	939545
4	-21.3423	-5.87689	0	920233
5	-25.8247	-10.7926	-20000	904359
6	-24.7594	-25.4322	-40000	886270
7	-22.4359	-42.1308	-60000	859912
8	-28.9111	-56.6263	-80000	848683
9	-38.6002	-71.2375	-100000	825293
0	2.62663	2.36234	80000	1.05671e+06
1	8.53561	10.9076	60000	1.04026e+06
2	19.2626	24.0289	40000	1.01566e+06
3	33.0085	37.916	20000	979576
4	45.4877	52.662	0	926993
5	57.6712	66.7822	-20000	904025
6	71.5884	84.4889	-40000	863273
7	88.819	101.716	-60000	845054
8	102.148	114.06	-80000	832303
9	112.672	121.365	-100000	816325
0	0.289846	-0.970482	80000	1.04548e+06
1	0.912865	-6.11056	60000	1.0162e+06
2	-0.262717	-9.15588	40000	999785
3	-5.00318	-9.22917	20000	981924
4	-15.9605	-10.4406	0	967272
5	-23.2378	-16.5524	-20000	945747
6	-21.4239	-26.8413	-40000	925933
7	-23.089	-44.3509	-60000	903015
8	-20.5185	-66.9861	-80000	886265
9	-9.61533	-90.0814	-100000	695778
0	1.72565	-1.11284	80000	1.04782e+06
1	1.43492	0.29351	60000	1.03158e+06
2	-4.6845	4.80026	40000	1.00375e+06
3	-11.3916	7.52759	20000	973966
4	-24.1928	10.9833	0	961780
5	-37.1856	13.2198	-20000	848959
6	-51.6081	16.2772	-40000	833203
7	-67.5684	17.6901	-60000	814728
8	-82.6931	23.3979	-80000	795527
9	-88.3954	27.9454	-100000	752085
0	2.93742	3.6391	80000	1.05883e+06
1	11.1495	8.29179	60000	1.04221e+06
2	20.4658	14.2732	40000	1.01768e+06
3	32.8242	31.0441	20000	992479
4	52.1235	48.9108	0	978191
5	73.2407	69.1746	-20000	958905
6	98.0986	89.0445	-40000	935467
7	123.599	108.235	-60000	922163
8	148.936	128.418	-80000	895394
9	173.671	150.773	-100000	865288
0	1.50669	2.06798	80000	1.03933e+06
1	8.09343	7.92335	60000	985440
2	14.0762	17.5317	40000	970615
3	20.5688	30.5121	20000	926373
4	33.8064	45.8068	0	897270
5	46.0549	61.305	-20000	870720
6	57.1991	77.7571	-40000	842563
7	67.252	94.4701	-60000	825446
8	87.7115	110.262	-80000	809068
9	121.838	128.869	-100000	792879
0	-1.32078	3.15849	80000	1.05145e+06
1	-0.696517	8.63464	60000	1.03807e+06
2	-3.11966	16.7472	40000	1.01455e+06
3	-4.90567	23.7649	20000	994905
4	-3.83401	29.5116	0	912451
5	-0.0994443	36.2789	-20000	898383
6	3.29675	37.54	-40000	881743
7	8.23716	43.4486	-60000	859778
8	17.618	58.1617	-80000	840510
9	23.9674	72.7156	-100000	817749
0	-0.639417	-1.65871	80000	1.02034e+06
1	-3.88653	-8.79007	60000	978859
2	-11.6676	-16.2581	40000	949388
3	-22.3703	-23.9993	20000	937881
4	-31.4254	-32.6653	0	919141
5	-41.4186	-38.4161	-20000	823807
6	-53.9819	-44.0597	-40000	810486
7	-66.9396	-46.913	-60000	793495
8	-81.4218	-50.5346	-80000	779576
9	-98.9863	-53.5405	-100000	765291
0	-1.11955	0.772879	80000	1.04922e+06
1	-7.95941	-2.49131	60000	1.03454e+06
2	-22.0281	-0.631555	40000	1.01981e+06
3	-36.7182	-1.30351	20000	1.0009e+06
4	-53.2358	-7.19262	0	972708
5	-69.658	-11.9204	-20000	954285
6	-87.6511	-15.4496	-40000	934103
7	-104.362	-15.8914	-60000	909000
8	-121.564	-11.7333	-80000	651169
9	-141.256	-7.12621	-100000	634928
0	3.39237	-5.06125	80000	1.04722e+06
1	3.92314	-12.4761	60000	1.02022e+06
2	1.17132	-22.072	40000	1.00109e+06
3	4.54354	-32.791	20000	949525
4	12.5233	-44.1183	0	924637
5	19.9031	-57.7415	-20000	857808
6	32.6081	-74.266	-40000	839596
7	44.1772	-87.1673	-60000	825783
8	50.7369	-98.6303	-80000	811526
9	49.1573	-106.531	-100000	788031
0	-1.95569	-1.26476	80000	1.05818e+06
1	-5.22514	-0.30358	60000	1.04034e+06
2	-6.42181	0.125982	40000	1.02342e+06
3	-7.12244	-2.50669	20000	1.00458e+06
4	-11.3243	-6.8882	0	987239
5	-17.4406	-14.5258	-20000	967126
6	-20.0287	-20.8023	-40000	916462
7	-17.1934	-23.675	-60000	901283
8	-11.2017	-23.2616	-80000	884459
9	-6.57154	-16.6368	-100000	870692
0	-2.9485	-1.8355	80000	1.01553e+06
1	-8.01823	-3.03363	60000	970062
2	-12.4795	-7.78364	40000	934513
3	-15.4235	-17.9975	20000	916758
4	-17.4955	-28.8542	0	898985
5	-20.5406	-37.3289	-20000	876013
6	-25.8118	-46.4594	-40000	859385
7	-30.4381	-54.7599	-60000	722755
8	-39.0727	-66.8005	-80000	692365
9	-57.08	-76.3753	-100000	672458
0	3.07156	1.8115	80000	1.01095e+06
1	9.66414	4.13693	60000	998998
2	12.2638	7.19001	40000	979670
3	11.9064	5.85136	20000	963784
4	7.78807	-1.37546	0	936838
5	0.812364	-6.8373	-20000	917562
6	-1.96106	-9.00285	-40000	879037
7	-2.29901	-12.5514	-60000	860944
8	-6.25298	-14.668	-80000	668231
9	-8.76434	-10.3914	-100000	601790
0	3.64258	-1.77352	80000	1.0491e+06
1	3.32897	-7.2405	60000	1.03143e+06
2	4.69929	-22.035	40000	1.01706e+06
3	7.66443	-37.0187	20000	1.00219e+06
4	7.38208	-53.3878	0	984407
5	1.4554	-69.1035	-20000	964889
6	-10.1699	-86.7675	-40000	927999
7	-20.2422	-113.104	-60000	894878
8	-29.583	-149.586	-80000	835257
9	-37.4477	-189.318	-100000	754279
0	4.88212	2.06779	80000	1.05625e+06
1	9.61655	3.67572	60000	1.04115e+06
2	16.7435	-1.41957	40000	1.01618e+06
3	24.3988	-9.33847	20000	1.0033e+06
4	36.2057	-14.4138	0	947371
5	44.6829	-20.9189	-20000	921898
6	50.3356	-30.4686	-40000	903901
7	58.2427	-42.4808	-60000	889955
8	69.1399	-61.2828	-80000	752100
9	77.2574	-82.8072	-100000	729253
0	1.41599	-2.55756	80000	1.05661e+06
1	2.41824	-5.04318	60000	1.03455e+06
2	5.42803	-8.40616	40000	1.01678e+06
3	9.92873	-10.7423	20000	981847
4	14.0018	-13.3357	0	966286
5	18.7042	-18.8101	-20000	922739
6	28.4586	-22.6794	-40000	908260
7	37.9601	-23.9916	-60000	890593
8	48.7292	-25.2985	-80000	867371
9	61.3093	-26.803	-100000	843791
0	0.784293	0.320694	80000	1.05768e+06
1	2.97965	2.62836	60000	1.04059e+06
2	7.26771	5.66639	40000	1.02023e+06
3	12.3179	10.5552	20000	993175
4	18.9833	15.8125	0	977366
5	26.3247	16.8312	-20000	961457
6	38.3988	20.5682	-40000	942127
7	54.8443	31.4154	-60000	922917
8	68.4351	46.5232	-80000	906891
9	76.725	67.0132	-100000	882310
0	-1.02358	-1.88751	80000	1.05954e+06
1	-8.05694	-2.75257	60000	1.018e+06
2	-15.8868	-1.03096	40000	1.00094e+06
3	-26.3738	-5.05533	20000	973845
4	-44.5128	-5.59456	0	958647
5	-56.9141	-6.12207	-20000	819109
6	-64.6675	-8.17368	-40000	805726
7	-78.2887	-14.7873	-60000	788512
8	-90.5512	-18.5937	-80000	773993
9	-98.9642	-14.3362	-100000	752819
0	-1.87867	-0.675508	80000	1.05327e+06
1	-1.87268	-1.62509	60000	1.03248e+06
2	-6.46604	-0.927779	40000	1.01818e+06
3	-14.9485	5.16107	20000	1.00553e+06
4	-25.8867	15.4785	0	992502
5	-34.7058	22.1282	-20000	960593
6	-41.9112	32.745	-40000	914076
7	-51.1166	53.6902	-60000	873341
8	-61.4751	76.8276	-80000	855466
9	-75.3739	94.0033	-100000	839006
0	1.6735	-3.77277	80000	1.05541e+06
1	8.45949	-8.54238	60000	1.01386e+06
2	15.9071	-16.1308	40000	1.00273e+06
3	19.3051	-28.6083	20000	986636
4	19.7901	-43.0007	0	970503
5	24.1522	-55.4785	-20000	954140
6	32.7607	-63.4166	-40000	940201
7	41.116	-66.9345	-60000	608602
8	54.7798	-73.3738	-80000	596195
9	68.95	-82.6219	-100000	568225
0	-0.451176	-0.490579	80000	1.06015e+06
1	-3.39596	1.39022	60000	1.04523e+06
2	-3.96435	3.72856	40000	1.00962e+06
3	0.843473	8.0703	20000	996236
4	7.32221	11.0357	0	982416
5	9.95584	16.7399	-20000	894408
6	12.8089	22.3426	-40000	879434
7	14.7842	28.3813	-60000	862796
8	21.1572	25.5104	-80000	851198
9	22.4571	17.419	-100000	835225
0	0.286958	-2.35825	80000	1.04525e+06
1	2.57294	-10.6774	60000	1.0317e+06
2	5.52418	-22.2582	40000	1.01719e+06
3	4.1045	-39.2246	20000	990934
4	1.30563	-57.8328	0	977383
5	4.41592	-80.492	-20000	956121
6	20.238	-100.178	-40000	943559
7	42.2129	-118.843	-60000	928294
8	70.0436	-138.455	-80000	909292
9	100.281	-155.583	-100000	891753
0	1.67593	-3.71971	80000	998941
1	4.98037	-4.29731	60000	970734
2	10.9443	-4.80839	40000	936617
3	18.234	-3.84706	20000	904678
4	22.6749	1.70517	0	890268
5	29.8268	10.3434	-20000	801524
6	45.823	19.0519	-40000	785536
7	59.9663	29.3857	-60000	772790
8	71.8199	34.8432	-80000	755563
9	86.0976	32.3155	-100000	717456
0	1.61134	0.648678	80000	1.05877e+06
1	8.39904	2.39477	60000	1.04229e+06
2	12.6431	3.41068	40000	1.02184e+06
3	15.9075	-0.452806	20000	1.00664e+06
4	20.3093	-8.44149	0	993583
5	24.2443	-20.1772	-20000	979965
6	26.909	-33.7859	-40000	967026
7	31.3266	-43.1023	-60000	951854
8	31.9325	-48.0677	-80000	933127
9	30.6207	-52.1089	-100000	917133
0	-0.0804246	0.865244	80000	1.04055e+06
1	1.75675	5.55802	60000	1.0165e+06
2	5.66333	9.47342	40000	984322
3	11.3444	18.5959	20000	962066
4	17.0794	29.5056	0	947529
5	23.7754	41.9722	-20000	931952
6	27.8717	56.1984	-40000	912305
7	32.5566	72.5555	-60000	882470
8	39.0536	89.2951	-80000	852827
9	42.0216	100.8	-100000	839047
0	1.50896	-0.946682	80000	1.05543e+06
1	2.21592	-7.37042	60000	1.03859e+06
2	7.07173	-17.099	40000	1.02288e+06
3	7.96277	-27.7547	20000	988531
4	7.64499	-41.0245	0	967310
5	14.5595	-53.005	-20000	932046
6	19.5	-62.6703	-40000	915881
7	22.703	-72.1286	-60000	885587
8	25.0817	-77.207	-80000	866852
9	30.1523	-82.377	-100000	851212
0	3.62711	-0.0897836	80000	1.05617e+06
1	8.64276	3.97226	60000	1.02158e+06
2	15.9734	9.33409	40000	991648
3	21.6092	11.2988	20000	972163
4	30.7682	17.5008	0	956895
5	43.1151	26.2199	-20000	938179
6	59.5688	32.0991	-40000	926651
7	69.3767	33.1728	-60000	907974
8	80.5067	35.5177	-80000	889483
9	98.7186	38.8419	-100000	857397
0	6.20382	-1.46514	80000	1.0538e+06
1	14.8535	-7.6645	60000	1.01811e+06
2	24.2017	-9.77498	40000	990471
3	30.4603	-8.54937	20000	965478
4	35.6542	-7.12841	0	934224
5	46.1843	-4.01363	-20000	678783
6	64.1047	-1.51699	-40000	656095
7	79.2308	7.74579	-60000	638529
8	96.2928	20.4336	-80000	623969
9	121.128	30.6769	-100000	608295
0	-2.47292	-1.9149	80000	1.04847e+06
1	-12.1517	-5.8227	60000	1.03192e+06
2	-25.9282	-8.37879	40000	1.0124e+06
3	-36.2177	-4.49962	20000	947077
4	-50.7937	3.10722	0	911096
5	-67.4849	11.0451	-20000	893556
6	-85.9449	17.1776	-40000	881139
7	-105.144	20.9679	-60000	867184
8	-128.22	24.7637	-80000	852805
9	-157.557	31.9938	-100000	841226
0	2.85305	-0.0641783	80000	1.05393e+06
1	3.66855	-1.7744	60000	1.01248e+06
2	0.816213	-7.39212	40000	993820
3	2.4946	-13.7034	20000	974944
4	3.28076	-17.232	0	953349
5	-1.78325	-17.5159	-20000	940158
6	-11.3167	-11.9553	-40000	900457
7	-21.0781	-6.83656	-60000	804425
8	-28.3629	-2.63056	-80000	780147
9	-37.7387	4.23769	-100000	762645
0	-1.94325	1.22686	80000	1.0502e+06
1	-6.43753	-3.02217	60000	1.02911e+06
2	-14.8015	-8.99696	40000	1.01158e+06
3	-23.559	-11.2234	20000	990339
4	-29.4772	-10.9386	0	973247
5	-38.5517	-11.1372	-20000	960174
6	-53.6948	-16.0256	-40000	947368
7	-69.3843	-26.7035	-60000	929348
8	-85.4391	-37.0102	-80000	914585
9	-104.127	-41.771	-100000	894675
0	1.54144	-1.21973	80000	1.03651e+06
1	1.53036	-2.96918	60000	1.00865e+06
2	3.79451	0.176027	40000	951813
3	10.8224	5.06214	20000	937036
4	27.6167	9.90339	0	919924
5	46.4711	14.8413	-20000	815643
6	60.6066	17.7319	-40000	800891
7	72.7544	23.743	-60000	781423
8	89.7144	28.1916	-80000	768938
9	108.919	36.8677	-100000	751019
0	-0.529688	0.179627	80000	1.05472e+06
1	-0.438075	-3.24148	60000	1.04053e+06
2	1.33615	-9.06649	40000	1.01111e+06
3	8.95666	-15.5421	20000	981277
4	12.8493	-19.0891	0	969567
5	9.54393	-18.2882	-20000	757573
6	-4.69576	-22.6492	-40000	736781
7	-25.2565	-23.0965	-60000	724124
8	-46.4834	-19.457	-80000	708196
9	-72.1989	-18.8684	-100000	684876
0	-1.13964	-2.12578	80000	1.04368e+06
1	-4.98414	-9.50173	60000	1.027e+06
2	-12.163	-23.8179	40000	1.00239e+06
3	-19.5032	-40.3968	20000	983467
4	-24.4513	-54.3981	0	965049
5	-29.9718	-61.5218	-20000	949982
6	-37.6771	-62.7122	-40000	929734
7	-46.1011	-69.4449	-60000	795903
8	-54.3199	-74.7562	-80000	775819
9	-65.7231	-81.1261	-100000	751745
0	0.454235	2.35527	80000	1.04418e+06
1	4.03084	0.915206	60000	1.01616e+06
2	11.4322	-4.97008	40000	1.00221e+06
3	24.6849	-14.0884	20000	548811
4	39.0061	-24.687	0	532647
5	53.0389	-39.6253	-20000	513697
6	59.9035	-65.1067	-40000	501420
7	54.2066	-106.475	-60000	401280
8	34.5948	-151.993	-80000	386973
9	-3.11464	-195.117	-100000	373557
0	6.13154	-0.361674	80000	1.05299e+06
1	17.243	-1.3296	60000	1.02412e+06
2	29.1565	-5.552	40000	1.00986e+06
3	42.5255	-16.3876	20000	997182
4	56.3816	-33.67	0	981506
5	75.4129	-52.1688	-20000	952829
6	94.7967	-73.1852	-40000	933863
7	107.803	-91.4736	-60000	917918
8	115.393	-105.722	-80000	893750
9	120.969	-127.273	-100000	874820
0	0.408159	-0.953095	80000	1.0601e+06
1	2.89772	-3.5969	60000	1.01468e+06
2	2.90491	-7.9144	40000	997052
3	4.73972	-18.0613	20000	976389
4	3.18781	-31.7307	0	949285
5	3.95569	-39.0186	-20000	926437
6	-0.736651	-39.5902	-40000	909041
7	-2.6366	-39.1347	-60000	885238
8	-1.27375	-37.568	-80000	862566
9	3.34619	-34.4789	-100000	847135
0	2.70555	1.31339	80000	1.05464e+06
1	4.30262	4.70337	60000	1.01935e+06
2	6.58061	13.4212	40000	998927
3	7.9418	20.0953	20000	975457
4	13.4939	30.1165	0	960617
5	18.5388	43.2797	-20000	949006
6	21.9898	60.0022	-40000	918858
7	19.8963	77.3986	-60000	888576
8	10.8561	99.1561	-80000	875104
9	-4.10764	125.379	-100000	862862
0	0.497885	2.03824	80000	1.0528e+06
1	-0.946588	2.95504	60000	1.04018e+06
2	-4.27802	2.98249	40000	1.01727e+06
3	-5.23964	1.11101	20000	996636
4	-6.08197	0.0648369	0	975797
5	-11.4758	-0.329492	-20000	957199
6	-19.783	-5.43554	-40000	941367
7	-29.3587	-8.40941	-60000	917562
8	-42.7239	-12.3234	-80000	892788
9	-60.5102	-20.1384	-100000	870641
0	3.06191	-0.0842142	80000	1.05594e+06
1	7.37875	0.397166	60000	1.02597e+06
2	14.6795	8.89793	40000	1.00284e+06
3	21.1771	22.3383	20000	954841
4	27.4514	35.1634	0	942168
5	33.4728	52.525	-20000	927900
6	39.8885	68.9054	-40000	904462
7	48.8405	84.3804	-60000	850953
8	58.3509	104.021	-80000	825074
9	65.0473	131.65	-100000	707239
0	-2.88524	0.970036	80000	1.05474e+06
1	-3.71857	0.387436	60000	1.03736e+06
2	-4.19737	-3.01544	40000	998725
3	-0.912652	-13.4444	20000	984592
4	8.19266	-28.5016	0	958268
5	22.6527	-41.036	-20000	925981
6	41.4625	-55.9705	-40000	910571
7	65.6057	-70.7492	-60000	888664
8	92.1364	-83.1837	-80000	873104
9	122.389	-94.8174	-100000	858482
0	-0.311388	-1.57123	80000	1.05342e+06
1	-4.02622	-3.39839	60000	1.02875e+06
2	-8.9864	-12.5442	40000	1.01374e+06
3	-11.9755	-26.1647	20000	974313
4	-14.6661	-39.5412	0	930524
5	-19.9508	-52.1176	-20000	909150
6	-21.0774	-59.3597	-40000	895679
7	-19.1816	-62.7429	-60000	882918
8	-20.2506	-69.2375	-80000	843471
9	-18.2396	-79.8424	-100000	825710
0	-0.683369	-2.00063	80000	1.05332e+06
1	1.63986	-3.74585	60000	1.02657e+06
2	4.51873	-5.65567	40000	1.00528e+06
3	4.44254	-4.38999	20000	964764
4	6.93179	-4.53631	0	808283
5	10.3978	-5.48857	-20000	792629
6	15.2519	-13.3933	-40000	766405
7	17.9163	-19.4734	-60000	752559
8	11.8653	-34.0772	-80000	739169
9	8.67487	-52.515	-100000	716838
0	0.506172	-1.90266	80000	1.05547e+06
1	6.10225	-3.8468	60000	1.0395e+06
2	10.1641	-7.49815	40000	1.0241e+06
3	14.3613	-13.482	20000	1.0115e+06
4	18.2543	-15.6135	0	994587
5	24.2028	-15.2907	-20000	915086
6	32.3132	-13.6976	-40000	895674
7	46.1199	-8.52791	-60000	882983
8	59.1521	-3.977	-80000	856910
9	67.1486	-5.85642	-100000	844369
0	2.84151	-4.5927	80000	1.0563e+06
1	5.5124	-9.14102	60000	1.04082e+06
2	6.61323	-13.0973	40000	1.02547e+06
3	1.01809	-16.6716	20000	999741
4	-2.42131	-25.4769	0	986542
5	0.396513	-33.4424	-20000	965848
6	0.656895	-44.183	-40000	947807
7	-4.82914	-59.8186	-60000	929125
8	-12.6507	-76.9189	-80000	916810
9	-26.2496	-93.8961	-100000	894569
0	-0.542731	0.519519	80000	1.03172e+06
1	-1.67599	3.017	60000	1.01324e+06
2	-1.56187	3.50909	40000	987768
3	-3.44891	1.83936	20000	973291
4	-5.89435	-6.04679	0	955679
5	-5.18715	-8.13672	-20000	936966
6	-4.243	-8.83495	-40000	873974
7	-4.3268	-14.968	-60000	759109
8	-9.36363	-22.7757	-80000	743203
9	-20.3482	-32.8521	-100000	728680
0	1.14178	-0.344809	80000	1.0562e+06
1	6.85591	-3.63603	60000	1.01421e+06
2	16.3817	-2.18802	40000	977736
3	26.1762	-3.31719	20000	913307
4	31.6212	-10.4871	0	897314
5	32.1147	-20.4506	-20000	860505
6	31.604	-39.9852	-40000	831502
7	33.5065	-67.3155	-60000	816901
8	33.8763	-96.5828	-80000	799972
9	33.0608	-119.948	-100000	779181
0	-2.01822	-0.97877	80000	1.0547e+06
1	-6.10694	0.279539	60000	1.04052e+06
2	-13.0593	-2.06204	40000	1.01792e+06
3	-21.1504	-4.15681	20000	981841
4	-25.0645	-2.44869	0	959328
5	-28.8339	4.68796	-20000	944923
6	-33.9157	11.8934	-40000	924914
7	-43.5872	19.2294	-60000	894457
8	-57.3255	33.0767	-80000	859082
9	-69.4748	51.2809	-100000	844183
0	-0.874749	5.20229	80000	1.05833e+06
1	-0.128579	14.0951	60000	1.04108e+06
2	-1.76358	25.6841	40000	1.01012e+06
3	-5.62635	39.4784	20000	982429
4	-10.9594	50.8499	0	963536
5	-20.2019	61.2498	-20000	949124
6	-30.7698	73.8487	-40000	855590
7	-39.5427	91.6467	-60000	830462
8	-54.022	107.498	-80000	813933
9	-67.6337	120.59	-100000	798384
0	-0.479572	-2.54904	80000	1.0576e+06
1	-1.20915	-10.0864	60000	1.04246e+06
2	-0.764786	-19.7567	40000	1.02441e+06
3	1.28462	-25.9314	20000	1.00101e+06
4	0.349287	-33.4738	0	966947
5	2.71162	-39.2766	-20000	952831
6	5.74233	-45.338	-40000	773181
7	6.17462	-45.7503	-60000	750563
8	2.34538	-47.5558	-80000	737922
9	-0.345258	-58.2174	-100000	710865
0	1.67016	-2.16595	80000	1.04401e+06
1	-4.49549	-6.32961	60000	1.01773e+06
2	-15.629	-13.2007	40000	1.00442e+06
3	-35.1411	-18.622	20000	982043
4	-55.9123	-22.8587	0	961172
5	-73.2511	-29.3212	-20000	943608
6	-91.7765	-34.6122	-40000	926361
7	-110.637	-35.7095	-60000	899984
8	-127.765	-38.9917	-80000	880546
9	-144.737	-42.6907	-100000	863267
0	1.03416	1.05547	80000	1.05936e+06
1	2.51002	2.44534	60000	1.04173e+06
2	2.77945	5.22123	40000	406286
3	14.5813	8.34698	20000	391786
4	31.0675	0.16624	0	379270
5	43.9854	-16.3383	-20000	363050
6	58.6054	-33.4469	-40000	284891
7	76.3538	-55.3366	-60000	272086
8	98.1054	-70.1432	-80000	258602
9	119.199	-76.7284	-100000	244659
0	-0.949987	-0.85057	80000	1.05653e+06
1	0.168705	-2.80821	60000	1.03804e+06
2	0.0507931	-7.60789	40000	1.02155e+06
3	4.25565	-23.9755	20000	993950
4	10.2877	-41.6648	0	970656
5	17.1786	-57.2622	-20000	945263
6	22.3997	-68.7441	-40000	927704
7	28.3354	-73.9213	-60000	889972
8	38.1733	-74.4386	-80000	859177
9	52.0149	-70.4587	-100000	838570
0	0.0285241	0.410067	80000	1.0544e+06
1	2.49891	-0.166697	60000	1.03688e+06
2	6.54325	6.62377	40000	1.02151e+06
3	8.42498	17.192	20000	1.00839e+06
4	13.5441	23.2374	0	989606
5	14.469	29.7995	-20000	974008
6	13.0084	30.0975	-40000	938278
7	12.8155	32.6416	-60000	921088
8	9.27544	40.7328	-80000	835671
9	7.52275	49.6183	-100000	795729
0	-0.604277	-3.18005	80000	1.03907e+06
1	-3.06518	-11.5072	60000	988575
2	-6.75895	-23.0355	40000	973667
3	-11.5625	-35.8906	20000	950810
4	-13.2284	-46.6351	0	909662
5	-16.489	-55.1518	-20000	891372
6	-22.3643	-60.4196	-40000	869729
7	-24.7988	-59.9935	-60000	830072
8	-23.3801	-63.8031	-80000	811109
9	-21.9613	-71.8378	-100000	786084
0	0.448453	2.92113	80000	981166
1	0.926724	8.42333	60000	942386
2	-0.261698	14.8437	40000	913309
3	-5.39145	22.018	20000	880183
4	-14.6658	27.6509	0	864363
5	-28.3771	33.2253	-20000	844166
6	-41.2057	37.1301	-40000	789164
7	-53.5421	38.6435	-60000	772385
8	-68.9869	41.0835	-80000	743792
9	-81.8523	42.3888	-100000	715255
0	1.67846	1.04462	80000	1.05157e+06
1	4.19046	5.7325	60000	1.01593e+06
2	5.03515	11.5103	40000	1.00093e+06
3	1.69695	18.6161	20000	986995
4	-6.27116	32.6153	0	974407
5	-12.847	50.9566	-20000	955253
6	-19.506	67.7825	-40000	942767
7	-25.894	79.7557	-60000	814717
8	-35.2367	88.7171	-80000	793141
9	-42.1079	97.2448	-100000	715123
0	0.117175	1.31794	80000	1.05311e+06
1	-0.17149	2.40257	60000	1.0192e+06
2	2.55181	-3.5605	40000	991518
3	7.56434	-6.56655	20000	971595
4	9.73323	-9.93628	0	949532
5	17.4515	-15.7945	-20000	851203
6	27.8603	-19.3751	-40000	822713
7	35.8322	-15.0585	-60000	800747
8	43.0716	-10.8629	-80000	600848
9	64.0706	-16.7629	-100000	581128
0	3.03909	-0.959127	80000	1.04208e+06
1	9.99134	1.22123	60000	1.01775e+06
2	15.7659	-0.872971	40000	1.00279e+06
3	22.182	-3.87766	20000	989478
4	28.3181	-10.3733	0	965658
5	28.4899	-15.262	-20000	945652
6	25.5391	-23.1695	-40000	929205
7	19.5276	-35.5349	-60000	906906
8	11.5211	-47.268	-80000	892119
9	3.98311	-53.2432	-100000	834862
0	2.39787	-5.71624	80000	1.05348e+06
1	2.19385	-17.4131	60000	1.03888e+06
2	0.748697	-33.5723	40000	1.02144e+06
3	-0.887075	-45.8075	20000	1.00619e+06
4	6.40599	-57.5983	0	504567
5	27.5841	-75.7053	-20000	492659
6	46.128	-96.3926	-40000	477891
7	65.5588	-119.787	-60000	377386
8	87.4386	-130.837	-80000	363918
9	108.195	-130.829	-100000	350127
0	-0.120988	-1.20225	80000	1.05812e+06
1	-3.0459	-3.3575	60000	1.03328e+06
2	-8.08235	-4.64588	40000	1.01987e+06
3	-13.9676	-8.40601	20000	1.00705e+06
4	-21.2076	-13.2689	0	978814
5	-24.1664	-18.6775	-20000	963255
6	-31.6598	-25.9948	-40000	948886
7	-43.6408	-42.3057	-60000	927833
8	-57.3993	-60.5005	-80000	913167
9	-70.7403	-80.4942	-100000	900768
0	-0.319474	1.79407	80000	1.05028e+06
1	-1.89016	7.17671	60000	1.00561e+06
2	-1.42756	12.2779	40000	968433
3	0.513492	12.216	20000	945968
4	1.36949	9.91714	0	928982
5	-2.07564	-0.415024	-20000	913366
6	-5.54311	-15.4432	-40000	889560
7	-7.26759	-29.4486	-60000	855343
8	-11.0762	-53.5349	-80000	799654
9	-12.3227	-73.0284	-100000	786652
0	-2.58274	1.67652	80000	1.04691e+06
1	-5.02123	3.35301	60000	1.03019e+06
2	-8.78847	9.4857	40000	941721
3	-15.3948	20.9414	20000	923095
4	-24.5493	36.7131	0	901570
5	-38.6513	51.3551	-20000	884522
6	-61.6889	72.8806	-40000	845294
7	-83.5111	100.587	-60000	827088
8	-105.855	129.607	-80000	812892
9	-129.572	153.603	-100000	796867
0	-3.49421	-0.159797	80000	1.05646e+06
1	-7.28172	1.4895	60000	1.04026e+06
2	-11.5319	3.24826	40000	1.0149e+06
3	-17.199	2.81232	20000	998688
4	-20.415	7.16379	0	971931
5	-23.9292	15.9365	-20000	933436
6	-27.9531	23.4877	-40000	914961
7	-32.447	27.1125	-60000	897231
8	-39.6651	33.3465	-80000	880662
9	-44.7343	40.6158	-100000	864915
0	-1.46693	2.73498	80000	1.02024e+06
1	-6.94196	10.2247	60000	1.00455e+06
2	-10.3578	15.9019	40000	987617
3	-9.51512	21.1637	20000	949483
4	-8.00025	25.4681	0	911674
5	-9.2606	29.2445	-20000	894485
6	-8.57017	35.296	-40000	871546
7	-6.58007	47.6649	-60000	840519
8	-8.52905	60.1709	-80000	825662
9	-10.2339	74.3883	-100000	801081
0	0.621467	3.05775	80000	1.04242e+06
1	2.97716	9.78634	60000	1.02813e+06
2	6.263	16.5467	40000	1.00829e+06
3	11.4899	19.0903	20000	971297
4	9.4522	27.4679	0	952055
5	5.05033	42.5849	-20000	909934
6	-7.23619	54.9563	-40000	893874
7	-17.7605	65.6189	-60000	877843
8	-23.8858	66.0561	-80000	776295
