LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
7	1.27697	6.99224	20000	2.18069e+06	-27.9165	51.5563	-2.1808e+06
8	1.43295	6.92752	10000	2.06377e+06	172.748	-94.5832	-2.06387e+06
9	1.36861	6.73668	0	2.04641e+06	-9.52068	-61.3214	-2.04652e+06
10	1.56195	6.07016	-10000	2.02545e+06	12.2344	-92.486	-2.02556e+06
11	1.68217	5.15217	-20000	2.01935e+06	-83.2935	-199.844	-2.01946e+06
12	1.6359	4.26494	-30000	2.00794e+06	27.603	-109.015	-2.00805e+06
13	2.44793	3.38244	-40000	1.99082e+06	220.211	-160.338	-1.99092e+06
14	3.93182	2.53246	-50000	1.98313e+06	392.395	-160.66	-1.98324e+06
15	5.75236	1.50184	-60000	1.97615e+06	311.691	-216.371	-1.97626e+06
16	7.33432	0.509799	-70000	1.96936e+06	386.839	-217.623	-1.96947e+06
17	9.55093	-0.986432	-80000	1.93311e+06	458.467	-356.368	-1.93322e+06
18	11.9774	-3.92835	-90000	1.82026e+06	350.133	-808.248	-1.82037e+06
19	0	0	-100000	0	0	0	0
0	0.222671	-0.0346026	90000	2.47096e+06	28.2218	37.9406	-2.47106e+06
1	-0.0247436	-0.237608	80000	2.46399e+06	-118.728	-159.589	-2.4641e+06
2	-0.823859	-1.15049	70000	2.45029e+06	-256.323	-204.046	-2.4504e+06
3	-1.76873	-2.58366	60000	2.43854e+06	-249.983	-458.045	-2.43864e+06
4	-2.66945	-4.58942	50000	2.37788e+06	-158.805	-546.63	-2.37798e+06
5	-3.11662	-6.99678	40000	2.37133e+06	8.33754	-585.387	-2.37144e+06
6	-2.8127	-9.09091	30000	2.34791e+06	42.5909	-637.118	-2.34801e+06
7	-2.65588	-12.0878	20000	2.33816e+06	-48.0147	-762.072	-2.33826e+06
8	-3.2481	-15.3658	10000	2.3121e+06	-87.9642	-838.632	-2.3122e+06
9	-3.6747	-18.6198	0	2.30093e+06	-51.8341	-725.793	-2.30103e+06
10	-3.57288	-22.1883	-10000	2.29242e+06	95.9115	-953.486	-2.29253e+06
11	-3.37764	-25.9193	-20000	2.24934e+06	-140.767	-965.704	-2.24944e+06
12	-3.59374	-29.968	-30000	2.2434e+06	16.0512	-967.84	-2.24351e+06
13	-2.96064	-33.9106	-40000	2.1708e+06	239.642	-888.956	-2.1709e+06
14	-0.919661	-38.0821	-50000	2.16527e+06	666.915	-920.501	-2.16538e+06
15	2.27452	-42.1981	-60000	2.14111e+06	671.883	-1035.08	-2.14122e+06
16	4.91541	-46.7604	-70000	2.12904e+06	512.498	-922.325	-2.12914e+06
17	7.36311	-50.8237	-80000	2.10129e+06	569.105	-814.922	-2.1014e+06
18	10.1115	-54.1016	-90000	2.09528e+06	496.912	-589.876	-2.09539e+06
19	0	0	-100000	0	0	0	0
0	0.350606	0.208194	90000	2.46913e+06	67.7059	46.8049	-2.46923e+06
1	0.701176	0.39471	80000	2.4409e+06	41.6691	-5.20332	-2.44101e+06
2	0.742598	0.0126758	70000	2.4266e+06	85.1707	-100.194	-2.4267e+06
3	1.36185	-1.11863	60000	2.39975e+06	171.966	-311.883	-2.39986e+06
4	1.38369	-2.39936	50000	2.39009e+06	17.7333	-386.688	-2.39019e+06
5	1.32045	-3.98103	40000	2.3693e+06	-218.374	-308.959	-2.36941e+06
6	0.457219	-5.10618	30000	2.35856e+06	-226.335	-255.338	-2.35866e+06
7	-0.569122	-6.91572	20000	2.23882e+06	-293.879	-506.764	-2.23893e+06
8	-1.96282	-10.0579	10000	2.22173e+06	-369.62	-671.375	-2.22183e+06
9	-3.73474	-12.9389	0	2.21012e+06	-472.337	-667.164	-2.21022e+06
10	-5.68433	-15.5441	-10000	2.20067e+06	-310.295	-450.749	-2.20078e+06
11	-6.85505	-17.8707	-20000	2.18478e+06	-213.114	-533.926	-2.18489e+06
12	-7.50964	-20.6341	-30000	2.16918e+06	-105.336	-689.846	-2.16929e+06
13	-8.05869	-23.8021	-40000	2.15874e+06	-211.935	-689.369	-2.15885e+06
14	-9.15751	-27.4453	-50000	2.15105e+06	-191.075	-779.881	-2.15115e+06
15	-9.81476	-31.6489	-60000	2.13475e+06	-118.068	-891.32	-2.13486e+06
16	-10.4942	-35.6984	-70000	2.11808e+06	-150.907	-804.007	-2.11818e+06
17	-11.7676	-39.6428	-80000	2.11211e+06	-396.561	-854.958	-2.11222e+06
18	-13.7516	-43.5405	-90000	2.09698e+06	-513.802	-697.155	-2.09708e+06
19	0	0	-100000	0	0	0	0
0	0.517278	0.726285	90000	2.41215e+06	202.602	263.679	-2.41226e+06
1	1.6741	1.64243	80000	2.39796e+06	383.822	195.592	-2.39806e+06
2	3.15305	2.30779	70000	2.38042e+06	266.88	117.878	-2.38053e+06
3	4.47797	2.63244	60000	2.36706e+06	347.197	41.2558	-2.36716e+06
4	6.07281	2.48534	50000	2.34768e+06	364.754	-156.384	-2.34778e+06
5	7.12093	2.25084	40000	2.33454e+06	245.215	38.5951	-2.33465e+06
6	7.80283	3.04975	30000	2.32274e+06	171.389	268.212	-2.32285e+06
7	8.26224	4.01873	20000	2.31185e+06	12.0511	92.9488	-2.31196e+06
8	8.87197	4.98121	10000	2.28253e+06	237.838	344.55	-2.28263e+06
9	9.65342	6.0961	0	2.27104e+06	142.598	244.004	-2.27115e+06
10	10.087	7.32099	-10000	2.25286e+06	198.821	290.073	-2.25297e+06
11	10.4478	8.75957	-20000	2.23527e+06	27.8401	418.649	-2.23538e+06
12	9.8556	11.035	-30000	2.17634e+06	-255.357	602.305	-2.17645e+06
13	9.14993	14.2025	-40000	2.16444e+06	-23.7953	771.766	-2.16454e+06
14	9.64456	17.8124	-50000	2.15169e+06	218.008	794.45	-2.15179e+06
15	10.8367	21.7429	-60000	2.14387e+06	229.376	803.622	-2.14398e+06
16	11.5858	24.2682	-70000	2.13485e+06	205.8	269.062	-2.13496e+06
17	12.9638	25.5834	-80000	2.12817e+06	280.901	188.906	-2.12827e+06
18	14.3751	27.0124	-90000	2.10154e+06	400.175	219.204	-2.10165e+06
19	0	0	-100000	0	0	0	0
0	0.124948	-0.227642	90000	2.4691e+06	81.6328	-15.2848	-2.46921e+06
1	0.408099	-0.471817	80000	2.45354e+06	82.046	11.0503	-2.45364e+06
2	1.15658	-0.39364	70000	2.44532e+06	258.326	101.207	-2.44543e+06
3	2.1295	-0.261345	60000	2.43842e+06	234.398	-47.1342	-2.43852e+06
4	3.81944	-0.816757	50000	2.42642e+06	497.557	-90.8207	-2.42652e+06
5	6.88727	-0.551451	40000	2.4186e+06	855.971	190.298	-2.41871e+06
6	9.89776	-0.323278	30000	2.40086e+06	635.625	55.02	-2.40097e+06
7	12.6927	-0.157145	20000	2.10221e+06	719.783	-4.28405	-2.10232e+06
8	15.5657	0.392702	10000	2.09279e+06	566.154	216.443	-2.0929e+06
9	18.51	1.53399	0	2.06242e+06	686.532	219.309	-2.06253e+06
10	21.9238	2.92936	-10000	2.0237e+06	742.991	299.481	-2.02381e+06
11	25.7816	4.97476	-20000	2.01544e+06	715.497	385.778	-2.01555e+06
12	28.9665	7.18144	-30000	2.00399e+06	611.951	338.2	-2.00409e+06
13	31.9771	9.24357	-40000	1.99718e+06	733.315	498.612	-1.99728e+06
14	35.421	11.7015	-50000	1.98743e+06	719.209	495.448	-1.98753e+06
15	39.117	13.7027	-60000	1.97543e+06	730.509	363.88	-1.97553e+06
16	42.5242	15.164	-70000	1.9574e+06	532.701	244.41	-1.9575e+06
17	45.669	16.2644	-80000	1.94918e+06	610.375	97.9045	-1.94928e+06
18	49.0755	16.3791	-90000	1.94291e+06	685.774	-28.4278	-1.94302e+06
19	0	0	-100000	0	0	0	0
0	-0.0930718	0.108639	90000	2.45301e+06	-168.879	-12.8616	-2.45312e+06
1	-0.243221	0.110371	80000	2.4322e+06	-36.7818	110.693	-2.43231e+06
2	-0.38344	0.668276	70000	2.42692e+06	-23.1558	218.832	-2.42703e+06
3	-0.846363	1.23911	60000	2.41741e+06	-99.8658	112.196	-2.41752e+06
4	-0.568335	1.30925	50000	2.39644e+06	193.152	34.6924	-2.39655e+06
5	0.300237	1.11577	40000	2.38611e+06	146.908	-53.4626	-2.38621e+06
6	-2.50318	-1.42445	30000	2.32729e+06	-1213.6	-1010.88	-2.32739e+06
7	-7.09792	-6.4099	20000	2.2906e+06	-990.347	-1200.23	-2.29071e+06
8	-11.3434	-11.7832	10000	2.27706e+06	-1094.48	-1301.99	-2.27717e+06
9	-16.3723	-18.1306	0	2.25771e+06	-1146.45	-1364.88	-2.25781e+06
10	-21.3655	-23.5755	-10000	2.23611e+06	-1193.73	-1123.41	-2.23622e+06
11	-26.7942	-28.3138	-20000	2.22393e+06	-1152.18	-1106.88	-2.22403e+06
12	-32.3515	-33.1826	-30000	2.21167e+06	-1199.29	-1014.45	-2.21177e+06
13	-37.3004	-37.9677	-40000	1.5933e+06	-744.705	-659.656	-1.5934e+06
14	-40.7106	-42.5649	-50000	1.58245e+06	-343.005	-833.826	-1.58256e+06
15	-42.4965	-48.6256	-60000	1.55637e+06	-289.377	-1064.18	-1.55647e+06
16	-44.3379	-55.4412	-70000	1.53773e+06	-350.735	-1115.33	-1.53783e+06
17	-46.242	-62.8623	-80000	1.49449e+06	-252.151	-1017.45	-1.49459e+06
18	-47.6056	-69.5918	-90000	1.48497e+06	-153.955	-1091.99	-1.48507e+06
19	0	0	-100000	0	0	0	0
0	0.238731	-0.118759	90000	2.44253e+06	65.9175	14.4668	-2.44264e+06
1	-0.0962619	0.348779	80000	2.43439e+06	32.4069	204.361	-2.43449e+06
2	0.803765	0.59618	70000	2.41403e+06	373.081	-50.4395	-2.41414e+06
3	2.26104	0.59595	60000	2.38474e+06	319.958	-78.3102	-2.38485e+06
4	3.71601	0.391841	50000	2.37304e+06	299.516	-75.2482	-2.37315e+06
5	4.6698	0.360288	40000	2.36262e+06	286.76	18.5256	-2.36273e+06
6	5.56013	0.864783	30000	2.3509e+06	99.2157	306.162	-2.35101e+06
7	6.1639	2.54781	20000	2.32926e+06	199.225	404.866	-2.32936e+06
8	6.82779	4.17582	10000	2.21742e+06	132.136	286.535	-2.21753e+06
9	7.41918	5.73701	0	2.20967e+06	144.468	355.89	-2.20978e+06
10	8.44877	7.80022	-10000	2.1995e+06	284.867	420.665	-2.19961e+06
11	9.32677	9.74417	-20000	2.18916e+06	266.517	431.223	-2.18926e+06
12	10.7598	11.8278	-30000	2.17514e+06	457.606	452.724	-2.17525e+06
13	12.2669	13.8708	-40000	2.16511e+06	312.721	363.749	-2.16522e+06
14	13.2513	15.5155	-50000	2.15514e+06	98.2157	436.363	-2.15525e+06
15	13.9378	17.2599	-60000	2.13771e+06	140.834	330.071	-2.13782e+06
16	14.3645	18.1622	-70000	2.13082e+06	33.0727	156.188	-2.13093e+06
17	14.2967	19.4543	-80000	1.05677e+06	-41.9151	66.4469	-1.05688e+06
18	12.7635	19.8633	-90000	1.04717e+06	-130.349	-18.1036	-1.04728e+06
19	0	0	-100000	0	0	0	0
0	0.335145	0.461658	90000	2.45836e+06	108.398	97.0295	-2.45846e+06
1	0.475475	0.809095	80000	2.44121e+06	24.8712	59.1853	-2.44131e+06
2	0.871804	0.918995	70000	2.41715e+06	-12.3605	161.511	-2.41726e+06
3	1.47743	1.83566	60000	2.403e+06	317.904	211.822	-2.4031e+06
4	2.91809	2.63021	50000	2.38468e+06	352.716	155.959	-2.38478e+06
5	4.09796	3.21561	40000	2.35212e+06	408.377	187.098	-2.35222e+06
6	5.41443	3.78673	30000	2.32231e+06	329.589	152.308	-2.32241e+06
7	6.6621	4.49283	20000	2.30822e+06	395.101	219.015	-2.30833e+06
8	8.06843	5.00571	10000	2.29854e+06	321.041	105.604	-2.29864e+06
9	9.70324	5.87047	0	2.28682e+06	343.046	404.485	-2.28693e+06
10	10.5166	8.12609	-10000	2.26382e+06	75.7461	598.114	-2.26392e+06
11	11.0707	10.6821	-20000	2.25784e+06	71.89	637.038	-2.25794e+06
12	10.8698	13.1752	-30000	2.2366e+06	-34.4528	696.907	-2.23671e+06
13	10.3021	16.1112	-40000	2.22997e+06	-188.929	615.366	-2.23007e+06
14	9.49535	19.2779	-50000	2.2174e+06	-168.166	675.176	-2.2175e+06
15	8.86654	22.9865	-60000	2.19109e+06	-65.8561	851.16	-2.19119e+06
16	8.74065	26.6022	-70000	2.18311e+06	-112.424	692.239	-2.18322e+06
17	7.65187	29.248	-80000	2.17455e+06	-278.895	535.647	-2.17465e+06
18	6.1895	31.5302	-90000	2.16592e+06	-292.417	579.462	-2.16602e+06
19	0	0	-100000	0	0	0	0
0	-0.0977348	-0.540943	90000	2.46908e+06	-36.114	-271.831	-2.46918e+06
1	-0.281307	-1.53436	80000	2.46013e+06	-24.3273	-341.58	-2.46023e+06
2	-0.164047	-3.29348	70000	2.45345e+06	82.1317	-446.994	-2.45355e+06
3	0.278943	-4.75391	60000	2.44814e+06	198.402	-245.765	-2.44824e+06
4	1.15427	-5.5044	50000	2.42629e+06	300.417	-116.497	-2.4264e+06
5	2.04135	-5.41631	40000	2.41548e+06	77.8998	175.837	-2.41559e+06
6	2.21402	-4.06218	30000	2.40444e+06	43.6817	464.637	-2.40455e+06
7	2.31828	-1.97267	20000	2.39304e+06	-43.684	624.674	-2.39314e+06
8	2.24231	0.82585	10000	2.37184e+06	16.281	635.094	-2.37195e+06
9	2.76604	3.27055	0	2.35352e+06	110.037	549.41	-2.35363e+06
10	3.33069	5.46758	-10000	2.33906e+06	-116.364	517.578	-2.33916e+06
11	3.2206	7.74716	-20000	2.32878e+06	31.7272	543.557	-2.32888e+06
12	3.56401	9.95573	-30000	2.32035e+06	73.6995	557.069	-2.32046e+06
13	3.3263	11.6935	-40000	2.29557e+06	-27.5169	449.761	-2.29567e+06
14	3.44572	13.413	-50000	2.26725e+06	70.4986	401.234	-2.26735e+06
15	3.56738	14.7044	-60000	2.25666e+06	39.2067	300.276	-2.25677e+06
16	3.55376	16.0282	-70000	2.21597e+06	-187.245	307.315	-2.21608e+06
17	2.35178	17.708	-80000	2.2007e+06	-287.267	511.326	-2.2008e+06
18	1.27159	20.8541	-90000	2.18494e+06	-290.832	852.74	-2.18505e+06
19	0	0	-100000	0	0	0	0
0	-0.291322	-0.183458	90000	2.05884e+06	-182.259	167.114	-2.05895e+06
1	-1.64171	0.762839	80000	2.04052e+06	-579.459	241.028	-2.04063e+06
2	-4.01119	1.72149	70000	2.02831e+06	-454.449	262.653	-2.02842e+06
3	-6.84835	2.98978	60000	2.01061e+06	-627.832	196.352	-2.01072e+06
4	-9.16199	3.70616	50000	1.99954e+06	-334.942	107.211	-1.99965e+06
5	-10.4826	4.45075	40000	1.72231e+06	-160.285	97.4519	-1.72242e+06
6	-11.3462	4.59202	30000	1.63585e+06	-18.9871	-44.2426	-1.63596e+06
7	-11.6186	4.45836	20000	1.6233e+06	1.95889	108.053	-1.6234e+06
8	-10.8822	5.03825	10000	1.5437e+06	125.522	91.5758	-1.54381e+06
9	-11.5613	5.30274	0	1.51153e+06	-220.133	29.0308	-1.51164e+06
10	-12.9014	5.90179	-10000	1.50518e+06	-144.616	121.665	-1.50529e+06
11	-13.5271	6.50987	-20000	1.49795e+06	-51.6354	173.265	-1.49806e+06
12	-14.7402	7.97166	-30000	1.45422e+06	-233.465	198.487	-1.45432e+06
13	-16.3257	9.64923	-40000	1.44665e+06	-170.518	260.396	-1.44676e+06
14	-18.0079	10.6221	-50000	1.43736e+06	-341.164	264.466	-1.43747e+06
15	-20.3438	11.6382	-60000	1.4275e+06	-333.01	110.634	-1.42761e+06
16	-22.7334	12.7336	-70000	1.4183e+06	-322.512	108.764	-1.4184e+06
17	-24.9552	14.223	-80000	1.41033e+06	-279.914	279.991	-1.41044e+06
18	-27.1381	16.5719	-90000	1.40399e+06	-353.668	359.099	-1.40409e+06
19	0	0	-100000	0	0	0	0
0	0.248991	-0.197083	90000	2.46148e+06	152.652	-39.4954	-2.46159e+06
1	0.980547	-0.924332	80000	2.45135e+06	123.604	-288.153	-2.45146e+06
2	1.85756	-2.20332	70000	2.43944e+06	310.796	-349.189	-2.43954e+06
3	3.69414	-4.11301	60000	2.43152e+06	484.957	-471.045	-2.43163e+06
4	5.794	-6.32929	50000	2.42254e+06	610.876	-597.878	-2.42265e+06
5	8.0274	-8.72303	40000	2.41329e+06	480.119	-672.681	-2.41339e+06
6	10.5016	-11.0444	30000	2.36993e+06	737.484	-416.878	-2.37003e+06
7	13.4953	-12.9749	20000	2.33574e+06	691.734	-462.15	-2.33585e+06
8	16.8758	-14.9429	10000	2.3245e+06	881.339	-451.309	-2.32461e+06
9	21.3295	-17.2472	0	2.30442e+06	1188.67	-632.498	-2.30453e+06
10	26.8679	-20.4436	-10000	2.29367e+06	1201.93	-758.637	-2.29378e+06
11	31.9966	-23.7571	-20000	2.28403e+06	1275.54	-729.089	-2.28414e+06
12	37.5048	-26.9846	-30000	1.60408e+06	875.459	-404.677	-1.60419e+06
13	42.9704	-28.998	-40000	1.57026e+06	976.67	-243.898	-1.57037e+06
14	49.6737	-30.4622	-50000	1.55067e+06	990.621	-218.202	-1.55077e+06
15	55.7808	-32.3453	-60000	1.53882e+06	844.133	-337.374	-1.53893e+06
16	61.3041	-33.5883	-70000	1.51846e+06	850.782	-130.056	-1.51856e+06
17	67.4982	-34.2908	-80000	1.50777e+06	1027.23	-8.80847	-1.50787e+06
18	74.6623	-33.9915	-90000	1.50091e+06	1118.83	35.01	-1.50102e+06
19	0	0	-100000	0	0	0	0
0	-0.232011	0.414057	90000	2.46433e+06	-173.425	238.325	-2.46444e+06
1	-1.01694	1.56472	80000	2.45589e+06	-252.878	254.474	-2.456e+06
2	-1.8839	2.0901	70000	2.43107e+06	-70.3623	-36.8293	-2.43118e+06
3	-1.65838	2.08925	60000	2.41974e+06	19.4326	29.4081	-2.41984e+06
4	-1.11014	2.32606	50000	2.40494e+06	189.258	-25.3276	-2.40504e+06
5	0.284911	2.15671	40000	2.39777e+06	378.784	-77.2346	-2.39788e+06
6	1.6143	1.29488	30000	2.39034e+06	255.019	-260.394	-2.39045e+06
7	3.04006	0.621952	20000	2.38014e+06	347.226	-144.538	-2.38024e+06
8	4.92078	0.267461	10000	2.3645e+06	584.27	74.6879	-2.3646e+06
9	7.65216	0.889252	0	2.34457e+06	646.698	263.404	-2.34468e+06
10	10.6477	1.89884	-10000	2.3337e+06	745.051	231.239	-2.33381e+06
11	13.4348	2.59087	-20000	2.31597e+06	592.78	250.891	-2.31607e+06
12	16.3942	4.09262	-30000	2.28968e+06	605.169	372.416	-2.28979e+06
13	19.268	5.55244	-40000	2.26016e+06	621.694	341.158	-2.26027e+06
14	22.0228	6.50179	-50000	2.2501e+06	663.577	161.667	-2.25021e+06
15	25.3524	8.18111	-60000	2.2381e+06	727.361	377.362	-2.23821e+06
16	28.265	9.51448	-70000	2.23158e+06	632.949	208.079	-2.23169e+06
17	30.7702	10.3902	-80000	2.22254e+06	489.362	69.1445	-2.22264e+06
18	32.8837	10.3235	-90000	2.21444e+06	409.71	-141.349	-2.21455e+06
19	0	0	-100000	0	0	0	0
0	-0.187651	-0.345595	90000	2.34497e+06	-73.8848	-240.092	-2.34508e+06
1	-0.474135	-1.86716	80000	2.33666e+06	4.69757	-496.09	-2.33677e+06
2	-0.474199	-3.60416	70000	2.325e+06	73.3526	-287.645	-2.3251e+06
3	0.078241	-4.66748	60000	2.28118e+06	37.3008	-242.027	-2.28128e+06
4	0.00456687	-5.70755	50000	2.21469e+06	47.6863	-262.589	-2.2148e+06
5	-0.117225	-5.73724	40000	2.20186e+06	-2.80359	79.2985	-2.20196e+06
6	0.0016555	-5.33024	30000	2.17436e+06	11.0939	-15.6918	-2.17447e+06
7	0.742857	-5.36251	20000	2.1589e+06	243.815	36.0527	-2.159e+06
8	1.77549	-5.40516	10000	2.15051e+06	177.836	-63.5422	-2.15062e+06
9	2.22979	-5.08342	0	2.13532e+06	66.2639	93.6263	-2.13542e+06
10	3.02192	-4.75477	-10000	2.12429e+06	184.363	-56.5518	-2.1244e+06
11	3.78172	-4.8256	-20000	2.09217e+06	215.997	55.8456	-2.09228e+06
12	5.19399	-4.16912	-30000	2.06615e+06	350.295	106.957	-2.06625e+06
13	6.67636	-4.42057	-40000	2.05906e+06	369.971	-143.838	-2.05916e+06
14	8.00874	-4.82885	-50000	2.05282e+06	212.614	64.4433	-2.05293e+06
15	8.9299	-4.63299	-60000	2.04201e+06	100.98	45.683	-2.04212e+06
16	9.53212	-4.21278	-70000	2.03339e+06	22.6126	156.341	-2.03349e+06
17	9.85587	-3.37995	-80000	2.02667e+06	160.292	70.5876	-2.02678e+06
18	10.7984	-3.23414	-90000	1.98071e+06	152.625	79.3768	-1.98081e+06
19	0	0	-100000	0	0	0	0
0	-0.236253	-0.315706	90000	2.43064e+06	-82.9021	-332.586	-2.43074e+06
1	-1.08587	-1.30466	80000	2.41768e+06	-398.42	-160.949	-2.41778e+06
2	-3.00474	-1.75671	70000	2.40299e+06	-504.164	7.19946	-2.40309e+06
3	-5.23883	-1.48619	60000	2.39492e+06	-610.77	52.6591	-2.39502e+06
4	-7.7722	-1.39083	50000	2.38367e+06	-613.371	29.0679	-2.38377e+06
5	-10.2989	-1.38139	40000	2.35445e+06	-585.253	-46.702	-2.35456e+06
6	-13.0294	-1.17119	30000	2.33891e+06	-700.644	-5.17356	-2.33902e+06
7	-16.1334	-0.854629	20000	2.33211e+06	-692.887	122.893	-2.33221e+06
8	-19.0736	-0.436541	10000	2.32238e+06	-681.268	67.2248	-2.32248e+06
9	-21.9511	-0.669046	0	2.30252e+06	-661.715	-149.51	-2.30262e+06
10	-25.2057	-1.81148	-10000	2.29307e+06	-800.39	-206.841	-2.29317e+06
11	-28.1987	-2.1772	-20000	2.28018e+06	-655.751	-35.1527	-2.28028e+06
12	-30.7415	-1.5818	-30000	2.27251e+06	-520.798	258.107	-2.27261e+06
13	-33.0634	-0.297663	-40000	2.26402e+06	-478.892	356.176	-2.26413e+06
14	-34.8327	1.17912	-50000	2.25572e+06	-405.069	300.399	-2.25583e+06
15	-36.7229	2.31017	-60000	2.24079e+06	-423.912	360.424	-2.2409e+06
16	-38.33	3.89261	-70000	2.21415e+06	-285.782	361.757	-2.21425e+06
17	-39.7302	5.43312	-80000	2.20296e+06	-392.276	243.281	-2.20306e+06
18	-41.4339	6.43531	-90000	2.16961e+06	-340.749	160.313	-2.16972e+06
19	0	0	-100000	0	0	0	0
0	0.133837	-0.160973	90000	2.44706e+06	69.7893	-98.3244	-2.44717e+06
1	0.861149	0.173469	80000	2.42798e+06	129.233	167.539	-2.42809e+06
2	1.21292	1.14661	70000	2.4095e+06	-60.7034	213.675	-2.4096e+06
3	1.06295	1.891	60000	2.40234e+06	20.3614	50.6707	-2.40245e+06
4	1.08002	1.98793	50000	2.39011e+06	-59.9964	-68.38	-2.39022e+06
5	0.457345	1.39342	40000	2.35745e+06	-224.303	-162.623	-2.35756e+06
6	-0.771066	0.852464	30000	2.33485e+06	-351.818	-77.6147	-2.33495e+06
7	-1.69086	0.256129	20000	2.30423e+06	-113.163	-271.211	-2.30434e+06
8	-2.42668	-0.476153	10000	2.29771e+06	-144.245	-145.905	-2.29782e+06
9	-2.77749	-1.20695	0	2.21848e+06	-108.911	-115.179	-2.21858e+06
10	-2.84647	-1.06079	-10000	2.20966e+06	7.42179	87.781	-2.20976e+06
11	-3.39762	-1.26849	-20000	2.18071e+06	-271.412	-141.134	-2.18082e+06
12	-4.50401	-1.9037	-30000	2.17464e+06	-122.721	-112.395	-2.17475e+06
13	-5.6314	-2.64544	-40000	2.16497e+06	-249.127	-187.328	-2.16508e+06
14	-6.56852	-3.28497	-50000	2.13732e+06	-241.622	-146.308	-2.13742e+06
15	-7.55132	-3.42926	-60000	2.12642e+06	-146.7	98.3978	-2.12653e+06
16	-8.10507	-2.63462	-70000	2.11978e+06	-73.9812	168.787	-2.11989e+06
17	-8.22466	-2.24541	-80000	2.10797e+06	92.6491	55.4959	-2.10808e+06
18	-8.02031	-2.69029	-90000	2.08552e+06	90.462	-193.624	-2.08562e+06
19	0	0	-100000	0	0	0	0
0	0.548905	0.605969	90000	2.46934e+06	190.076	313.727	-2.46944e+06
1	1.49498	1.9626	80000	2.45952e+06	361.899	338.189	-2.45963e+06
2	2.62867	3.47947	70000	2.45192e+06	106.048	398.791	-2.45202e+06
3	2.94024	4.81215	60000	2.44433e+06	70.7408	220.558	-2.44443e+06
4	3.67998	6.20791	50000	2.427e+06	241.266	447.212	-2.4271e+06
5	4.72077	8.01814	40000	2.40364e+06	324.668	369.689	-2.40374e+06
6	5.94246	9.4167	30000	2.39679e+06	402.218	245.105	-2.39689e+06
7	7.47471	9.92493	20000	2.30455e+06	421.666	95.2046	-2.30466e+06
8	9.26211	10.5871	10000	2.29914e+06	383.946	37.5829	-2.29925e+06
9	11.0841	10.3522	0	2.29306e+06	393.725	-178.871	-2.29316e+06
10	13.0726	9.46883	-10000	2.28522e+06	412.759	-238.491	-2.28532e+06
11	14.9232	8.44222	-20000	2.27608e+06	389.665	-237.86	-2.27619e+06
12	16.3074	7.29078	-30000	2.25781e+06	292.003	-313.201	-2.25792e+06
13	17.1679	6.16657	-40000	2.23301e+06	100.988	-174.312	-2.23312e+06
14	17.1707	5.05064	-50000	2.21542e+06	-58.9505	-215.805	-2.21552e+06
