LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
3	98.9699	-17.4307	20000	134403
4	134.976	-14.3401	0	123511
5	155.84	4.68383	-20000	110101
6	154.804	49.1109	-40000	95686.1
7	189.019	71.4939	-60000	84455.7
8	179.854	6.33414	-80000	72139.8
9	166.635	-75.2501	-100000	57521.8
0	7.52996	27.9217	80000	188707
1	7.91413	64.3084	60000	177467
2	3.47645	107.321	40000	163266
3	1.51702	179.85	20000	152268
4	-15.2399	281.987	0	140281
5	-53.95	439.141	-20000	129120
6	-131.191	588.932	-40000	116509
7	-194.1	780.674	-60000	105965
8	-253.725	1011.87	-80000	94754.7
9	-330.556	1247.14	-100000	77938.6
0	5.12658	-9.63511	80000	183053
1	22.0833	-19.459	60000	170290
2	54.5797	-25.3713	40000	156659
3	107.968	-13.9916	20000	120758
4	172.693	-9.99774	0	109631
5	215.786	-7.85082	-20000	97979.2
6	196.289	-19.2104	-40000	83858.4
7	141.422	-34.4855	-60000	72693.9
8	124.95	-53.1202	-80000	60183
9	184.325	-105.206	-100000	47976.4
0	-3.44162	-4.41027	80000	189204
1	26.8776	-41.9727	60000	177376
2	63.7931	-87.8554	40000	160244
3	106.871	-151.453	20000	148606
4	163.502	-227.381	0	133197
5	229.567	-242.941	-20000	121386
6	323.668	-251.726	-40000	110241
7	414.355	-259.718	-60000	99073.1
8	550.126	-285.732	-80000	86157.1
9	615.283	-315.015	-100000	74427
0	15.4151	-2.66629	80000	183824
1	50.0549	-28.6831	60000	170584
2	115.995	-42.4986	40000	155954
3	194.006	-78.1259	20000	142850
4	275.257	-141.505	0	128099
5	345.163	-202.786	-20000	117328
6	381.903	-232.525	-40000	105806
7	365.997	-217.249	-60000	90793.2
8	371.569	-146.314	-80000	78747.1
9	346.369	-4.63999	-100000	67218.7
0	-7.44077	6.66084	80000	187511
1	38.2061	-8.85875	60000	172939
2	70.1669	-28.0588	40000	159924
3	89.2757	-36.7554	20000	135764
4	98.4344	-54.0407	0	123145
5	123.547	-60.5533	-20000	110286
6	190.466	-42.504	-40000	98233.8
7	277.11	-77.1084	-60000	86489.5
8	383.159	-95.4199	-80000	75958.6
9	441.458	-90.4117	-100000	64454.1
0	-12.4286	-4.47085	80000	185197
1	-26.522	-24.3837	60000	173060
2	-31.2746	-31.6733	40000	160797
3	-41.9985	-23.5288	20000	149955
4	-49.2683	20.9297	0	138429
5	-68.347	72.9837	-20000	124517
6	-37.4495	135.943	-40000	109526
7	-7.57204	236.318	-60000	93860.1
8	-33.0641	346.271	-80000	81934.4
9	-60.5678	433.056	-100000	68045.3
0	-6.75458	-19.2446	80000	187851
1	18.9594	-55.5472	60000	174000
2	45.1054	-94.1298	40000	161111
3	69.4829	-129.178	20000	146127
4	64.6762	-163.882	0	131267
5	21.1775	-199.802	-20000	81700.5
6	-30.5552	-209.823	-40000	69993.3
7	-36.2863	-173.377	-60000	56804.9
8	-4.39489	-176.952	-80000	43225.9
9	-65.9469	-216.49	-100000	32248.7
0	-4.41399	-2.03831	80000	185164
1	-23.0497	-1.46372	60000	171716
2	-41.7747	-16.1669	40000	159527
3	-28.3861	-28.6284	20000	147361
4	6.22871	-67.7154	0	134050
5	42.5223	-144.199	-20000	120402
6	101.128	-180.977	-40000	95389.4
7	116.668	-206.058	-60000	84431.9
8	185.43	-201.541	-80000	72418.3
9	221.166	-245.98	-100000	60177.2
0	-5.16069	-23.754	80000	186943
1	-0.559365	-47.6083	60000	172945
2	20.6222	-40.5067	40000	157989
3	33.7647	-54.8349	20000	145516
4	2.9067	-135.175	0	131302
5	-50.0336	-237.357	-20000	120581
6	-70.882	-325.739	-40000	108954
7	-109.524	-462.683	-60000	97429.9
8	-116.755	-624.875	-80000	86383.5
9	-55.8437	-784.565	-100000	70537.9
0	-31.561	0.702359	80000	185248
1	-80.2	-3.92034	60000	172881
2	-137.992	-7.55438	40000	160870
3	-176.708	-1.49213	20000	148338
4	-194.644	29.749	0	132482
5	-227.542	81.7622	-20000	120320
6	-245.383	144.745	-40000	106706
7	-290.858	235.389	-60000	94435
8	-336.627	276.893	-80000	79689.4
9	-329.123	340.029	-100000	65202.4
0	-3.82374	21.9407	80000	182756
1	-8.12391	72.2679	60000	170367
2	-36.7855	138.904	40000	159384
3	-44.8161	190.203	20000	142959
4	-63.4087	194.609	0	129971
5	-68.8219	232.313	-20000	95986.6
6	-100.634	204.932	-40000	82783.7
7	-151.346	162.149	-60000	67653.1
8	-169.471	196.813	-80000	56527.4
9	-254.871	244.959	-100000	44889.2
0	3.69749	-5.65466	80000	188312
1	6.71457	-17.6444	60000	168926
2	19.674	-49.4805	40000	153924
3	58.4056	-101.984	20000	138391
4	76.481	-189.483	0	125091
5	86.0071	-333.69	-20000	102790
6	116.503	-530.754	-40000	90093.4
7	176.148	-739.64	-60000	77952.1
8	255.035	-923.578	-80000	64231.6
9	400.624	-1089.45	-100000	48003.2
0	9.22406	-8.86861	80000	187985
1	24.3832	3.23748	60000	175609
2	69.8972	36.4647	40000	163586
3	130.488	60.5657	20000	150248
4	204.953	109.505	0	138044
5	244.629	210.059	-20000	127298
6	250.579	321.45	-40000	115913
7	254.404	453.208	-60000	104334
8	333.277	612.239	-80000	90816.7
9	416.785	743.624	-100000	75616.1
0	-11.6608	-9.80611	80000	188323
1	-46.5337	-42.8445	60000	171060
2	-95.4667	-61.5984	40000	153376
3	-134.083	-31.4642	20000	137068
4	-181.685	19.6852	0	117090
5	-222.136	87.2702	-20000	102348
6	-262.135	145.111	-40000	87645.1
7	-328.826	223.961	-60000	70704.2
8	-479.127	311.283	-80000	56339
9	-711.639	471.684	-100000	45611.8
0	-3.63504	10.1252	80000	182438
1	13.7719	31.4138	60000	165262
2	22.9742	38.31	40000	151007
3	54.1798	46.9911	20000	136869
4	98.0287	42.8262	0	125441
5	107.1	45.7032	-20000	105349
6	98.5812	34.6289	-40000	91844.8
7	119.5	-22.397	-60000	81112
8	208.842	-114.891	-80000	69922.6
9	267.841	-190.022	-100000	57635.7
0	-3.2652	-2.72035	80000	176362
1	-14.7	-22.239	60000	164062
2	-18.5066	-35.5582	40000	151320
3	-8.85578	4.10114	20000	137549
4	-21.983	93.3541	0	125606
5	-51.6106	195.659	-20000	110119
6	-120.484	270.724	-40000	98734.3
7	-208.439	331.644	-60000	81987
8	-303.464	442.083	-80000	68518.3
9	-361.438	610.101	-100000	56772.4
0	-7.70839	1.45435	80000	136832
1	-11.7257	15.5088	60000	124424
2	-9.38273	35.5166	40000	112923
3	-55.0046	47.0894	20000	100888
4	-107.508	119.641	0	88932.9
5	-149.687	213.057	-20000	76497.8
6	-190.759	280.997	-40000	65337.9
7	-175.344	323.706	-60000	50998
8	-101.537	337.926	-80000	39258.6
9	-248.51	338.929	-100000	27965.3
0	-15.7185	10.2146	80000	186977
1	-47.4577	42.2729	60000	174573
2	-125.123	72.0605	40000	163093
3	-223.985	102.882	20000	150415
4	-336.379	137.13	0	138285
5	-468.329	135.336	-20000	123348
6	-604.597	127.24	-40000	111655
7	-696.423	99.757	-60000	97942.8
8	-805.421	54.1595	-80000	84260.2
9	-918.087	73.5961	-100000	70199.5
0	5.47212	-11.3865	80000	187771
1	25.0946	-49.4828	60000	175667
2	48.5667	-117.552	40000	165145
3	96.1376	-168.562	20000	153611
4	162.432	-197.895	0	141699
5	205.624	-208.647	-20000	130542
6	242.312	-221.506	-40000	117022
7	322.795	-250.845	-60000	101761
8	377.546	-302.559	-80000	90863.4
9	362.951	-349.942	-100000	79200.2
0	-1.22596	-0.0146825	80000	183513
1	-38.914	-4.22736	60000	168817
2	-106.652	-12.0086	40000	156702
3	-167.033	-25.9331	20000	143457
4	-197.884	-15.1147	0	131048
5	-199.011	40.0124	-20000	119977
6	-168.697	109.211	-40000	108099
7	-109.021	167.343	-60000	96908.2
8	-75.7918	240.025	-80000	84934.5
9	-43.9364	344.356	-100000	72467.8
0	-11.6741	8.35411	80000	188373
1	-41.3306	19.0218	60000	174868
2	-75.2696	26.1276	40000	163052
3	-121.165	55.7896	20000	147275
4	-195.877	83.4841	0	125303
5	-298.315	148.574	-20000	114106
6	-376.58	245.773	-40000	100851
7	-449.716	384.81	-60000	87670.1
8	-533.994	549.801	-80000	75632.1
9	-641.245	705.76	-100000	62820
0	6.66331	-4.06769	80000	188427
1	-5.83097	-23.2417	60000	173031
2	-10.884	-50.1304	40000	158752
3	38.2896	-60.1243	20000	146513
4	89.8798	-68.374	0	133634
5	124.389	-88.2096	-20000	121065
6	154.619	-106.132	-40000	110055
7	232.193	-121.701	-60000	98950.1
8	329.561	-86.8229	-80000	86649.2
9	473.052	-94.9193	-100000	75412.6
0	0.669895	7.98282	80000	181537
1	28.6875	13.0552	60000	167689
2	38.4945	33.3296	40000	154172
3	37.4446	66.2387	20000	142687
4	35.6698	83.4652	0	125046
5	-11.3651	56.1878	-20000	113654
6	-75.8222	42.6833	-40000	102300
7	-134.564	47.0325	-60000	89719.2
8	-130.494	35.4144	-80000	77267.7
9	-93.6551	1.62337	-100000	65221.2
0	0.841142	-10.2888	80000	183776
1	0.623569	-35.0025	60000	171895
2	-1.22267	-66.408	40000	160388
3	9.65891	-123.845	20000	146734
4	1.93269	-175.081	0	132487
5	-19.5045	-258.48	-20000	121136
6	-20.2032	-333.163	-40000	108839
7	-14.1787	-401.836	-60000	96897.1
8	8.11875	-473.007	-80000	83148.9
9	-33.6568	-579.054	-100000	69424.6
0	16.4527	16.7127	80000	189063
1	28.0112	61.9937	60000	176528
2	52.5162	93.6285	40000	162326
3	47.9775	146.487	20000	150658
4	3.14051	246.441	0	132168
5	-68.7797	346.617	-20000	120531
6	-170.966	503.518	-40000	109364
7	-312.966	695.182	-60000	97989.7
8	-513.741	858.922	-80000	87161.4
9	-754.297	1010.25	-100000	76364.2
0	28.6302	3.76144	80000	181048
1	70.3685	20.9897	60000	165981
2	115.659	27.9136	40000	30095.2
3	235.792	109.061	20000	10408.5
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	9.22893	11.873	80000	186500
1	31.2244	40.1946	60000	175377
2	72.9289	94.7121	40000	136249
3	123.57	192.654	20000	124108
4	182.936	278.392	0	112322
5	269.299	389.334	-20000	101189
6	387.527	489.947	-40000	90605.7
7	511.807	619.42	-60000	79130.1
8	619.703	820.867	-80000	63944.9
9	728.662	1000.54	-100000	46240.2
0	14.8483	21.4809	80000	187288
1	45.2872	53.9886	60000	175574
2	83.9632	90.2934	40000	160143
3	129.165	121.18	20000	143615
4	217.938	100.386	0	131332
5	319.855	78.8537	-20000	120841
6	453.037	36.776	-40000	107501
7	586.183	28.8681	-60000	95226.8
8	732.459	40.566	-80000	84119.1
9	858.206	43.0007	-100000	69685.8
0	-2.32413	0.485053	80000	184444
1	-6.31143	-10.8439	60000	169710
2	-9.2715	-35.7345	40000	157241
3	-19.8952	-24.4873	20000	142286
4	-47.9116	-29.5912	0	107675
5	-106.91	-11.2596	-20000	96468.9
6	-113.909	59.0504	-40000	83879.9
7	-108.736	176.958	-60000	70055.5
8	-92.6205	342.908	-80000	57543.3
9	-155.376	460.771	-100000	45760.6
0	-2.5296	1.01131	80000	187177
1	2.19095	10.0224	60000	165248
2	15.4582	38.0751	40000	149977
3	13.8023	90.0622	20000	137968
4	11.9739	178.322	0	125305
5	31.9548	299.889	-20000	112760
6	93.5186	376.468	-40000	97959.2
7	126.54	395.687	-60000	85521.5
8	110.995	357.399	-80000	72684.9
9	128.508	356.824	-100000	62463.2
0	29.1936	2.39047	80000	186433
1	87.0581	-3.24317	60000	144989
2	122.496	-18.124	40000	126538
3	98.7985	-37.8378	20000	111924
4	111.002	-76.297	0	99386.2
5	220.149	-122.646	-20000	87208.7
6	379.108	-204.993	-40000	73566.1
7	534.86	-288.913	-60000	62170.4
8	685.042	-291.881	-80000	51340
9	902.441	-300.12	-100000	36624.1
0	7.51112	1.85203	80000	182271
1	15.411	17.9373	60000	162765
2	35.0123	70.1211	40000	150551
3	33.8275	134.26	20000	125576
4	-19.2428	239.688	0	112735
5	-69.6599	361.46	-20000	87043.2
6	-141.073	488.286	-40000	75403.2
7	-196.846	589.667	-60000	64342
8	-221.529	714.206	-80000	51158.5
9	-193.011	889.684	-100000	38805.6
0	1.404	2.28438	80000	184067
1	-18.4493	-2.10879	60000	169739
2	-65.2299	-1.71598	40000	155707
3	-128.185	-9.14968	20000	144582
4	-197.377	-32.7774	0	132762
5	-258.823	-95.6588	-20000	119205
6	-268.203	-132.833	-40000	107184
7	-272.637	-163.238	-60000	96637.6
8	-287.638	-159.245	-80000	85000.2
9	-291.247	-147.343	-100000	74479
0	10.1118	7.92394	80000	179510
1	19.5221	35.7658	60000	164740
2	10.9557	44.0963	40000	147930
3	23.4217	74.7031	20000	133465
4	65.2752	148.008	0	104244
5	83.4367	267.122	-20000	90186.1
6	122.443	389.893	-40000	71752
7	149.607	439.249	-60000	60564.3
8	194.632	421.126	-80000	48265.3
9	182.634	345.399	-100000	37584.4
0	-25.2517	-25.067	80000	189905
1	-77.6471	-27.4237	60000	172535
2	-115.485	11.2388	40000	160586
3	-156.281	93.1958	20000	139294
4	-201.334	182.331	0	127790
5	-221.082	299.782	-20000	117023
6	-235.144	449.942	-40000	104573
7	-263.562	594.523	-60000	93605.1
8	-387.797	758.532	-80000	75810.2
9	-469.375	941.6	-100000	64044.8
0	-11.1913	15.9426	80000	183523
1	-43.2548	56.2371	60000	142978
2	-87.1805	132.978	40000	131776
3	-130.628	197.887	20000	120948
4	-173.203	251.115	0	109292
5	-223.55	270.417	-20000	96301.8
6	-223.257	276.405	-40000	85127.2
7	-143.025	249.598	-60000	74062.6
8	-29.1063	193.804	-80000	50446.7
9	132.381	102.829	-100000	38945.4
0	2.41556	-8.76327	80000	188924
1	9.30116	-22.5652	60000	176531
2	26.7392	-40.942	40000	164777
3	39.41	-62.8549	20000	144459
4	39.1032	-90.1841	0	132139
5	19.3664	-143.993	-20000	119692
6	5.28047	-185.098	-40000	106134
7	-4.20558	-218.075	-60000	93447.1
8	6.40845	-220.656	-80000	81761.9
9	-13.554	-190.952	-100000	70822.6
0	-18.4205	-0.555779	80000	187717
1	-11.7047	-23.4422	60000	174149
2	36.309	-48.5516	40000	148217
3	105.359	-86.1309	20000	129009
4	177.489	-87.6986	0	115008
5	230.689	-79.5193	-20000	102393
6	292.972	-102.714	-40000	80431.9
7	369.58	-144.856	-60000	67922.6
8	389.175	-158.924	-80000	55911.6
9	347.601	-130.265	-100000	43656.2
0	2.41177	9.22889	80000	187057
1	-4.03495	18.1757	60000	173632
2	18.3153	30.3837	40000	160159
3	33.7658	87.1833	20000	148365
4	54.3488	176.532	0	137357
5	89.2888	247.788	-20000	126080
6	121.069	282.578	-40000	114603
7	172.961	257.531	-60000	100498
8	276.324	218.749	-80000	88769.9
9	429.498	162.171	-100000	76165.8
0	-4.35785	-4.15856	80000	184190
1	-23.3223	4.36972	60000	99811.6
2	-21.0055	44.4614	40000	84929.3
3	-30.834	148.586	20000	43522.7
4	-163.759	355.363	0	32689.7
5	-386.717	429.322	-20000	19748.7
6	-852.519	207.793	-40000	3363.47
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	3.18571	-3.75317	80000	188792
1	9.45576	16.1806	60000	173528
2	22.9464	69.8317	40000	160964
3	26.7125	137.737	20000	148632
4	12.0406	196.564	0	134292
5	-11.2361	281.994	-20000	118056
6	-59.9035	382.582	-40000	106356
7	-105.671	487.12	-60000	84064.2
8	-220.903	603.312	-80000	72439.8
9	-340.094	722.636	-100000	61911.7
0	8.85229	-3.88844	80000	189002
1	-1.817	-19.1083	60000	175577
2	-23.6354	-18.1343	40000	164781
3	-33.3989	-5.86411	20000	151930
4	-8.01071	20.6483	0	124799
5	12.149	73.7988	-20000	111738
6	-6.62089	104.229	-40000	40291.9
7	-46.605	70.3626	-60000	29785
8	-161.426	111.467	-80000	18345.9
9	-818.324	280.293	-100000	7175.11
0	2.43213	8.77934	80000	176844
1	-2.55872	35.5227	60000	164922
2	27.1248	35.0124	40000	150875
3	89.4972	53.9662	20000	139953
4	158.84	51.0527	0	127034
5	223.458	16.0517	-20000	116183
6	304.308	-76.3585	-40000	105323
7	353.404	-208.887	-60000	93213.8
8	368.811	-346.358	-80000	82508.4
9	417.352	-435.52	-100000	68525.8
0	-1.93529	4.85884	80000	189713
1	5.1779	-6.84957	60000	174729
2	2.2091	-37.2471	40000	158752
3	14.6957	-85.8527	20000	144121
4	59.4448	-163.486	0	129047
5	118.164	-271.764	-20000	116261
6	163.698	-421.982	-40000	103032
7	206.877	-607.092	-60000	83270.2
8	247.455	-776.996	-80000	68351.9
9	393.24	-995.876	-100000	57890.5
0	-10.8692	7.9589	80000	188215
1	-9.05644	18.5252	60000	172673
2	-5.4928	22.2247	40000	158030
3	-1.54315	65.018	20000	146633
4	35.11	117.069	0	130241
5	69.3337	149.825	-20000	116804
6	50.6012	183.8	-40000	104248
7	43.7604	208.737	-60000	91435.6
8	19.5431	260.132	-80000	79700.7
9	-3.689	323.455	-100000	67669.4
0	-10.3389	-1.52507	80000	183245
1	-25.5376	0.323816	60000	170682
2	-58.6484	-3.52694	40000	156703
3	-80.5973	-8.49772	20000	138586
4	-123.713	-3.12241	0	126493
5	-210.209	28.2656	-20000	114807
6	-305.924	77.2788	-40000	96092.5
7	-346.912	105.236	-60000	84424.3
8	-368.559	180.921	-80000	71542
9	-354.952	214.447	-100000	60686.9
0	-8.08402	-2.232	80000	178780
1	-27.6311	-38.7907	60000	167205
2	-27.4833	-93.2687	40000	152877
3	7.31795	-121.047	20000	140305
4	62.8272	-158.265	0	127653
5	115.877	-199.772	-20000	110968
6	180.437	-241.733	-40000	99911.7
7	256.991	-329.135	-60000	87022
8	323.709	-455.764	-80000	75915.3
9	406.259	-557.204	-100000	64544.6
0	24.4156	-21.3351	80000	186028
1	51.8659	-62.807	60000	172322
2	102.804	-110.695	40000	160227
3	163.992	-127.839	20000	144773
4	201.179	-96.2451	0	133855
5	226.806	-19.0803	-20000	122659
6	299.929	76.757	-40000	104216
7	387.125	193.547	-60000	93514.3
8	403.26	353.144	-80000	74984.2
9	389.209	615.922	-100000	61710.7
0	-6.25716	8.13486	80000	190137
1	-6.23284	1.46613	60000	177847
2	-0.500952	0.518657	40000	165059
3	13.3097	46.9216	20000	152245
4	28.3706	129.761	0	138939
5	53.8979	207.14	-20000	127683
6	61.6146	273.361	-40000	115716
7	56.5989	285.596	-60000	103957
8	58.5451	243.644	-80000	92949.8
9	72.146	189.079	-100000	81878.5
0	-21.8054	-1.57146	80000	170788
1	-58.0799	-25.4341	60000	156842
2	-108.063	-31.3824	40000	145201
3	-159.638	-13.8357	20000	121694
4	-167.406	11.8413	0	111124
5	-161.358	40.0842	-20000	99674.2
6	-133.382	84.701	-40000	87407.2
7	-160.88	133.904	-60000	73714.5
8	-242.132	156.375	-80000	60273.4
9	-284.795	92.1208	-100000	48053.5
0	-25.5682	21.6869	80000	152117
1	-61.0516	35.181	60000	141130
2	-127.859	59.794	40000	128712
3	-206.329	117.182	20000	117142
4	-303.482	160.426	0	105047
5	-380.734	203.009	-20000	91055.5
6	-473.757	224.654	-40000	74804.6
7	-507.752	163.834	-60000	62643.3
8	-602.776	105.699	-80000	51712.9
9	-730.835	-93.9002	-100000	40856.2
0	0.906472	-16.6361	80000	189234
1	-6.89397	-31.1766	60000	177712
2	-30.7162	-26.596	40000	162821
3	-63.9667	-40.6598	20000	150147
4	-122.274	-26.982	0	137294
5	-188.115	-42.7642	-20000	125100
6	-247.683	-57.2076	-40000	113540
7	-333.895	-11.9617	-60000	102003
8	-391.206	87.5981	-80000	90550.3
9	-473.256	192.384	-100000	78266.5
0	12.4772	34.6043	80000	188229
1	37.2748	91.1366	60000	176462
2	34.5246	168.972	40000	164475
3	10.6395	260.493	20000	152347
4	5.97214	352.189	0	141443
5	44.1331	450.19	-20000	128171
6	73.5732	551.765	-40000	115871
7	118.94	648.642	-60000	102817
8	155.871	709.764	-80000	90824.3
9	158.093	755.071	-100000	70611.7
0	6.30901	12.25	80000	187191
1	23.0619	74.8545	60000	174707
2	52.8507	151.164	40000	163069
3	52.7641	215.782	20000	151496
4	26.5609	229.153	0	139826
5	-17.1255	211.045	-20000	124147
6	-72.4553	158.571	-40000	112932
7	-159.787	72.8067	-60000	90836.3
8	-294.768	-26.0147	-80000	79376.1
9	-405.045	-146.561	-100000	66600.6
0	-9.88127	-2.1164	80000	188312
1	-50.6595	-19.8705	60000	177529
2	-81.9628	-25.4281	40000	165539
3	-77.6253	-25.4701	20000	154251
4	-83.282	-15.4997	0	141138
5	-130.293	-29.7905	-20000	129961
6	-189.65	-26.9849	-40000	92167.5
7	-259.139	-9.12782	-60000	78849.6
8	-333.801	-21.6664	-80000	64561.7
9	-444.701	-57.8277	-100000	50696.7
0	13.8172	0.960492	80000	189052
1	33.0199	15.0184	60000	171842
2	56.2414	53.8545	40000	158138
3	73.0294	117.216	20000	144942
4	65.6748	182.375	0	129344
5	14.4842	234.373	-20000	115407
6	-49.7721	279.304	-40000	103909
7	-156.687	340.392	-60000	92419.4
8	-254.149	436.348	-80000	81399.8
9	-359.673	570.277	-100000	68842.4
0	10.9497	-6.92879	80000	188603
1	11.5697	-34.5187	60000	176998
2	16.0161	-66.5602	40000	160405
3	28.1168	-119.98	20000	144692
4	61.734	-191.42	0	132556
5	166.787	-249.697	-20000	106372
6	298.284	-284.616	-40000	94251.7
7	361.984	-321.702	-60000	81416.6
8	465.432	-418.853	-80000	69249.5
9	562.127	-595.112	-100000	56389.9
0	4.52816	-22.2922	80000	180805
1	-5.28684	-80.2991	60000	169068
2	24.7318	-160.874	40000	153463
3	62.3936	-232.981	20000	141055
4	71.1641	-280.078	0	127363
5	131.316	-349.835	-20000	108377
6	179.928	-439.003	-40000	97109.6
7	208.623	-529.268	-60000	85831.7
8	258.907	-652.257	-80000	73054.4
9	309.119	-776.738	-100000	61584.4
0	-13.0868	-0.954592	80000	183410
1	1.88826	30.449	60000	167916
2	0.155851	95.5717	40000	156189
3	-45.4113	174.027	20000	143834
4	-111.853	263.289	0	131735
5	-192.885	351.706	-20000	118574
6	-310.91	454.323	-40000	104870
7	-423.864	570.285	-60000	92889.3
8	-489.129	674.32	-80000	79441.9
9	-595.6	784.299	-100000	65164.9
0	10.7686	11.3145	80000	189610
1	28.3949	23.6774	60000	177096
2	17.6445	28.8473	40000	162387
3	-16.4257	52.838	20000	150612
4	-70.0779	100.139	0	138887
5	-96.8242	200.004	-20000	125964
6	-133.627	283.916	-40000	115194
7	-182.785	343.794	-60000	101719
8	-263.511	432.149	-80000	90045.4
9	-367.877	595.319	-100000	75615.3
0	24.7156	5.02307	80000	180466
1	63.3304	-3.78451	60000	166763
2	123.349	-14.2652	40000	154486
3	186.627	-24.8211	20000	141145
4	221.863	-58.706	0	128149
5	261.167	-107.415	-20000	116537
6	317.853	-168.939	-40000	104605
7	396.637	-159.203	-60000	90758.4
8	479.851	-165.602	-80000	80236.1
9	572.895	-204.738	-100000	66999.8
0	-12.1646	14.8329	80000	185445
1	-6.87009	42.2742	60000	172287
2	-2.68594	92.8834	40000	154814
3	15.1675	132.687	20000	139704
4	25.0151	171.671	0	128593
5	77.2238	213.541	-20000	115741
6	105.679	251.486	-40000	104069
7	162.583	280.665	-60000	89725.8
8	269.47	245.169	-80000	75911.9
9	449.266	92.5518	-100000	64490
0	-2.25805	9.05766	80000	185958
1	-7.43194	8.09525	60000	171281
2	-25.4017	10.9959	40000	158504
3	-70.1396	28.0209	20000	144790
4	-107.622	56.1962	0	133630
5	-186.869	84.2105	-20000	109826
6	-272.464	57.7608	-40000	98507.2
7	-323.9	15.3725	-60000	86629
8	-368.444	-60.3175	-80000	74274.7
9	-407.71	-156.843	-100000	55892.6
0	-1.97629	-9.30786	80000	183160
1	-24.0304	-16.8364	60000	168478
2	-44.5074	-24.7657	40000	154750
3	-103.893	-48.0361	20000	137133
4	-164.035	-46.763	0	125086
5	-180.998	-27.6595	-20000	106978
6	-186.596	-33.0459	-40000	95422.3
7	-144.662	-11.0397	-60000	83485
8	-66.9259	72.862	-80000	70101.9
9	46.8955	225.265	-100000	56707.4
0	-6.31216	14.4958	80000	184970
1	-21.8845	40.2004	60000	171012
2	-38.8005	63.9447	40000	159502
3	-58.8157	83.3948	20000	147854
4	-62.1698	98.4399	0	136132
5	-62.8167	124.689	-20000	123713
6	-92.346	147.734	-40000	110209
7	-132.636	165.956	-60000	99378.7
8	-185.034	143.824	-80000	88476.1
9	-176.68	88.7401	-100000	76027.6
0	1.71129	2.45044	80000	185974
1	-18.4845	0.655162	60000	172756
2	-44.747	-15.1081	40000	160186
3	-69.0149	-65.7125	20000	147035
4	-99.4898	-126.079	0	134245
5	-145.519	-197.638	-20000	122065
6	-192.988	-257.808	-40000	103616
7	-261.944	-316.204	-60000	90470.2
8	-257.773	-422.992	-80000	75290.4
9	-309.766	-519.067	-100000	62110.4
0	3.40459	-12.8964	80000	188133
1	5.89945	-55.3921	60000	172589
2	43.481	-131.993	40000	159065
3	100.585	-212.139	20000	144416
4	184.473	-263.881	0	131085
5	299.272	-327.983	-20000	116543
6	438.434	-350.181	-40000	104748
7	550.266	-349.218	-60000	87552.8
8	604.339	-395.759	-80000	75232.9
9	660.152	-470.701	-100000	63549.2
0	-5.09407	3.80492	80000	188720
1	-6.02258	9.00974	60000	175159
2	3.21345	41.3312	40000	163842
3	-18.8004	58.322	20000	151541
4	-65.2034	80.8411	0	139943
5	-112.192	121.177	-20000	114230
6	-138.079	175.862	-40000	99814.9
7	-136.154	218.787	-60000	87520.3
8	-133.397	281.061	-80000	76497.1
9	-167.523	274.81	-100000	65231.5
0	10.7264	-5.72033	80000	181960
1	65.8428	-12.787	60000	170814
2	112.717	-3.2983	40000	156590
3	154.441	40.7592	20000	145832
4	205.189	86.1591	0	132204
5	219.536	163.507	-20000	120364
6	235.868	252.82	-40000	108635
7	222.654	326.241	-60000	91135.5
8	169.671	377.167	-80000	79731.5
9	98.9131	447.666	-100000	68651.9
0	16.7864	-14.2702	80000	189726
1	64.6662	-55.4163	60000	177415
2	121.712	-90.7565	40000	162889
3	186.589	-119.313	20000	151693
4	236.91	-123.235	0	140319
5	317.311	-122.549	-20000	126652
6	411.043	-120.046	-40000	114470
7	515.379	-65.8351	-60000	99954.8
8	583.035	59.371	-80000	87410.3
9	667.514	271.029	-100000	76221.9
0	-1.92405	7.39128	80000	189328
1	2.60311	22.3564	60000	176170
2	-5.80234	48.5777	40000	164831
3	-6.94097	44.9003	20000	153407
4	-10.7458	43.072	0	136473
5	20.481	56.2805	-20000	122382
6	77.4735	88.7213	-40000	106605
7	161.367	119.669	-60000	95881.5
8	289.658	158.344	-80000	84472.6
9	468.877	213.398	-100000	71897
0	9.77338	1.21554	80000	189796
1	21.4951	33.5562	60000	152840
2	25.7037	75.3658	40000	141207
3	34.6254	105.736	20000	129520
4	85.43	159.896	0	117467
5	117.743	249.882	-20000	105885
6	159.729	318.55	-40000	93772.7
7	243.924	441.329	-60000	81501.8
8	304.365	598.85	-80000	70517.5
9	312.491	644.935	-100000	58186.6
0	19.0406	-0.814214	80000	187086
1	39.1036	-12.4121	60000	172158
2	45.7301	-15.4837	40000	158137
3	28.2474	-34.5558	20000	128851
4	24.4005	-40.5395	0	117145
5	11.3804	-40.1107	-20000	103267
6	26.3276	-43.8388	-40000	91665.4
7	-42.1387	3.67249	-60000	72234.8
8	-177.953	34.0286	-80000	58344.5
9	-382.572	71.5385	-100000	42977.4
0	15.4597	11.3318	80000	186790
1	23.8786	14.6169	60000	172714
2	16.8072	26.3527	40000	160459
3	-16.0953	30.5973	20000	149127
