LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
1	127.241	-35.4654	60000	62111.8
2	221.113	-111.773	40000	48740.5
3	265.931	-107.655	20000	37923.6
4	325.665	-74.1117	0	26818.1
5	389.941	-286.116	-20000	15712.9
6	677.715	-577.882	-40000	4180.52
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-30.3783	27.1404	80000	82465.6
1	-54.1	73.1533	60000	70493.4
2	12.3798	133.201	40000	58508.3
3	62.9038	295.461	20000	47404.7
4	-25.1607	574.781	0	36178.5
5	-38.2328	975.828	-20000	24173.3
6	-210.532	1577.94	-40000	11349.5
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-38.8369	21.8933	80000	83469
1	-124.224	90.7812	60000	71967.3
2	-250.489	138.093	40000	60998.4
3	-400.319	244.459	20000	49928
4	-490.824	349.096	0	37626.8
5	-490.324	390.754	-20000	27087.1
6	-548.534	498.59	-40000	16117.9
7	-761.815	617.756	-60000	5552.83
8	0	0	-80000	0
9	0	0	-100000	0
0	-6.30182	-2.14006	80000	83929.2
1	30.0296	13.8486	60000	68759.6
2	77.9453	50.9861	40000	55670.1
3	139.494	69.5003	20000	45091.3
4	239.293	222.332	0	33528
5	242.62	471.919	-20000	22771.2
6	-5.94281	867.05	-40000	11702.2
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-4.59457	14.7755	80000	79440.6
1	11.7951	2.70012	60000	65907
2	66.1787	-62.7681	40000	48898.3
3	219.521	-92.2328	20000	36138.5
4	319.964	-268.842	0	24796.3
5	429.595	-577.473	-20000	14239
6	245.188	-716.704	-40000	2433.01
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	25.8659	5.95941	80000	79176.2
1	90.6862	-35.3194	60000	50373
2	139.606	-66.8097	40000	37755
3	201.884	-179.462	20000	27392.6
4	242.426	-279.66	0	14965.8
5	368.806	-291.743	-20000	4046.7
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-0.0728315	-24.102	80000	81496
1	-70.9962	-31.7933	60000	69747.1
2	-116.595	38.3036	40000	56500.3
3	-207.729	166.817	20000	42974
4	-315.653	410.047	0	32022.7
5	-577.56	666.447	-20000	20839.2
6	-1098.2	1025.02	-40000	9976.58
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-6.23638	-32.882	80000	82430.7
1	-76.8279	-113.097	60000	69569.3
2	-158.208	-219.345	40000	56537.6
3	-282.695	-386.548	20000	41441
4	-355.994	-554.591	0	29436.5
5	-569.198	-692.545	-20000	17445.3
6	-713.377	-707.852	-40000	7079.99
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-17.2774	35.1108	80000	83637.9
1	-90.5618	121.302	60000	71596
2	-250.788	135.367	40000	60485.3
3	-458.792	100.322	20000	48189.9
4	-635.521	39.392	0	35427.1
5	-923.962	-40.7569	-20000	25215.1
6	-1356.83	-26.5416	-40000	14429.4
7	-1681.61	-251.712	-60000	2808.94
8	0	0	-80000	0
9	0	0	-100000	0
0	43.331	12.9147	80000	66009.6
1	198.37	-0.432189	60000	54291.8
2	395.205	-106.368	40000	42591.2
3	618.651	-242.515	20000	28115.8
4	831.948	-487.133	0	16675.9
5	889.14	-811.361	-20000	5803.4
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-29.7232	-27.9701	80000	83339.6
1	-32.4932	-75.4272	60000	70324.6
2	-29.6964	-163.003	40000	58533.7
3	-58.1217	-342.522	20000	48103.1
4	40.3978	-732.405	0	36304.1
5	81.5945	-1161.93	-20000	25588.7
6	13.2626	-1747.67	-40000	15042.5
7	-90.7277	-2363.88	-60000	3803.11
8	0	0	-80000	0
9	0	0	-100000	0
0	13.7003	-33.9753	80000	82203.6
1	2.25084	-111.474	60000	69187.2
2	6.25388	-106.016	40000	58009.6
3	-43.5851	-86.4152	20000	46139.6
4	-140.043	12.0091	0	12659.1
5	-404.065	-60.0478	-20000	1309.23
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-8.51426	-13.4218	80000	81878.5
1	-20.7316	-72.6097	60000	65577.8
2	-91.879	-187.896	40000	52817.3
3	-214.556	-322.699	20000	42222.9
4	-387.981	-448.49	0	29755.4
5	-517.585	-661.34	-20000	17675.6
6	-1202.91	-918.645	-40000	7177.98
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-4.2227	13.2153	80000	83755.4
1	-65.2275	81.6531	60000	71739.7
2	-188.409	210.242	40000	57407.3
3	-234.596	274.144	20000	44508.6
4	-257.445	463.707	0	25553
5	-266.99	830.571	-20000	4848.72
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	21.4405	10.9596	80000	84847.3
1	63.3599	36.8459	60000	72116.7
2	115.383	81.6097	40000	60364.9
3	262.512	120.619	20000	43678.2
4	363.436	16.896	0	32388.3
5	533.665	-239.868	-20000	20760.2
6	908.65	-528.238	-40000	9782.93
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	27.8397	20.7747	80000	76434.4
1	106.102	114.967	60000	64126.6
2	153.024	218.622	40000	52508.3
3	160.065	322.89	20000	39243.1
4	150.331	438.447	0	29030.4
5	46.6356	567.682	-20000	14379.9
6	10.5131	799.181	-40000	3604.26
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-28.0187	30.1007	80000	84034.9
1	-71.6633	130.928	60000	66546.7
2	-88.5068	290.017	40000	54536.6
3	-188.177	435.945	20000	42507.6
4	-394.648	672.598	0	31092.4
5	-591.511	661.226	-20000	19027.3
6	-723.276	106.547	-40000	6724.4
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	14.4514	-14.0393	80000	82268.7
1	60.2	-11.7739	60000	69329.7
2	109.204	75.3094	40000	56595.6
3	156.525	173.656	20000	44118
4	265.028	317.973	0	30449.5
5	606.238	538.211	-20000	19530.8
6	1341.26	897.107	-40000	5916.74
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	35.2103	13.2477	80000	83992.2
1	22.8133	-46.393	60000	67002.6
2	-27.4013	-144.197	40000	55227.2
3	-63.8559	-323.26	20000	42956.7
4	-42.7298	-398.392	0	31834
5	79.8135	-369.105	-20000	20238.5
6	395.317	-480.696	-40000	8090.13
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-2.00092	2.07615	80000	83907.5
1	-14.2358	39.1637	60000	73231
2	-136.786	127.844	40000	58912.2
3	-206.506	236.835	20000	40329.1
4	-290.12	340.72	0	29093.1
5	-508.034	563.793	-20000	17530.4
6	-939.191	662.491	-40000	6494.03
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	29.9628	-16.6704	80000	82954.1
1	87.91	-22.1736	60000	71916.7
2	104.627	2.61314	40000	59163.1
3	102.834	17.7431	20000	46872.7
4	170.654	92.9386	0	35272.5
5	376.901	273.288	-20000	23496.3
6	715.524	449.966	-40000	10207
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	8.55327	-6.93924	80000	84009.5
1	76.9334	-21.2573	60000	70695.4
2	275.473	8.85251	40000	58800.1
3	614.714	-8.05335	20000	47688.2
4	1033.68	-161.358	0	34180.1
5	1431.68	-426.303	-20000	22316
6	2182.15	-716.964	-40000	11402.9
7	2844.53	-688.88	-60000	968.464
8	0	0	-80000	0
9	0	0	-100000	0
0	-58.3062	-20.5399	80000	5030
1	0	0	60000	0
2	0	0	40000	0
3	0	0	20000	0
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-24.2774	39.6087	80000	84099.9
1	-41.9272	229.662	60000	71125.5
2	-117.604	504.094	40000	53377.1
3	-221.227	841.297	20000	40291.1
4	-359.086	1267.97	0	29416
5	-548.004	1584.11	-20000	18661.8
6	-591.724	2048.68	-40000	5122.37
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-3.4514	8.30835	80000	84754.1
1	5.49239	31.0744	60000	69466.3
2	22.2807	96.5901	40000	57614.7
3	36.9467	205.326	20000	45410.9
4	36.9283	268.243	0	30453.2
5	46.3915	218.137	-20000	17013.7
6	99.0182	321.671	-40000	6174.84
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-51.2065	31.3884	80000	82031.1
1	-137.944	79.9635	60000	68634.9
2	-222.947	109.145	40000	56194.9
3	-279.835	155.348	20000	44006.9
4	-300.234	272.92	0	32392.2
5	-331.675	448.504	-20000	21807
6	-331.467	497.96	-40000	10028.9
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	21.5562	2.84606	80000	83874.8
1	83.6229	24.8804	60000	73453.2
2	145.583	41.9948	40000	62383.6
3	319.446	55.1578	20000	47572.9
4	729.232	3.80619	0	37020.3
5	1288.15	-226.792	-20000	26391
6	2059.2	-561.953	-40000	12391.6
7	2888.01	-517.605	-60000	1881.05
8	0	0	-80000	0
9	0	0	-100000	0
0	19.6744	-9.37966	80000	81193.2
1	77.4357	-38.3108	60000	61213.7
2	192.238	-14.4379	40000	41111.2
3	232.636	18.7317	20000	28802.2
4	82.5137	69.9197	0	16284.1
5	-454.158	-8.4263	-20000	2251.26
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-26.2045	-20.6932	80000	77426.5
1	-113.48	-1.43834	60000	65338
2	-232.59	-15.5499	40000	52964.6
3	-354.406	-26.1173	20000	41530.6
4	-316.411	-132.522	0	30978.8
5	-196.753	-285.855	-20000	19975.2
6	72.011	-505.823	-40000	8261.68
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-8.97906	-4.59745	80000	83835.4
1	-7.03099	-18.8734	60000	68039.7
2	3.42055	10.7471	40000	56677.1
3	53.7715	-22.948	20000	45709.9
4	76.0674	-232.622	0	31442.9
5	134.682	-606.833	-20000	19292.1
6	277.187	-835.916	-40000	8131.29
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	3.73449	-13.3577	80000	84629.1
1	-11.3878	-45.8216	60000	72990.1
2	-17.3021	-74.0381	40000	61136.1
3	1.85252	-123.602	20000	50287.7
4	-0.847887	-233.49	0	38170.3
5	-139.511	-427.94	-20000	25972.3
6	-264.53	-700.526	-40000	13888.9
7	-76.9185	-1373.81	-60000	2135.19
8	0	0	-80000	0
9	0	0	-100000	0
0	-38.4425	49.9102	80000	83683.4
1	-128.867	107.565	60000	70959.5
2	-256.062	146.023	40000	57822.8
3	-407.426	170.326	20000	46194.8
4	-465.731	164.054	0	32835.7
5	-577.645	110.931	-20000	19595.8
6	-646.383	103.056	-40000	9102.86
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-14.3932	42.9531	80000	82824.6
1	14.1414	188.857	60000	69144.2
2	119.82	313.742	40000	58217.6
3	143.38	522.601	20000	46834.7
4	134.99	759.262	0	33450.7
5	75.7391	995.913	-20000	20303.9
6	-210.419	1087.03	-40000	9501.92
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	19.8143	11.7186	80000	80553.8
1	48.7839	-41.2443	60000	69661.5
2	31.1774	-153.051	40000	57478.4
3	11.97	-267.223	20000	45563.5
4	-22.4111	-483.391	0	34245.4
5	-159.711	-632.96	-20000	21815.4
6	-439.656	-933.278	-40000	9469.99
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-26.2334	-1.55096	80000	84057.3
1	-197.104	-22.238	60000	72516.5
2	-340.572	-28.993	40000	61712
3	-474.053	-87.3604	20000	47491.2
4	-535.95	-84.903	0	35560.6
5	-583.355	-109.439	-20000	24814.5
6	-705.424	-90.6484	-40000	12587.9
7	-276.72	385.004	-60000	1464.11
8	0	0	-80000	0
9	0	0	-100000	0
0	-8.20057	-0.834655	80000	83454.4
1	-71.8901	-9.611	60000	71890.2
2	-85.2046	-12.1948	40000	57646.5
3	-41.9967	-14.0156	20000	46398.7
4	-92.3993	-52.0756	0	34558.9
5	-282.482	-13.6214	-20000	23091
6	-754.592	-83.3892	-40000	7773.66
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	12.0509	-18.2737	80000	82676.9
1	43.4815	-85.6652	60000	67984.1
2	83.4938	-182.91	40000	46710.6
3	38.6464	-248.579	20000	34798.3
4	67.9147	-356.411	0	18159.4
5	134.701	-313.677	-20000	6714.06
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	7.60702	5.08497	80000	84100.9
1	39.2916	17.2043	60000	64754.1
2	151.887	66.9432	40000	53102.1
3	272.542	87.5515	20000	42075.8
4	466.571	155.251	0	30105.1
5	808.544	188.927	-20000	18465.5
6	1351.91	573.641	-40000	6366.66
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-0.938261	23.82	80000	81633.4
1	22.1517	-43.6675	60000	68684.7
2	-5.69138	-276.245	40000	56971
3	-64.2858	-567.01	20000	46315.1
4	-97.7561	-853.639	0	34895.6
5	-47.8195	-1247.33	-20000	22597.5
6	-4.11121	-1593.8	-40000	7429.77
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	31.2422	6.69228	80000	84783.7
1	93.5433	-15.9682	60000	71915.3
2	105.994	-84.8595	40000	61014.4
3	80.5833	-86.9969	20000	49351.9
4	166.8	37.0572	0	38123
5	328.108	198.821	-20000	27547.3
6	433.264	362.097	-40000	16599.4
7	669.374	423.772	-60000	5868.41
8	0	0	-80000	0
9	0	0	-100000	0
0	11.4516	0.524389	80000	84204.5
1	-11.1106	33.3484	60000	71611.3
2	-42.9496	50.4547	40000	59367.3
3	-53.8579	30.1635	20000	47072.7
4	-115.628	-4.71243	0	33795.6
5	-358.13	-182	-20000	20496.9
6	-623.846	-504.103	-40000	8998.93
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-3.63045	0.741363	80000	84330.3
1	12.5103	-31.6115	60000	72727.3
2	-21.9611	-88.353	40000	62063.5
3	-136.677	-114.511	20000	42212.2
4	-309.248	-309.977	0	31461.1
5	-435.835	-391.844	-20000	20320.2
6	-558.766	-360.914	-40000	7906.58
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-22.1776	-20.2531	80000	81809.3
1	-104.524	-35.7703	60000	53786.2
2	-247.679	-49.6008	40000	42407.5
3	-440.75	-68.6347	20000	28721.7
4	-720.864	-184.021	0	15991.6
5	-1512.91	-650.454	-20000	5317.97
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	53.5259	47.2595	80000	79946.7
1	122.476	169.187	60000	66922.6
2	115.365	321.338	40000	54937.1
3	116.609	490.127	20000	44253.6
4	94.4986	664.816	0	31313
5	207.505	900.232	-20000	19037.5
6	387.169	1019.61	-40000	8063.17
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-0.109489	-27.3509	80000	83346.4
1	2.66659	-83.5677	60000	71249.7
2	17.249	-118.238	40000	53120.8
3	31.7632	-212.976	20000	37864.2
4	94.7752	-453.551	0	27084.8
5	268.349	-680.56	-20000	15682.3
6	87.1429	-1045.66	-40000	4013.11
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-10.3161	24.1401	80000	84040.1
1	-23.1778	96.1253	60000	72360.4
2	-23.3014	87.9104	40000	59493.8
3	-14.8567	130.165	20000	48182.8
4	-36.2463	134.91	0	31868.5
5	-430.88	159.714	-20000	20224.9
6	-778.833	196.767	-40000	5876.45
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	44.1844	29.4317	80000	80718.5
1	149.564	37.2606	60000	65320.2
2	239.46	-14.9386	40000	53502.3
3	287.772	-139.6	20000	42582.1
4	394.506	-300.875	0	31009.6
5	491.621	-476.164	-20000	19984.2
6	485.732	-528.113	-40000	8907.29
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	7.99992	-29.42	80000	83531.4
1	67.5374	-54.802	60000	71245.3
2	216.522	-57.6084	40000	60146.1
3	341.775	-95.4559	20000	47346.6
4	451.201	-57.8657	0	30723.8
5	779.361	1.74907	-20000	19962.8
6	1151.12	49.5927	-40000	8059.67
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	0.617124	-9.24881	80000	84064
1	-4.71989	-42.5124	60000	72846.5
2	-68.8224	-67.7059	40000	60630.5
3	-71.2367	6.23236	20000	48392.8
4	-46.4094	92.3402	0	36037
5	-33.1148	146.969	-20000	24521
6	-130.159	48.4353	-40000	13060.3
7	-105.629	-428.576	-60000	2455.31
8	0	0	-80000	0
9	0	0	-100000	0
0	-16.7771	-0.665548	80000	83616.8
1	-76.3867	-55.789	60000	72454.9
2	-159.958	-101.796	40000	60558.8
3	-202.529	-86.1672	20000	48361
4	-185.76	-28.8207	0	34994.7
5	-203.118	168.051	-20000	23660.6
6	50.3198	307.558	-40000	12554.2
7	122.854	679.772	-60000	1665.76
8	0	0	-80000	0
9	0	0	-100000	0
0	6.29393	8.01952	80000	80385.1
1	-38.202	-1.59583	60000	68584.8
2	-122.833	-61.2726	40000	54861.7
3	-294.279	-237.057	20000	43794.1
4	-444.191	-398.433	0	31792.7
5	-481.482	-608.261	-20000	18274.8
6	-380.924	-1027.39	-40000	5883.09
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	41.1369	10.9571	80000	76965.8
1	77.3138	28.2612	60000	64638.4
2	112.049	53.4357	40000	53663.2
3	173.13	-28.4542	20000	42231.2
4	357.171	-214.126	0	30573.8
5	490.955	-408.384	-20000	19033.5
6	404.926	-838.072	-40000	7101.7
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-1.20778	-20.7471	80000	83896.9
1	101.441	-35.965	60000	68856.6
2	299.205	-71.1203	40000	56652.9
3	526.59	-95.1932	20000	40818.4
4	723.602	-92.6733	0	27742.2
5	753.105	58.5659	-20000	15986.9
6	924.603	571.374	-40000	5189.3
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-17.9148	-17.9277	80000	84044.9
1	-106.106	-56.105	60000	70671.5
2	-222.64	-147.895	40000	51360.4
3	-377.71	-260.076	20000	40145.2
4	-411.624	-277.272	0	28537.2
5	-136.017	-389.777	-20000	17228
6	762.002	-386.258	-40000	4353.95
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	12.0457	23.4962	80000	84764.1
1	8.99898	12.0961	60000	72433.7
2	-11.9085	-75.8595	40000	60181.3
3	-60.3305	-190.475	20000	44966.9
4	-110.411	-297.728	0	32791.5
5	-252.534	-439.175	-20000	21170.6
6	-268.614	-443.517	-40000	10471.7
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-18.3053	-16.8885	80000	83157.2
1	-44.975	-20.3186	60000	64638.3
2	46.9038	38.8259	40000	50798.7
3	108.186	73.5852	20000	38738.1
4	187.884	230.001	0	24058.5
5	250.986	479.118	-20000	12630.1
6	59.1299	1339.65	-40000	2197.06
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	0.317192	22.8258	80000	8779.49
1	0	0	60000	0
2	0	0	40000	0
3	0	0	20000	0
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	5.8179	0.0592038	80000	82309.4
1	-22.3466	32.3256	60000	70334.9
2	-127.411	23.4436	40000	46906.9
3	-205.574	-112.85	20000	29031.7
4	-422.108	-364.788	0	5544.87
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	19.4905	-10.2854	80000	84362.7
1	114.834	-11.512	60000	73302.9
2	241.272	-23.6841	40000	56916.5
3	389.117	-67.8263	20000	37324.9
4	510.731	-104.969	0	25752.8
5	550.556	-191.688	-20000	13770.1
6	684.794	-111.669	-40000	1537.18
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	22.1586	-20.7788	80000	80845.1
1	85.6859	-41.0066	60000	67187.5
2	168.364	-44.075	40000	52298.2
3	290.868	-68.5464	20000	40181.7
4	555.981	-164.383	0	29057.2
5	857.21	-113.451	-20000	18691.5
6	1295.36	-52.0096	-40000	6974.45
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-39.9204	-16.5023	80000	82896.6
1	-187.762	-26.8724	60000	69736.8
2	-392.887	-48.1544	40000	57236
3	-589.977	-90.7437	20000	45960
4	-787.55	-149.162	0	34171.1
5	-856.245	-354.376	-20000	21821.4
6	-1200.81	-774.689	-40000	11199.9
7	-1688.63	-1229.7	-60000	515.135
8	0	0	-80000	0
9	0	0	-100000	0
0	31.1278	-21.2146	80000	84292.7
1	99.7884	-66.8106	60000	72971.5
2	155.177	-70.4384	40000	62278.6
3	205.623	-21.666	20000	50911.9
4	228.199	-3.01691	0	40498.1
5	331.756	45.9711	-20000	25985.2
6	724.989	24.48	-40000	13683.7
7	1162.99	-132.816	-60000	2075.12
8	0	0	-80000	0
9	0	0	-100000	0
0	-18.2576	33.2437	80000	82538.3
1	-24.2879	86.5717	60000	70720.6
2	29.339	128.307	40000	59888.7
3	136.417	109.429	20000	41669.3
4	272.446	129.913	0	30526.2
5	401.167	295.903	-20000	14986.8
6	495.286	658.119	-40000	4556.22
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	9.57592	-1.57691	80000	83469.8
1	83.1983	76.113	60000	72517.1
2	212.669	159.006	40000	60909.2
3	353.903	164.136	20000	50070.6
4	389.308	91.9502	0	23824.1
5	438.436	168.251	-20000	11666.7
6	754.653	583.933	-40000	597.868
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-12.7137	30.4827	80000	82610.5
1	6.19376	15.3093	60000	70499.3
2	98.8142	41.5081	40000	55486.2
3	149.709	75.6921	20000	44410.9
4	103.928	28.7593	0	33275.1
5	30.8068	11.0284	-20000	20729.6
6	118.415	97.0843	-40000	9847.27
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	9.62137	40.0293	80000	83936.1
1	41.897	92.0175	60000	62838.9
2	79.6767	159.66	40000	50563.6
3	119.582	278.445	20000	39783
4	109.966	400.575	0	28182.8
5	302.01	461.448	-20000	13195.2
6	792.515	381.329	-40000	2472.13
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-19.6399	3.18927	80000	79593.9
1	-97.8104	-33.2504	60000	66901
2	-206.267	-92.8436	40000	55417.8
3	-292.033	-126.091	20000	39612.2
4	-200.127	-71.9552	0	26745.9
5	-8.52044	-221.234	-20000	14900.6
6	390.672	-755.802	-40000	3623.83
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-34.5577	-25.7112	80000	78219.5
1	-86.077	-74.4303	60000	66374.2
2	-109.68	-153.255	40000	53955.7
3	-74.2978	-215.97	20000	16950.7
4	400.629	-237.826	0	6623.49
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-22.147	-7.11112	80000	82960.9
1	-31.7484	-44.5343	60000	72282.5
2	-12.6306	-39.9611	40000	59850.8
3	34.5369	-81.0647	20000	48404.2
4	44.3511	-102.427	0	36819.3
5	-63.7069	-11.6694	-20000	21806.6
6	-445.371	34.3684	-40000	8752.56
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-30.9923	0.650205	80000	84229.9
1	-28.3657	24.9998	60000	72058.6
2	-33.0601	59.6053	40000	60094.7
3	-85.1574	40.065	20000	47678.7
4	-126.257	8.42524	0	35257.8
5	-177.277	50.9601	-20000	22047.7
6	-19.2245	193.785	-40000	10889.5
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	44.8579	19.4157	80000	83875.9
1	185.463	62.8517	60000	66133.2
2	312.081	48.4831	40000	52205.8
3	484.275	-44.2772	20000	39805.3
4	703.14	-96.8357	0	28852.9
5	947.974	18.0618	-20000	17275
6	1210.59	-149.228	-40000	5896.46
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	12.2061	-36.6168	80000	82740.8
1	36.0292	-123.282	60000	72252.2
2	68.0277	-221.993	40000	57100.3
3	46.8834	-325.483	20000	46305.8
4	67.5053	-456.927	0	33436.4
5	158.29	-543.75	-20000	22590.5
6	233.65	-568.886	-40000	11375.1
7	818.918	-1010.1	-60000	1200.45
8	0	0	-80000	0
9	0	0	-100000	0
0	-18.5054	-40.5443	80000	74448
1	-31.3036	-212.615	60000	60416.7
2	-53.2893	-371.31	40000	48557.5
3	-118.788	-432.87	20000	37274.8
4	-214.817	-336.057	0	25223.6
5	-322.031	-252.616	-20000	14824.1
6	-768.137	212.538	-40000	3269.22
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	14.7962	-60.7249	80000	82624.8
1	108.899	-148.081	60000	70054.2
2	275.696	-190.397	40000	57786.4
3	464.434	-284	20000	46489.5
4	631.549	-405.061	0	30185
5	1041.61	-342.132	-20000	15418.6
6	2042.89	-243.898	-40000	4309.74
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-50.6764	25.6316	80000	81977
1	-146.441	130.807	60000	71393.9
2	-258.507	211.403	40000	59340.2
3	-440.443	239.845	20000	47842.3
4	-662.4	230.225	0	32731.7
5	-810.147	98.9139	-20000	22265.8
6	-1052.63	-342.744	-40000	10166.9
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	9.87926	-10.891	80000	81455.6
1	19.9301	-65.6734	60000	70209.1
2	33.2285	-167.762	40000	55053.9
3	34.3507	-278.461	20000	43124.4
4	45.6412	-403.902	0	25018.9
5	-117.086	-749.461	-20000	13847.5
6	327.319	-1074.6	-40000	875.782
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-14.2203	-0.214952	80000	83639.5
1	56.4939	41.3822	60000	71957.3
2	150.4	54.4526	40000	59618.3
3	149.624	1.29335	20000	46688.3
4	58.3576	-135.849	0	35672.9
5	0.202701	-285.845	-20000	22410.4
6	-206.152	-415.522	-40000	10091.5
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-37.5743	2.7	80000	81051.4
1	-96.7274	9.69874	60000	65726.8
2	-109.68	38.812	40000	54620
3	-114.36	77.277	20000	43034.7
4	-144.128	290.67	0	30363.6
5	-191.493	662.001	-20000	18964.2
6	100.755	610.563	-40000	4722.8
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	13.436	-93.1301	80000	16841.3
1	-178.763	-344.584	60000	5479.42
2	0	0	40000	0
3	0	0	20000	0
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-5.65764	-29.2719	80000	81062.7
1	-30.2704	-23.6258	60000	69131.3
2	9.09072	-23.1552	40000	58315.2
3	50.3042	33.9704	20000	46798.5
4	134.386	134.53	0	35273.8
5	139.397	166.854	-20000	23014.6
6	-72.872	360.503	-40000	10644.8
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-8.37219	16.7336	80000	83571.3
1	-111.423	-0.261113	60000	69327.6
2	-255.464	-6.7571	40000	56936.4
