LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
8	39.7948	-36.82	-80000	2.34303e+06
9	49.695	-47.4753	-100000	2.30155e+06
0	0.772925	-0.16897	80000	2.69745e+06
1	4.96958	-0.603519	60000	2.65421e+06
2	9.78935	-0.139534	40000	2.62633e+06
3	16.0265	-0.704839	20000	2.61085e+06
4	23.8827	-2.46895	0	2.59298e+06
5	31.0593	-4.84908	-20000	2.52188e+06
6	38.2018	-5.6703	-40000	2.48844e+06
7	46.3936	-6.13441	-60000	2.46312e+06
8	55.6839	-6.88822	-80000	2.43081e+06
9	66.3741	-8.70756	-100000	2.36761e+06
0	-1.52676	1.11657	80000	2.67819e+06
1	-3.04887	3.00438	60000	2.66254e+06
2	-2.64303	5.48947	40000	2.64017e+06
3	-1.24558	6.65747	20000	2.60554e+06
4	-1.06553	6.80145	0	2.58073e+06
5	-1.33849	7.14354	-20000	2.45572e+06
6	-2.30807	7.03438	-40000	2.41558e+06
7	-5.21859	7.16639	-60000	2.39792e+06
8	-10.4686	6.2915	-80000	2.37651e+06
9	-16.9383	2.81233	-100000	2.34874e+06
0	1.08252	-2.54454	80000	2.68075e+06
1	3.07297	-6.46711	60000	2.65776e+06
2	5.27003	-10.0282	40000	2.62798e+06
3	5.02474	-12.4623	20000	2.58826e+06
4	4.32702	-13.4493	0	2.54146e+06
5	2.08388	-14.9512	-20000	2.52523e+06
6	-0.847788	-16.8901	-40000	2.4996e+06
7	-2.72931	-18.8425	-60000	2.45553e+06
8	-3.63584	-21.6063	-80000	2.43886e+06
9	-3.28876	-23.3754	-100000	1.24002e+06
0	0.232143	0.160673	80000	2.68547e+06
1	3.10464	0.634224	60000	2.65071e+06
2	6.45498	1.18723	40000	2.26749e+06
3	9.81558	3.85029	20000	2.20782e+06
4	14.8936	9.01539	0	2.13953e+06
5	20.3889	15.8119	-20000	1.96859e+06
6	28.387	24.5359	-40000	1.955e+06
7	37.2195	35.7729	-60000	1.93505e+06
8	43.4592	47.9009	-80000	1.90287e+06
9	54.5728	59.3233	-100000	1.87191e+06
0	-2.19904	1.22066	80000	2.41355e+06
1	-5.89297	5.52852	60000	2.38278e+06
2	-9.38346	10.5284	40000	2.34479e+06
3	-10.2844	16.2601	20000	2.27123e+06
4	-13.6913	23.4551	0	2.25342e+06
5	-17.7723	28.6342	-20000	2.23251e+06
6	-23.8418	33.9837	-40000	2.18236e+06
7	-27.6169	39.0885	-60000	2.14594e+06
8	-28.6436	43.5358	-80000	2.11145e+06
9	-30.6227	46.0005	-100000	2.09845e+06
0	-0.910273	0.407132	80000	2.70239e+06
1	-2.33578	-1.22889	60000	2.65477e+06
2	-3.88109	-2.65175	40000	2.63114e+06
3	-4.70991	-3.16425	20000	2.58656e+06
4	-5.36841	-4.2723	0	2.53218e+06
5	-6.07036	-6.1853	-20000	2.51885e+06
6	-6.33152	-5.96165	-40000	2.32554e+06
7	-6.20574	-3.01601	-60000	2.30169e+06
8	-5.68306	-1.49623	-80000	1.59432e+06
9	-3.92123	0.65059	-100000	1.56733e+06
0	-0.135347	0.0914615	80000	2.64658e+06
1	-1.69945	-1.22152	60000	2.5968e+06
2	-3.4974	-2.77979	40000	2.55146e+06
3	-6.43743	-2.03112	20000	2.51356e+06
4	-10.1969	1.59456	0	2.48815e+06
5	-15.3137	5.71683	-20000	2.42101e+06
6	-23.0438	9.17321	-40000	2.36914e+06
7	-32.0711	11.8078	-60000	2.35472e+06
8	-41.5474	13.1396	-80000	2.32635e+06
9	-50.56	14.0203	-100000	2.29304e+06
0	-0.0733825	-0.0579569	80000	2.70039e+06
1	0.123749	-1.52007	60000	2.6738e+06
2	-1.17531	-5.00121	40000	2.6392e+06
3	-4.6516	-8.36218	20000	2.62339e+06
4	-8.84029	-11.7695	0	2.57676e+06
5	-13.1676	-15.0514	-20000	2.5583e+06
6	-17.8883	-19.3726	-40000	2.51747e+06
7	-23.7352	-25.8264	-60000	2.49704e+06
8	-30.9947	-32.9199	-80000	2.472e+06
9	-37.1977	-40.8673	-100000	2.41793e+06
0	-0.107998	0.0282232	80000	2.68729e+06
1	1.16262	0.42418	60000	2.6567e+06
2	5.72809	2.10644	40000	2.61167e+06
3	12.8029	4.24484	20000	2.45014e+06
4	19.1082	5.41263	0	2.43196e+06
5	28.9351	13.1647	-20000	559049
6	37.4273	21.4015	-40000	541999
7	52.2044	23.2723	-60000	523878
8	67.3849	25.6609	-80000	510364
9	77.7055	37.7749	-100000	495561
0	-0.0540751	0.874226	80000	2.69848e+06
1	0.276075	4.10128	60000	2.68127e+06
2	1.14716	6.11079	40000	2.65816e+06
3	2.32345	8.44324	20000	2.61822e+06
4	4.48605	13.2666	0	2.257e+06
5	6.65218	21.0967	-20000	2.24077e+06
6	10.7107	27.5069	-40000	2.2211e+06
7	14.8752	32.8199	-60000	2.20389e+06
8	19.514	40.1058	-80000	2.13633e+06
9	25.8495	47.6781	-100000	2.08896e+06
0	0.958484	-0.442353	80000	2.69698e+06
1	2.77981	-1.60901	60000	2.67634e+06
2	3.21271	-2.67087	40000	2.62679e+06
3	1.00445	-3.21152	20000	2.60581e+06
4	-1.8861	-1.28756	0	2.55812e+06
5	-4.46355	1.6449	-20000	2.53536e+06
6	-6.35436	5.77246	-40000	2.51369e+06
7	-8.66591	9.37179	-60000	2.47808e+06
8	-11.8942	10.8348	-80000	2.44685e+06
9	-14.7057	12.6691	-100000	2.431e+06
0	0.462567	-0.370639	80000	2.67036e+06
1	-0.124841	0.728873	60000	2.50893e+06
2	-0.335385	1.22518	40000	2.49238e+06
3	0.399978	1.73574	20000	2.4698e+06
4	0.876934	1.71625	0	2.4565e+06
5	3.51719	3.86232	-20000	1.91399e+06
6	7.80516	9.02162	-40000	1.87417e+06
7	14.07	16.5085	-60000	1.86065e+06
8	23.4935	22.9237	-80000	1.83253e+06
9	31.5285	30.5954	-100000	1.78541e+06
0	0.303812	-0.676965	80000	2.69053e+06
1	0.189889	-2.26381	60000	2.66165e+06
2	-0.22885	-3.87265	40000	2.63846e+06
3	2.76979	-6.21769	20000	2.60224e+06
4	6.16056	-8.60446	0	2.56158e+06
5	9.8618	-9.61124	-20000	2.53342e+06
6	14.6629	-10.6864	-40000	2.5157e+06
7	19.9631	-10.4231	-60000	2.49901e+06
8	24.163	-11.3002	-80000	2.46222e+06
9	29.5579	-12.7947	-100000	2.41059e+06
0	0.285408	0.117933	80000	2.68285e+06
1	1.15548	1.76083	60000	2.61954e+06
2	1.06751	2.43839	40000	2.60168e+06
3	1.63481	1.69328	20000	2.50292e+06
4	3.65742	2.44913	0	2.47412e+06
5	7.06921	4.47417	-20000	2.4394e+06
6	7.63968	7.95283	-40000	2.41651e+06
7	7.30509	11.4758	-60000	2.39425e+06
8	6.33246	16.9779	-80000	2.37305e+06
9	5.00417	22.2503	-100000	2.35068e+06
0	0.454247	0.143051	80000	2.69399e+06
1	0.812701	0.157903	60000	2.64254e+06
2	4.00415	1.13583	40000	2.62254e+06
3	7.80461	2.57803	20000	2.58991e+06
4	12.3113	3.01931	0	2.56114e+06
5	17.7901	4.05251	-20000	2.53956e+06
6	23.2593	5.11307	-40000	2.47492e+06
7	30.1434	6.04824	-60000	2.42049e+06
8	39.8343	4.85598	-80000	2.34362e+06
9	50.6887	2.81397	-100000	2.3237e+06
0	-0.202364	0.817091	80000	2.66748e+06
1	1.28196	5.81914	60000	2.60778e+06
2	3.32205	12.5135	40000	2.58243e+06
3	5.66782	18.1807	20000	2.56496e+06
4	9.04309	25.0235	0	2.5419e+06
5	12.2937	31.5725	-20000	2.52416e+06
6	15.0766	38.5566	-40000	2.5069e+06
7	17.2906	47.694	-60000	2.48267e+06
8	17.9821	56.1029	-80000	2.45925e+06
9	17.5525	63.1067	-100000	2.22794e+06
0	0.0325577	-1.60189	80000	2.66468e+06
1	-0.204343	-3.39909	60000	2.63849e+06
2	-1.42864	-5.11558	40000	2.61063e+06
3	0.413128	-7.60301	20000	2.55847e+06
4	3.82493	-10.9736	0	2.4989e+06
5	9.86306	-13.1257	-20000	2.12279e+06
6	15.6046	-14.2463	-40000	2.04706e+06
7	19.9813	-16.399	-60000	2.02405e+06
8	24.5393	-17.4075	-80000	2.00824e+06
9	29.1199	-20.2466	-100000	1.97007e+06
0	0.220009	0.8463	80000	2.69986e+06
1	1.55177	2.90887	60000	2.62846e+06
2	3.74999	5.40272	40000	2.58126e+06
3	6.52788	10.1532	20000	2.56258e+06
4	9.16737	15.9209	0	2.53286e+06
5	11.2966	18.2403	-20000	2.4955e+06
6	12.9529	19.295	-40000	2.44418e+06
7	13.6114	20.5193	-60000	2.37936e+06
8	13.3826	21.397	-80000	2.35818e+06
9	12.4645	22.8676	-100000	2.32309e+06
0	-0.319306	0.411673	80000	2.67153e+06
1	1.05622	-0.119413	60000	2.62601e+06
2	1.72213	0.911477	40000	2.36464e+06
3	2.64273	0.539996	20000	2.25711e+06
4	3.59408	-0.647451	0	2.2164e+06
5	7.03598	-2.66081	-20000	2.13437e+06
6	11.3769	-3.03603	-40000	2.05014e+06
7	16.1456	-0.247742	-60000	1.9435e+06
8	18.9206	4.20479	-80000	1.91324e+06
9	22.6318	11.9772	-100000	1.87779e+06
0	-0.247232	3.26528	80000	2.67698e+06
1	-1.63099	7.62758	60000	2.62017e+06
2	-1.68635	12.5661	40000	2.55972e+06
3	0.519472	17.9942	20000	2.50526e+06
4	4.76507	26.0381	0	2.48857e+06
5	9.45809	32.1318	-20000	2.4554e+06
6	16.1608	35.7639	-40000	2.41591e+06
7	24.8303	40.6556	-60000	2.40261e+06
8	33.4642	45.0023	-80000	2.36315e+06
9	44.0355	48.8144	-100000	2.33212e+06
0	-2.03363	0.716154	80000	2.70209e+06
1	-6.61935	2.84018	60000	2.66303e+06
2	-12.2603	6.72706	40000	2.63854e+06
3	-19.5686	10.0401	20000	2.58921e+06
4	-27.0406	13.7228	0	2.52007e+06
5	-37.2604	18.9394	-20000	2.49387e+06
6	-49.0409	24.9816	-40000	2.46946e+06
7	-61.8486	30.7354	-60000	2.44641e+06
8	-75.4924	35.6771	-80000	2.41431e+06
9	-88.9652	41.0033	-100000	2.37612e+06
0	-0.298791	1.42157	80000	2.702e+06
1	-1.21228	6.34866	60000	2.64388e+06
2	-2.01298	11.4935	40000	2.5866e+06
3	-2.77849	18.1093	20000	2.55225e+06
4	-2.25724	26.1701	0	2.52315e+06
5	-1.80515	38.3739	-20000	2.48137e+06
6	-1.49318	52.2887	-40000	2.45628e+06
7	-0.532449	65.0527	-60000	2.41701e+06
8	0.296494	75.6358	-80000	2.40024e+06
9	2.13467	87.0993	-100000	2.33813e+06
0	1.35634	0.14391	80000	2.60245e+06
1	3.15418	2.41449	60000	2.44698e+06
2	3.43886	5.04836	40000	2.40927e+06
3	4.94488	8.93364	20000	2.39471e+06
4	6.6418	14.2021	0	2.38167e+06
5	8.55396	17.7835	-20000	2.36765e+06
6	10.2407	20.361	-40000	2.33043e+06
7	12.9785	22.1747	-60000	2.31503e+06
8	14.5435	22.8294	-80000	2.1747e+06
9	15.2272	21.0699	-100000	2.16057e+06
0	0.597692	-0.468576	80000	2.69136e+06
1	1.41677	-1.70619	60000	2.66048e+06
2	3.54608	-5.71906	40000	212355
3	-3.87351	-23.1574	20000	195352
4	23.3709	-27.0525	0	183256
5	33.2319	-40.1955	-20000	171857
6	-5.55893	-92.014	-40000	159826
7	-44.976	-151.629	-60000	136692
8	-56.058	-226.494	-80000	124849
9	-70.0457	-340.305	-100000	113103
0	-0.365167	0.746393	80000	2.65955e+06
1	-3.0202	3.06733	60000	2.62773e+06
2	-7.11736	5.518	40000	2.60452e+06
3	-7.80199	9.24638	20000	2.58479e+06
4	-8.94104	14.5757	0	2.56805e+06
5	-9.5682	20.4807	-20000	2.50786e+06
6	-11.4087	25.152	-40000	2.41591e+06
7	-15.468	29.4283	-60000	2.30435e+06
8	-19.1751	34.7089	-80000	2.27915e+06
9	-21.1246	39.3356	-100000	2.23551e+06
0	1.33105	-0.474745	80000	2.69874e+06
1	3.52971	-2.75391	60000	2.6803e+06
2	5.06021	-6.68009	40000	2.34357e+06
3	5.83913	-8.60382	20000	2.32679e+06
4	7.70819	-9.99288	0	2.27445e+06
5	8.80719	-10.1782	-20000	2.21667e+06
6	9.49824	-7.5071	-40000	2.20323e+06
7	9.05136	-2.91203	-60000	2.18054e+06
8	9.52337	2.65517	-80000	2.13454e+06
9	9.15302	9.41613	-100000	2.12135e+06
0	0.233003	-0.176113	80000	2.63003e+06
1	2.35527	-0.0618702	60000	2.6053e+06
2	8.06591	-2.03145	40000	2.58545e+06
3	12.9506	-4.12776	20000	2.56599e+06
4	15.9575	-4.38979	0	2.54229e+06
5	18.9417	-3.32072	-20000	2.51469e+06
6	23.0715	-1.76408	-40000	2.49778e+06
7	26.7418	-0.741144	-60000	2.43344e+06
8	28.5856	1.9853	-80000	2.39758e+06
9	31.854	6.17225	-100000	2.38417e+06
0	-0.11605	0.0889153	80000	2.6855e+06
1	-2.45569	-0.48285	60000	2.65686e+06
2	-6.51951	-1.94083	40000	2.63663e+06
3	-11.4337	-3.44066	20000	2.5786e+06
4	-15.0711	-6.13751	0	2.53321e+06
5	-20.4155	-6.99094	-20000	2.47971e+06
6	-27.6058	-8.09887	-40000	2.46105e+06
7	-33.444	-8.62619	-60000	2.38739e+06
8	-40.0721	-8.46913	-80000	2.32808e+06
9	-47.834	-8.55132	-100000	2.2972e+06
0	0.211437	1.20568	80000	2.67989e+06
1	1.12437	3.65247	60000	2.34249e+06
2	-1.43537	7.56361	40000	2.30599e+06
3	-4.73416	9.17352	20000	2.28603e+06
4	-8.94777	9.69097	0	2.2352e+06
5	-15.399	9.61559	-20000	2.20875e+06
6	-22.8773	9.6525	-40000	2.11171e+06
7	-31.0615	9.11349	-60000	2.07394e+06
8	-40.8838	10.6412	-80000	2.03256e+06
9	-53.6104	13.1991	-100000	2.00125e+06
0	0.15445	0.192702	80000	2.54302e+06
1	0.659049	0.984464	60000	2.50811e+06
2	0.723093	0.386954	40000	2.47234e+06
3	1.60419	-2.4793	20000	2.44676e+06
4	2.99868	-5.75775	0	2.40941e+06
5	2.93852	-9.2714	-20000	2.38191e+06
6	2.30679	-11.4088	-40000	2.35612e+06
7	2.32487	-11.3365	-60000	2.33606e+06
8	4.75542	-11.5341	-80000	2.2069e+06
9	11.2256	-11.8043	-100000	2.18949e+06
0	0.288169	0.616952	80000	2.68001e+06
1	2.50536	0.683407	60000	2.66186e+06
2	5.68376	2.90317	40000	2.63877e+06
3	8.65307	5.46338	20000	2.55006e+06
4	9.26463	6.58108	0	2.5137e+06
5	9.94995	7.03752	-20000	2.43653e+06
6	9.8743	5.87992	-40000	2.40754e+06
7	10.8497	4.49078	-60000	2.37694e+06
8	14.0113	3.3809	-80000	2.26048e+06
9	18.2049	2.19556	-100000	2.24623e+06
0	1.3818	0.952948	80000	2.68425e+06
1	3.27909	5.34711	60000	2.60148e+06
2	4.59395	9.28063	40000	2.5608e+06
3	7.12587	14.0993	20000	2.52415e+06
4	7.5894	18.9025	0	2.49739e+06
5	7.5381	25.8329	-20000	2.4654e+06
6	8.35739	33.143	-40000	2.43165e+06
7	10.2576	38.8652	-60000	2.40064e+06
8	12.7956	45.0486	-80000	2.38827e+06
9	17.5386	50.9691	-100000	2.35894e+06
0	0.250084	-1.20205	80000	2.67148e+06
1	0.211158	-1.80256	60000	2.61592e+06
2	-1.12286	-1.0694	40000	2.58879e+06
3	-3.62844	1.05738	20000	2.57511e+06
4	-6.8015	5.08948	0	2.55143e+06
5	-10.0654	9.82965	-20000	2.52706e+06
6	-13.1023	14.161	-40000	2.49798e+06
7	-17.4851	18.047	-60000	2.4626e+06
8	-18.356	22.6485	-80000	2.44614e+06
9	-15.653	28.5212	-100000	2.40579e+06
0	0.694772	0.637504	80000	2.68552e+06
1	1.76041	2.0254	60000	2.65935e+06
2	3.13333	3.83167	40000	2.6196e+06
3	3.95999	4.17924	20000	2.58715e+06
4	3.70789	2.75993	0	2.53643e+06
5	3.65172	2.04289	-20000	2.51355e+06
6	5.87323	1.84267	-40000	2.35068e+06
7	9.20636	-0.26732	-60000	2.32598e+06
8	13.3509	-3.35809	-80000	2.22423e+06
9	19.1001	-8.68155	-100000	2.20279e+06
0	1.65527	0.743948	80000	2.6935e+06
1	4.13301	2.54482	60000	2.66342e+06
2	5.88525	4.66533	40000	2.62752e+06
3	4.2558	7.3422	20000	2.59144e+06
4	1.0217	10.9042	0	2.56028e+06
5	-1.33926	17.6741	-20000	2.54166e+06
6	-2.73733	23.1862	-40000	2.49255e+06
7	-2.89365	29.001	-60000	2.45705e+06
8	-1.44287	35.019	-80000	2.42723e+06
9	-1.3803	40.96	-100000	2.41451e+06
0	0.221179	0.872133	80000	2.6813e+06
1	1.43222	3.65931	60000	2.65682e+06
2	3.63184	6.59981	40000	2.64155e+06
3	4.47398	7.99753	20000	2.62398e+06
4	3.44186	8.66696	0	2.60143e+06
5	3.24056	10.9679	-20000	2.58563e+06
6	3.19847	15.3176	-40000	2.57109e+06
7	4.65552	18.8477	-60000	2.54767e+06
8	6.60086	22.4874	-80000	2.5244e+06
9	7.1299	25.733	-100000	2.50061e+06
0	-0.32384	-0.176794	80000	2.68545e+06
1	-2.01155	-0.407439	60000	2.66775e+06
2	-4.2504	0.361833	40000	2.6162e+06
3	-7.0764	1.02929	20000	2.58571e+06
4	-2.90164	-21.2393	0	117848
5	-36.5897	-66.8725	-20000	100388
6	-113.245	-124.203	-40000	83571.1
7	-306.142	-217.438	-60000	1407.73
8	0	0	-80000	0
9	0	0	-100000	0
0	1.28618	0.635639	80000	2.68705e+06
1	1.97797	3.32177	60000	2.62373e+06
2	1.45731	6.9682	40000	2.58812e+06
3	0.474366	11.1495	20000	2.51679e+06
4	-2.12463	17.6161	0	2.50417e+06
5	-7.85193	25.9157	-20000	2.48247e+06
6	-12.482	34.2452	-40000	2.39617e+06
7	-14.5881	40.6033	-60000	1.98868e+06
8	-18.9623	46.7427	-80000	1.83236e+06
9	-25.0941	52.1163	-100000	1.81275e+06
0	-0.892473	-1.3734	80000	2.65419e+06
1	-2.03446	-4.42694	60000	2.05065e+06
2	-1.3563	-8.01946	40000	2.02685e+06
3	0.150647	-10.6663	20000	1.97886e+06
4	3.82215	-9.01878	0	1.94057e+06
5	8.86321	-7.72727	-20000	1.90822e+06
6	12.7023	-7.55142	-40000	1.88635e+06
7	17.3482	-6.81712	-60000	1.86104e+06
8	21.8523	-9.52991	-80000	1.81567e+06
9	27.2648	-13.0397	-100000	1.79469e+06
0	1.87371	0.890108	80000	2.7006e+06
1	2.40833	2.54208	60000	2.6842e+06
2	2.83445	4.18836	40000	2.6635e+06
3	4.55905	4.50786	20000	2.62258e+06
4	5.5289	3.9437	0	2.60829e+06
5	7.66739	1.7022	-20000	1.22577e+06
6	9.24834	-0.246971	-40000	1.21269e+06
7	9.94256	-4.80348	-60000	1.19319e+06
8	7.1602	-11.868	-80000	1.17011e+06
9	-5.35498	-17.1986	-100000	1.04855e+06
0	-0.356234	-1.09315	80000	2.66657e+06
1	-0.835221	-0.955167	60000	2.63026e+06
2	-0.556715	-0.0998016	40000	2.60609e+06
3	-0.909851	3.40653	20000	2.44582e+06
4	-1.93127	5.06029	0	2.38454e+06
5	-3.89841	8.27884	-20000	2.36699e+06
6	-3.45077	11.6729	-40000	2.32461e+06
7	-4.65223	15.8702	-60000	2.29514e+06
8	-6.48503	18.7981	-80000	2.2762e+06
9	-9.02476	20.3616	-100000	2.23733e+06
0	-0.940933	0.225787	80000	2.63283e+06
1	-1.644	-0.104897	60000	2.6016e+06
2	-4.4801	1.17038	40000	2.54667e+06
3	-8.74415	4.02656	20000	2.50149e+06
4	-13.961	5.63003	0	2.4815e+06
5	-19.8087	6.41074	-20000	2.4651e+06
6	-25.5928	6.58304	-40000	2.44192e+06
7	-32.5299	5.01289	-60000	2.30766e+06
8	-36.5234	0.368527	-80000	2.29354e+06
9	-39.0769	-5.88721	-100000	2.27282e+06
0	0.708066	0.719933	80000	2.67623e+06
1	1.32194	1.5053	60000	2.65161e+06
2	0.967788	1.03559	40000	2.58395e+06
3	1.10763	1.689	20000	1.84319e+06
4	1.88111	1.85987	0	1.81619e+06
5	1.38602	1.00273	-20000	1.78791e+06
6	-1.26148	0.31336	-40000	1.77177e+06
7	-4.12044	0.959048	-60000	1.75486e+06
8	-7.13276	1.70368	-80000	1.73588e+06
9	-10.284	1.62175	-100000	1.71459e+06
0	-1.87208	0.97499	80000	2.65708e+06
1	-5.25339	1.34159	60000	2.64034e+06
2	-8.28702	1.12292	40000	2.60394e+06
3	-9.3873	1.39117	20000	2.54691e+06
4	-11.1569	1.71014	0	2.52185e+06
5	-12.1948	0.432184	-20000	2.43665e+06
6	-13.983	-0.227665	-40000	2.42032e+06
7	-14.0733	2.13378	-60000	2.38838e+06
8	-13.1429	6.84533	-80000	2.00934e+06
9	-14.2793	12.1774	-100000	1.98897e+06
0	-0.162276	0.320306	80000	2.67833e+06
1	1.77292	3.00779	60000	1.95555e+06
2	6.79555	7.76256	40000	1.91059e+06
3	11.1343	11.88	20000	1.88713e+06
4	16.4596	15.0871	0	1.86759e+06
5	24.8742	19.2395	-20000	1.8416e+06
6	34.9094	21.3695	-40000	1.82297e+06
7	43.9197	21.7637	-60000	1.79185e+06
8	55.4937	19.383	-80000	1.76692e+06
9	66.0434	16.8587	-100000	1.7373e+06
0	-0.0576659	0.39986	80000	2.55644e+06
1	1.6955	0.538168	60000	2.46403e+06
2	4.51109	1.08857	40000	2.43767e+06
3	6.29609	0.98634	20000	2.412e+06
4	9.19935	-0.355224	0	1.87103e+06
5	12.1081	-0.516225	-20000	1.83922e+06
6	15.9911	-1.40357	-40000	534458
7	19.3471	-3.87001	-60000	518261
8	15.0816	-2.2361	-80000	502880
9	17.7558	0.95826	-100000	490299
0	-0.15936	-0.671735	80000	2.69709e+06
1	-1.51629	-2.3592	60000	2.67898e+06
2	-4.95065	-3.93839	40000	2.61131e+06
3	-8.82833	-6.59277	20000	2.578e+06
4	-11.9602	-9.61001	0	2.54975e+06
5	-15.5934	-11.4835	-20000	2.5164e+06
6	-19.7318	-14.4278	-40000	2.49577e+06
7	-26.1555	-18.378	-60000	2.38977e+06
8	-32.8024	-20.4838	-80000	2.36504e+06
9	-38.8353	-23.5399	-100000	2.31272e+06
0	-0.0945827	-1.0133	80000	2.67414e+06
1	0.96722	-1.61599	60000	2.65449e+06
2	2.30696	-2.12929	40000	2.63462e+06
3	3.00705	-2.84703	20000	2.61029e+06
4	3.73596	-3.2611	0	2.58233e+06
5	5.62154	-2.46448	-20000	2.55476e+06
6	7.91394	-2.93968	-40000	2.53157e+06
7	12.8006	-6.12424	-60000	2.49172e+06
8	19.0264	-8.8712	-80000	2.47375e+06
9	25.9113	-10.8277	-100000	2.43767e+06
0	-0.116766	1.06614	80000	2.68149e+06
1	0.867171	2.85366	60000	2.61697e+06
2	3.67098	6.04719	40000	2.60071e+06
3	7.31268	8.50197	20000	2.5723e+06
4	11.67	10.0991	0	2.55708e+06
5	16.4205	11.3166	-20000	2.53325e+06
6	21.5448	11.9035	-40000	2.50216e+06
7	25.4516	10.4083	-60000	2.47257e+06
8	28.804	7.20868	-80000	2.44153e+06
9	33.019	3.5595	-100000	2.3974e+06
0	0.533896	-0.390129	80000	2.69976e+06
1	0.175215	-3.20992	60000	2.66706e+06
2	-1.22775	-4.62271	40000	2.61215e+06
3	-2.67976	-6.23486	20000	2.5383e+06
4	-3.93017	-6.1093	0	2.51587e+06
5	-4.40487	-4.46982	-20000	2.48276e+06
6	-5.61114	-2.4444	-40000	2.45609e+06
7	-7.00858	-0.4106	-60000	2.44047e+06
8	-8.18556	1.20279	-80000	2.41755e+06
9	-9.4475	2.35754	-100000	2.38032e+06
0	-0.33226	-0.65802	80000	2.70333e+06
1	-1.15164	-1.27544	60000	2.68032e+06
2	-0.7841	2.1118	40000	2.51274e+06
3	0.736079	5.50828	20000	2.49741e+06
4	3.97032	8.81217	0	2.44567e+06
5	8.73166	9.44696	-20000	2.42357e+06
6	12.9055	10.5024	-40000	2.37972e+06
7	16.2332	11.934	-60000	2.36064e+06
8	18.2363	12.0647	-80000	2.32484e+06
9	21.4684	12.5309	-100000	2.26461e+06
0	-0.682003	1.26789	80000	2.65738e+06
1	-0.165789	3.39511	60000	2.61488e+06
2	-1.4487	6.66285	40000	2.60023e+06
3	-4.78265	10.4343	20000	2.5569e+06
4	-9.51143	12.7543	0	2.30526e+06
5	-13.6433	12.5113	-20000	2.28359e+06
6	-18.5698	12.395	-40000	2.24039e+06
7	-25.7709	11.859	-60000	2.22083e+06
8	-36.4663	13.1599	-80000	2.19176e+06
9	-45.2511	12.4858	-100000	2.16646e+06
0	1.39351	-1.63413	80000	2.69738e+06
1	5.10336	-2.98944	60000	2.66279e+06
2	8.30443	-3.33047	40000	2.64013e+06
3	10.1723	-5.00473	20000	2.56236e+06
4	9.78635	-5.69376	0	2.5334e+06
5	6.67026	-4.18205	-20000	2.51551e+06
6	3.11307	0.274779	-40000	2.50021e+06
7	0.0136448	5.58549	-60000	2.48198e+06
8	-3.14098	12.3071	-80000	2.39412e+06
9	-4.54358	17.7732	-100000	2.35836e+06
0	0.432737	-1.63031	80000	2.66053e+06
1	0.733499	-1.95428	60000	2.60038e+06
2	-0.92594	-3.07041	40000	1.11286e+06
3	-1.11411	-9.66224	20000	1.09764e+06
4	-0.13224	-14.0017	0	1.07024e+06
5	6.57529	-17.9621	-20000	1.05326e+06
6	19.0968	-23.5623	-40000	996717
7	32.7042	-30.9024	-60000	922239
8	48.394	-33.0382	-80000	904491
9	60.5825	-39.5714	-100000	875127
0	1.77745	-2.05751	80000	2.58798e+06
1	5.08461	-5.13593	60000	2.5241e+06
2	9.14398	-8.32885	40000	2.50411e+06
3	13.0411	-9.91906	20000	2.48766e+06
4	17.8394	-12.6222	0	2.45246e+06
5	22.1306	-14.8713	-20000	2.32842e+06
6	24.1034	-15.5269	-40000	2.2875e+06
7	26.3555	-15.1472	-60000	2.26988e+06
8	27.7111	-16.2618	-80000	2.25089e+06
9	29.5503	-17.0437	-100000	2.23314e+06
0	0.487175	0.0771984	80000	2.55343e+06
1	1.6976	-0.417036	60000	2.4796e+06
2	2.72347	-2.03046	40000	2.44939e+06
3	2.30338	-4.27792	20000	2.37707e+06
4	4.097	-8.13506	0	582793
5	14.5573	-13.5869	-20000	567619
6	21.6947	-12.8043	-40000	549849
7	26.9064	-5.34467	-60000	538215
8	40.8654	6.72315	-80000	524392
9	62.4275	12.8658	-100000	512517
0	-0.985925	-1.53636	80000	2.65634e+06
1	-1.03262	-5.62573	60000	2.6409e+06
2	-0.396529	-9.99562	40000	2.62279e+06
3	0.383723	-15.188	20000	2.60339e+06
4	2.24587	-20.0701	0	2.5802e+06
5	3.63973	-23.5532	-20000	2.54119e+06
6	6.0409	-26.9706	-40000	2.50351e+06
7	8.42743	-31.4316	-60000	2.46048e+06
8	10.7122	-37.6525	-80000	2.43597e+06
9	14.1703	-45.2814	-100000	2.40959e+06
0	0.252916	-1.5374	80000	2.70049e+06
1	0.918762	-4.44192	60000	2.64754e+06
2	3.14161	-6.45598	40000	2.61252e+06
3	5.67238	-5.72071	20000	2.56432e+06
4	7.97364	-5.15213	0	2.54426e+06
5	9.24939	-4.72212	-20000	2.41285e+06
6	10.8134	-3.4572	-40000	2.38451e+06
7	13.7367	-2.27393	-60000	2.35301e+06
8	15.0929	-1.73171	-80000	2.31922e+06
9	13.6295	-1.4984	-100000	2.27544e+06
0	-0.361976	-1.66413	80000	2.61429e+06
1	0.118864	-3.63481	60000	2.5977e+06
2	0.690952	-5.61969	40000	2.57203e+06
3	0.865142	-5.10275	20000	2.49913e+06
