LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
0	3.20053	0.420002	90000	234943	-61.2501	-31.5618	-235049
1	-1.02564	-1.4612	80000	226194	-147.093	-99.1159	-226300
2	-2.93949	-7.59523	70000	220518	23.9832	-145.207	-220624
3	2.56319	-11.0176	60000	212746	121.862	6.18251	-212851
4	10.4863	-12.0945	50000	207292	241.172	-64.8801	-207397
5	25.4353	-15.8753	40000	200068	335.365	-122.173	-200173
6	37.0463	-27.678	30000	149004	67.2037	-253.325	-149110
7	41.9637	-57.0095	20000	141972	137.342	-463.382	-142077
8	46.3741	-89.4184	10000	118334	115.574	-471.339	-118439
9	62.7651	-136.344	0	112446	322.495	-508.159	-112550
10	101.975	-185.563	-10000	106164	603.044	-542.236	-106266
11	169.565	-241.373	-20000	100874	712.673	-510.235	-100976
12	251.252	-302.585	-30000	94750.5	804.757	-733.255	-94849.8
13	332.093	-390.685	-40000	88346.2	723.786	-737.579	-88445.8
14	423.958	-476.295	-50000	82814	760.135	-694.481	-82913.2
15	516.669	-569.57	-60000	76359.6	674.393	-674.925	-76459.2
16	604.552	-659.666	-70000	71053	613.585	-762.452	-71151.8
17	695.442	-774.434	-80000	65332.1	674.684	-746.395	-65429.9
18	795.678	-886.271	-90000	58792.1	634.094	-516.829	-58892
19	0	0	-100000	0	0	0	0
0	-0.0604378	4.08123	90000	236501	-101.492	134.231	-236607
1	-9.60561	12.6231	80000	230688	-235.499	172.732	-230793
2	-16.0531	21.004	70000	224412	-206.865	63.4768	-224517
3	-32.5776	26.1591	60000	217111	-482.653	45.3403	-217216
4	-63.1555	25.8397	50000	211863	-727.001	-134.126	-211967
5	-97.8068	21.1046	40000	206258	-745.267	-15.7798	-206362
6	-129.899	18.7389	30000	200214	-671.952	-64.2318	-200319
7	-162.337	22.6275	20000	190526	-660.833	213.211	-190631
8	-195.421	31.1185	10000	181184	-596.356	150.613	-181288
9	-224.042	47.8011	0	174874	-360.954	286.518	-174979
10	-237.48	65.1936	-10000	169870	-216.829	250.729	-169975
11	-243.12	81.4964	-20000	163471	-65.7122	313.243	-163576
12	-240.529	97.242	-30000	155925	-4.66333	189.514	-156030
13	-241.649	118.959	-40000	150046	-6.09477	431.661	-150151
14	-247.597	148.366	-50000	142628	-230.638	326.823	-142733
15	-269.458	170.851	-60000	112225	-312.528	308.811	-112329
16	-295.6	194.804	-70000	106109	-331.117	254.679	-106214
17	-332.866	222.822	-80000	100707	-294.336	376.542	-100811
18	-373.997	254.443	-90000	95648.7	-411.385	281.172	-95753
19	0	0	-100000	0	0	0	0
0	-11.4475	-0.0810402	90000	234934	-526.922	64.0971	-235039
1	-31.3718	2.14805	80000	229051	-493.505	-24.2655	-229156
2	-47.7892	-1.22314	70000	222930	-259.135	-174.677	-223035
3	-62.3287	-15.5547	60000	214877	-236.413	-335.354	-214982
4	-76.8447	-32.4661	50000	204820	-290.22	-281.162	-204925
5	-88.8279	-44.8607	40000	177345	-265.456	-385.388	-177450
6	-97.1213	-70.6439	30000	169366	-80.9438	-618.134	-169470
7	-104.908	-109.183	20000	163626	-201.571	-619.63	-163730
8	-116.74	-147.308	10000	157264	-297.298	-531.382	-157368
9	-135.815	-181.563	0	150778	-256.469	-507.707	-150883
10	-151.091	-214.911	-10000	145462	-230.789	-517.301	-145567
11	-166.016	-246.85	-20000	139159	-212.853	-380.266	-139264
12	-189.269	-271.213	-30000	127527	-325.64	-295.912	-127632
13	-208.949	-295.906	-40000	120731	-234.119	-205.218	-120836
14	-227.324	-316.787	-50000	113631	-159.602	-226.35	-113737
15	-247.636	-334.445	-60000	104201	-191.608	-116.235	-104306
16	-268.788	-347.758	-70000	98445	-356.122	-60.1976	-98549.9
17	-326.515	-347.844	-80000	92039	-679.647	186.76	-92141.9
18	-403.228	-337.305	-90000	86105.2	-609.084	70.7198	-86208.6
19	0	0	-100000	0	0	0	0
0	0.268258	4.85047	90000	235220	-103.636	90.673	-235326
1	-3.25467	8.70465	80000	216066	-98.1121	113.589	-216172
2	-13.7726	17.8054	70000	210249	-283.875	182.669	-210354
3	-27.0871	36.3791	60000	204441	-329.613	516.161	-204546
4	-44.0741	62.4942	50000	195378	-397.925	595.283	-195483
5	-59.5724	89.1915	40000	183277	-241.534	535.438	-183382
6	-72.5378	119.117	30000	177706	-126.05	612.117	-177810
7	-81.7801	152.185	20000	172318	-90.3471	450.868	-172423
8	-79.9971	180.104	10000	165841	80.5087	511.854	-165946
9	-78.273	217.646	0	160245	-54.8299	673.485	-160349
10	-78.1978	262.204	-10000	151229	75.0106	676.338	-151333
11	-67.2114	308.506	-20000	144433	51.0688	729.148	-144536
12	-76.6437	353.228	-30000	137905	-228.905	500.556	-138010
13	-88.7982	398.871	-40000	131702	-194.611	654.787	-131805
14	-92.5246	448.576	-50000	125850	71.2429	601.999	-125954
15	-71.3879	479.609	-60000	118079	344.852	232.995	-118183
16	-46.5334	493.857	-70000	112026	240.487	335.551	-112131
17	-47.9163	519.383	-80000	106348	-143.112	153.503	-106454
18	-60.5548	521.686	-90000	98083.3	-73.2223	-98.307	-98188.8
19	0	0	-100000	0	0	0	0
0	1.7891	-2.51242	90000	234517	30.643	-138.497	-234622
1	8.20722	-7.81279	80000	229015	136.398	-177.796	-229120
2	14.9665	-13.0301	70000	210029	175.114	-81.0597	-210134
3	26.0212	-19.2656	60000	204687	218.339	-173.581	-204792
4	36.1191	-34.5622	50000	198239	142.739	-463.819	-198344
5	43.8969	-58.4552	40000	190876	122.072	-383.285	-190981
6	54.243	-66.6418	30000	184608	238.08	-72.6803	-184713
7	72.151	-71.5542	20000	177032	458.72	-66.2678	-177137
8	108.665	-81.6972	10000	170865	838.36	-59.8705	-170968
9	152.254	-82.183	0	163898	514.291	32.5455	-164002
10	185.82	-69.4053	-10000	147625	554.111	307.837	-147729
11	222.84	-46.0148	-20000	139661	450.639	221.45	-139766
12	254.595	-27.8252	-30000	133723	469.094	252.566	-133828
13	288.787	-22.1507	-40000	127429	437.598	-88.7744	-127534
14	325.291	-29.4088	-50000	121539	366.234	-12.8175	-121644
15	351.082	-26.6865	-60000	115466	301.011	21.9399	-115571
16	381.36	-19.3937	-70000	109931	331.339	42.2549	-110036
17	402.162	-3.3257	-80000	100232	142.393	213.706	-100337
18	414.397	25.8652	-90000	93282.8	-38.4899	324.235	-93387.8
19	0	0	-100000	0	0	0	0
0	3.01566	3.07946	90000	232428	141.576	106.23	-232533
1	7.96429	11.0679	80000	227237	91.3011	237.082	-227342
2	16.5315	26.0806	70000	221918	87.0789	327.644	-222023
3	-74.0815	84.333	60000	1573.69	-62.3607	9.05167	-1674.83
4	0	0	50000	0	0	0	0
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-0.735591	-1.59911	90000	236597	-46.0677	23.97	-236702
1	-6.40591	0.894343	80000	222697	-100.217	134.296	-222803
2	-12.0107	9.04036	70000	214091	-221.16	266.49	-214196
3	-22.228	20.3124	60000	206905	-276.091	116.012	-207010
4	-35.0811	31.9044	50000	200511	-224.939	294.242	-200616
5	-44.0384	43.9756	40000	194648	-178.323	171.6	-194754
6	-52.0926	49.9875	30000	187141	-149.539	46.9692	-187246
7	-59.7763	53.8844	20000	180058	-274.419	78.9788	-180164
8	-70.016	68.2479	10000	173737	-150.664	381.161	-173842
9	-86.8003	95.8596	0	167443	-410.779	371.837	-167548
10	-108.912	117.357	-10000	161168	-132.329	395.589	-161273
11	-119.325	141.523	-20000	155240	-181.097	363.164	-155345
12	-135.823	163.52	-30000	145371	-143.908	156.508	-145477
13	-159.901	184.873	-40000	138802	-417.624	390.467	-138906
14	-198.238	224.112	-50000	133677	-662.376	549.377	-133780
15	-246.327	268.335	-60000	126730	-546.766	619.822	-126833
16	-300.795	316.38	-70000	120571	-690.914	545.032	-120673
17	-355.571	367.902	-80000	113394	-548.056	678.001	-113497
18	-406.112	420.317	-90000	104887	-471.961	481.923	-104990
19	0	0	-100000	0	0	0	0
0	0.186219	4.07872	90000	236525	79.1189	192.886	-236631
1	4.26238	11.553	80000	228038	-0.468856	96.5346	-228143
2	-0.962917	15.6841	70000	222064	-131.749	157.998	-222169
3	-9.44944	20.5724	60000	213928	-289.015	171.4	-214033
4	-28.2794	30.0289	50000	207509	-316.962	220.916	-207614
5	-37.5944	34.5682	40000	200671	-120.045	15.9199	-200776
6	-45.8921	33.4399	30000	193730	-254.278	-77.0253	-193836
7	-58.3478	33.192	20000	184294	-199.764	-67.7008	-184399
8	-69.753	31.1009	10000	174756	-147.716	-26.4352	-174862
9	-83.441	30.0769	0	168110	-244.565	-32.9192	-168215
10	-96.9861	30.9436	-10000	161233	-234.867	206.182	-161338
11	-112.794	46.8618	-20000	155458	-297.124	197.726	-155564
12	-135.097	50.6054	-30000	149898	-343.916	-32.212	-150004
13	-156.858	52.8769	-40000	135457	-217.667	140.369	-135562
14	-171.572	72.8253	-50000	129521	-316.773	339.862	-129626
15	-196.349	87.3368	-60000	123957	-414.112	220.097	-124062
16	-225.27	94.3788	-70000	117791	-294.965	-41.4292	-117896
17	-246.051	95.7043	-80000	111437	-205.958	-44.1563	-111543
18	-276.111	93.3636	-90000	98962	-356.269	13.2209	-99067
19	0	0	-100000	0	0	0	0
0	-2.0058	3.5196	90000	234154	-3.44074	137.746	-234259
1	-8.88127	6.98735	80000	228206	-190.457	64.6216	-228312
2	-15.9475	7.02627	70000	222273	-115.932	62.9987	-222379
3	-22.9252	9.36755	60000	215661	-126.743	25.2946	-215767
4	-23.6958	6.34164	50000	209636	54.6385	-80.243	-209742
5	-19.2719	2.25603	40000	202142	99.8138	-56.5561	-202247
6	-12.6933	-8.22822	30000	191950	127.07	-290.818	-192056
7	-7.51962	-24.7832	20000	185607	-0.302714	-249.745	-185713
8	-9.68716	-39.7556	10000	179656	-176.086	-382.952	-179761
9	-20.5136	-69.3306	0	167632	-16.1113	-590.939	-167737
10	-18.8265	-96.9905	-10000	162284	39.5609	-391.113	-162389
11	-17.318	-114.167	-20000	156220	6.89929	34.8783	-156325
12	-9.71028	-121.07	-30000	148813	244.216	-284.504	-148918
13	13.266	-147.758	-40000	143591	296.901	-486.356	-143695
14	27.9851	-178.699	-50000	137252	213.888	-397.096	-137357
15	44.5851	-201.86	-60000	130270	223.386	-357.253	-130375
16	52.9859	-232.554	-70000	108477	71.0333	-438.182	-108582
17	46.1137	-282.229	-80000	100577	-73.0649	-410.518	-100681
18	34.5193	-310.38	-90000	95169.1	-122.786	-174.929	-95274.4
19	0	0	-100000	0	0	0	0
0	1.41121	4.58336	90000	234593	14.6668	74.5435	-234698
1	8.7849	12.7072	80000	229273	221.519	190.036	-229379
2	18.2026	27.5161	70000	223440	141.196	427.473	-223545
3	27.3603	40.2591	60000	217548	222.035	159.264	-217653
4	41.2672	47.9266	50000	209083	465.352	161.413	-209189
5	60.1817	59.7118	40000	203356	425.461	156.863	-203461
6	88.4518	72.5562	30000	196256	566.228	298.328	-196360
7	117.395	82.6637	20000	190640	627.45	99.219	-190745
8	146.011	98.2588	10000	184581	454.994	249.645	-184686
9	161.996	111.879	0	179007	74.5243	256.849	-179113
10	164.641	126.498	-10000	173639	27.6688	260.169	-173745
11	161.358	139.884	-20000	168355	-19.4572	264.325	-168460
12	150.971	156.646	-30000	161939	-307.296	280.329	-162044
13	140.142	171.881	-40000	148830	-62.1323	237.942	-148935
14	122.864	193.488	-50000	141204	-396.011	331.068	-141308
15	100.461	228.64	-60000	133119	-89.3587	567.117	-133224
16	94.768	273.249	-70000	127778	-84.8091	508.357	-127882
17	89.818	320.142	-80000	120523	47.4655	606.279	-120627
18	102.923	374.133	-90000	113233	189.747	633.875	-113336
19	0	0	-100000	0	0	0	0
0	-2.84356	-1.22133	90000	236120	-123.729	-87.8856	-236225
1	-6.52428	-3.81829	80000	231181	-137.941	-82.124	-231287
2	-15.0946	-10.2961	70000	222543	-174.159	-301.258	-222649
3	-25.766	-22.5138	60000	217177	-356.037	-206.942	-217283
4	-39.7678	-33.8538	50000	208619	-291.186	-232.135	-208724
5	-46.9108	-43.1144	40000	202003	-4.26861	-201.179	-202109
6	-40.3403	-55.9212	30000	196304	206.156	-337.405	-196409
7	-31.6734	-67.5948	20000	190651	73.9097	-99.1733	-190756
8	-33.0224	-75.8786	10000	185270	-88.4606	-160.586	-185376
9	-41.8221	-85.634	0	178485	-172.927	-253.91	-178591
10	-48.8812	-107.323	-10000	156610	-30.3828	-433.716	-156715
11	-44.7102	-127.864	-20000	148948	126.764	-193.297	-149053
12	-33.9891	-145.483	-30000	142831	112.049	-301.494	-142936
13	-28.5306	-170.405	-40000	136364	133.351	-326.249	-136469
14	-21.8753	-194.417	-50000	130825	124.743	-206.661	-130931
15	-16.0801	-220.694	-60000	124096	172.27	-447.549	-124201
16	7.18814	-255.594	-70000	118774	334.16	-502.45	-118878
17	30.5626	-303.633	-80000	109035	444.954	-575.526	-109138
18	59.759	-371.387	-90000	102751	243.258	-778.928	-102854
19	0	0	-100000	0	0	0	0
0	0.194064	-2.24317	90000	235480	-16.9607	-117.285	-235586
1	3.78473	-8.06	80000	228905	-5.61338	-147.206	-229011
2	9.1842	-12.1552	70000	222262	34.6032	-86.9027	-222368
3	9.10492	-11.9844	60000	213247	-57.4338	7.62961	-213353
4	3.75328	-10.9534	50000	205548	-78.7727	-132.849	-205654
5	11.181	-20.2928	40000	195688	343.868	-287.452	-195793
6	25.5645	-32.7532	30000	186993	107.299	-246.009	-187099
7	32.2123	-44.6262	20000	180026	113.409	-185.445	-180131
8	41.0858	-59.0827	10000	168371	164.546	-165.808	-168477
9	42.9871	-79.4598	0	162761	126.279	-277.346	-162867
10	49.5524	-95.3147	-10000	156903	37.4517	-311.461	-157009
11	59.1997	-117.742	-20000	150776	154.426	-277.882	-150881
12	70.2641	-134.422	-30000	144700	35.0844	-224.11	-144805
13	80.8227	-161.224	-40000	139433	238.181	-363.512	-139538
14	95.0553	-195.32	-50000	130439	98.9242	-523.484	-130544
15	102.74	-239.708	-60000	123718	79.1361	-369.847	-123823
16	121.789	-260.943	-70000	115717	356.907	-272.799	-115821
17	150.096	-300.744	-80000	109503	215.698	-510.413	-109607
18	166.277	-345.902	-90000	103170	182.119	-390.104	-103275
19	0	0	-100000	0	0	0	0
0	-4.64337	-1.1796	90000	236258	-148.504	-101.102	-236363
1	-12.4869	-8.07436	80000	229332	-214.92	-81.8996	-229438
2	-21.6156	-8.21867	70000	222324	-257.11	23.3765	-222430
3	-36.5327	-7.1911	60000	215132	-208.218	36.3562	-215238
4	-46.5036	-2.87774	50000	208448	-251.526	-6.53826	-208554
5	-56.0722	-3.15416	40000	197409	-180.551	-59.5534	-197514
6	-56.445	0.0919582	30000	192375	101.556	123.971	-192481
7	-46.7349	2.70134	20000	186121	137.642	-51.5361	-186226
8	-44.2227	-4.60279	10000	170260	83.7061	-129.297	-170366
9	-41.3919	-7.67695	0	164909	6.52871	-72.9976	-165015
10	-35.7639	-9.11596	-10000	156778	72.1467	23.1786	-156884
11	-34.8653	-16.1641	-20000	151253	-17.242	-334.838	-151358
12	-30.9308	-38.9168	-30000	144714	184.216	-336.905	-144819
13	-13.5008	-64.2247	-40000	138400	247.252	-331.031	-138505
14	8.1511	-85.1728	-50000	132176	215.567	-318.956	-132281
15	34.2765	-116.471	-60000	126971	478.673	-466.795	-127075
16	61.6995	-159.469	-70000	121401	248.885	-546.848	-121505
17	91.89	-213.634	-80000	114205	414.716	-657.449	-114308
18	125.678	-282.131	-90000	108050	339.226	-758.212	-108153
19	0	0	-100000	0	0	0	0
0	3.9006	-1.1711	90000	235886	322.802	-89.4163	-235991
1	12.0866	-6.78516	80000	230690	98.2573	-160.595	-230795
2	19.4036	-15.3463	70000	220951	219.09	-339.223	-221057
3	24.7175	-30.017	60000	213483	201.934	-371.556	-213589
4	36.3786	-46.7549	50000	206298	328.635	-175.797	-206403
5	52.5026	-44.3142	40000	199924	359.699	193.331	-200030
6	62.3773	-37.8254	30000	173321	219.402	10.9812	-173426
7	73.0048	-42.2217	20000	167193	168.518	-169.189	-167299
8	78.2748	-53.7529	10000	161056	115.101	-165.155	-161161
9	98.5723	-60.6684	0	155393	437.915	-58.6363	-155498
10	125.321	-67.3666	-10000	148654	467.902	-55.6831	-148758
11	155.686	-75.7399	-20000	143544	530.569	-142.112	-143648
12	198.187	-88.0274	-30000	137008	709.179	-206.318	-137112
13	250.727	-100.34	-40000	130844	693.527	-124.075	-130947
14	304.395	-113.999	-50000	121958	581.283	-103.333	-122062
15	363.263	-115.709	-60000	116236	678.489	-35.487	-116340
16	422.534	-122.88	-70000	110596	662.203	-3.0583	-110700
17	475.958	-125.891	-80000	103686	349.367	-121.274	-103791
18	513.814	-132.608	-90000	96291.3	373.609	-59.4035	-96396.1
19	0	0	-100000	0	0	0	0
0	-1.07477	-0.00181949	90000	235452	-142.844	-1.20937	-235557
1	-10.9137	-0.612074	80000	227835	-304.818	85.2283	-227940
2	-24.803	7.56606	70000	221507	-347.518	212.807	-221612
3	-32.889	20.489	60000	209655	-102.547	91.3919	-209760
4	-41.1459	26.6797	50000	201957	-330.91	83.1123	-202063
5	-55.5503	36.2169	40000	195796	-156.02	274.798	-195901
6	-65.9438	47.3781	30000	188879	-273.376	152.555	-188985
7	-81.5861	56.2621	20000	174650	-202.571	205.685	-174756
8	-91.135	74.1211	10000	168787	-175.472	335.836	-168892
9	-94.982	90.336	0	162693	-3.46252	322.154	-162798
10	-88.1929	113.022	-10000	151955	165.957	341.76	-152061
11	-74.1242	135.309	-20000	145515	130.036	350.113	-145620
12	-60.9744	164.199	-30000	126427	320.385	517.577	-126531
13	-31.4416	185.909	-40000	121302	410.781	215.307	-121407
14	-8.05251	204.981	-50000	115306	163.162	152.089	-115411
15	23.8082	226.224	-60000	104880	471.171	311.811	-104984
16	59.6689	259.427	-70000	92871	327.704	369.624	-92975.3
17	69.0416	290.358	-80000	79873.8	73.6659	257.957	-79979
18	82.0924	294.319	-90000	73919.7	221.891	-158.043	-74024.8
19	0	0	-100000	0	0	0	0
0	1.18094	-1.23528	90000	234647	-12.3849	-52.6688	-234753
1	7.6567	-4.48099	80000	229023	140.491	-39.9282	-229128
2	22.7192	-9.06701	70000	223096	380.241	-88.2162	-223202
3	33.1674	-17.159	60000	216297	228.581	-203.828	-216402
4	47.3809	-22.0487	50000	210090	224.671	-198.595	-210195
5	60.105	-31.9923	40000	205008	266.601	-239.233	-205113
6	70.1713	-46.9138	30000	198385	137.797	-511.253	-198490
7	75.9858	-73.8134	20000	192671	149.662	-581.756	-192776
8	81.9836	-115.513	10000	187054	22.233	-846.061	-187158
9	85.308	-166.87	0	181637	59.8117	-985.916	-181740
10	92.1077	-224.691	-10000	174698	130.447	-962.339	-174801
11	94.6406	-284.715	-20000	168883	78.8398	-1086.79	-168985
12	99.6131	-349.872	-30000	162798	165.757	-1122.07	-162900
13	110.267	-423.838	-40000	156977	231.387	-1127.6	-157078
14	117.629	-501.154	-50000	151076	5.35676	-1200.9	-151177
15	118.555	-587.937	-60000	143556	134.725	-1244.72	-143656
16	130.697	-670.171	-70000	138504	89.7008	-1254.31	-138604
17	130.833	-757.347	-80000	130817	-126.5	-1087.17	-130918
18	122.01	-837.363	-90000	125255	-63.3334	-1015.21	-125356
19	0	0	-100000	0	0	0	0
0	-0.748846	0.293283	90000	236620	69.9342	-10.4934	-236725
1	4.16744	2.17935	80000	231491	129.302	115.227	-231596
2	14.0084	7.70472	70000	224593	252.06	117.282	-224698
3	26.8458	10.6611	60000	218645	185.435	89.8695	-218750
4	34.4094	18.1	50000	211819	172.388	190.282	-211924
5	42.2962	29.6054	40000	206158	230.3	221.571	-206264
6	53.8079	36.135	30000	200310	270.588	167.694	-200415
7	64.5071	45.2987	20000	192679	171.169	119.565	-192784
8	79.2133	52.9875	10000	186458	270.94	146.09	-186564
9	89.6539	61.8594	0	178659	91.6313	273.801	-178764
10	97.2771	70.5478	-10000	169456	47.8072	-92.4146	-169562
11	91.4856	65.9787	-20000	163552	-263.214	-129.624	-163658
12	81.3613	59.4249	-30000	158198	-160.015	-118.082	-158303
13	73.9889	64.6395	-40000	149718	-99.7164	221.685	-149823
14	70.9204	80.6203	-50000	143702	-30.403	81.0688	-143807
15	68.038	88.8721	-60000	134708	-30.5756	104.377	-134814
16	65.2508	92.693	-70000	128915	-216.385	-117.891	-129020
17	51.4542	85.3935	-80000	106706	-115.391	-95.7013	-106811
18	37.683	88.5796	-90000	98950.3	-141.542	142.079	-99055.7
19	0	0	-100000	0	0	0	0
0	4.88288	-3.55573	90000	236080	143.464	-16.6729	-236186
1	10.0318	-8.23658	80000	226322	258.23	-286.15	-226427
2	17.4735	-22.8236	70000	219963	53.7658	-389.617	-220068
3	26.0496	-35.9465	60000	213503	302.285	-115.606	-213608
4	39.513	-50.0954	50000	208025	299.389	-325.978	-208130
5	52.8929	-66.5786	40000	201971	309.746	-414.613	-202076
6	65.9985	-84.0896	30000	196174	69.2515	-335.416	-196280
7	72.0991	-94.7077	20000	188891	61.8837	-64.4052	-188996
8	70.6922	-93.8023	10000	119203	59.4639	92.8963	-119308
9	79.1309	-78.4702	0	112310	195.247	299.677	-112415
10	99.3715	-50.5557	-10000	106875	90.4442	388.605	-106980
11	116.326	-2.52013	-20000	101410	267.375	552.851	-101514
12	149.219	44.1476	-30000	95830.5	436.339	441.673	-95934.1
13	200.153	92.7657	-40000	89861	507.119	378.403	-89964.4
14	252.942	127.936	-50000	84138.8	340.74	231.737	-84243.4
15	294.983	154.991	-60000	76388	343.767	220.893	-76492.5
16	322.248	192.264	-70000	71044.3	165.44	388.305	-71148.6
17	338.653	234.075	-80000	65444	139.397	362.134	-65548.4
18	355.073	278.132	-90000	59510.5	79.3231	282.006	-59615.4
19	0	0	-100000	0	0	0	0
0	0.652939	-6.53466	90000	236615	-14.7809	-361.267	-236720
1	3.85308	-19.1819	80000	230855	40.1371	-280.371	-230961
2	5.10877	-28.4613	70000	223649	-42.4755	-133.672	-223754
3	-8.6029	-36.844	60000	216414	-411.611	-233.016	-216519
4	-24.6581	-50.0318	50000	210124	-230.547	-275.547	-210229
5	-32.3319	-69.7021	40000	203026	-157.292	-463.075	-203131
6	-39.1054	-96.6209	30000	196964	-27.1223	-556.887	-197069
7	-34.4299	-124.487	20000	189394	93.6266	-533.141	-189499
8	-35.561	-155.403	10000	183914	-6.67066	-682.496	-184018
9	-32.0918	-186.774	0	149519	199.46	-449.875	-149623
10	-21.0908	-211.249	-10000	143747	144.855	-282.884	-143852
11	-24.9421	-243.927	-20000	132704	-40.9812	-326.855	-132810
12	-29.3157	-268.434	-30000	123198	-6.69159	-298.483	-123304
13	-37.7234	-319.363	-40000	72774.1	-120.583	-457.73	-72878.2
14	-52.9578	-395.674	-50000	66054.9	-59.9035	-617.516	-66157.6
15	-52.7396	-476.812	-60000	60644.7	81.3494	-379.37	-60749
16	-22.1405	-543.953	-70000	54909.4	306.19	-362.691	-55012.9
17	39.0144	-623.685	-80000	43449.8	359.828	-415.12	-43551.9
18	116.321	-731.308	-90000	37896	235.093	-421.503	-37998.5
19	0	0	-100000	0	0	0	0
0	-1.7733	10.5121	90000	231938	48.884	432.144	-232044
1	3.76544	32.7561	80000	221727	95.8341	649.07	-221832
