LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
3	-4.37959	-2.7713	60000	467012	-280.981	-145.861	-467118
4	-11.2615	-5.2786	50000	459167	-291.561	-117.411	-459273
5	-18.5884	-7.02594	40000	452308	-431.658	-37.0095	-452414
6	-25.5095	-5.12962	30000	438965	-327.468	80.2428	-439071
7	-32.3363	-2.16802	20000	432858	-379.866	172.061	-432963
8	-39.9792	1.65445	10000	331754	-277.208	51.7584	-331859
9	-48.7005	1.54097	0	311124	-167.808	-78.4103	-311229
10	-54.3768	-1.65116	-10000	305234	-68.2385	-203.342	-305340
11	-59.3134	-7.47495	-20000	299283	-156.376	-201.047	-299389
12	-66.6303	-18.0642	-30000	290591	-193.135	-296.123	-290697
13	-72.6282	-29.0712	-40000	284901	-100.419	-171.563	-285006
14	-76.7976	-33.3766	-50000	278534	-134.86	-119.339	-278639
15	-83.3089	-37.318	-60000	273464	-116.44	-154.408	-273570
16	-84.5406	-42.3605	-70000	265117	50.2963	-23.1403	-265222
17	-82.5091	-43.6941	-80000	207067	102.581	-68.3622	-207173
18	-81.7202	-50.2882	-90000	201274	-67.215	-160.676	-201379
19	0	0	-100000	0	0	0	0
0	0.0149396	-1.41561	90000	503045	-41.8629	-43.2356	-503151
1	0.333859	-4.96411	80000	492021	27.327	-151.79	-492127
2	1.7193	-10.4271	70000	485303	123.995	-294.033	-485409
3	2.11587	-15.1419	60000	479043	-39.0414	-373.232	-479148
4	4.42987	-22.6755	50000	472510	221.252	-347.848	-472615
5	8.37743	-30.7817	40000	466372	108.157	-324.375	-466478
6	7.93001	-38.8978	30000	460507	-153.147	-429.898	-460612
7	3.29434	-48.6355	20000	452516	-238.137	-461.072	-452621
8	-1.0085	-59.7133	10000	446069	-278.508	-475.769	-446175
9	-8.60349	-73.1241	0	440280	-388.011	-808.77	-440385
10	-15.9333	-89.0997	-10000	432891	-359.6	-607.456	-432996
11	-19.1738	-105.22	-20000	427305	-38.006	-849.419	-427409
12	-18.2469	-124.637	-30000	421235	120.738	-822.102	-421340
13	-15.3922	-143.974	-40000	410517	154.425	-832.897	-410622
14	-9.64047	-165.773	-50000	403754	215.83	-895.654	-403859
15	-1.79495	-186.01	-60000	386168	282.057	-859.341	-386273
16	4.81515	-206.661	-70000	378206	370.982	-733.132	-378310
17	15.0569	-222.807	-80000	371607	309.497	-410.892	-371713
18	25.1249	-234.83	-90000	364810	370.348	-559.022	-364915
19	0	0	-100000	0	0	0	0
0	-0.425293	-0.181009	90000	502309	11.393	-75.6624	-502415
1	-1.0577	-2.25203	80000	494244	77.5278	-226.998	-494350
2	3.94311	-6.16621	70000	488148	253.294	-194.137	-488253
3	9.86121	-10.313	60000	481675	303.218	-133.73	-481780
4	12.4361	-17.0007	50000	475390	125.756	-413.053	-475495
5	17.2708	-29.3038	40000	469058	283.507	-552.134	-469163
6	21.5051	-39.8199	30000	460033	124.147	-409.985	-460138
7	22.6488	-47.0755	20000	453737	45.661	-282.033	-453842
8	21.9998	-55.1959	10000	444807	-39.4123	-395.288	-444912
9	20.7737	-65.2446	0	429596	76.72	-382.645	-429702
10	24.2394	-77.213	-10000	424103	115.693	-480.119	-424208
11	26.47	-89.1019	-20000	415433	81.0496	-487.338	-415538
12	31.9851	-101.751	-30000	392163	429.224	-451.241	-392268
13	43.4443	-111.49	-40000	382532	349.235	-463.932	-382637
14	51.2456	-124.002	-50000	369737	236.865	-356.4	-369842
15	54.9653	-132.882	-60000	354619	258.338	-283.787	-354725
16	60.2819	-140.929	-70000	347599	93.737	-184.642	-347705
17	66.8514	-142.424	-80000	341715	395.951	213.302	-341820
18	78.6051	-138.122	-90000	335420	482.805	54.4142	-335526
19	0	0	-100000	0	0	0	0
0	0.97662	-0.592153	90000	499932	136.523	10.9502	-500038
1	5.66932	1.48625	80000	493657	285.03	196.219	-493762
2	12.6801	4.27343	70000	482371	346.443	222.562	-482477
3	23.2893	8.52465	60000	468826	723.656	309.195	-468931
4	40.7955	15.6654	50000	461738	905.495	358.787	-461843
5	59.9588	24.0662	40000	434672	935.678	434.163	-434776
6	84.9994	33.6977	30000	414026	1159.2	381.024	-414130
7	114.361	41.7363	20000	408548	1098.37	213.149	-408652
8	139.126	44.7973	10000	400637	933.067	138.74	-400742
9	164.325	47.5635	0	394728	990.955	160.151	-394833
10	191.494	51.4295	-10000	385263	1131.71	92.7437	-385367
11	223.094	54.7725	-20000	370146	1217.53	305.367	-370249
12	254.258	62.4401	-30000	363454	1160.7	267.637	-363558
13	287.067	71.714	-40000	356603	1056.54	359.807	-356707
14	315.502	85.3754	-50000	342386	925.878	493.423	-342490
15	342.492	98.4596	-60000	337286	1050.83	500.239	-337389
16	374.275	115.479	-70000	330444	883.046	543.474	-330548
17	400.728	131.475	-80000	321211	802.764	405.865	-321315
18	426.424	140.815	-90000	314203	946.435	253.349	-314307
19	0	0	-100000	0	0	0	0
0	-1.30239	0.951605	90000	499917	-257.671	129.798	-500023
1	-9.13966	2.16812	80000	493812	-451.087	75.5712	-493918
2	-18.3037	1.49628	70000	488412	-397.548	7.68484	-488518
3	-25.431	2.35325	60000	481369	-373.258	110.545	-481475
4	-33.6591	3.08246	50000	475067	-370.146	3.48975	-475173
5	-41.6465	5.00276	40000	446608	-316.284	162.888	-446713
6	-47.7311	10.3211	30000	439866	-263.105	194.53	-439972
7	-49.5587	15.8843	20000	433788	-7.02469	217.662	-433893
8	-48.9151	21.0314	10000	426693	-43.8085	261.101	-426798
9	-49.2453	27.5725	0	419312	-30.4344	355.379	-419417
10	-50.1318	34.1763	-10000	413271	-124.11	168.473	-413376
11	-51.0434	35.3706	-20000	407231	87.8418	29.28	-407337
12	-49.8953	36.2762	-30000	401752	157.506	63.0443	-401858
13	-44.4516	41.0825	-40000	392777	301.668	186.197	-392883
14	-40.3071	49.0576	-50000	363722	246.301	478.523	-363828
15	-33.8307	62.7681	-60000	343221	204.642	494.281	-343326
16	-26.5769	75.2839	-70000	307699	287.974	326.194	-307804
17	-20.437	88.6199	-80000	300132	79.991	390.39	-300237
18	-14.7454	95.9281	-90000	293928	190.762	187.695	-294034
19	0	0	-100000	0	0	0	0
0	-1.83957	-0.259987	90000	503344	67.1996	47.1677	-503450
1	0.345712	-2.08375	80000	497855	166.478	-107.247	-497960
2	4.26904	-4.31103	70000	492139	69.7776	-117.962	-492244
3	3.5965	-6.227	60000	484124	-233.058	-33.3515	-484229
4	-3.46037	-10.4536	50000	476955	-519.848	-244.351	-477060
5	-13.1583	-17.9883	40000	471536	-398.632	-304.674	-471642
6	-23.3092	-23.9349	30000	465497	-452.394	-498.62	-465602
7	-32.4891	-34.0402	20000	458897	-383.262	-404.591	-459003
8	-40.1161	-41.6313	10000	449574	-320.562	-275.378	-449680
9	-44.099	-47.7075	0	444111	-172.966	-248.292	-444216
10	-50.3462	-53.9792	-10000	436938	-287.341	-290.193	-437043
11	-57.0769	-61.263	-20000	430944	-331.557	-259.885	-431049
12	-66.2065	-67.7647	-30000	425700	-527.019	-181.694	-425805
13	-81.4417	-71.5427	-40000	419996	-684.835	-245.746	-420101
14	-101.401	-75.9987	-50000	414995	-1000.6	-278.459	-415099
15	-122.591	-83.8882	-60000	407770	-831.394	-263.351	-407875
16	-144.632	-88.1772	-70000	400035	-999.537	-179.109	-400139
17	-170.34	-94.1113	-80000	393636	-1018.45	-366.94	-393740
18	-196.069	-106.635	-90000	387920	-988.504	-504.345	-388024
19	0	0	-100000	0	0	0	0
0	0.0130456	-1.85839	90000	498218	11.3549	-253.536	-498324
1	2.06575	-4.55945	80000	492323	91.1602	-108.618	-492429
2	4.02691	-7.42872	70000	485024	164.942	-59.0587	-485130
3	8.52278	-7.73656	60000	167715	174.835	121.609	-167820
4	22.9806	9.98853	50000	162456	188.519	412.345	-162561
5	34.0352	44.3553	40000	155721	119.833	555.578	-155826
6	42.6136	77.4185	30000	150161	7.58518	596.317	-150266
7	44.0198	108.339	20000	144820	111.209	282.075	-144926
8	39.7568	133.315	10000	138651	-133.046	333.057	-138756
9	35.2233	153.025	0	132374	41.0162	354.413	-132479
10	44.575	179.28	-10000	127174	44.008	297.055	-127279
11	47.8651	201.326	-20000	121650	36.1125	264.798	-121755
12	41.4392	228.942	-30000	115709	-41.687	229.49	-115815
13	32.6669	261.574	-40000	110267	-84.6142	384.526	-110372
14	28.5852	297.21	-50000	103724	-92.0279	380.757	-103829
15	22.3667	329.565	-60000	98032.3	-54.8024	310.11	-98137.4
16	21.3936	354.915	-70000	91977.2	65.2505	139.859	-92082.6
17	47.374	351.822	-80000	83069.1	381.198	-112.536	-83173.7
18	89.5111	339.443	-90000	77167.5	296.737	-15.8314	-77272.5
19	0	0	-100000	0	0	0	0
0	0.725229	-0.394183	90000	504266	57.7513	153.379	-504372
1	1.57607	3.87458	80000	496708	-19.7005	227.89	-496813
2	-0.777099	10.9112	70000	482230	-80.7532	409.445	-482335
3	-2.08768	16.4024	60000	469348	146.495	190.45	-469454
4	-2.23493	21.1866	50000	462075	-245.962	262.011	-462180
5	-7.59145	25.3912	40000	455380	-374.767	255.154	-455485
6	-19.5032	30.9763	30000	449090	-535.144	279.974	-449196
7	-31.1108	31.4889	20000	439725	-462.088	-41.3029	-439831
8	-43.1159	27.7478	10000	429084	-577.057	-94.1561	-429190
9	-55.5077	24.137	0	423205	-448.304	-156.315	-423310
10	-65.4022	16.1877	-10000	417724	-348.151	-284.977	-417829
11	-71.1972	8.21063	-20000	408322	-190.865	-420.329	-408427
12	-77.3822	-6.25314	-30000	396003	-230.442	-607.177	-396108
13	-81.1989	-19.6809	-40000	388962	-140.316	-471.407	-389067
14	-83.1578	-28.669	-50000	381728	-72.5845	-301.82	-381833
15	-86.5703	-38.2833	-60000	375499	-101.093	-360.257	-375605
16	-89.4176	-43.7749	-70000	365347	-64.4448	-91.5861	-365453
17	-88.6169	-43.6079	-80000	353021	29.9911	-7.54813	-353126
18	-81.8883	-45.0316	-90000	345820	380.745	-132.226	-345926
19	0	0	-100000	0	0	0	0
0	-0.91736	1.17519	90000	494882	-191.689	-18.0665	-494987
1	-6.23473	0.882078	80000	485131	-279.416	18.5027	-485236
2	-13.2505	0.482456	70000	476177	-281.932	5.03617	-476283
3	-19.2322	-0.479876	60000	461017	-417.269	-133.081	-461122
4	-30.4239	-2.26038	50000	453823	-460.808	-88.0496	-453928
5	-46.7628	-4.79934	40000	430464	-782.358	83.8878	-430569
6	-63.2602	-0.817689	30000	422708	-666.428	116.5	-422813
7	-78.6859	3.59325	20000	416568	-558.637	312.553	-416673
8	-92.8111	11.5509	10000	394325	-640.328	384.653	-394430
9	-110.51	21.6528	0	379339	-635.3	462.632	-379444
10	-126.218	34.2244	-10000	372291	-596.623	479.112	-372396
11	-143.161	44.1757	-20000	366386	-675.69	332.802	-366491
12	-161.015	51.2366	-30000	360700	-548.625	81.766	-360805
13	-177.765	54.3127	-40000	355209	-637.43	81.5035	-355314
14	-198.246	60.7046	-50000	344656	-721.491	254.623	-344761
15	-221.442	70.3614	-60000	336540	-800.166	375.772	-336644
16	-242.942	83.5135	-70000	330060	-718.792	446.178	-330165
17	-264.775	98.2695	-80000	323596	-698.874	545.581	-323701
18	-286.965	115.109	-90000	316462	-724.998	528.639	-316567
19	0	0	-100000	0	0	0	0
0	0.638534	0.654917	90000	494098	63.217	23.8702	-494204
1	2.62481	-1.97048	80000	488216	152.955	-228.637	-488321
2	3.99605	-5.47908	70000	480906	3.1549	-134.821	-481012
3	5.52262	-6.40618	60000	432579	-16.1035	47.7136	-432685
4	4.96008	-5.19311	50000	415740	-130.555	25.266	-415846
5	4.15134	-3.26458	40000	402668	149.965	138.117	-402774
6	6.67798	2.82424	30000	396804	109.367	263.821	-396909
7	8.01443	7.8253	20000	391415	32.3539	163.411	-391521
8	11.4905	13.0116	10000	384131	129.156	200.725	-384236
9	12.855	17.8869	0	377638	49.4134	271.604	-377744
10	20.2751	27.1072	-10000	369776	362.378	379.769	-369881
11	31.2052	31.4797	-20000	364182	368.148	95.0044	-364287
12	44.4965	35.5445	-30000	351139	474.159	162.891	-351244
13	62.8833	41.5324	-40000	344236	785.493	217.747	-344341
14	84.1618	48.6993	-50000	338410	845.666	251.794	-338514
15	105.257	59.2846	-60000	330234	720.751	457.555	-330338
16	125.428	72.4777	-70000	324647	694.091	312.397	-324752
17	136.784	79.1456	-80000	135461	-43.7876	23.7242	-135567
18	122.669	83.6796	-90000	127813	-287.949	16.3753	-127919
19	0	0	-100000	0	0	0	0
0	-0.488401	-1.51057	90000	502276	122.051	18.5672	-502381
1	1.01799	0.0594428	80000	491428	-0.0519824	170.02	-491533
2	-0.473384	3.33242	70000	477966	-165.567	112.532	-478072
3	-8.12059	8.01445	60000	471883	-478.327	296.49	-471989
4	-13.1084	13.2445	50000	465509	-64.2822	165.316	-465614
5	-13.5759	19.4193	40000	460134	1.07663	457.586	-460240
6	-15.3674	27.1134	30000	441893	-7.73764	323.066	-441999
7	-16.5009	33.1393	20000	436087	69.6769	184.404	-436192
8	-16.0032	35.4385	10000	430509	3.19398	14.4804	-430615
9	-17.3437	34.8834	0	404310	-23.3226	-0.514027	-404416
10	-16.2982	35.9043	-10000	399162	59.2136	7.01405	-399268
11	-16.9277	34.0148	-20000	393083	-147.142	-79.7863	-393189
12	-19.5266	33.4216	-30000	381556	-73.5411	-57.9749	-381662
13	-23.6482	32.5399	-40000	370603	-207.058	-66.8335	-370708
14	-29.9244	30.1368	-50000	364310	-272.024	-144.007	-364415
15	-38.7087	28.0564	-60000	354142	-460.766	-25.5829	-354248
16	-52.7873	28.4023	-70000	348724	-567.722	-25.5117	-348829
17	-70.4954	27.2329	-80000	341860	-667.495	25.5816	-341965
18	-91.6582	25.4228	-90000	336041	-683.943	-61.4626	-336146
19	0	0	-100000	0	0	0	0
0	-1.7431	0.972541	90000	501975	-177.072	61.7577	-502080
1	-3.95025	2.72918	80000	493302	-164.456	44.2504	-493407
2	-6.30266	4.62198	70000	488023	-15.7707	211.423	-488128
3	-7.08087	10.0592	60000	475318	164.8	309.04	-475424
4	-2.08955	16.2273	50000	469737	358.748	322.853	-469843
5	3.23992	22.1006	40000	434891	171.856	271.148	-434997
6	6.88573	28.7142	30000	426392	137.079	262.233	-426498
7	6.61358	34.3654	20000	411724	-133.199	185.941	-411830
8	2.91541	40.388	10000	405330	-154.08	234.629	-405436
9	-2.05763	44.858	0	397545	-264.309	171.872	-397651
10	-7.07254	50.0334	-10000	392049	-153.976	317.133	-392154
11	-10.016	57.0322	-20000	386377	-132.014	183.986	-386482
12	-15.436	64.845	-30000	377707	-356.332	325.417	-377812
13	-23.0163	74.5511	-40000	371170	-148.983	551.045	-371275
14	-31.6622	89.9168	-50000	276447	-148.088	285.643	-276553
15	-46.1417	97.5425	-60000	258902	-462.884	214.154	-259008
16	-64.9498	109.885	-70000	246222	-514.732	216.229	-246327
17	-84.3818	118.377	-80000	240841	-512.484	189.309	-240946
18	-108.478	126.794	-90000	234745	-543.42	221.206	-234849
19	0	0	-100000	0	0	0	0
0	-0.439413	-1.13866	90000	487390	104.946	-67.2597	-487496
1	0.887206	-3.03348	80000	477424	73.0245	-29.1055	-477530
2	4.19523	-3.87782	70000	471195	106.528	78.8565	-471300
3	8.01371	-3.96706	60000	465472	223.136	-90.7305	-465578
4	11.753	-4.92901	50000	456419	56.375	-51.9895	-456525
5	14.8713	-6.66446	40000	451089	125.135	-26.9005	-451195
6	19.1559	-8.04086	30000	440105	193.266	-165.503	-440210
7	25.7787	-13.2785	20000	430696	380.715	-277.845	-430802
8	33.9665	-23.9633	10000	424233	218.837	-536.125	-424338
9	38.9453	-37.0608	0	411497	157.721	-575.903	-411603
10	37.2831	-49.2572	-10000	404994	-215.426	-390.68	-405099
11	33.2692	-54.6665	-20000	398670	-185.275	-156.664	-398775
12	27.3308	-58.4183	-30000	393164	-249.719	-192.142	-393269
13	19.6452	-64.6744	-40000	387446	-341.401	-199.29	-387552
14	11.2586	-68.4715	-50000	378263	-363.172	-157.333	-378368
15	0.340265	-74.7411	-60000	372762	-546.68	-285.571	-372867
16	-16.6898	-84.2153	-70000	363821	-739.104	-483.025	-363926
17	-34.8544	-97.0798	-80000	358068	-536.284	-377.749	-358173
18	-52.2192	-107.827	-90000	350749	-598.731	-323.837	-350854
19	0	0	-100000	0	0	0	0
0	2.35475	-1.44879	90000	501868	118.525	-48.6808	-501974
1	4.34797	-3.0695	80000	494776	2.80227	-125.261	-494881
2	0.546625	-5.4739	70000	488205	-246.755	-117.429	-488311
3	-3.17691	-8.20437	60000	479531	-182.934	-169.755	-479637
4	-7.84834	-12.3614	50000	455584	-256.145	-117.357	-455690
5	-12.7132	-13.1406	40000	444269	-27.5508	12.9774	-444374
6	-12.4999	-11.277	30000	382570	-30.6927	30.9776	-382675
7	-16.1079	-7.90474	20000	376793	-319.403	169.502	-376899
8	-26.3192	-4.62426	10000	370736	-453.313	88.2643	-370841
9	-38.0656	0.325309	0	360293	-340.313	148.339	-360399
10	-49.4784	4.98008	-10000	353039	-434.82	194.867	-353144
11	-64.7678	10.4484	-20000	345814	-612.035	84.3558	-345919
12	-80.1823	16.1716	-30000	340554	-514.268	403.021	-340659
13	-98.2084	27.6301	-40000	332834	-614.325	449.845	-332939
14	-115.947	41.7703	-50000	275196	-479.306	374.237	-275301
15	-131.752	57.0196	-60000	267988	-303.665	503.088	-268093
16	-144.825	71.1938	-70000	260999	-436.688	217.78	-261104
17	-159.324	84.5257	-80000	255306	-306.157	430.323	-255411
18	-172.646	106.681	-90000	245381	-403.41	736.408	-245485
19	0	0	-100000	0	0	0	0
0	-2.10629	-1.56855	90000	501690	-269.324	-66.7409	-501795
1	-7.18172	-1.75808	80000	495705	-204.563	-79.5341	-495810
2	-12.3717	-2.89156	70000	488860	-230.737	-120.795	-488965
3	-14.4642	-4.05073	60000	482219	-110.847	-44.8764	-482324
4	-18.5363	-7.06777	50000	475318	-157.036	-136.501	-475424
5	-23.6789	-6.39809	40000	470014	-244.257	112.251	-470120
6	-30.2552	-4.02633	30000	458528	-355.289	138.119	-458633
7	-37.787	-3.99627	20000	452131	-270.95	-145.759	-452237
8	-45.6609	-8.54188	10000	446480	-420.215	-280.207	-446585
9	-51.3152	-14.5937	0	423563	-238.448	-214.136	-423669
10	-58.1144	-17.1312	-10000	416597	-324.435	-52.0816	-416702
11	-67.666	-19.7183	-20000	409797	-414.305	-9.73818	-409902
12	-76.9756	-17.7126	-30000	404119	-397.254	121.691	-404224
13	-81.6933	-15.6391	-40000	398234	-26.4506	295.406	-398339
14	-81.0807	-11.0569	-50000	389338	76.6097	104.64	-389444
15	-77.8343	-4.94835	-60000	367207	48.0427	326.907	-367312
16	-75.5652	2.8707	-70000	358708	18.7369	314.848	-358814
17	-76.7108	8.89905	-80000	352230	-97.209	129.131	-352335
18	-79.5203	11.5968	-90000	346056	3.2372	29.3743	-346161
19	0	0	-100000	0	0	0	0
0	-0.37115	1.2794	90000	503492	-29.9334	175.327	-503597
1	-3.80847	4.63303	80000	493999	-231.905	120.281	-494104
2	-9.21873	9.14554	70000	487522	-257.036	303.212	-487628
3	-13.8371	17.0332	60000	480957	-167.002	420.261	-481062
4	-19.6132	24.2	50000	473363	-237.745	157.619	-473468
5	-26.4233	26.5746	40000	462458	-340.179	41.856	-462564
6	-29.5672	26.2192	30000	451677	74.9205	-174.944	-451783
7	-27.6405	24.0122	20000	443225	131.203	-130.285	-443331
8	-26.933	25.177	10000	433952	26.4383	75.8001	-434058
9	-25.275	27.1485	0	427221	112.495	73.9688	-427326
10	-22.3713	26.228	-10000	419069	178.881	-36.7594	-419175
11	-21.7274	24.3721	-20000	413424	-27.6197	-79.8019	-413530
12	-22.6609	20.3447	-30000	391043	-72.2453	-167.771	-391148
13	-24.4156	11.7926	-40000	385220	-108.398	-348.955	-385326
14	-26.1526	4.29373	-50000	379416	-70.3279	-229.763	-379521
15	-30.0513	-2.2429	-60000	369939	-135.595	-200.42	-370045
16	-35.9897	-10.2893	-70000	358749	-180.496	-316.398	-358854
17	-40.9514	-20.8247	-80000	351093	-183.153	-339.321	-351198
18	-43.8551	-30.0834	-90000	345255	7.47238	-172.332	-345360
19	0	0	-100000	0	0	0	0
0	-2.96823	0.308006	90000	503060	-303.847	32.6894	-503165
1	-9.81283	1.06963	80000	497176	-269.449	11.0165	-497281
2	-14.6412	0.297915	70000	487839	-385.921	-178.08	-487944
3	-22.1838	-2.27463	60000	480854	-348.192	-196.867	-480959
4	-31.157	-6.76421	50000	474988	-478.831	-280.027	-475093
5	-42.7163	-12.8265	40000	465431	-707.282	-248.896	-465536
6	-59.2482	-16.207	30000	443651	-630.571	-263.466	-443756
7	-72.0914	-19.6463	20000	432660	-488.945	-23.0338	-432765
8	-83.9568	-19.8122	10000	425364	-482.664	-0.155377	-425469
9	-94.5948	-18.98	0	412584	-420.61	26.1952	-412690
10	-105.282	-16.9347	-10000	407052	-441.924	6.72717	-407157
11	-115.711	-14.5213	-20000	392918	-468.932	143.671	-393024
12	-128.035	-10.6066	-30000	387253	-601.052	222.845	-387358
13	-143.34	0.147394	-40000	376855	-575.074	475.423	-376960
14	-157.188	10.1406	-50000	370087	-397.114	207.414	-370192
15	-168.629	15.0205	-60000	362368	-520.405	182.712	-362473
16	-182.753	24.9507	-70000	348358	-534.052	382.335	-348463
17	-196.944	34.5392	-80000	342609	-470.766	349.562	-342714
18	-210.978	45.2604	-90000	336481	-368.594	341.487	-336586
19	0	0	-100000	0	0	0	0
0	-1.43252	0.357531	90000	500449	-81.6389	5.08933	-500555
1	-2.64297	-0.0754214	80000	491844	-76.4359	-1.93346	-491950
2	-5.90734	-1.67256	70000	486111	-244.345	-251.37	-486217
3	-12.1425	-7.35865	60000	476939	-325.06	-276.881	-477044
4	-20.2292	-11.1912	50000	470485	-271.604	-118.757	-470590
5	-24.1802	-13.736	40000	464022	-283.798	-163.124	-464128
6	-29.2028	-15.2293	30000	456740	-232.005	-28.8283	-456846
7	-33.4724	-16.4957	20000	451118	-89.4377	-67.4482	-451224
8	-37.7701	-19.568	10000	439450	-285.698	-252.863	-439555
9	-43.6448	-26.7947	0	433402	-163.9	-419.645	-433508
10	-49.3349	-39.3499	-10000	419353	-366.803	-669.148	-419458
11	-56.6846	-55.5662	-20000	413316	-219.584	-684.582	-413421
12	-62.0916	-69.7602	-30000	406793	-263.986	-526.477	-406898
13	-71.3752	-81.0305	-40000	400802	-455.737	-560.732	-400907
14	-83.1801	-95.8742	-50000	393989	-343.497	-666.202	-394094
15	-89.6151	-110.266	-60000	383116	-246.612	-439.523	-383221
16	-96.6794	-121.291	-70000	375482	-231.417	-320.615	-375587
17	-105.814	-129.331	-80000	369941	-364.706	-237.732	-370047
18	-115.481	-134.793	-90000	363970	-450.978	-93.2209	-364075
19	0	0	-100000	0	0	0	0
0	1.24275	-1.53956	90000	503577	-9.12219	-66.1294	-503683
1	2.9269	-4.05947	80000	497647	179.782	-86.0539	-497753
2	6.49355	-6.28448	70000	482868	86.0614	-145.393	-482974
3	8.5213	-9.97129	60000	477012	195.425	-68.8426	-477118
4	15.2455	-8.95327	50000	470275	431.6	68.0869	-470380
5	24.079	-8.2109	40000	458693	353.181	-2.72803	-458798
6	35.0825	-8.88643	30000	451870	714.321	105.471	-451976
7	49.0722	-4.9977	20000	438650	490.382	258.329	-438755
8	59.1285	3.06887	10000	432332	297.339	468.353	-432437
9	66.0921	13.1686	0	425400	234.07	356.169	-425506
10	72.5084	20.7788	-10000	418454	295.487	324.801	-418559
11	80.2104	29.3026	-20000	411548	406.857	472.897	-411653
12	88.2932	38.5423	-30000	405660	232.472	332.588	-405765
13	93.8025	44.9077	-40000	399971	197.246	202.452	-400076
14	101.611	52.9395	-50000	385241	377.344	392.978	-385347
15	109.147	59.6644	-60000	379634	192.665	205.772	-379740
16	115.676	65.4789	-70000	371911	167.899	-55.8843	-372017
17	118.707	64.2063	-80000	365368	4.55793	11.278	-365474
18	121.486	68.5982	-90000	355296	89.217	248.93	-355402
19	0	0	-100000	0	0	0	0
0	0.595016	-0.519898	90000	504041	167.429	8.29011	-504147
1	1.85467	-1.66208	80000	498234	-43.6706	-57.5222	-498340
2	0.334748	-0.699676	70000	434044	-122.213	6.53976	-434150
3	-1.89979	0.815217	60000	428502	-145.932	83.048	-428608
4	-3.91694	1.70475	50000	417190	-10.7193	-80.886	-417296
5	-3.24344	1.50806	40000	411369	61.2632	47.5532	-411475
6	-3.72277	1.84839	30000	398216	-23.6078	-55.711	-398322
7	-5.05537	1.58847	20000	391391	-144.333	36.1634	-391497
8	-7.2887	4.91333	10000	386259	-146.948	64.9475	-386364
9	-16.4511	10.0207	0	379552	-473.852	298.4	-379658
10	-31.4393	19.4019	-10000	373218	-540.701	444.865	-373323
