LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
1	39.5104	9.1654	80000	44388.6	169.364	-197.447	-44493.4
2	74.922	-42.7197	70000	38906	70.0492	-296.872	-39010.3
3	85.5181	-114.91	60000	31939.4	49.0525	-291.801	-32043.5
4	107.814	-183.12	50000	26283.6	28.0409	-145.505	-26388.7
5	80.8618	-236.636	40000	20101	-180.522	-54.9371	-20205.5
6	-31.4373	-308.471	30000	14131.1	-200.532	-203.334	-14233.5
7	-167.338	-561.505	20000	8425.22	23.9509	-212.391	-8527.55
8	-81.7299	-693.162	10000	2365.39	6.7936	-52.2242	-2468.23
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	0.379537	3.50289	90000	59128.3	-2.11265	63.5664	-59233.8
1	-5.4233	12.7266	80000	53088.1	-108.683	-99.2306	-53193.5
2	-34.9755	-7.83771	70000	47638.4	-144.014	-173.825	-47743.4
3	-56.7442	-70.8704	60000	42051.6	-59.2218	-334.367	-42155.8
4	-91.2662	-133.804	50000	36540.7	-71.9738	-144.523	-36645.9
5	-66.1875	-170.502	40000	30556.2	134.691	-20.9714	-30661.4
6	-27.2384	-173.4	30000	25424.7	151.239	-62.7489	-25529.6
7	-25.3381	-181.016	20000	20029.1	24.5829	7.9201	-20134.4
8	-41.9698	-156.052	10000	14660.7	-28.2667	-39.7903	-14765.9
9	-116.483	-198.611	0	9359.01	-96.084	-122.747	-9462.79
10	-321.79	-291.898	-10000	3184.72	-128.41	-1.76025	-3286.17
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-4.83558	10.0103	90000	60356.7	-74.2199	-29.588	-60462.2
1	-26.9293	-10.1839	80000	53215.8	-146.544	-112.573	-53321.1
2	-26.9905	-19.85	70000	47542	218.252	-8.97879	-47647
3	58.6223	-18.0804	60000	38028.9	425.232	10.0843	-38132
4	141.027	31.4452	50000	33005.4	310.882	337.318	-33107.7
5	230.623	116.361	40000	27139.7	284.458	162.84	-27243.2
6	270.829	137.733	30000	21919.6	-65.5161	50.9869	-22024.9
7	234.726	115.739	20000	16569.1	-168.348	-28.4698	-16673.6
8	15.6803	66.5441	10000	11556	-436.39	-5.19205	-11653
9	-275.617	141.636	0	6138.97	-138.746	113.696	-6241.16
10	-587.652	430.811	-10000	1104.31	-69.5284	8.72392	-1203.31
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	8.0745	4.53116	90000	58172.2	121.209	55.8135	-58277.6
1	28.2331	18.142	80000	52202.7	133.952	81.5007	-52308
2	42.4421	38.0717	70000	46041.1	-32.011	37.197	-46146.6
3	33.1537	32.1286	60000	40039.9	-112.296	-3.43695	-40145.3
4	21.1192	33.3381	50000	34137.2	-40.2418	99.4508	-34242.6
5	42.9437	34.2094	40000	28610.3	164.918	29.6153	-28715.3
6	100.886	63.6541	30000	23143.5	142.687	187.823	-23247.7
7	170.536	138.139	20000	17346.3	139.416	241.812	-17449.4
8	273.821	228.613	10000	11965.6	84.4194	104.827	-12070.1
9	200.455	396.412	0	6524.77	-153.525	149.869	-6626.11
10	153.886	516.657	-10000	1186.44	65.911	32.2071	-1285.68
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-6.2544	10.363	90000	54346	54.9881	17.3959	-54451.5
1	6.01863	17.7381	80000	49228.3	25.732	87.2988	-49333.8
2	16.678	2.76688	70000	42450.9	142.116	-88.8895	-42556.1
3	50.4482	-18.5916	60000	37567.7	77.2463	-266.201	-37672.2
4	49.4285	-75.3152	50000	32318.4	-69.4787	-136.357	-32423.6
5	77.845	-88.1575	40000	27001.1	102.385	-12.1201	-27106.4
6	129.484	-136.592	30000	20823.1	179.049	-152	-20927.2
7	257.898	-226.091	20000	15282	154.067	-155.593	-15385.8
8	271.179	-337.863	10000	9219.25	-128.517	-46.8573	-9323.3
9	93.9678	-511.288	0	3775.85	-18.6402	-187.218	-3875.51
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-11.9841	6.49953	90000	59547.1	-77.9841	47.3575	-59652.6
1	-10.295	1.05615	80000	53625.5	179.654	50.7877	-53730.8
2	32.1599	-26.2151	70000	48009.9	205.133	-209.271	-48114.5
3	96.8172	-57.2977	60000	42474	276.419	-60.8615	-42578.5
4	152.341	-79.8219	50000	37000	161.117	-95.3078	-37105
5	169.53	-110.557	40000	23346.4	237.759	-51.9726	-23450.5
6	268.363	-194.334	30000	17603.5	213.186	-155.177	-17706.9
7	330.289	-192.821	20000	11792.7	4.7027	47.1119	-11897.8
8	376.542	-160.687	10000	6411.55	7.6918	71.6664	-6515.95
9	295.15	53.5173	0	1112.14	-15.6963	68.367	-1211.17
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-7.43275	-8.5715	90000	60313	-20.7749	-183.409	-60418.3
1	-21.4491	-28.6181	80000	54059.4	-15.6444	-25.3972	-54165
2	-4.78474	-9.12617	70000	48763.4	175.017	177.596	-48868.3
3	7.74451	17.2761	60000	41318.1	66.4627	148.365	-41423.3
4	28.3091	41.5912	50000	36250.2	-5.39115	178.469	-36355.3
5	32.4643	51.7216	40000	30738.5	24.6584	-61.1088	-30843.9
6	31.8621	34.0453	30000	25563.7	14.2437	-71.9938	-25669.1
7	118.706	7.5044	20000	18962.7	295.37	-37.2351	-19065.7
8	232.149	-57.191	10000	10488.5	96.6505	-124.692	-10592.5
9	282.783	-267.442	0	5185.38	24.7751	-115.62	-5288.66
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-14.0619	-11.3847	90000	60408.1	-46.1139	-81.0766	-60513.6
1	-39.2294	-41.0878	80000	52187.8	-300.96	-39.9908	-52292.5
2	-110.168	-48.9139	70000	44400.8	-368.005	1.08078	-44504.8
3	-202.23	-43.2735	60000	38450.8	-406.51	57.7792	-38554.1
4	-324.526	-29.1307	50000	32791.4	-327.52	-29.8536	-32895.3
5	-414.653	-48.9345	40000	27009.5	-161.658	-126.033	-27114.2
6	-506.802	-61.0849	30000	19434.3	-186.673	-18.4212	-19538.8
7	-510.605	-45.8621	20000	14304.3	204.224	116.672	-14407.7
8	-327.35	25.424	10000	7014.28	89.4348	97.1387	-7117.93
9	-282.372	-346.464	0	894.499	39.1674	-47.6734	-992.643
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	4.46384	-8.90081	90000	60101.7	-43.7172	-119.707	-60207.1
1	3.9334	-43.2828	80000	53250.3	-26.696	-269.216	-53355.1
2	1.78457	-117.571	70000	46522.7	-16.7188	-313.502	-46627.2
3	-14.2352	-188.319	60000	40790.4	-0.967971	-259.102	-40895.1
4	-19.7372	-260.236	50000	34514.7	-65.5258	-180.846	-34619.6
5	-58.7377	-321.877	40000	28381.4	-261.502	-146.737	-28485.3
6	-141.374	-398.438	30000	23146.1	-149.56	-211.209	-23250.1
7	-208.668	-467.81	20000	13725.2	-41.9892	12.3302	-13830.4
8	-249.844	-430.175	10000	6312.41	-99.2835	-15.071	-6416.42
9	-324.914	-804.392	0	834.286	26.2543	-70.1848	-930.976
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	6.89136	-10.2998	90000	58828.3	161.948	-73.6121	-58933.5
1	32.8447	-1.71305	80000	52979.9	142.3	227.51	-53084.7
2	44.775	45.7727	70000	45412.7	70.599	185.505	-45517.8
3	71.9327	102.327	60000	38763	133.778	344.917	-38866.7
4	113.415	170.562	50000	33537.7	154.653	217.387	-33642.1
5	151.167	249.812	40000	27031.5	171.868	155.987	-27136
6	212.096	309.535	30000	21079.5	13.2018	173.581	-21184.2
7	221.068	465.712	20000	15471.4	-68.5485	251.28	-15574.6
8	84.5093	570.285	10000	8902.94	-245.259	8.52441	-9004.63
9	-343.146	567.663	0	3741.59	-234.703	102.331	-3837.27
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	7.82553	10.0834	90000	60104.9	43.9612	105.063	-60210.4
1	65.5952	28.8862	80000	53832.6	356.747	-31.6341	-53936.9
2	133.018	16.1088	70000	48639.6	380.445	-16.9675	-48743.7
3	189.731	12.3018	60000	43546.1	173.832	37.0761	-43651.2
4	246.385	10.1031	50000	38042.6	150.853	-132.712	-38147.6
5	263.217	6.40515	40000	32494	25.213	38.0316	-32599.5
6	322.333	-29.6485	30000	24116.8	198.381	-187.658	-24220.7
7	412.466	-115.044	20000	17855.2	238.417	-68.9352	-17958.9
8	574.441	-145.647	10000	12175.8	238.769	13.1877	-12278.7
9	788.416	27.7969	0	7018.89	90.5418	213.659	-7119.98
10	976.054	751.883	-10000	228.745	3.42719	49.6833	-313.339
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	15.1086	-0.560742	90000	60494	316.568	-81.3088	-60598.6
1	59.3701	-25.4013	80000	55078.5	274.55	-169.232	-55183.1
2	106.912	-43.6183	70000	48743.9	200.402	-37.5809	-48849
3	175.122	-75.7056	60000	35381.9	270.741	-135.493	-35486.1
4	227.97	-121.687	50000	29506.8	-52.1594	-214.698	-29611.5
5	210.546	-153.622	40000	23359	52.3676	28.0042	-23464.3
6	254.12	-64.5464	30000	14691.8	141.507	223.71	-14794.7
7	374.998	97.2975	20000	9534.68	82.0605	176.944	-9637.79
8	468.184	334.712	10000	3045.37	12.9658	21.2346	-3149.15
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-18.1481	25.875	90000	60688.4	-195.877	278.886	-60793
1	-41.8489	49.3775	80000	53642.4	-1.64911	94.8777	-53747.9
2	-52.105	37.1607	70000	48028.5	-53.0312	-181.571	-48133.7
3	-49.0109	5.0996	60000	40496.8	27.1287	-40.1882	-40602.3
4	-36.429	-43.1872	50000	35292.4	70.5463	-293.371	-35396.6
5	-0.264751	-143.925	40000	29267.5	173.773	-318.943	-29370.8
6	64.3048	-251.923	30000	24091.1	185.647	-255.93	-24194.5
7	102.565	-426.406	20000	18991	-41.1672	-421.183	-19091.6
8	25.0966	-600.348	10000	13595.8	-217.854	-199.185	-13697.9
9	-165.957	-627.395	0	7572.37	-186.646	68.4888	-7674.73
10	-352.207	-507.453	-10000	2426.53	-32.4619	34.346	-2529.54
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-11.9743	11.3218	90000	59922.7	-198.918	184.441	-60027.7
1	-24.0965	28.0379	80000	54672.2	91.1608	104.762	-54777.6
2	-5.50585	96.8406	70000	48215.9	6.39267	413.724	-48319.7
3	-31.5545	162.613	60000	42319.4	-188.123	182.346	-42424.1
4	-54.5387	201.668	50000	35213.8	-101.088	127.674	-35319
5	-98.3134	256.251	40000	30016.9	-150.624	147.524	-30121.6
6	-120.413	268.311	30000	24736.4	-20.8563	-33.1713	-24841.8
7	-114.757	235.276	20000	18392	4.86408	-103.641	-18497.1
8	-115.846	166.92	10000	13033.6	-14.0976	-138.496	-13138.1
9	13.5172	133.807	0	7945.62	235.581	12.0995	-8047.13
10	155.98	167.495	-10000	2601	22.1326	7.39442	-2704.49
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1.62896	7.09748	90000	60428	125.257	23.2685	-60533.4
1	30.0717	8.25438	80000	54852	93.0037	-24.2084	-54957.4
2	56.9375	-3.89093	70000	48953	85.0914	-28.6277	-49058.4
3	59.8396	-0.728084	60000	40071	49.9105	22.5528	-40176.5
4	84.0469	34.3761	50000	34711.5	2.126	188.468	-34816.5
5	73.9438	125.251	40000	28686.7	-20.9301	286.122	-28790.7
6	48.778	197.643	30000	22233.4	-76.5197	29.7005	-22338.7
7	-53.2684	245.359	20000	17055.1	-94.9971	-5.74263	-17160.1
8	-11.6414	281.505	10000	11446.4	101.515	31.0083	-11551.1
9	25.7699	176.79	0	6070.88	-85.9895	-81.6583	-6174.5
10	-81.8366	324.395	-10000	903.956	0.301033	53.7579	-1002.63
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	4.51976	-9.20412	90000	59722.3	40.0564	-80.5421	-59827.8
1	-15.6831	-30.9212	80000	54259.5	-250.199	-156.716	-54364.2
2	-70.1963	-59.9925	70000	46714	-282.477	-4.63372	-46818.7
3	-127.999	-70.2313	60000	41084.4	-196.927	-135.376	-41189.2
4	-176.172	-95.7438	50000	35257.2	-326.504	-90.1084	-35361.1
5	-282.88	-100.147	40000	28758.8	-390.3	51.3423	-28861.5
6	-445.215	-49.919	30000	23388.4	-407.872	84.0666	-23490.1
7	-617.077	-50.1675	20000	17862.9	-263.93	-6.67455	-17966.3
8	-864.119	-62.2241	10000	12862.3	-352.312	0.249312	-12962.8
9	-1100.52	-31.1563	0	7837.14	-219.749	121.634	-7938.12
10	-1077.62	141.312	-10000	3016.78	27.4063	42.9269	-3120.23
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	21.0587	7.11457	90000	53346.9	184.33	25.8812	-53452.1
1	67.7555	-1.33303	80000	47188.2	239.357	-95.0672	-47293.1
2	101.552	-2.08064	70000	41723.1	31.8355	86.0791	-41828.5
3	116.533	3.50642	60000	34599	134.642	-0.831421	-34704.2
4	129.035	-1.92728	50000	29195.6	-79.574	-123.014	-29300.7
5	130.755	-27.5338	40000	22663.9	-25.4035	78.7151	-22769.1
6	119.84	19.0784	30000	17059	13.229	100.432	-17164.1
7	104.548	124.942	20000	11955.7	-175.644	119.48	-12059
8	-81.372	216.197	10000	6241.4	-86.3534	88.4545	-6344.97
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-5.46871	9.84203	90000	59381.6	-27.5762	44.5511	-59487.2
1	-18.4043	-16.2227	80000	53736.1	-108.25	-302.519	-53840.7
2	-46.2914	-60.9379	70000	47777.9	-92.1548	-178.569	-47883.1
3	-32.9302	-70.3275	60000	41779.4	132.425	38.995	-41884.7
4	-12.4234	-58.513	50000	36211.6	48.4253	1.14721	-36317.1
5	9.93462	-72.9362	40000	30611.7	16.2754	-207.082	-30716.4
6	14.7269	-181.981	30000	22897.8	50.3434	-266.047	-23001.6
7	27.6388	-266.795	20000	17177.7	11.5009	-186.896	-17282
8	-14.8761	-414.147	10000	11799.1	-203.089	-288.467	-11899.1
9	-177.828	-616.864	0	6342.37	-79.2723	-49.3468	-6446.49
10	-282.856	-593.68	-10000	730.967	51.307	-130.194	-818.043
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	18.7836	-4.95078	90000	59986.8	203.296	53.3772	-60092
1	45.8307	-8.75598	80000	53824.1	181.839	21.7774	-53929.3
2	76.3779	0.00550317	70000	48032.9	73.3013	65.7839	-48138.3
3	94.234	-6.25185	60000	42619.1	6.97319	39.74	-42724.6
4	77.471	-1.23309	50000	36851.5	-142.614	-35.4882	-36956.7
5	41.971	-37.2724	40000	30472.5	-143.998	-142.495	-30577.3
6	-30.2604	-74.2157	30000	25106.7	122.581	-35.627	-25211.8
7	6.03147	-112.378	20000	19536.5	128.707	-79.519	-19641.3
8	102.386	-139.565	10000	13885.3	159.258	-71.8176	-13989.5
9	297.003	-237.999	0	6924.69	211.073	-78.2492	-7025.95
10	748.644	-238.412	-10000	971.997	97.3483	-70.013	-1065.74
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	11.8056	9.09817	90000	60563	78.6113	161.599	-60668.3
1	23.2266	50.2132	80000	52810.2	36.8637	222.987	-52915.3
2	17.8058	55.8878	70000	46111.6	12.8833	-41.118	-46217.1
3	5.66058	70.0663	60000	40618.9	-79.826	133.056	-40724.2
4	22.1726	109.256	50000	35315.3	147.829	90.6111	-35420.4
5	90.5206	155.835	40000	27679.9	282.772	268.418	-27782.6
6	152.367	246.924	30000	21901.3	82.9108	208.581	-22005.6
7	155.238	343.608	20000	16509.3	-28.3923	202.362	-16613.3
8	93.6625	371.275	10000	11661	-44.9262	3.87131	-11766.1
9	30.6591	401.422	0	6645.66	-71.8688	154.092	-6748.35
10	-246.892	472.889	-10000	1119.93	-136.631	52.9934	-1212.2
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	8.26862	0.294157	90000	60395.2	65.3759	-85.0403	-60500.6
1	28.1379	-12.4782	80000	54148.7	51.2722	-141.16	-54254.1
2	46.0126	-10.7602	70000	48501.8	104.668	69.1902	-48607.2
3	68.5324	17.2253	60000	42524.6	-23.1029	127.663	-42629.9
4	23.2221	32.759	50000	36705	-215.848	12.9393	-36809.8
5	-23.674	24.974	40000	30617.5	-13.7241	7.84999	-30723
6	-59.6269	63.2006	30000	24439.1	-195.484	152.53	-24543.3
7	-149.065	165.759	20000	19014.4	-219.376	201.176	-19117.5
8	-234.984	281.439	10000	13523.5	-91.2535	184.455	-13627.1
9	-325.664	479.213	0	8084.45	-75.3152	189.953	-8186.87
10	-290.368	860.28	-10000	2477.12	102.063	121.668	-2575.73
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-2.35385	16.3061	90000	60666.8	-9.49451	188.166	-60772
1	-0.0205089	37.0487	80000	53840.9	86.7717	49.9529	-53946.3
2	10.1022	58.1416	70000	48050.3	95.392	137.838	-48155.5
3	5.44997	106.404	60000	39468.2	79.4751	177.171	-39573.2
4	28.2055	188.442	50000	33871	67.4379	446.185	-33973.5
5	67.9297	287.248	40000	28329.8	101.544	329.577	-28433.2
6	35.0485	387.914	30000	22850.1	-158.872	141.646	-22954.5
7	-27.3125	452.261	20000	17532	-53.9127	36.5228	-17637.2
8	-94.6901	583.019	10000	11788.2	-51.8959	283.574	-11889.9
9	-121.212	797.972	0	6254.95	-1.89256	58.3886	-6359.46
10	-316.088	836.603	-10000	1224	-52.1465	16.5132	-1324.33
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	17.0392	-9.95139	90000	56641.3	24.9876	-69.0671	-56746.8
1	30.7004	-45.7835	80000	50729.7	-49.2686	-318.977	-50834.2
2	6.21495	-135.512	70000	44932	-174.924	-466.678	-45034.8
3	-10.8044	-214.656	60000	39274.4	-42.0532	-162.554	-39379.5
4	-33.6321	-245.145	50000	32835.1	-51.0231	-3.87123	-32940.5
5	-92.685	-267.421	40000	26297.1	-283.471	-63.9125	-26401
6	-196.256	-337.224	30000	20352	-151.62	-207.361	-20455.8
7	-264.355	-433.421	20000	15538.3	-202.844	-101.435	-15641.9
8	-377.404	-523.903	10000	9614.68	-122.341	-108.535	-9718.39
9	-499.884	-452.796	0	4479.13	-36.1405	130.979	-4581.55
