LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
3	-0.287358	-0.792974	60000	7.22876e+06	-166.791	-366.827	-7.22887e+06
4	-0.358329	-1.25302	50000	7.18402e+06	27.6908	-269.897	-7.18413e+06
5	-0.325324	-1.67374	40000	7.11622e+06	-22.0058	-218.185	-7.11633e+06
6	-0.276783	-2.08941	30000	7.10295e+06	-22.616	-239.548	-7.10306e+06
7	-0.30189	-2.55788	20000	7.08527e+06	5.36827	-321.717	-7.08537e+06
8	-0.0335693	-3.06997	10000	6.96063e+06	307.702	-381.688	-6.96074e+06
9	0.40718	-3.63761	0	6.94427e+06	249.811	-397.154	-6.94438e+06
10	0.822531	-4.18811	-10000	6.92547e+06	220.968	-308.435	-6.92558e+06
11	1.24821	-4.76928	-20000	6.91469e+06	263.468	-538.666	-6.9148e+06
12	1.6112	-5.68936	-30000	6.8207e+06	271.651	-722.663	-6.82081e+06
13	1.90958	-6.6522	-40000	6.80525e+06	230.34	-652.055	-6.80535e+06
14	2.26727	-7.71851	-50000	6.78879e+06	206.625	-731.02	-6.7889e+06
15	2.58335	-8.95812	-60000	6.69545e+06	237.879	-883.711	-6.69555e+06
16	2.83797	-10.3228	-70000	6.6819e+06	74.5247	-933.403	-6.682e+06
17	3.06474	-11.8125	-80000	6.59367e+06	194.314	-1130.23	-6.59378e+06
18	3.41013	-13.4408	-90000	6.58364e+06	190.904	-987.569	-6.58375e+06
19	0	0	-100000	0	0	0	0
0	0.136158	-0.049811	90000	7.55715e+06	146.558	-135.076	-7.55726e+06
1	0.287841	-0.406069	80000	7.54041e+06	128.533	-304.657	-7.54052e+06
2	0.670085	-0.654673	70000	7.50291e+06	305.372	-89.5747	-7.50302e+06
3	1.06425	-0.908787	60000	7.43136e+06	368.229	-163.973	-7.43147e+06
4	1.55565	-1.28654	50000	7.41064e+06	391.151	-325.522	-7.41074e+06
5	2.07388	-1.73289	40000	7.37102e+06	335.272	-239.349	-7.37113e+06
6	2.47822	-1.92662	30000	7.35464e+06	171.167	20.0546	-7.35475e+06
7	2.77869	-1.91146	20000	7.34345e+06	180.397	69.3872	-7.34356e+06
8	3.0099	-1.82479	10000	7.31855e+06	97.1902	-31.6769	-7.31866e+06
9	3.07458	-1.89735	0	7.23107e+06	25.3066	-87.3419	-7.23117e+06
10	3.07487	-2.06618	-10000	7.22075e+06	-25.2571	-81.3901	-7.22085e+06
11	3.03914	-2.17192	-20000	7.13465e+06	-74.5759	-82.0993	-7.13476e+06
12	2.99905	-2.14845	-30000	7.11628e+06	-68.431	-32.5313	-7.11639e+06
13	2.94193	-2.16066	-40000	7.08003e+06	-55.6241	-71.7445	-7.08014e+06
14	2.94276	-2.1609	-50000	6.96752e+06	-54.06	114.812	-6.96762e+06
15	2.95531	-1.92562	-60000	6.92688e+06	16.3944	167.865	-6.92698e+06
16	2.98585	-1.7109	-70000	6.82549e+06	-11.8003	160.122	-6.8256e+06
17	2.88707	-1.25045	-80000	6.79411e+06	-161.966	404.056	-6.79421e+06
18	2.75037	-0.464436	-90000	6.78035e+06	-127.236	665.201	-6.78046e+06
19	0	0	-100000	0	0	0	0
0	0.0324405	0.109969	90000	7.01471e+06	55.4693	144.832	-7.01482e+06
1	-0.120878	0.379091	80000	6.98166e+06	-198.545	232.313	-6.98177e+06
2	-0.651199	0.832098	70000	6.97118e+06	-521.243	264.037	-6.97128e+06
3	-1.3622	1.34504	60000	6.95578e+06	-539.884	300.177	-6.95588e+06
4	-2.18492	1.58876	50000	6.90589e+06	-575.254	73.1848	-6.90599e+06
5	-2.86438	1.51398	40000	6.85493e+06	-383.677	-182.026	-6.85504e+06
6	-3.57734	1.40159	30000	6.83543e+06	-398.955	-39.5932	-6.83554e+06
7	-4.24206	1.48027	20000	6.16071e+06	-446.809	216.072	-6.16081e+06
8	-4.78878	1.82295	10000	6.12209e+06	-330.916	204.158	-6.12219e+06
9	-5.3236	1.87685	0	6.08589e+06	-297.977	-27.6399	-6.086e+06
10	-5.67214	1.65624	-10000	6.07052e+06	-369.751	-148.838	-6.07063e+06
11	-6.10667	1.22457	-20000	6.06269e+06	-218.907	-314.888	-6.06279e+06
12	-6.62768	0.638085	-30000	6.00548e+06	-245.206	-333.436	-6.00558e+06
13	-7.05864	0.015218	-40000	5.95184e+06	-265.691	-450.022	-5.95194e+06
14	-7.59687	-0.62028	-50000	5.85925e+06	-250.289	-271.931	-5.85936e+06
15	-7.86948	-1.00657	-60000	5.8483e+06	-85.3235	-221.117	-5.84841e+06
16	-7.90175	-1.47571	-70000	5.81139e+06	-0.225888	-317.77	-5.81149e+06
17	-7.79968	-2.11662	-80000	5.76773e+06	-6.90772	-270.563	-5.76784e+06
18	-7.45346	-2.60143	-90000	5.75136e+06	344.942	-163.009	-5.75147e+06
19	0	0	-100000	0	0	0	0
0	-0.15162	-0.121436	90000	7.52906e+06	-113.921	-206.163	-7.52916e+06
1	-0.353696	-0.283859	80000	7.52151e+06	-69.488	-162.777	-7.52161e+06
2	-0.555118	-0.560132	70000	7.50202e+06	-117.56	-129.736	-7.50213e+06
3	-0.715693	-0.427771	60000	7.47677e+06	-198.033	269.666	-7.47688e+06
4	-0.915016	0.0487812	50000	7.44638e+06	-31.488	350.072	-7.44648e+06
5	-0.892311	0.38204	40000	7.42004e+06	-125.356	142.055	-7.42014e+06
6	-1.17188	0.528767	30000	7.38653e+06	-257.304	141.981	-7.38664e+06
7	-1.31735	0.595273	20000	7.37307e+06	-31.7639	72.9988	-7.37318e+06
8	-1.38718	0.761061	10000	7.27348e+06	19.6187	43.5876	-7.27359e+06
9	-1.41362	0.898061	0	7.20024e+06	20.7231	185.185	-7.20034e+06
10	-1.54555	1.20149	-10000	7.17977e+06	-282.545	276.434	-7.17988e+06
11	-1.80122	1.64788	-20000	7.17049e+06	-91.2789	433.952	-7.17059e+06
12	-2.01331	2.2622	-30000	7.16124e+06	-337.265	398.915	-7.16135e+06
13	-2.56705	2.90783	-40000	7.14792e+06	-267.196	470.846	-7.14802e+06
14	-2.93562	3.78634	-50000	7.09619e+06	-256.442	863.353	-7.0963e+06
15	-3.33511	5.18587	-60000	7.08387e+06	-323.203	1030.77	-7.08397e+06
16	-3.83047	6.47929	-70000	7.07019e+06	-301.338	961.277	-7.0703e+06
17	-4.25857	7.98395	-80000	7.03987e+06	-293.957	1006.17	-7.03997e+06
18	-4.54681	9.51089	-90000	7.01597e+06	-113.09	1175.5	-7.01607e+06
19	0	0	-100000	0	0	0	0
0	-0.141646	-0.0143258	90000	7.54762e+06	-159.414	64.316	-7.54773e+06
1	-0.288346	0.0348631	80000	7.53449e+06	-71.6072	88.225	-7.5346e+06
2	-0.505256	0.317753	70000	7.51311e+06	-210.965	300.578	-7.51322e+06
3	-0.812924	0.680214	60000	6.88357e+06	-167.211	201.35	-6.88367e+06
4	-1.08825	1.02977	50000	6.8674e+06	-152.169	242.735	-6.8675e+06
5	-1.33931	1.35309	40000	6.84506e+06	-128.05	233.332	-6.84517e+06
6	-1.48337	1.76171	30000	6.7623e+06	-65.9025	369.511	-6.76241e+06
7	-1.64665	2.32754	20000	6.75464e+06	-96.3993	348.183	-6.75474e+06
8	-1.79721	2.80975	10000	6.74478e+06	-98.1484	439.436	-6.74489e+06
9	-2.04922	3.557	0	6.73284e+06	-156.551	594.668	-6.73295e+06
10	-2.25889	4.31019	-10000	6.66345e+06	-83.2661	594.761	-6.66356e+06
11	-2.54733	5.20689	-20000	6.64534e+06	-205.742	715.701	-6.64545e+06
12	-2.83943	6.13213	-30000	6.61513e+06	-157.951	617.631	-6.61524e+06
13	-2.92075	7.13724	-40000	6.60843e+06	-19.4037	825.373	-6.60853e+06
14	-3.1774	8.5582	-50000	6.55477e+06	-190.138	1090.8	-6.55488e+06
15	-3.27431	10.2013	-60000	6.22239e+06	-45.599	1036.52	-6.2225e+06
16	-3.46531	11.8987	-70000	6.21336e+06	-138.726	1133.87	-6.21347e+06
17	-3.81992	13.7078	-80000	6.1973e+06	-231.355	1097.74	-6.1974e+06
18	-4.25323	15.4785	-90000	6.08003e+06	-217.501	1063.97	-6.08014e+06
19	0	0	-100000	0	0	0	0
0	-0.0167308	0.0229701	90000	7.54218e+06	-139.273	35.7947	-7.54228e+06
1	-0.394459	0.239561	80000	7.47351e+06	-229.876	192.829	-7.47361e+06
2	-0.613648	0.438821	70000	7.46325e+06	-154.085	124.41	-7.46336e+06
3	-0.580886	0.660022	60000	7.39765e+06	159.866	226.829	-7.39775e+06
4	-0.261641	0.943353	50000	7.30723e+06	287.813	226.303	-7.30733e+06
5	0.169295	1.32512	40000	6.78583e+06	282.001	246.345	-6.78594e+06
6	0.597642	1.70788	30000	6.77498e+06	278.828	217.535	-6.77508e+06
7	0.976187	2.17433	20000	6.74774e+06	303.161	399.244	-6.74785e+06
8	1.37901	2.74311	10000	6.74121e+06	290.496	284.156	-6.74131e+06
9	1.68986	3.00102	0	6.66163e+06	65.3879	123.876	-6.66173e+06
10	1.78046	3.33396	-10000	6.63589e+06	18.6575	276.723	-6.63599e+06
11	1.73402	3.64591	-20000	6.58217e+06	-91.5501	175.445	-6.58227e+06
12	1.6913	3.80681	-30000	6.56442e+06	71.9195	47.6001	-6.56452e+06
13	1.88749	4.01018	-40000	6.54726e+06	120.883	254.836	-6.54736e+06
14	2.05819	4.22042	-50000	6.52783e+06	139.547	108.202	-6.52793e+06
15	2.36182	4.23217	-60000	6.49827e+06	114.813	-6.02441	-6.49838e+06
16	2.57441	4.41241	-70000	6.39437e+06	145.43	103.601	-6.39448e+06
17	2.66372	4.58021	-80000	6.36256e+06	20.8019	179.106	-6.36266e+06
18	2.68726	4.90317	-90000	6.31871e+06	-22.9189	284.795	-6.31882e+06
19	0	0	-100000	0	0	0	0
0	0.0332154	-0.0154281	90000	7.55582e+06	10.667	-76.8702	-7.55593e+06
1	-0.0435894	-0.012914	80000	7.53863e+06	-156.419	38.2582	-7.53873e+06
2	-0.552049	0.135501	70000	7.51283e+06	-530.957	221.608	-7.51293e+06
3	-1.21305	0.527568	60000	7.42108e+06	-364.899	315.589	-7.42118e+06
4	-1.65197	0.891728	50000	7.40992e+06	-382.653	191.273	-7.41002e+06
5	-2.10817	1.20525	40000	7.38321e+06	-375.549	281.056	-7.38331e+06
6	-2.57636	1.55276	30000	7.37638e+06	-362.292	246.949	-7.37649e+06
7	-3.10164	1.90617	20000	7.36362e+06	-426.072	299.613	-7.36372e+06
8	-3.7952	2.38395	10000	7.35479e+06	-499.392	233.898	-7.3549e+06
9	-4.55302	2.64331	0	7.32875e+06	-571.321	56.6524	-7.32886e+06
10	-5.34849	2.76489	-10000	7.30446e+06	-689.011	168.135	-7.30457e+06
11	-6.37766	3.02971	-20000	7.28929e+06	-780.662	176.032	-7.28939e+06
12	-7.72887	3.17953	-30000	7.234e+06	-1122.27	70.2447	-7.23411e+06
13	-9.50419	2.39662	-40000	6.84329e+06	-1233	-511.222	-6.8434e+06
14	-11.1756	1.59457	-50000	6.83114e+06	-1082.85	-502.141	-6.83125e+06
15	-12.7396	0.945903	-60000	6.77265e+06	-1001.51	-562.094	-6.77275e+06
16	-14.1517	0.0707331	-70000	6.75895e+06	-1091.88	-594.292	-6.75905e+06
17	-15.7924	-0.815158	-80000	6.74802e+06	-962.587	-667.215	-6.74813e+06
18	-17.2035	-1.5725	-90000	6.73322e+06	-990.986	-481.832	-6.73332e+06
19	0	0	-100000	0	0	0	0
0	0.0565874	0.0968214	90000	7.49846e+06	129.585	216.808	-7.49857e+06
1	0.0784494	0.409146	80000	7.43035e+06	-80.3333	274.634	-7.43045e+06
2	-0.157898	0.935594	70000	7.33916e+06	-155.9	420.383	-7.33926e+06
3	-0.352827	1.42517	60000	7.31342e+06	-129.047	362.41	-7.31353e+06
4	-0.322512	1.9433	50000	7.27351e+06	75.0962	411.263	-7.27362e+06
5	-0.294871	2.55566	40000	7.26036e+06	3.43953	490.336	-7.26047e+06
6	-0.289225	3.2075	30000	7.22649e+06	26.3929	454.83	-7.2266e+06
7	-0.378912	3.8999	20000	7.20381e+06	-139.477	392.699	-7.20391e+06
8	-0.731208	4.56865	10000	7.18483e+06	-390.717	565.41	-7.18493e+06
9	-1.30634	5.47523	0	7.10356e+06	-511.984	637.662	-7.10366e+06
10	-2.0243	6.40758	-10000	6.91619e+06	-488.48	600.602	-6.9163e+06
11	-2.80332	7.12727	-20000	6.82166e+06	-630.303	422.159	-6.82176e+06
12	-3.88563	7.69757	-30000	6.81179e+06	-854.259	354.765	-6.8119e+06
13	-5.12347	8.13158	-40000	6.78074e+06	-859.259	268.198	-6.78085e+06
14	-6.48122	8.41879	-50000	6.74364e+06	-999.467	45.8511	-6.74375e+06
15	-7.68335	8.50716	-60000	6.72421e+06	-753.986	150.562	-6.72432e+06
16	-8.6731	8.54383	-70000	6.69218e+06	-652.022	-124.747	-6.69229e+06
17	-9.8892	8.28498	-80000	6.66154e+06	-930.005	-170.45	-6.66165e+06
18	-11.3511	8.26069	-90000	6.64937e+06	-928.167	62.4691	-6.64948e+06
19	0	0	-100000	0	0	0	0
0	-0.0723927	-0.117447	90000	7.53638e+06	-88.8287	-176.297	-7.53649e+06
1	-0.213454	-0.324716	80000	7.52584e+06	-25.5793	-105.291	-7.52594e+06
2	-0.219487	-0.41387	70000	7.47404e+06	-170.992	20.1549	-7.47415e+06
3	-0.38329	-0.347796	60000	7.44105e+06	-78.6376	-69.2152	-7.44115e+06
4	-0.487462	-0.374139	50000	7.43391e+06	-115.34	17.8307	-7.43401e+06
5	-0.58934	-0.293993	40000	7.37798e+06	-94.8325	39.9845	-7.37808e+06
6	-0.713735	-0.0145331	30000	7.36822e+06	-83.0123	284.046	-7.36832e+06
7	-0.843868	0.533552	20000	7.30169e+06	-80.7026	385.983	-7.3018e+06
8	-0.779395	1.01549	10000	7.2809e+06	81.6106	464.894	-7.281e+06
9	-0.328967	1.9201	0	7.2628e+06	420.868	637.067	-7.26291e+06
10	0.0909809	2.71868	-10000	7.25223e+06	258.324	560.393	-7.25234e+06
11	0.626066	3.64925	-20000	7.23608e+06	482.987	703.108	-7.23619e+06
12	1.16867	4.49439	-30000	6.99466e+06	379.44	565.821	-6.99476e+06
13	1.66777	5.33178	-40000	6.96905e+06	356.162	540.517	-6.96916e+06
14	2.01953	6.13769	-50000	6.94469e+06	215.722	492.668	-6.94479e+06
15	2.15021	6.96224	-60000	6.83189e+06	-28.0417	738.115	-6.832e+06
16	1.99309	8.28282	-70000	6.82132e+06	-158.732	1060.88	-6.82143e+06
17	1.64538	9.83093	-80000	6.7858e+06	-290.557	1103.62	-6.7859e+06
18	1.13386	11.542	-90000	6.77528e+06	-359.605	1129.65	-6.77538e+06
19	0	0	-100000	0	0	0	0
0	-0.0121323	-0.0147319	90000	7.53144e+06	144.701	-152.05	-7.53155e+06
1	0.020337	-0.150992	80000	7.51398e+06	-51.4781	-43.0661	-7.51409e+06
2	-0.0500008	-0.342357	70000	7.48505e+06	-34.7337	-259.895	-7.48516e+06
3	-0.0714989	-0.840675	60000	7.47241e+06	57.7254	-385.096	-7.47252e+06
4	0.106967	-1.45374	50000	7.45302e+06	193.305	-506.987	-7.45313e+06
5	0.175957	-2.13788	40000	7.26007e+06	22.5594	-578.45	-7.26017e+06
6	0.176483	-2.85346	30000	7.246e+06	-64.2091	-559.732	-7.24611e+06
7	0.0155246	-3.67795	20000	7.22748e+06	-245.005	-652.7	-7.22759e+06
8	-0.438347	-4.40169	10000	7.19003e+06	-250.927	-388.603	-7.19014e+06
9	-0.975642	-4.93657	0	7.18191e+06	-564.733	-388.579	-7.18202e+06
10	-1.68161	-5.27123	-10000	7.15276e+06	-432.443	-74.0673	-7.15287e+06
11	-2.1966	-5.28559	-20000	7.14132e+06	-360.543	267.627	-7.14143e+06
12	-2.58621	-4.88167	-30000	7.11778e+06	-268.57	291.542	-7.11789e+06
13	-3.07205	-4.5639	-40000	7.09552e+06	-418.089	153.744	-7.09563e+06
14	-3.62619	-4.36498	-50000	7.07042e+06	-418.315	13.8221	-7.07053e+06
15	-4.2442	-4.34228	-60000	7.00052e+06	-322.569	-14.3335	-7.00063e+06
16	-4.51137	-4.42981	-70000	6.9921e+06	-133.706	-21.382	-6.9922e+06
17	-4.58187	-4.45115	-80000	6.98393e+06	-41.7607	17.7758	-6.98404e+06
18	-4.51799	-4.50141	-90000	6.84417e+06	195.814	5.44037	-6.84427e+06
19	0	0	-100000	0	0	0	0
0	-0.111583	-0.106511	90000	7.52035e+06	-85.0234	-92.0883	-7.52045e+06
1	-0.340171	-0.0605734	80000	7.50665e+06	-115.505	244.831	-7.50676e+06
2	-0.468392	0.306787	70000	7.45276e+06	-106.556	203.108	-7.45286e+06
3	-0.555344	0.509796	60000	7.43469e+06	-82.103	187.474	-7.4348e+06
4	-0.595498	0.671244	50000	7.35867e+06	26.7155	30.8499	-7.35878e+06
5	-0.462089	0.679539	40000	7.19164e+06	138.147	-41.5813	-7.19175e+06
6	-0.201055	0.46922	30000	7.14149e+06	207.715	-253.327	-7.14159e+06
7	0.315433	0.167281	20000	7.03998e+06	525.183	-203.458	-7.04008e+06
8	1.29682	-0.142929	10000	7.02673e+06	776.13	-104.276	-7.02684e+06
9	2.41325	-0.31691	0	6.8128e+06	806.879	-61.3646	-6.81291e+06
10	3.60451	-0.409969	-10000	6.80126e+06	891.509	30.1166	-6.80136e+06
11	5.03129	-0.368463	-20000	6.78089e+06	1090.53	22.08	-6.781e+06
12	6.59736	-0.402021	-30000	6.58248e+06	1120.65	-159.185	-6.58258e+06
13	8.4789	-0.950908	-40000	6.57536e+06	1160.88	-546.155	-6.57546e+06
14	10.0576	-1.66239	-50000	6.54643e+06	1064.61	-421.424	-6.54653e+06
15	11.7644	-2.37876	-60000	6.50239e+06	1070.27	-519.163	-6.5025e+06
16	13.5572	-3.14722	-70000	6.48591e+06	1194.6	-486.164	-6.48602e+06
17	15.3329	-3.82403	-80000	6.46458e+06	1097.18	-381.41	-6.46469e+06
18	17.0559	-4.65616	-90000	6.41907e+06	1144.67	-551.293	-6.41918e+06
19	0	0	-100000	0	0	0	0
0	0.00459812	-0.0476231	90000	7.45238e+06	1.77306	-74.4238	-7.45249e+06
1	0.0366519	0.0231932	80000	7.43578e+06	11.3889	-38.847	-7.43588e+06
2	-0.0942759	0.166593	70000	7.41568e+06	-155.095	123.789	-7.41579e+06
3	-0.204627	0.352544	60000	7.17964e+06	-50.9033	113.695	-7.17974e+06
4	-0.0338235	0.340033	50000	7.08849e+06	237.298	-97.604	-7.0886e+06
5	0.386352	0.109894	40000	7.01552e+06	401.686	-144.814	-7.01563e+06
6	1.00377	-0.0224095	30000	6.97408e+06	446.551	-36.3118	-6.97419e+06
7	1.53313	0.00136221	20000	6.94144e+06	339.814	43.8615	-6.94154e+06
8	1.91216	-0.199841	10000	6.9176e+06	167.008	-318.531	-6.91771e+06
9	2.06897	-0.632582	0	6.9073e+06	104.958	-206.636	-6.90741e+06
10	2.46234	-1.03593	-10000	6.88224e+06	418.643	-171.782	-6.88235e+06
11	2.92999	-1.34182	-20000	6.87422e+06	255.974	-319.81	-6.87433e+06
12	3.18616	-1.92101	-30000	6.84548e+06	145.617	-408.568	-6.84559e+06
13	3.4187	-2.42328	-40000	6.81809e+06	112.106	-338.152	-6.8182e+06
14	3.47334	-2.74417	-50000	6.80415e+06	78.7107	-132.809	-6.80426e+06
15	3.37568	-2.79791	-60000	6.7361e+06	-172.4	50.6873	-6.7362e+06
16	2.97335	-2.79839	-70000	6.70454e+06	-227.439	-20.2729	-6.70464e+06
17	2.72324	-2.966	-80000	6.68436e+06	-169.17	-208	-6.68447e+06
18	2.5584	-3.33542	-90000	6.64478e+06	-169.683	-195.067	-6.64488e+06
19	0	0	-100000	0	0	0	0
0	0.0912326	-0.106768	90000	7.52695e+06	89.7512	-243.047	-7.52706e+06
1	0.0504216	-0.438803	80000	7.51136e+06	-257.343	-465.403	-7.51146e+06
2	-0.215653	-1.01392	70000	7.27147e+06	-168.1	-406.315	-7.27158e+06
3	-0.49362	-1.64449	60000	7.25772e+06	-250.085	-622.728	-7.25782e+06
4	-0.843845	-2.40872	50000	7.24902e+06	18.9585	-469.342	-7.24913e+06
5	-0.815678	-3.05493	40000	7.21047e+06	10.7572	-427.542	-7.21057e+06
6	-0.621391	-3.65347	30000	7.18311e+06	194.357	-343.485	-7.18321e+06
7	-0.19662	-4.21876	20000	7.15497e+06	332.812	-469.908	-7.15507e+06
8	0.383491	-4.97001	10000	7.14577e+06	476.403	-567.897	-7.14587e+06
9	1.01154	-5.70035	0	7.03493e+06	458.203	-286.483	-7.03504e+06
10	1.74242	-6.12102	-10000	7.00478e+06	515.204	-262.942	-7.00489e+06
11	2.50381	-6.48864	-20000	6.97964e+06	633.17	-161.106	-6.97974e+06
12	3.54349	-6.57574	-30000	6.91482e+06	787.476	22.0436	-6.91493e+06
13	4.53234	-6.62638	-40000	6.90041e+06	552.757	-29.166	-6.90052e+06
14	5.37787	-6.6594	-50000	6.88779e+06	594.132	-28.6716	-6.8879e+06
15	6.29889	-6.587	-60000	6.87427e+06	700.662	75.8135	-6.87437e+06
16	7.08074	-6.46606	-70000	6.85019e+06	360.431	35.261	-6.8503e+06
17	7.70533	-6.31088	-80000	6.84402e+06	435.169	99.6527	-6.84413e+06
18	8.54981	-6.1255	-90000	6.8386e+06	613.862	144.009	-6.8387e+06
19	0	0	-100000	0	0	0	0
0	0.157399	0.195094	90000	7.55168e+06	206.671	63.4316	-7.55179e+06
1	0.537649	0.295223	80000	7.43656e+06	325.624	5.86682	-7.43667e+06
2	1.05027	0.200801	70000	7.39373e+06	318.701	-93.0616	-7.39383e+06
3	1.40086	0.0684049	60000	7.29501e+06	332.041	-233.509	-7.29512e+06
4	1.90287	-0.198756	50000	7.26626e+06	383.091	-96.9689	-7.26636e+06
5	2.52445	-0.415973	40000	7.2407e+06	416.063	-195.993	-7.2408e+06
6	3.08672	-0.493446	30000	7.15216e+06	378.35	139.549	-7.15226e+06
7	3.46528	-0.517087	20000	7.11604e+06	337.475	-87.6587	-7.11615e+06
8	3.9161	-0.764673	10000	7.09856e+06	346.238	-372.159	-7.09866e+06
9	4.51401	-1.32306	0	7.0879e+06	532.674	-409.111	-7.08801e+06
10	5.43975	-1.97353	-10000	7.06462e+06	647.031	-451.031	-7.06473e+06
11	6.34737	-2.51258	-20000	7.04556e+06	683.702	-292.915	-7.04567e+06
12	7.5176	-2.92482	-30000	6.98023e+06	995.815	-205.455	-6.98034e+06
13	8.98087	-3.39343	-40000	6.93897e+06	948.613	-611.187	-6.93908e+06
14	10.2565	-4.05917	-50000	4.94694e+06	561.919	-78.0713	-4.94705e+06
15	11.3448	-4.26752	-60000	4.92055e+06	508.051	-180.466	-4.92065e+06
16	12.5365	-4.67963	-70000	4.86794e+06	674.71	-107.438	-4.86805e+06
17	13.936	-4.72501	-80000	4.8604e+06	712.323	164.399	-4.8605e+06
18	15.2877	-4.29978	-90000	4.84491e+06	546.963	237.703	-4.84502e+06
19	0	0	-100000	0	0	0	0
0	-0.0532305	-0.0897601	90000	7.38484e+06	-88.4211	-110.563	-7.38495e+06
1	-0.216887	-0.347345	80000	7.36497e+06	-119.901	-175.81	-7.36508e+06
2	-0.315589	-0.574932	70000	7.34882e+06	-120.631	-242.706	-7.34893e+06
3	-0.352279	-0.823844	60000	7.34009e+06	39.7392	-295.524	-7.3402e+06
4	-0.369447	-1.45559	50000	7.31704e+06	-50.8211	-481.759	-7.31715e+06
5	-0.557217	-2.18437	40000	7.30255e+06	-128.219	-466.919	-7.30266e+06
6	-0.763438	-2.72213	30000	7.28538e+06	-257.903	-431.661	-7.28548e+06
7	-1.04722	-3.27011	20000	6.27875e+06	-189.166	-330.367	-6.27886e+06
8	-1.2018	-3.59453	10000	6.26955e+06	27.478	-246.165	-6.26966e+06
9	-1.17121	-3.91641	0	6.26219e+06	29.0043	-72.3298	-6.26229e+06
