LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	50.6461	-22.4388	90000	44241.4	291.643	-0.377295	-44346
1	132.766	-40.8838	80000	38644.8	459.264	-83.707	-38747.5
2	206.373	-48.9321	70000	32288.5	177.105	-41.306	-32393.5
3	205.99	-76.0573	60000	24251.7	-150.721	-52.2376	-24356.6
4	118.519	-105.317	50000	19094.3	-180.755	-101.382	-19198.6
5	-23.6131	-190.185	40000	13094.6	-229.028	-79.3977	-13197.6
6	-227.56	-213.582	30000	7452.76	-152.478	-13.1951	-7556.13
7	-510.752	-195.813	20000	2497.54	-162.457	138.631	-2592.27
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-23.149	8.12068	90000	43097.2	-188.285	14.1176	-43202.3
1	-74.0588	-3.07616	80000	37285.9	-302.062	-40.5026	-37390.1
2	-178.353	-52.2485	70000	31714.9	-348.863	-234.856	-31817.6
3	-278.301	-98.1211	60000	25935.9	-157.897	-85.106	-26040.7
4	-277.712	-118.231	50000	20722.6	-55.1671	-63.9677	-20827.8
5	-349.741	-122.642	40000	15202.8	-140.535	-23.9798	-15307.5
6	-415.624	-93.5925	30000	9821.33	-0.871832	17.9615	-9926.41
7	-418.924	-100.312	20000	1293.96	33.2724	22.9771	-1395.03
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	15.4666	23.4095	90000	44078.4	166.322	52.2765	-44183.6
1	122.749	29.7603	80000	38662.3	536.419	36.5164	-38764.1
2	242.31	2.33174	70000	33526.5	437.273	-212.97	-33628.5
3	339.029	-54.4195	60000	26108.3	219.262	-118.499	-26212.5
4	384.497	-106.124	50000	20054.8	17.0223	-0.764779	-20160.1
5	359.182	-166.186	40000	14316	-86.375	-115.328	-14420.5
6	280.544	-259.509	30000	8276.46	-126.771	-94.72	-8379.96
7	109.734	-266.366	20000	2204.95	-18.4075	-65.7534	-2307.18
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1.22209	-1.10275	90000	44232.9	52.9008	19.8353	-44338.4
1	-22.1085	22.6157	80000	38485.8	-101.111	58.2367	-38591.2
2	-76.5629	66.3794	70000	33048.9	-256.042	200.173	-33152.8
3	-146.669	85.9645	60000	27344.5	-196.599	-89.2435	-27449.1
4	-249.734	76.4315	50000	19682.4	-256.51	74.3927	-19785.9
5	-315.048	110.195	40000	14530	-47.4932	127.484	-14634.7
6	-313.432	256.757	30000	9035.44	21.0966	180.962	-9138.67
7	-79.5953	412.172	20000	4036.81	138.626	114.79	-4137.21
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-13.3003	-4.71682	90000	44195.8	-68.9411	-106.597	-44301.1
1	-42.9389	-36.3998	80000	38421.9	10.7969	-208.599	-38526.9
2	-62.6393	-82.2678	70000	31496.8	-157.018	-123.947	-31601.7
3	-146.359	-160.466	60000	26291.8	-300.352	-292.871	-26393.9
4	-222.868	-283.004	50000	20589.8	-41.5563	-111.741	-20694.8
5	-257.497	-356.489	40000	14973.5	-146.25	-293.946	-15075.2
6	-431.622	-581.132	30000	9630.92	-206.97	-330.162	-9728.2
7	-644.651	-970.192	20000	3985.81	-131.923	-190.22	-4083.55
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-20.2792	-5.54147	90000	44170.2	-50.2578	13.1342	-44275.7
1	-43.6301	20.6625	80000	37263.2	-159.347	109.544	-37368.3
2	-101.639	57.9369	70000	30566.2	-191.185	154.333	-30670.7
3	-168.349	123.667	60000	21125.5	-130.381	206.681	-21229.5
4	-203.821	292.659	50000	14735.8	38.1534	464.977	-14833.7
5	-280.678	642.424	40000	7555.32	-105.917	384.015	-7649.88
6	-305.984	845.666	30000	1873.76	-4.50176	-16.9465	-1976.52
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-5.19866	-5.49339	90000	42223.1	-89.6595	83.5447	-42328.5
1	-52.6971	22.4828	80000	30173.6	-185.724	-0.958418	-30278.5
2	-100.301	46.942	70000	22853.8	29.7122	144.843	-22958.8
3	-164.191	115.281	60000	17450	-262.807	71.4036	-17553.2
4	-271.821	157.338	50000	10969.1	-146.66	63.165	-11073.1
5	-382.351	264.734	40000	5367.03	-26.5396	8.43909	-5471.6
6	-1269.35	22.1582	30000	481.348	-108.257	-57.8388	-564.218
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	4.62122	20.275	90000	44399.6	57.2633	160.524	-44504.8
1	25.9019	45.7532	80000	35162.4	39.3088	1.65059	-35267.9
2	26.6527	18.0812	70000	28366.7	-10.0649	33.452	-28472.2
3	22.9166	18.7939	60000	20255	-63.5597	-20.2924	-20360.3
4	38.7753	18.9641	50000	15017.8	34.0393	-15.591	-15123
5	145.786	27.1144	40000	9521.93	152.359	0.130443	-9625.8
6	362.091	-125.326	30000	4185.81	108.135	-154.606	-4286.02
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	42.8183	-10.0691	90000	44615.1	343.548	-129.87	-44719.1
1	119.788	-44.0156	80000	37956.1	322.028	-117.373	-38060.1
2	193.252	-96.5799	70000	32282	179.568	-367.435	-32384.9
3	276.393	-239.984	60000	27144.8	250.104	-425.407	-27245.8
4	394.338	-400.538	50000	21879	365.056	-374.258	-21978.2
5	524.011	-447.525	40000	5111.87	-24.3383	79.5764	-5215.8
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-25.9978	15.0288	90000	43721.4	-187.379	70.0804	-43826.5
1	-73.1674	27.6969	80000	37762.4	-232.283	-2.9305	-37867.2
2	-133.836	3.67653	70000	29194.1	-313.493	-160.916	-29297.4
3	-274.231	-10.9936	60000	23253.8	-330.279	-15.4035	-23356.9
4	-390.111	38.0122	50000	17753.3	-213.748	198.22	-17856.3
5	-527.604	158.297	40000	12167.2	-147.525	189.178	-12270
6	-742.02	385.279	30000	6915.56	-186.589	103.603	-7017.18
7	-1177.43	573.226	20000	1176.76	-96.603	-26.9948	-1274.12
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-6.60663	13.0234	90000	44561.7	-145.742	160.257	-44666.7
1	-62.0105	21.7011	80000	39349.7	-222.098	-180.559	-39454.2
2	-100.119	-5.69534	70000	33098.3	-155.62	-119.48	-33203.2
3	-151.053	-45.6549	60000	27073.3	-176.462	-262.271	-27177
4	-178.202	-116.115	50000	21203.1	54.0876	-264.016	-21306.8
5	-205.961	-198.894	40000	15964.4	-103.896	9.50514	-16069.4
6	-381.686	-217.909	30000	9814.01	-317.959	-59.207	-9913.83
7	-690.192	-227.351	20000	4523.5	-177.83	23.1811	-4624.48
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	1.74472	-21.7612	90000	44477	24.9392	-41.7554	-44582.5
1	-9.68812	-28.8574	80000	38877.6	-68.9506	34.2941	-38983
2	-44.1699	-7.15495	70000	31017.3	-267.339	-21.5456	-31121.7
3	-135.474	-42.7019	60000	25834.6	-257.318	-152.623	-25938.3
4	-237.771	-111.627	50000	20168.7	-254.788	-178.826	-20271.7
5	-349.528	-233.655	40000	14105.1	-170.194	-156.118	-14208.5
6	-471.797	-386.627	30000	9093.82	-88.4995	-167.377	-9196.93
7	-574.39	-557.38	20000	3053.67	-156.151	-93.7725	-3152.31
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	13.0685	2.68743	90000	43059.4	0.22023	7.43841	-43164.9
1	8.46835	-5.55185	80000	37192.8	-32.654	-130.603	-37298.1
2	-28.4335	-4.5277	70000	30386.7	-213.217	107.837	-30491.3
3	-86.5643	23.3886	60000	21983.6	-162.263	4.17995	-22088.4
4	-179.724	-37.7738	50000	16263.4	-141.74	-209.803	-16366.7
5	-218.411	-207.046	40000	10891.8	13.811	-237.267	-10994.4
6	-363.76	-382.323	30000	5355.76	-174.206	-61.6399	-5457.27
7	-655.607	-422.397	20000	281.903	-3.81021	46.8384	-369.906
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-12.7629	-24.4333	90000	42779.9	-162.476	-112.922	-42884.9
1	-89.9238	-87.1459	80000	33827.1	-342.268	-303.922	-33929.5
2	-168.067	-180.359	70000	27805.2	-181.986	-313.634	-27908.3
3	-259.686	-213.488	60000	19683.5	-121.81	141.82	-19788
4	-318.328	-143.87	50000	14211.4	-116.391	105.319	-14315.9
5	-385.911	-30.5954	40000	8818.13	-36.7429	112.223	-8922.38
6	-250.625	188.507	30000	3174.07	46.9042	211.115	-3270.88
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-4.65758	3.47086	90000	44176.5	60.3199	-43.4164	-44281.9
1	28.7288	6.72767	80000	38396.6	187.593	-35.4218	-38501.7
2	96.896	-18.5456	70000	32731.6	192.739	-125.27	-32836.3
3	181.31	32.0913	60000	7672.6	129.591	126.6	-7775.43
4	539.6	287.9	50000	1767.67	141.327	81.5368	-1863.21
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-3.71527	-26.8295	90000	44003.5	71.7317	-297.002	-44108
1	31.1312	-89.6914	80000	38311.9	181.153	-208.728	-38416.5
2	114.53	-150.72	70000	32797.3	321.764	-108.143	-32901
3	227.644	-227.179	60000	27180.9	315.317	-213.948	-27283.7
4	338.575	-268.628	50000	21648.9	187.948	-60.332	-21753.4
5	421.956	-326.412	40000	15478.6	167.812	-83.5318	-15582.8
6	542.744	-435.196	30000	9394.47	185.59	-233.716	-9494.85
7	728.079	-794.483	20000	4240.01	82.1654	-243.054	-4336.81
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-0.893835	9.13292	90000	44234.7	-8.64687	174.216	-44339.9
1	-25.7976	24.6468	80000	38932.4	-174.846	53.5041	-39037.5
2	-94.2598	36.7712	70000	33198.1	-386.409	73.1871	-33301.3
3	-256.664	88.1172	60000	27208.8	-620.613	254.601	-27306.1
4	-564.826	232.274	50000	21247.3	-724.054	207.992	-21339.4
5	-883.607	331.035	40000	16177.9	-528.067	172.321	-16273.7
6	-1360.37	421.712	30000	9889.17	-647.655	60.8082	-9973.08
7	-1885.19	661.349	20000	4793.95	-237.011	159.05	-4890.15
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-5.96793	-35.0234	90000	43460.9	-202.673	-327.889	-43564.7
1	-48.7609	-119.175	80000	37038.4	-130.641	-369.607	-37141.9
2	-48.1351	-249.739	70000	31784.1	-21.8523	-538.727	-31885.1
3	-65.9786	-403.477	60000	26795.9	-88.7414	-408.689	-26898.1
4	-106.387	-575.293	50000	20423	-180.138	-424.827	-20523.2
5	-208.885	-836.079	40000	14969.8	-138.923	-502.049	-15066.1
6	-218.155	-1037.45	30000	9584.08	9.34175	-84.7301	-9688.78
7	-167.568	-833.257	20000	4155.88	-17.6233	127.233	-4258.29
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	0.302729	-0.235056	90000	44591.1	25.7053	-16.7501	-44696.6
1	-24.3272	-81.5429	80000	16496.4	-96.4349	-171.074	-16600.6
2	-0.580529	-172.038	70000	11116.8	-19.6507	-49.4153	-11221.8
3	-93.8847	-212.155	60000	5494.34	-102.485	-37.8077	-5597.94
4	-27.9502	-435.502	50000	504.048	71.9558	-25.2182	-595.621
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-0.253946	3.97314	90000	44197.5	65.36	125.259	-44302.8
1	26.0621	-3.17989	80000	39098.1	-44.2415	-165.135	-39203.3
2	7.72542	3.07323	70000	32687.5	-121.693	38.344	-32792.7
3	-5.47107	0.830339	60000	27300.7	16.917	-167.575	-27405.6
4	-10.143	-102.628	50000	22225.8	-33.5497	-362.305	-22328.2
5	-31.4904	-255.943	40000	16965.9	94.9188	-117.339	-17070.6
6	-131.677	-251.016	30000	11601.3	-175.853	-3.7594	-11705.1
7	-281.084	-216.874	20000	5832.98	-137.995	98.1529	-5935.29
8	-312.622	26.1634	10000	180.415	9.86078	-6.97518	-265.571
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-14.1566	25.8678	90000	44325.6	-118.386	133.553	-44430.8
1	-46.6475	43.8331	80000	37538.2	-170.191	77.14	-37643.3
2	-95.9336	87.3252	70000	31215.5	-151.817	124.562	-31320.4
3	-110.625	105.672	60000	25381.4	29.8882	-62.6822	-25486.7
4	-86.0988	125.413	50000	20019.1	82.4377	75.4878	-20124.2
5	-1.75076	90.092	40000	13904	175.179	-38.5963	-14008.2
6	10.7155	-0.865199	30000	8721.01	9.63454	-138.519	-8824.94
7	94.0289	9.05859	20000	3434.64	86.7177	53.2705	-3537.26
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-18.0639	-12.0312	90000	24281.4	-56.0006	-27.4416	-24386.8
1	-68.3436	-13.3797	80000	18097	-77.0057	16.7707	-18202.2
2	-98.9895	74.117	70000	12072.1	-20.9988	88.1026	-12177
3	41.6316	84.3234	60000	6412.85	117.557	49.8199	-6516.4
4	366.238	246.607	50000	1182.66	49.0754	7.90687	-1283.01
5	0	0	40000	0	0	0	0
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	4.25529	21.3797	90000	43947.9	-85.5171	168.4	-44053
1	-25.9985	88.9276	80000	35926.3	-155.37	315.273	-36030.1
2	-91.9495	186.739	70000	23915.5	-179.781	233.689	-24019.1
3	-132.586	291.372	60000	15220.2	94.5066	220.554	-15323.6
4	-31.728	469.791	50000	9261.01	195.18	135.475	-9363.06
5	155.917	617.938	40000	3992.15	116.856	69.1142	-4094.2
6	0	0	30000	0	0	0	0
7	0	0	20000	0	0	0	0
8	0	0	10000	0	0	0	0
9	0	0	0	0	0	0	0
10	0	0	-10000	0	0	0	0
11	0	0	-20000	0	0	0	0
12	0	0	-30000	0	0	0	0
13	0	0	-40000	0	0	0	0
14	0	0	-50000	0	0	0	0
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-8.7613	-12.8808	90000	41037.8	-43.1968	-73.2696	-41143.2
1	2.43821	-22.3089	80000	35408.8	204.116	-59.4965	-35513.7
2	106.932	-62.9531	70000	29729.4	404.7	-110.013	-29832
3	202.364	-123.013	60000	14394.6	134.53	-106.132	-14498.9
4	344.844	-219.776	50000	9254.43	120.985	-161.986	-9357.31
5	258.115	-500.05	40000	2769.01	-54.3323	-34.4469	-2872
