LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
6	179.251	38.9317	30000	177609	817.314	13.9476	-177712
7	217.411	39.2495	20000	167704	461.672	-168.577	-167809
8	241.902	22.9695	10000	160605	374.861	-206.662	-160710
9	255.348	12.9213	0	154432	201.204	-77.3459	-154538
10	267.848	6.54012	-10000	148704	139.796	-52.3144	-148809
11	290.706	0.870478	-20000	142495	400.743	-77.6044	-142600
12	317.095	-3.84491	-30000	132790	481.47	-13.8462	-132895
13	353.482	-1.75859	-40000	125869	458.938	-12.6744	-125974
14	381.836	-1.60771	-50000	120264	276.582	34.2875	-120369
15	408.689	-0.769732	-60000	114060	321.386	12.9885	-114165
16	437.89	7.78572	-70000	108030	306.068	137.153	-108135
17	450.093	25.3834	-80000	86216.5	36.4773	234.239	-86321.7
18	435.464	58.1983	-90000	76130.7	-119.904	366.522	-76235.3
19	0	0	-100000	0	0	0	0
0	-5.49175	-0.904703	90000	214974	-48.8397	27.1324	-215080
1	-10.947	-5.72707	80000	207526	-282.321	-189.531	-207632
2	-30.5333	-18.6182	70000	201201	-454.367	-230.038	-201306
3	-50.2196	-27.9993	60000	195772	-301.799	-93.451	-195877
4	-61.595	-30.6996	50000	188984	-178.725	25.9412	-189089
5	-71.0318	-24.2136	40000	182427	-127.512	144.061	-182532
6	-79.213	-18.2154	30000	176993	-229.648	81.5178	-177099
7	-85.7576	-10.6831	20000	170866	-29.489	97.6983	-170972
8	-85.4691	-5.7571	10000	165412	-15.3319	87.9635	-165518
9	-95.122	-6.98096	0	159023	-330.617	1.1093	-159128
10	-117.55	-2.39725	-10000	153618	-287.705	62.9984	-153724
11	-134.528	9.09595	-20000	144963	-212.717	109.027	-145068
12	-151.22	11.6043	-30000	131410	-286.983	118.069	-131516
13	-178.862	20.5335	-40000	126123	-301.325	102.981	-126229
14	-194.717	38.1731	-50000	120282	-120.771	385.759	-120387
15	-198.659	74.2316	-60000	114885	33.5318	483.1	-114989
16	-198.833	107.848	-70000	108375	28.2986	290.584	-108480
17	-208.082	137.59	-80000	99983.3	-158.475	295.568	-100088
18	-219.787	167.084	-90000	94068.4	-31.7188	212.538	-94173.8
19	0	0	-100000	0	0	0	0
0	-4.49412	-1.831	90000	214793	-38.815	-101.173	-214899
1	-4.80397	-3.47247	80000	207954	-50.5739	-110.17	-208059
2	-3.73428	-9.58076	70000	202637	106.636	-138.02	-202742
3	2.45361	-17.8468	60000	195252	131.096	-173.281	-195358
4	11.5586	-28.9335	50000	188521	134.476	-211.432	-188627
5	22.9593	-44.9172	40000	181585	205.246	-362.503	-181690
6	34.9647	-64.8844	30000	176190	286.186	-355.537	-176295
7	57.8228	-78.5257	20000	167586	486.469	-170.446	-167690
8	87.5216	-76.3147	10000	160018	600.047	26.2384	-160122
9	133.055	-66.8324	0	153668	707.233	249.5	-153772
10	167.246	-50.4538	-10000	148097	581.337	219.96	-148202
11	215.747	-32.4599	-20000	142457	842.784	396.969	-142560
12	274.8	-6.29307	-30000	136657	907.357	365.099	-136759
13	344.733	16.137	-40000	124010	827.574	132.444	-124113
14	415.443	21.1391	-50000	117849	878.485	22.0207	-117951
15	487.052	19.5428	-60000	112610	785.155	14.2168	-112713
16	562.729	30.6182	-70000	105538	919.522	140.818	-105639
17	650.706	45.8966	-80000	93166.3	756.162	95.5052	-93268.8
18	732.351	68.0088	-90000	83251.5	561.776	118.718	-83355.2
19	0	0	-100000	0	0	0	0
0	-0.0185525	-3.17024	90000	212477	-15.7156	-77.5343	-212582
1	3.69821	-11.2629	80000	206665	102.338	-69.6937	-206770
2	7.61355	-8.61486	70000	200457	42.5196	131.016	-200563
3	7.16583	3.01068	60000	191846	-11.6874	172.913	-191951
4	6.26162	8.89296	50000	185732	-37.3733	126.729	-185837
5	-1.59824	22.2135	40000	179345	-322.511	228.422	-179450
6	-23.0847	32.8143	30000	173307	-355.656	157.215	-173412
7	-47.6819	37.0663	20000	165930	-428.445	98.4307	-166035
8	-68.8708	50.2218	10000	159533	-225.411	308.646	-159639
9	-74.3457	59.1827	0	149498	88.2729	-28.372	-149603
10	-58.5767	54.0945	-10000	135853	168.292	-80.1758	-135959
11	-43.1429	45.0545	-20000	129912	242.445	-196.669	-130018
12	-25.2189	36.0816	-30000	123658	111.064	-23.7212	-123764
13	-10.5629	31.3808	-40000	118539	165.883	-156.646	-118645
14	0.523689	31.7707	-50000	112993	89.6978	-34.4061	-113098
15	11.6156	36.7265	-60000	107859	112.342	275.229	-107964
16	14.6086	68.8649	-70000	101995	-110.225	340.618	-102100
17	7.17187	111.304	-80000	95751.1	-152.033	516.805	-95855.2
18	-16.8585	167.164	-90000	89431.8	-286.992	468.259	-89535.7
19	0	0	-100000	0	0	0	0
0	1.11792	2.82656	90000	213018	-63.7349	134.186	-213123
1	0.211575	7.56417	80000	207044	-47.2264	-48.646	-207150
2	-3.12559	7.90236	70000	199669	4.37526	147.516	-199775
3	0.94418	12.2908	60000	190323	87.1695	191.646	-190428
4	15.1273	20.8673	50000	184481	374.045	37.8008	-184586
5	44.4169	32.6939	40000	178887	511.385	416.457	-178992
6	74.5724	47.9614	30000	156036	379.176	262.442	-156141
7	94.5695	69.479	20000	146014	311.393	367.869	-146118
8	120.801	85.389	10000	140225	414.782	197.581	-140330
9	150.781	91.0515	0	114191	319.608	-28.2458	-114296
10	177.911	76.8797	-10000	107433	205.19	-275.356	-107538
11	199.049	48.7984	-20000	100810	242.35	-373.497	-100915
12	216.896	19.876	-30000	94213	198.445	-195.849	-94318.2
13	249.856	7.61088	-40000	87691.4	363.821	-28.7978	-87796.2
14	297.224	-9.10836	-50000	77114.7	460.346	-63.2161	-77218.9
15	361.146	-12.6332	-60000	71882.2	351.269	36.4218	-71986.9
16	412.739	-19.0468	-70000	66488.1	422.144	-154.613	-66592.1
17	470.578	-46.4061	-80000	58874.8	426.738	-216.23	-58978.4
18	512.405	-72.4383	-90000	52942.7	192.004	-198.967	-53047.5
19	0	0	-100000	0	0	0	0
0	-1.19373	10.6713	90000	212137	-59.5225	407.932	-212242
1	-6.81844	26.4183	80000	204409	-219.649	328.17	-204514
2	-13.8992	42.5743	70000	195284	-40.6342	270.439	-195389
3	-15.2057	40.0153	60000	170029	-107.364	-21.0318	-170135
4	-17.7098	34.0032	50000	163754	67.8361	-128.963	-163859
5	-16.8764	28.7662	40000	156339	-25.8967	-151.635	-156445
6	-16.6988	23.1684	30000	149027	-26.8989	-105.614	-149133
7	-13.1013	16.2162	20000	141814	155.078	-111.688	-141919
8	-8.59358	13.4146	10000	135318	30.6623	-45.1281	-135423
9	2.89268	3.1601	0	129257	298.041	-44.5426	-129362
10	25.6735	-5.16073	-10000	121101	329.444	-112.278	-121206
11	57.1393	-19.6717	-20000	115041	351.649	-350.307	-115146
12	100.728	-41.253	-30000	107469	547.305	-162.509	-107573
13	158.897	-65.0987	-40000	101443	678.098	-333.64	-101546
14	233.208	-91.4608	-50000	95681.2	714.948	-228.621	-95783.8
15	315.718	-122.401	-60000	90527.7	880.969	-338.462	-90628.4
16	415.434	-155.673	-70000	80629.6	881.738	-257.445	-80730
17	516.008	-183.692	-80000	75236.6	754.805	-251.151	-75338
18	612.957	-215.266	-90000	69923.3	729.264	-205.645	-70024.8
19	0	0	-100000	0	0	0	0
0	1.13029	1.97256	90000	215338	59.8292	122.034	-215443
1	6.5342	8.18993	80000	208039	33.1774	196.845	-208144
2	7.02912	21.5515	70000	199472	35.7923	242.562	-199578
3	5.24584	31.6	60000	190537	-79.0991	285.393	-190642
4	-5.71738	46.2321	50000	185128	-254.608	320.634	-185234
5	-27.2892	64.7659	40000	168625	-443.386	387.287	-168729
6	-67.147	87.8977	30000	163129	-869.21	198.568	-163232
7	-122.035	101.672	20000	155167	-876.176	314.608	-155270
8	-172.129	114.638	10000	149663	-709.193	111.406	-149767
9	-220.513	119.222	0	144234	-746.921	66.2357	-144338
10	-280.487	120.073	-10000	138136	-820.28	-26.8127	-138239
11	-330.184	115.259	-20000	130905	-626.614	-2.1203	-131009
12	-394.822	114.313	-30000	122352	-870.229	-59.3757	-122455
13	-463.323	109.132	-40000	116951	-935.297	-85.7055	-117052
14	-542.645	103.52	-50000	100497	-793.822	-112.517	-100599
15	-628.737	86.3585	-60000	92145.1	-844.238	-205.706	-92246.6
16	-741.045	57.7502	-70000	82091.5	-1064.82	-193.875	-82189.9
17	-867.841	34.72	-80000	74108.7	-897.021	-197.777	-74208.6
18	-992.415	17.9436	-90000	68420.7	-811.054	-123.431	-68521.4
19	0	0	-100000	0	0	0	0
0	2.87938	3.76369	90000	209724	101.753	144.358	-209829
1	8.0494	8.21461	80000	199448	76.2838	101.662	-199553
2	13.341	14.0644	70000	191774	168.238	182.976	-191879
3	28.2603	21.789	60000	186143	333.435	120.328	-186248
4	52.4778	30.8185	50000	180367	453.905	108.34	-180472
5	71.2154	32.996	40000	148702	379.178	-29.5151	-148807
6	97.9111	30.8258	30000	143047	342.638	-116.468	-143152
7	122.467	7.74938	20000	137624	336.366	-492.94	-137728
8	138.13	-27.6169	10000	131276	55.2764	-515.046	-131381
9	141.606	-73.4687	0	123168	20.8775	-592.934	-123272
10	131.078	-122.533	-10000	117626	-318.944	-550.937	-117730
11	100.822	-169.248	-20000	107762	-266.147	-568.046	-107866
12	70.3449	-230.331	-30000	93002.1	-221.573	-676.099	-93104.9
13	46.8823	-302.101	-40000	87248.9	-210.493	-611.376	-87352.1
14	27.9152	-367.891	-50000	81680.4	-200.179	-484.287	-81784.3
15	30.2443	-430.739	-60000	69285.9	74.9131	-372.665	-69390.5
16	40.8685	-515.097	-70000	60086.5	70.0604	-629.343	-60188.8
17	66.7408	-626.553	-80000	54273.2	318.312	-535.869	-54375.2
18	156.092	-731.048	-90000	48494.2	495.914	-453.871	-48595.1
19	0	0	-100000	0	0	0	0
0	0.531351	-8.21584	90000	213317	-24.3187	-292.858	-213423
1	-1.59884	-25.7241	80000	205888	-146.982	-367.254	-205993
2	-8.80697	-48.5023	70000	199362	-111.172	-538.432	-199467
3	-15.0688	-77.9402	60000	193078	33.1078	-519.933	-193183
4	-11.0388	-106.794	50000	184292	105.933	-524.657	-184397
5	-3.30215	-139.813	40000	176025	7.60586	-663.455	-176129
6	-3.20501	-170.782	30000	139243	-31.1515	-414.778	-139348
7	-9.73727	-201.688	20000	132244	-99.987	-269.419	-132349
8	-9.59877	-213.179	10000	120953	168.134	-184.406	-121058
9	-1.21729	-235.206	0	116045	134.555	-289.754	-116151
10	6.70473	-260.438	-10000	109417	3.75888	-486.186	-109522
11	-6.73615	-304.251	-20000	103481	-252.208	-489.462	-103586
12	-42.8018	-325.362	-30000	92599.9	-451.066	-41.1583	-92704.4
13	-93.8149	-305.386	-40000	77173.6	-446.469	314.776	-77277.2
14	-134.556	-254.856	-50000	71784.6	-260.567	343.865	-71888.9
15	-176.691	-215	-60000	66737.7	-280.324	240.746	-66842.3
16	-216.468	-183.498	-70000	61087.8	-229.716	168.756	-61192.7
17	-270.351	-181.707	-80000	54797.7	-263.488	-49.3417	-54902.6
18	-311.388	-201.927	-90000	48997.1	-219.812	-177.172	-49101.8
19	0	0	-100000	0	0	0	0
0	4.89332	-3.84	90000	211831	67.4933	-154.321	-211937
1	3.23652	-19.1487	80000	206166	-186.193	-496.319	-206271
2	-6.44249	-42.8618	70000	199327	-266.676	-394.919	-199432
3	-13.6252	-59.9985	60000	194233	-28.1153	-294.291	-194339
4	-16.9528	-78.9122	50000	179562	21.2881	-374.081	-179667
5	-15.753	-93.5911	40000	155136	62.273	-110.662	-155241
6	-12.5928	-101.286	30000	149936	23.4336	-14.925	-150041
7	-6.64552	-100.549	20000	141471	230.654	15.7089	-141576
8	-1.57502	-105.085	10000	135246	49.931	-94.7164	-135351
9	6.7873	-110.175	0	129376	153.839	22.8016	-129482
10	19.5178	-111.812	-10000	122792	259.229	14.8292	-122897
11	42.0561	-123.887	-20000	107347	335.322	-342.312	-107451
12	81.4822	-148.189	-30000	101820	448.716	-304.773	-101925
13	122.082	-172.688	-40000	95585.1	241.382	-229.433	-95690.1
14	135.541	-209.993	-50000	89722.3	18.6095	-369.11	-89827.1
15	145.368	-257.672	-60000	82946.9	65.3532	-436.32	-83051.3
16	157.961	-300.23	-70000	76822.2	164.599	-331.954	-76926.9
17	197.67	-368.773	-80000	70246	280.649	-501.404	-70349.2
18	242.397	-456.231	-90000	59187.8	260.369	-560.002	-59290.1
19	0	0	-100000	0	0	0	0
0	-0.406309	0.701738	90000	214912	-14.3645	108.241	-215018
1	-3.18588	6.34289	80000	208145	-170.445	177.668	-208250
2	-12.5003	7.63269	70000	197884	-189.143	-62.9434	-197990
3	-26.6769	-4.13691	60000	70521.5	-77.2263	-221.492	-70626.7
4	-35.0202	-48.0034	50000	60507.7	-106.689	-304.368	-60612.4
5	-85.7566	-76.6131	40000	53948.7	-383.999	-112.391	-54052.8
6	-155.074	-121.4	30000	47010.2	-456.161	-141.585	-47113.4
7	-259.391	-156.329	20000	40068.7	-268.5	-162.263	-40173
8	-320.09	-184.236	10000	34564.1	-192.51	-135.619	-34668.8
9	-419.644	-230.048	0	29392.5	-393.757	-143.653	-29495
10	-556.489	-311.053	-10000	21587.6	-238.057	-333.654	-21689.2
11	-703.784	-485.709	-20000	16050	-276.606	-263.033	-16150.8
12	-850.213	-715.579	-30000	10982.1	-154.814	-339.815	-11081
13	-989.58	-1053.07	-40000	5298.91	-42.424	-284.976	-5395.85
14	-852.281	-1571.32	-50000	442.945	34.9423	-69.4413	-532.69
15	0	0	-60000	0	0	0	0
16	0	0	-70000	0	0	0	0
17	0	0	-80000	0	0	0	0
18	0	0	-90000	0	0	0	0
19	0	0	-100000	0	0	0	0
0	-0.291872	4.68439	90000	214510	-98.6331	155.823	-214616
1	-2.90649	8.96156	80000	209261	59.2071	105.072	-209366
2	-3.11274	11.7099	70000	202312	-155.88	-40.7278	-202418
3	-17.0888	8.86671	60000	196348	-216.725	-53.5237	-196453
4	-33.4586	7.23721	50000	188307	-375.886	-38.8418	-188413
5	-53.1944	6.47342	40000	182172	-398.895	-4.59334	-182277
6	-78.2928	12.167	30000	176746	-477.71	84.3937	-176851
7	-101.562	25.3657	20000	170859	-556.054	217.069	-170964
8	-134.942	35.054	10000	164485	-648.714	112.032	-164589
9	-173.359	39.2677	0	159036	-533.153	11.4165	-159141
10	-195.757	40.8851	-10000	153429	-346.94	81.6362	-153534
11	-221.422	53.7305	-20000	146888	-396.786	290.305	-146993
12	-236.437	66.7792	-30000	141828	-162.099	205.874	-141933
13	-246.83	72.2847	-40000	104205	-175.1	53.197	-104311
14	-260.134	74.2064	-50000	98162.3	-94.0435	40.2986	-98267.9
15	-261.34	67.9517	-60000	90796.1	65.9625	-209.138	-90901.5
16	-241.148	54.9669	-70000	84404.5	229.34	-17.3944	-84509.8
17	-219.108	40.612	-80000	73121.4	115.429	-67.4677	-73226.9
18	-203.456	13.5151	-90000	67706.6	156.314	-312.451	-67811.3
19	0	0	-100000	0	0	0	0
0	-6.0904	4.67875	90000	214401	-94.1242	199.552	-214506
1	-19.2486	12.9584	80000	204504	-309.192	244.768	-204609
2	-31.8796	21.7872	70000	195818	-268.429	96.3078	-195923
3	-48.496	23.1587	60000	188858	-447.146	-78.2711	-188963
4	-63.2104	17.2414	50000	179325	-117.393	-172.036	-179431
5	-63.5093	11.2097	40000	171943	42.736	-190.352	-172048
6	-55.7917	6.60317	30000	165171	326.916	36.8049	-165276
7	-39.1656	5.40531	20000	147028	219.869	-22.7985	-147133
8	-20.0166	5.2779	10000	139850	348.739	-82.5371	-139956
9	0.459771	-4.85671	0	133589	388.52	-171.941	-133694
10	45.3639	-27.2407	-10000	123480	695.287	-381.73	-123583
11	89.3506	-61.0275	-20000	116595	402.062	-418.675	-116699
12	121.019	-99.0127	-30000	110486	307.203	-537.598	-110590
13	133.857	-142.453	-40000	104227	20.4134	-435.247	-104331
14	129.131	-194.424	-50000	97107.8	-51.49	-492.622	-97212.1
15	107.831	-238.626	-60000	90335	-297.755	-401.037	-90439.2
16	61.9654	-300.949	-70000	85045.3	-339.516	-535.889	-85148.5
17	14.2952	-363.559	-80000	78349.1	-512.356	-551.584	-78451
18	-42.0809	-434.279	-90000	73145.9	-395.651	-516.756	-73248.6
19	0	0	-100000	0	0	0	0
0	-2.66929	-4.87855	90000	213657	-60.5942	-87.8376	-213763
1	-8.045	-4.00586	80000	208430	-172.687	-64.8525	-208536
2	-14.7138	-11.529	70000	202880	-139.427	-258.816	-202985
3	-13.3648	-37.2137	60000	195049	99.198	-513.537	-195154
4	-3.32922	-65.2447	50000	189264	162.682	-530.889	-189369
5	14.9786	-85.0864	40000	182973	387.858	-321.187	-183077
6	31.8457	-96.1747	30000	177681	200.266	-214.133	-177786
7	42.4747	-106.375	20000	172037	191.639	-107.046	-172143
8	52.4354	-117.507	10000	166302	168.59	-205.749	-166408
9	58.1795	-138.022	0	158253	42.4539	-367.761	-158358
10	57.0806	-148.537	-10000	147076	-46.1474	-46.2459	-147182
11	55.3568	-150.057	-20000	137482	49.1045	-56.1937	-137587
12	69.3509	-152.55	-30000	130697	277.237	13.3951	-130802
13	90.7082	-147.71	-40000	124393	310.999	242.58	-124498
14	125.736	-115.118	-50000	112615	411.878	463.474	-112719
15	164.494	-69.5732	-60000	105382	273.459	510.634	-105486
16	179.573	-6.77371	-70000	99584.6	147.189	640.835	-99688.1
17	186.818	54.7033	-80000	93991.1	147.79	635.622	-94094.4
18	205.57	119.329	-90000	87208.9	164.512	483.742	-87313
19	0	0	-100000	0	0	0	0
0	1.59629	2.19911	90000	214038	-34.3105	83.3116	-214143
1	-2.16954	5.81894	80000	208934	-42.3259	164.518	-209039
2	-2.56561	11.1743	70000	201250	-53.9843	114.662	-201355
3	-11.0605	22.1972	60000	195943	-93.3784	281.474	-196048
4	-16.3305	41.5262	50000	188023	-16.5406	384.494	-188128
5	-20.8558	66.0901	40000	181617	-104.505	491.767	-181722
6	-21.3896	79.1451	30000	173727	48.9876	225.497	-173832
7	-15.5432	92.2016	20000	167093	122.853	183.95	-167199
8	-11.3476	104.952	10000	160982	104.405	228.853	-161087
9	-1.8094	132.562	0	148239	218.65	564.994	-148344
10	12.8027	162.709	-10000	133467	162.95	383.784	-133572
11	25.4547	183.836	-20000	127634	135.58	246.599	-127740
12	43.1806	212.043	-30000	121428	310.529	346.015	-121533
13	68.9912	237.422	-40000	115904	316.092	381.034	-116009
14	98.307	283.674	-50000	110504	348.934	518.77	-110607
15	140.771	335.829	-60000	79164.1	509.502	383.659	-79267.1
16	206.103	394.604	-70000	72480.4	430.662	405.44	-72583.6
17	260.94	465.889	-80000	66509.4	397.997	398.054	-66612.6
18	328.075	490.227	-90000	59967.7	437.811	239.886	-60071.2
19	0	0	-100000	0	0	0	0
0	2.72873	4.31624	90000	211275	322.181	223.107	-211380
1	16.5687	16.6998	80000	205711	230.082	262.766	-205816
2	26.0479	28.2308	70000	199648	142.738	288.576	-199754
3	31.1233	42.9193	60000	193790	198.641	278.051	-193895
4	38.3467	62.8634	50000	185662	11.5477	376.994	-185767
5	29.6345	91.1335	40000	179632	-162.359	515.524	-179737
6	17.6171	128.161	30000	173823	-197.214	789.515	-173927
7	9.85949	175.314	20000	167883	-195.741	778.905	-167986
8	-7.89648	224.767	10000	157575	-257.615	776.588	-157678
9	-27.5891	275.05	0	151828	-191.235	758.764	-151932
10	-46.2693	316.913	-10000	145603	-331.015	578.858	-145707
11	-66.5017	354.714	-20000	139818	-209.239	473.742	-139923
12	-80.5949	393.736	-30000	134595	-84.505	542.085	-134700
13	-85.0254	436.796	-40000	128158	-44.1578	548.004	-128262
14	-87.8792	482.838	-50000	121177	-16.3469	637.661	-121281
15	-90.9872	542.636	-60000	114752	-28.5332	695.384	-114855
16	-84.2044	610.39	-70000	83680.6	109.85	585.461	-83784
17	-71.8042	682.896	-80000	77848.6	81.5946	527.084	-77952.3
18	-55.7178	754.818	-90000	72651.2	54.7663	498.013	-72755.1
19	0	0	-100000	0	0	0	0
0	-1.47909	-2.26092	90000	210329	-57.3908	-152.685	-210435
1	-11.436	-10.1253	80000	202559	-270.734	-262.464	-202665
2	-26.7687	-25.3973	70000	196469	-278.02	-350.231	-196574
3	-50.4211	-43.0808	60000	189741	-530.132	-287.854	-189846
4	-79.334	-56.3609	50000	176607	-496.192	-333.496	-176711
5	-116.059	-80.0993	40000	169322	-589.885	-427.203	-169426
6	-150.347	-101.728	30000	152535	-495.111	-191.241	-152639
7	-176.964	-127.469	20000	146091	-326.847	-510.467	-146195
8	-200.54	-155.058	10000	140245	-320.993	-288.062	-140350
9	-228.517	-180.896	0	133991	-295.94	-408.181	-134096
10	-262.321	-229.532	-10000	127846	-469.921	-785.837	-127949
11	-301.16	-296.541	-20000	118135	-489.648	-912.309	-118236
12	-349.472	-376.917	-30000	112131	-610.541	-868.085	-112231
13	-399.135	-450.649	-40000	104791	-498.469	-671.114	-104893
14	-450.996	-519.623	-50000	98404.7	-454.06	-638.081	-98507.2
15	-502.255	-573.541	-60000	92165.5	-560.431	-426.804	-92268.4
16	-553.99	-620.89	-70000	86381.2	-314.077	-401.52	-86485.3
17	-591.783	-662.078	-80000	79368.5	-351.836	-344.429	-79472.5
18	-642.791	-711.265	-90000	71629.2	-442.733	-391.697	-71732.3
19	0	0	-100000	0	0	0	0
0	3.79226	-0.83789	90000	214622	65.2948	-36.0486	-214727
1	6.44113	-1.58245	80000	204271	71.1475	128.904	-204377
2	8.85993	10.6069	70000	197908	98.6424	268.984	-198014
3	8.69797	19.4287	60000	191245	-64.9894	176.83	-191351
4	9.07372	25.1314	50000	184997	8.57294	21.1495	-185103
5	17.6544	31.8463	40000	178574	323.372	39.4328	-178679
6	34.6298	28.4098	30000	170254	236.843	-160.525	-170359
7	47.8707	18.0887	20000	165051	141.3	-225.822	-165157
8	57.658	6.39348	10000	158572	222.254	-198.209	-158677
9	72.0893	-6.63024	0	153133	173.205	-137.609	-153238
10	78.4178	-16.5548	-10000	146410	28.8238	-89.2285	-146516
11	77.6828	-31.8943	-20000	139930	2.92976	-308.207	-140035
12	80.0321	-60.5267	-30000	133503	20.5245	-502.831	-133608
13	83.4334	-98.117	-40000	127285	-113.369	-372.867	-127390
14	75.6802	-123.475	-50000	121970	-23.9206	-314.493	-122076
15	73.8961	-152.681	-60000	114427	19.1811	-407.307	-114532
16	73.1601	-171.506	-70000	107653	9.397	-142.927	-107759
17	77.8086	-182.683	-80000	102456	-158.174	11.8584	-102561
18	61.5451	-179.47	-90000	95387	-16.6047	-18.2142	-95492.6
19	0	0	-100000	0	0	0	0
0	-5.03375	-2.18579	90000	212346	-118.97	-18.5859	-212451
1	-14.4349	-5.67465	80000	206654	-232.81	-177.527	-206760
2	-22.3721	-14.0421	70000	197162	-195.328	-135.197	-197268
3	-29.3002	-23.1943	60000	189034	-167.989	-191.096	-189139
4	-41.7147	-38.1805	50000	182585	-271.428	-312.039	-182690
5	-50.3663	-56.0066	40000	176425	-21.9656	-348.77	-176531
6	-48.7183	-81.1891	30000	169823	-17.7073	-453.387	-169928
7	-43.5842	-102.938	20000	161999	135.946	-349.447	-162104
8	-32.4249	-125.502	10000	153819	284.039	-316.955	-153924
9	-13.2168	-142.828	0	148155	326.245	-120.43	-148261
10	10.6731	-142.675	-10000	142579	353.907	100.785	-142685
11	30.1478	-136.64	-20000	136304	317.394	146.793	-136410
12	58.0112	-136.506	-30000	123751	519.272	-49.2901	-123856
13	97.772	-142.764	-40000	113640	388.689	-2.70667	-113745
14	127.125	-146.627	-50000	107276	398.627	35.7929	-107381
15	157.248	-132.825	-60000	100918	248.725	161.496	-101023
16	182.087	-116.068	-70000	95048.8	223.041	-5.95396	-95154.1
17	219.376	-118.903	-80000	87905.9	306.753	60.0738	-88010.9
18	255.043	-114.998	-90000	82024.7	294.648	-9.84834	-82129.7
19	0	0	-100000	0	0	0	0
0	-6.91487	2.53368	90000	214589	-267.701	123.868	-214694
1	-20.4425	7.35919	80000	209447	-303.187	26.6091	-209553
2	-32.8648	1.49057	70000	174846	-153.71	-169.712	-174951
3	-42.1628	-11.7833	60000	168301	-126.34	-226.774	-168407
4	-50.7706	-30.8375	50000	158941	-165.38	-263.071	-159046
5	-65.1992	-41.028	40000	153338	-309.862	-56.8849	-153443
6	-91.2553	-40.7006	30000	139453	-415.756	25.7501	-139558
7	-131.919	-42.8722	20000	133623	-430.034	-58.8167	-133728
8	-165.705	-49.2694	10000	127429	-479.209	-102.465	-127534
9	-201.908	-57.821	0	121028	-441.715	-79.8157	-121132
10	-245.559	-62.7026	-10000	115494	-497.744	21.549	-115599
11	-283.028	-51.9075	-20000	109333	-352.157	106.676	-109438
12	-310.817	-47.6678	-30000	102841	-249.862	5.29574	-102946
