LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
11	-28.1732	-206.009	-20000	268868	40.5629	-675.832	-268973
12	-25.8602	-236.22	-30000	261619	-32.1065	-913.592	-261723
13	-23.7069	-274.284	-40000	256090	57.2255	-936.33	-256194
14	-17.2676	-304.326	-50000	249404	93.274	-722.333	-249508
15	-16.8946	-334.781	-60000	238053	-72.7419	-777.354	-238158
16	-20.7452	-370.295	-70000	227941	-95.0816	-871.592	-228045
17	-29.019	-404.967	-80000	222195	-204.203	-686.182	-222300
18	-45.4897	-431.735	-90000	215922	-463.385	-606.325	-216026
19	0	0	-100000	0	0	0	0
0	-3.12124	0.292721	90000	337922	-110.782	24.1493	-338028
1	-4.87367	1.35747	80000	332012	-8.05481	2.16898	-332117
2	-7.55663	0.247448	70000	322785	-18.3194	-40.4916	-322891
3	-6.35627	-0.878658	60000	312312	146.624	11.5082	-312417
4	-0.902444	-4.08766	50000	306907	174.543	-146.519	-307013
5	2.96284	-6.6151	40000	296957	101.542	-14.3714	-297062
6	7.36705	-5.55378	30000	288284	119.699	-36.7587	-288390
7	18.0188	-6.43118	20000	269574	458.917	-23.9608	-269679
8	36.696	-2.32448	10000	260648	452.589	252.491	-260754
9	52.6355	13.6253	0	224681	259.122	390.499	-224786
10	65.3427	28.2097	-10000	218962	300.125	352.079	-219067
11	85.7338	35.059	-20000	213027	592.481	-135.508	-213132
12	117.186	29.6906	-30000	205625	774.449	-101.849	-205729
13	155.022	21.3758	-40000	197670	821.814	-193.408	-197774
14	192.157	17.0581	-50000	190207	565.311	-60.0103	-190312
15	225.761	21.3803	-60000	183845	760.155	244.944	-183949
16	266.815	35.9064	-70000	177912	660.437	445.207	-178016
17	305.228	57.1128	-80000	161605	679.795	369.835	-161708
18	342.922	87.0914	-90000	153579	632.62	538.099	-153682
19	0	0	-100000	0	0	0	0
0	-0.846315	3.47989	90000	343844	-54.3249	149.314	-343949
1	-1.04468	9.57068	80000	336412	-60.1524	296.491	-336517
2	2.96441	17.815	70000	328425	332.42	241.69	-328531
3	11.5591	26.9729	60000	319666	344.151	324.564	-319771
4	30.9161	35.3964	50000	313272	771.367	197.869	-313376
5	57.5212	40.1907	40000	306673	856.496	93.5614	-306778
6	87.5475	41.7843	30000	300225	927.439	97.3855	-300329
7	120.498	44.5128	20000	294477	943.15	171.82	-294581
8	158.094	50.1713	10000	180079	726.912	121.45	-180183
9	187.954	58.6647	0	174224	492.492	105.763	-174329
10	220.701	57.0596	-10000	150168	460.808	-168.002	-150273
11	252.248	46.9645	-20000	143859	428.928	-203.808	-143964
12	279.747	36.2928	-30000	137489	377.744	-141.729	-137594
13	314.148	37.6486	-40000	129276	546.983	114.63	-129381
14	345.466	54.4028	-50000	121489	332.708	293.28	-121594
15	374.165	87.8073	-60000	115386	377.559	392.275	-115491
16	419.185	116.7	-70000	43634.7	295.889	22.1202	-43739.3
17	506.944	136.271	-80000	38214.9	444.482	149.029	-38317.5
18	590.203	206.551	-90000	32465.4	204.014	249.226	-32569.3
19	0	0	-100000	0	0	0	0
0	0.924173	2.31777	90000	345224	16.2791	144.05	-345329
1	-0.369851	6.61277	80000	337350	11.4668	211.368	-337456
2	-0.366404	13.0032	70000	321466	-108.695	259.436	-321572
3	-2.92304	21.3827	60000	315905	-73.642	300.431	-316011
4	-2.8374	32.1452	50000	304352	119.525	336.39	-304458
5	3.59248	44.7188	40000	298211	250.578	409.13	-298317
6	14.5427	60.7377	30000	291379	390.257	392.593	-291484
7	28.4202	75.0809	20000	285736	384.527	393.021	-285841
8	42.2803	89.493	10000	276272	356.181	296.903	-276377
9	58.855	103.741	0	271081	522.102	524.504	-271186
10	79.5104	123.253	-10000	264498	588.684	549.979	-264602
11	105.065	146.072	-20000	257736	675.659	677.286	-257840
12	135.704	172.562	-30000	249465	837.767	609.316	-249568
13	167.35	193.838	-40000	242820	681.308	541.825	-242924
14	201.777	221.567	-50000	222956	967.851	635.887	-223059
15	249.766	240.512	-60000	188847	1008.42	239.766	-188950
16	299.336	242.075	-70000	183702	911.725	21.5587	-183805
17	350.074	240.793	-80000	177164	843.138	-59.0505	-177268
18	400.271	241.904	-90000	167441	909.55	102.504	-167544
19	0	0	-100000	0	0	0	0
0	-3.86084	1.42802	90000	345203	-228.009	56.9211	-345309
1	-11.7719	1.0351	80000	339943	-259.707	-39.4167	-340049
2	-15.7481	3.19478	70000	330305	25.7244	183.446	-330411
3	-18.7898	6.24213	60000	324349	-75.4382	87.5817	-324454
4	-22.8857	10.1475	50000	318776	-169.754	205.017	-318882
5	-27.1569	14.3083	40000	311437	-130.512	144.462	-311542
6	-34.3578	23.155	30000	301977	-222.976	248.696	-302082
7	-48.1362	30.3006	20000	296265	-446.441	104.723	-296371
8	-63.7471	31.5471	10000	290313	-445.265	-55.6309	-290418
9	-77.9425	30.9216	0	284173	-345.825	-75.7348	-284278
10	-91.0237	28.1533	-10000	278635	-384.196	-97.2048	-278740
11	-104.379	21.7612	-20000	271661	-297.829	-266.169	-271767
12	-115.089	8.24048	-30000	263242	-335.214	-314.69	-263348
13	-132.627	-8.72512	-40000	257414	-571.887	-558.035	-257518
14	-154.789	-30.3295	-50000	251611	-621.875	-575.456	-251715
15	-178.628	-54.3477	-60000	244639	-466.291	-620.993	-244743
16	-192.762	-81.7956	-70000	237564	-303.869	-834.729	-237668
17	-199.641	-114.397	-80000	231635	-158.705	-691.146	-231740
18	-204.248	-141.23	-90000	224812	-20.1503	-690.201	-224917
19	0	0	-100000	0	0	0	0
0	5.0088	-1.9188	90000	345905	306.286	-130.699	-346010
1	13.7182	-9.19603	80000	337688	315.933	-349.856	-337793
2	22.7635	-20.267	70000	331723	216.571	-338.308	-331828
3	29.2029	-31.6226	60000	316434	152.769	-495.988	-316540
4	36.61	-54.5073	50000	309340	128.161	-751.232	-309445
5	40.4495	-75.229	40000	303823	216.316	-606.276	-303928
6	47.7279	-96.1882	30000	298427	107.836	-564.452	-298532
7	53.468	-112.115	20000	284689	156.039	-340.97	-284795
8	58.5987	-123.333	10000	278293	269.726	-255.551	-278399
9	66.795	-133.47	0	269992	215.947	-329.275	-270097
10	75.7536	-142.479	-10000	263306	177.883	-335.868	-263411
11	87.8149	-146.964	-20000	257244	361.35	56.3914	-257349
12	101.294	-143.516	-30000	245474	400.226	-6.60789	-245579
13	120.355	-140.524	-40000	237949	522.073	137.225	-238054
14	140.574	-133.402	-50000	232140	366.289	213.103	-232245
15	149.506	-121.029	-60000	226707	102.444	407.855	-226812
16	148.337	-106.714	-70000	221224	-64.3769	351.792	-221329
17	147.023	-88.4488	-80000	214871	-52.3511	477.701	-214976
18	145.531	-67.3686	-90000	208351	22.5226	423.133	-208457
19	0	0	-100000	0	0	0	0
0	-0.830023	-2.44907	90000	344579	-90.4883	-18.7716	-344684
1	-7.135	-2.84567	80000	338815	-275.353	83.9177	-338921
2	-18.9577	-0.28954	70000	332827	-517.458	93.9127	-332933
3	-28.9377	3.80871	60000	326270	-269.822	125.062	-326375
4	-36.2693	11.0161	50000	320518	-144.325	365.591	-320623
5	-38.2264	19.3498	40000	312557	41.5333	165.442	-312662
6	-41.3142	24.3579	30000	305230	-45.6442	157.804	-305335
7	-44.1658	32.3757	20000	298030	-38.2176	253.241	-298135
8	-47.9649	41.2588	10000	292009	-26.5722	238.975	-292115
9	-51.5278	46.2938	0	286942	-105.866	114.432	-287047
10	-49.2684	47.5708	-10000	247822	147.15	-14.9817	-247928
11	-47.8309	46.5521	-20000	241345	72.4383	30.1958	-241451
12	-46.6031	45.7615	-30000	235789	36.0597	125.978	-235895
13	-46.2073	54.5121	-40000	224333	-105.763	294.967	-224439
14	-51.2765	70.9353	-50000	217519	-88.7862	458.048	-217625
15	-54.6898	90.5394	-60000	199226	-61.6011	334.841	-199331
16	-60.1431	108.193	-70000	190969	-209.919	394.97	-191074
17	-71.1246	127.188	-80000	183785	-152.173	329.432	-183890
18	-81.6461	144.883	-90000	178376	-205.053	297.353	-178481
19	0	0	-100000	0	0	0	0
0	3.40333	0.347692	90000	345053	204.928	32.1505	-345159
1	9.13232	-1.93225	80000	339543	234.097	-175.999	-339648
2	13.8097	-7.99408	70000	333849	149.356	-193.431	-333955
3	19.4377	-13.9356	60000	327547	128.683	-236.443	-327652
4	26.3665	-20.9223	50000	320651	257.752	-265.712	-320757
5	34.8056	-26.0969	40000	313285	126.294	-50.7682	-313390
6	42.8787	-25.7873	30000	300521	263.918	162.943	-300626
7	50.8329	-20.7013	20000	293779	211.571	98.5969	-293885
8	55.2482	-15.4666	10000	282893	38.9482	139.196	-282998
9	61.216	-8.01667	0	277346	279.921	294.236	-277451
10	69.7414	-0.534219	-10000	270620	194.851	123.52	-270725
11	76.8626	2.22438	-20000	264907	114.619	236.939	-265013
12	74.9263	7.11875	-30000	217436	-56.2407	25.7019	-217541
13	74.1261	2.39735	-40000	211043	43.5684	-329.464	-211149
14	73.3428	-16.2561	-50000	205460	-30.8441	-421.212	-205565
15	78.3918	-40.5667	-60000	199344	156.43	-560.018	-199449
16	85.2683	-72.9001	-70000	193288	66.812	-753.318	-193392
17	86.8651	-124.915	-80000	186068	3.79327	-1085.69	-186171
18	85.603	-180.534	-90000	178136	203.557	-883.392	-178240
19	0	0	-100000	0	0	0	0
0	-3.26326	-0.00605785	90000	340833	-250.163	50.381	-340938
1	-14.5076	2.87352	80000	334880	-469.525	-19.9426	-334985
2	-28.6371	1.51832	70000	327820	-438.874	-108.616	-327925
3	-39.1242	-0.192553	60000	321468	-224.489	-174.762	-321574
4	-45.0418	-7.58823	50000	310339	-193.26	-209.833	-310445
5	-51.468	-15.8413	40000	300368	-205.465	-372.197	-300473
6	-60.2955	-27.608	30000	294943	-346.618	-256.145	-295048
7	-72.0744	-35.5968	20000	288130	-426.455	-183.164	-288235
8	-90.1778	-40.1655	10000	276750	-430.873	-87.5978	-276855
9	-104.498	-46.3898	0	262504	-375.859	-329.049	-262610
10	-123.832	-65.1472	-10000	225106	-377.217	-371.041	-225211
11	-144.949	-81.7331	-20000	219357	-428.343	-380.358	-219462
12	-163.035	-99.9782	-30000	209931	-387.38	-382.186	-210036
13	-179.737	-117.291	-40000	203916	-343.453	-269.935	-204021
14	-191.807	-130.183	-50000	197485	-120.691	-169.985	-197591
15	-197.675	-133.382	-60000	192221	-67.7216	4.25193	-192327
16	-200.182	-137.227	-70000	186348	-10.4763	-27.6787	-186453
17	-191.091	-135.615	-80000	181147	177.539	71.7933	-181252
18	-177.418	-134.343	-90000	175305	175.086	-72.5305	-175411
19	0	0	-100000	0	0	0	0
0	-1.15845	-3.68819	90000	345689	-76.6387	-224.306	-345794
1	0.522709	-7.20664	80000	338408	41.9342	-96.819	-338513
2	7.01508	-10.3045	70000	332422	234.028	-115.047	-332528
3	9.76273	-14.8238	60000	324789	27.3535	-145.763	-324895
4	10.8533	-16.3069	50000	319254	63.4317	59.209	-319360
5	15.5386	-10.0048	40000	312660	119.587	253.886	-312765
6	22.4184	-5.30594	30000	301733	252.956	-38.7817	-301839
7	29.617	-8.553	20000	295571	237.951	-69.0127	-295677
8	35.7844	-5.50729	10000	290492	152.528	181.508	-290597
9	46.8661	9.65739	0	284221	439.646	442.858	-284326
10	61.3547	23.7855	-10000	276698	382.739	308.22	-276803
11	70.0611	36.8587	-20000	270829	61.0221	308.198	-270935
12	77.2026	47.1248	-30000	264199	235.41	263.744	-264304
13	85.9665	56.7654	-40000	258033	271.483	283.357	-258138
14	97.0594	66.7856	-50000	251453	270.635	222.185	-251559
15	105.146	73.4294	-60000	245412	213.182	185.332	-245518
16	116.601	82.1626	-70000	237041	245.544	323.53	-237147
17	128.717	99.6315	-80000	231618	314.785	441.4	-231723
18	142.792	115.999	-90000	226052	259.413	361.476	-226157
19	0	0	-100000	0	0	0	0
0	-4.06271	-3.95043	90000	345565	-161.962	-281.733	-345671
1	-9.12701	-11.5405	80000	338134	-271.537	-297.68	-338239
2	-18.0935	-16.8769	70000	332537	-180.263	-33.1603	-332643
3	-21.8236	-17.8265	60000	325972	-70.033	-72.7883	-326077
4	-23.6486	-18.7098	50000	318518	-27.4373	35.575	-318624
5	-25.6543	-14.601	40000	312912	-93.778	300.818	-313018
6	-26.8348	-11.1716	30000	305039	-3.65104	13.742	-305145
7	-25.5945	-12.6821	20000	299455	171.883	-92.6849	-299561
8	-23.9635	-11.7403	10000	291713	9.19531	72.4556	-291819
9	-20.5644	-11.2463	0	281747	189.635	88.4115	-281852
10	-10.5772	-5.49937	-10000	276071	198.663	155.346	-276177
11	-6.46824	-2.94109	-20000	261383	33.9786	47.3437	-261489
12	-2.9414	-0.934867	-30000	256072	54.2916	94.792	-256178
13	-0.616692	6.75021	-40000	249292	43.5035	237.772	-249397
14	4.56237	14.0821	-50000	243290	206.16	163.433	-243396
15	9.6361	23.7084	-60000	234607	-42.5299	291.442	-234713
16	10.8173	36.157	-70000	229483	99.9295	240.228	-229589
17	17.603	44.1409	-80000	223199	273.334	95.5229	-223304
18	23.6466	45.0872	-90000	212593	107.606	-117.914	-212699
19	0	0	-100000	0	0	0	0
0	-0.481972	-1.26338	90000	337179	7.83237	-5.2425	-337285
1	-3.17891	0.742659	80000	331476	-135.181	-37.2309	-331582
2	-8.82059	1.00829	70000	323539	-326.955	84.8006	-323644
3	-21.3684	7.65745	60000	311358	-420.728	198.566	-311463
4	-35.3821	15.5583	50000	305699	-528.92	225.898	-305804
5	-52.2868	20.0748	40000	295462	-433.197	126.901	-295567
6	-69.5348	25.6736	30000	289897	-515.25	213.779	-290002
7	-87.8025	30.9778	20000	283260	-521.386	205.19	-283365
8	-108.093	41.1132	10000	275111	-623.591	316.627	-275215
9	-136.194	52.1517	0	269542	-774.677	447.185	-269646
10	-169.904	75.5929	-10000	261155	-892.179	808.308	-261258
11	-199.135	109.532	-20000	255659	-711.042	902.464	-255762
12	-226.033	146.487	-30000	250205	-694.064	938.773	-250308
13	-257.802	175.288	-40000	245013	-664.878	716.594	-245116
14	-288.699	205.084	-50000	239720	-843.196	639.674	-239823
15	-321.755	233.459	-60000	233617	-819.273	735.341	-233720
16	-355.32	267.515	-70000	225840	-659.01	821.429	-225943
17	-384.864	304.485	-80000	219568	-661.408	726.561	-219671
18	-419.008	343.981	-90000	208750	-732.791	995.997	-208852
19	0	0	-100000	0	0	0	0
0	1.89517	2.33597	90000	344870	193.649	194.368	-344975
1	7.7448	6.80563	80000	334928	71.3197	94.8377	-335033
2	12.7881	5.75013	70000	327447	214.545	-157.153	-327553
3	19.9476	-0.916345	60000	317330	292.04	-395.366	-317435
4	24.2371	-17.2546	50000	309091	159.817	-463.968	-309196
5	30.6183	-31.1435	40000	302925	208.896	-353.806	-303031
6	39.1141	-45.2503	30000	296450	237.975	-339.477	-296555
7	51.8792	-58.8883	20000	285275	441.67	-329.668	-285380
8	68.7845	-70.1848	10000	277172	557.399	-257.571	-277277
9	91.4965	-78.1127	0	270409	645.499	-353.563	-270513
10	120.606	-89.677	-10000	262817	809.631	-375.047	-262921
11	151.722	-110.126	-20000	256798	789.992	-713.177	-256902
12	179.935	-133.409	-30000	249804	703.422	-649.636	-249908
13	204.606	-158.143	-40000	237763	461.264	-493.086	-237868
14	224.173	-181.734	-50000	231285	430.362	-555.521	-231389
15	241.013	-204.719	-60000	224732	298.488	-447.84	-224837
16	263.869	-228.683	-70000	218423	643.178	-561.658	-218527
17	291.634	-255.503	-80000	210123	575.145	-572.595	-210227
18	320.017	-276.349	-90000	204640	646.626	-411.276	-204744
19	0	0	-100000	0	0	0	0
0	-0.72652	0.866086	90000	345183	83.8281	19.1665	-345289
1	2.40414	3.14735	80000	339951	74.5208	66.3512	-340056
2	1.00067	5.53888	70000	327280	-177.367	107.652	-327385
3	-6.22018	6.42453	60000	317880	-148.964	-91.2806	-317986
4	-9.39894	2.20584	50000	311135	-26.5408	-284.466	-311240
5	-7.57013	-10.234	40000	294421	10.1558	-400.647	-294527
6	-1.9286	-24.6584	30000	288009	249.58	-382.62	-288114
7	6.22596	-45.6796	20000	282483	91.8518	-695.204	-282588
8	6.82778	-68.547	10000	273471	-8.6098	-562.091	-273576
9	6.88414	-85.7645	0	267677	3.27937	-411.792	-267782
10	6.46427	-98.4598	-10000	261235	26.6528	-208.611	-261341
11	6.49787	-101.54	-20000	254812	65.4676	115.606	-254917
12	8.40363	-100.168	-30000	248147	9.45881	-83.765	-248252
13	8.21285	-109.314	-40000	241800	-10.933	-335.681	-241906
14	9.14012	-124.067	-50000	235998	119.716	-331.141	-236103
15	7.94165	-138.48	-60000	228843	-200.635	-198.434	-228949
16	-0.18476	-149.589	-70000	171806	-203.013	-109.771	-171911
17	-10.3605	-156.943	-80000	165418	-28.4938	-36.1267	-165523
18	-6.42406	-164.489	-90000	152341	-24.362	-53.1772	-152447
19	0	0	-100000	0	0	0	0
0	1.00235	0.0202987	90000	345006	89.6026	-112.897	-345111
1	0.423192	-4.73276	80000	336950	-141.787	-331.004	-337055
2	-1.28068	-12.7742	70000	329405	-60.2829	-180.587	-329511
3	-3.87992	-16.2124	60000	324179	-16.3309	-52.9851	-324284
4	-6.27489	-16.9342	50000	318022	-11.1586	15.6456	-318127
5	-4.45292	-17.1498	40000	312321	58.8084	-28.0148	-312427
6	-3.3959	-17.1714	30000	304722	74.5136	40.1142	-304827
7	-0.386202	-12.7128	20000	298153	48.6928	139.093	-298258
8	9.93258	-9.04996	10000	293075	436.201	140.614	-293180
9	21.3559	-0.249392	0	278539	70.7814	194.314	-278644
10	20.0365	2.34076	-10000	271453	-143.87	38.2482	-271558
11	12.697	3.07464	-20000	265227	-198.402	-44.6634	-265332
12	4.62842	-3.28492	-30000	258984	-260.859	-150.063	-259090
13	-1.24131	-8.37318	-40000	251264	-55.6612	-133.845	-251370
14	-4.55144	-17.3814	-50000	245465	-80.6317	-273.322	-245570
15	-13.1021	-30.7217	-60000	239322	-127.624	-448.084	-239427
16	-17.2604	-50.8821	-70000	233492	-91.7211	-519.978	-233597
17	-21.047	-72.5645	-80000	227934	-83.655	-481.116	-228039
