LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)	px(MeV)	py(MeV)	pz(MeV)
11	71.4625	-180.218	-20000	73991	-69.2446	-135.85	-74096.4
12	68.7039	-230.213	-30000	61068.6	22.4965	-394.882	-61172.9
13	64.0008	-285.129	-40000	55287.5	-139.229	-270.259	-55392.2
14	49.518	-337.873	-50000	49463.3	7.25498	-233.777	-49568.3
15	71.2625	-388.722	-60000	41757.1	83.3459	-195.928	-41862.1
16	91.6099	-440.4	-70000	35839.8	183.669	-280.543	-35943.8
17	132.204	-497.205	-80000	30746.6	101.313	-106.706	-30851.7
18	180.153	-521.435	-90000	25223.1	233.259	-105.953	-25327.3
19	0	0	-100000	0	0	0	0
0	2.69848	2.85474	90000	146717	36.3239	2.06386	-146823
1	1.50806	6.50374	80000	138382	23.3385	52.8997	-138488
2	1.39295	16.7248	70000	132708	-36.0087	287.769	-132813
3	-1.20511	34.4289	60000	125505	126.917	130.036	-125611
4	7.62331	36.9998	50000	120138	74.3985	-32.5656	-120244
5	3.84088	39.3917	40000	114014	-120.295	77.3694	-114120
6	0.162524	58.775	30000	106156	-142.005	225.903	-106261
7	-21.659	77.5511	20000	97762.9	-320.317	159.757	-97867.9
8	-41.8031	87.5571	10000	90464.1	-162.774	186.306	-90569.4
9	-52.8587	109.346	0	85411.6	-55.886	219.92	-85516.9
10	-51.7326	148.934	-10000	79582.4	195.029	345.66	-79687
11	-24.4001	187.619	-20000	74404.4	198.919	409.211	-74508.6
12	1.68652	240.396	-30000	67864.4	161.871	398.576	-67968.6
13	50.4896	284.292	-40000	62150.6	361.173	217.625	-62254.7
14	108.02	309.85	-50000	56804.8	228.59	88.5747	-56909.8
15	155.824	317.079	-60000	50899.9	140.57	-45.4296	-51005.3
16	227.173	300.847	-70000	45303.9	390.401	-164.66	-45407.5
17	291.01	265	-80000	39656.5	111.81	-219.571	-39761.2
18	325.812	179.505	-90000	34309.5	168.922	-230.872	-34413.8
19	0	0	-100000	0	0	0	0
0	5.44857	2.20274	90000	146206	-4.32369	56.9875	-146311
1	-1.37685	9.36192	80000	138008	-162.698	71.2723	-138113
2	-8.68209	13.635	70000	132612	-160.012	16.7152	-132718
3	-14.7175	20.7482	60000	126859	23.7917	157.268	-126964
4	-6.64238	32.2207	50000	119688	159.886	100.925	-119794
5	11.1024	30.4245	40000	111235	170.882	-121.925	-111340
6	21.5334	18.9314	30000	99795.9	98.626	-90.6479	-99901.4
7	22.7276	11.4789	20000	94828.2	-61.4443	-145.609	-94933.6
8	20.0955	-16.0584	10000	88718	-116.817	-361.82	-88822.8
9	3.38366	-45.8807	0	82190.7	16.7905	-227.166	-82296
10	25.3534	-91.8541	-10000	73089.3	183.627	-499.549	-73192.9
11	53.0564	-157.348	-20000	67455	202.482	-496.925	-67558.4
12	72.7452	-222.766	-30000	62346.7	162.558	-417.416	-62450.7
13	76.5936	-297.448	-40000	57082.7	-44.2736	-429.97	-57186.6
14	87.7397	-381.063	-50000	51126.9	61.9224	-471.223	-51230.3
15	79.9862	-493.268	-60000	45141.8	-18.9665	-586.655	-45243.6
16	57.7211	-623.741	-70000	40065	-153.511	-489.777	-40167.2
17	-9.44538	-702.696	-80000	34541.3	-275.237	-195.586	-34645.1
18	-107.381	-734.038	-90000	29605.4	-274.377	43.5259	-29709.6
19	0	0	-100000	0	0	0	0
0	8.03772	5.80011	90000	145251	192.936	108.306	-145357
1	29.3141	11.6289	80000	135147	341.233	46.1912	-135252
2	60.3474	7.30937	70000	128841	445.01	-97.9127	-128946
3	99.0109	2.43438	60000	123226	544.642	12.4402	-123330
4	146.188	-13.6552	50000	117212	681.55	-225.696	-117315
5	196.307	-35.1362	40000	110602	390.013	-179.843	-110707
6	216.669	-53.8498	30000	102435	172.629	-140.77	-102540
7	242.091	-64.6967	20000	95896.9	185.812	-7.69637	-96002.3
8	251.571	-68.2462	10000	89539	121.097	-102.582	-89644.5
9	268.182	-70.2172	0	83509.3	175.383	-38.1201	-83614.7
10	283.328	-72.7554	-10000	77374.1	110.123	9.64907	-77479.7
11	312.577	-59.589	-20000	72143.6	173.532	163.053	-72248.8
12	345.625	-23.5743	-30000	66109	208.689	197.115	-66214
13	377.445	8.28701	-40000	58516.8	243.066	174.741	-58621.6
14	409	58.3819	-50000	52454.2	126.925	191.636	-52559.3
15	423.119	80.6807	-60000	46872.9	-9.84002	117.034	-46978.3
16	416.345	101.873	-70000	40090.5	-170.956	122.152	-40195.4
17	366.467	112.291	-80000	34800.6	-145.232	12.5202	-34905.8
18	299.927	137.225	-90000	20024.5	-229.54	-6.01128	-20128.5
19	0	0	-100000	0	0	0	0
0	6.2846	-5.01146	90000	143207	183.195	-89.7052	-143312
1	25.8801	-13.756	80000	137378	305.912	-237.754	-137483
2	60.6411	-25.624	70000	131146	664.73	-194.293	-131250
3	103.802	-42.9575	60000	125534	558.188	-223.267	-125638
4	158.969	-55.3505	50000	119472	798.296	-113.731	-119575
5	223.588	-67.686	40000	113393	727.396	-83.1759	-113496
6	288.461	-75.2158	30000	105150	699.891	-37.954	-105254
7	346.124	-85.177	20000	83381.1	345.113	-276.997	-83485.6
8	395.589	-113.089	10000	77438	308.349	-181.567	-77542.8
9	437.254	-134.549	0	71984.5	470.163	-198.691	-72088.3
10	520.013	-181.933	-10000	64340.2	580.314	-359.377	-64442.2
11	608.329	-227.881	-20000	58339.9	493.549	-144.531	-58443.2
12	693.42	-253.796	-30000	52680.8	505.874	-156.111	-52783.7
13	788.152	-222.44	-40000	46589.3	369.457	228.013	-46692.8
14	881.661	-212.502	-50000	40799	465.352	70.3165	-40901.8
15	1007.77	-207.246	-60000	35256.3	469.536	-77.3175	-35358.6
16	1145.89	-247.733	-70000	29352.6	505.882	-63.221	-29453.7
17	1313.02	-289.352	-80000	23327.1	377.836	-112.51	-23429.3
18	1462.3	-266.946	-90000	13923.8	340.317	97.1072	-14024.6
19	0	0	-100000	0	0	0	0
0	9.13534	6.5945	90000	146152	200.342	102.083	-146258
1	18.8155	22.6103	80000	139780	41.4678	252.563	-139885
2	12.8565	40.8687	70000	134288	-151.793	176.733	-134393
3	-2.5838	57.6431	60000	127305	-134.972	168.694	-127411
4	-17.4865	76.4787	50000	120661	-226.789	227.119	-120767
5	-42.7241	89.9242	40000	114639	-253.223	56.9989	-114744
6	-75.6924	99.7743	30000	108570	-434.957	169.648	-108675
7	-109.061	111.063	20000	103500	-221.126	72.4725	-103605
8	-131.274	122.351	10000	94949.9	-299.089	65.048	-95055.1
9	-162.831	130.149	0	89463.2	-340.894	33.8695	-89568.1
10	-192.469	134.29	-10000	83317.1	-74.0431	43.5508	-83422.7
11	-213.643	145.983	-20000	77257.2	-212.575	120.123	-77362.4
12	-263.047	154.867	-30000	71897.2	-361.935	52.9655	-72001.8
13	-318.527	164.799	-40000	65671.7	-320.109	28.421	-65776.5
14	-387.975	152.332	-50000	60167.3	-450.345	-123.206	-60271
15	-453.857	107.255	-60000	54072.3	-367.173	-401.213	-54175.1
16	-506.457	26.8595	-70000	47925.3	-78.1942	-363.206	-48029.4
17	-533.949	-40.5799	-80000	39245.3	-48.8859	-285.293	-39349.8
18	-541.476	-101.165	-90000	33346	-21.3913	-182.037	-33451
19	0	0	-100000	0	0	0	0
0	-4.42902	-4.95234	90000	145433	-56.4569	-148.038	-145538
1	-9.51645	-17.4923	80000	139600	-30.5898	-269.526	-139705
2	-17.4432	-43.2779	70000	132756	-124.039	-291.639	-132862
3	-43.8237	-69.5774	60000	117614	-330.298	-349.789	-117719
4	-73.48	-93.1695	50000	110378	-355.664	-120.677	-110483
5	-109.99	-96.5377	40000	104398	-462.322	-24.1546	-104503
6	-163.826	-92.7196	30000	98892.8	-535.857	84.9424	-98997
7	-217.345	-83.0858	20000	93321.9	-486.891	-9.00611	-93426.2
8	-271.907	-89.9991	10000	85862.2	-479.254	-108.06	-85966.4
9	-328.343	-101.077	0	79737.9	-405.655	-103.157	-79842.4
10	-380.834	-125.815	-10000	70383.1	-410.235	-213.024	-70487.2
11	-464.16	-152.147	-20000	64543.3	-644.445	-83.7497	-64645.6
12	-561.234	-130.155	-30000	57741.2	-568.147	343.797	-57842.9
13	-661.152	-75.3219	-40000	52332.8	-506.193	290.971	-52435.1
14	-811.525	-78.7329	-50000	42712.9	-745.727	-16.2726	-42811.9
15	-992.807	-62.4092	-60000	36950.2	-752.125	-3.14008	-37048.1
16	-1181.3	-50.6684	-70000	31909.4	-521.19	124.95	-32010.4
17	-1317.69	-35.932	-80000	26568.2	-346.124	40.539	-26671.4
18	-1419.4	15.4488	-90000	20802.8	-168.775	82.8673	-20907.4
19	0	0	-100000	0	0	0	0
0	1.75914	5.85709	90000	146807	47.3471	105.922	-146913
1	11.4531	11.4923	80000	134540	112.078	-4.83248	-134645
2	27.7236	6.96508	70000	127882	258.736	-159.031	-127987
3	39.3863	-7.97742	60000	121437	-48.3357	-173.015	-121542
4	40.0561	-26.9674	50000	116272	67.1766	-348.391	-116377
5	46.8211	-60.1405	40000	109923	141.5	-473.393	-110028
6	55.3472	-108.96	30000	104337	46.6897	-545.768	-104442
7	47.2903	-159.867	20000	99166.4	-155.161	-571.914	-99270.2
8	38.6737	-220.319	10000	91973	5.55511	-463.782	-92077.4
9	37.6842	-269.998	0	86749.8	-29.7332	-492.474	-86854
10	23.6145	-334.745	-10000	79554.5	-24.1039	-680.765	-79657.2
11	0.6654	-429.903	-20000	73863.2	-286.922	-772.861	-73964.2
12	-27.894	-523.617	-30000	68472.1	-137.781	-639.319	-68574.5
13	-46.4996	-627.706	-40000	59290.6	-114.55	-578.161	-59393.2
14	-58.2178	-738.055	-50000	53078.5	11.1644	-622.896	-53180.5
15	-31.8798	-830.012	-60000	47463.6	207.631	-457.73	-47566.5
16	4.43344	-922.639	-70000	41023.7	103.049	-445.642	-41126.7
17	24.8269	-1031.68	-80000	35128.3	-2.40902	-434.708	-35231.1
18	49.2079	-1151.26	-90000	29582.1	90.0165	-267.112	-29686.3
19	0	0	-100000	0	0	0	0
0	4.75385	4.70749	90000	145444	83.1701	50.447	-145550
1	20.2468	6.47879	80000	139954	382.814	-30.7976	-140059
2	43.0083	0.71257	70000	133340	216.148	-101.783	-133445
3	60.6619	-11.1332	60000	127772	186.461	-222.969	-127877
4	68.9945	-24.4647	50000	121329	-24.4096	-191.536	-121434
5	70.1717	-36.884	40000	114446	73.3298	-17.8321	-114552
6	78.2799	-38.5497	30000	108776	178.05	39.6623	-108881
7	105.532	-38.7043	20000	103075	284.312	-52.868	-103180
8	146.235	-34.0278	10000	85382.5	402.563	106.718	-85487.1
9	193.939	-21.7637	0	78198.3	440.616	48.7803	-78302.6
10	246.22	-8.17592	-10000	72446.8	417.946	29.1198	-72551.2
11	324.777	-8.75914	-20000	66946.9	573.704	-19.2645	-67050
12	393.929	-8.91321	-30000	61451.9	367.48	-17.5815	-61556.4
13	451.889	4.61093	-40000	54521.5	340.046	104.508	-54625.9
14	517.374	37.64	-50000	48977.2	303.654	252.461	-49081.1
15	607.537	78.903	-60000	42668.1	332.393	210.937	-42771.8
16	672.172	115.786	-70000	31345.6	177.979	63.4268	-31450.5
17	681.295	136.893	-80000	25912.2	2.08929	136.41	-26017.3
18	708.703	157.197	-90000	20217.7	195.419	82.2519	-20322
19	0	0	-100000	0	0	0	0
0	6.90601	9.81229	90000	143461	85.3791	128.783	-143566
1	15.304	11.6513	80000	135552	146.537	18.7177	-135657
2	15.5596	17.365	70000	129907	31.097	10.1009	-130013
3	10.3643	20.7187	60000	123833	-114.032	-11.3036	-123938
4	0.783654	22.0111	50000	118162	-105.922	7.79236	-118267
5	-16.0087	17.8126	40000	111552	-171.327	-13.5788	-111658
6	-32.1636	26.7003	30000	104928	-166.967	216.3	-105033
7	-62.0454	44.6725	20000	99619.3	-388.74	149.514	-99724.1
8	-113.846	62.8601	10000	93848.2	-601.006	242.053	-93951.5
9	-178.49	99.9741	0	87757.8	-541.7	479.226	-87860.5
10	-246.688	140.078	-10000	82009	-463.844	273.552	-82112.9
11	-290.15	182.052	-20000	76125.9	-344.69	398.016	-76229.7
12	-326.957	212.038	-30000	70573.1	-241.678	93.3488	-70678.2
13	-337.228	211.658	-40000	64517	45.4235	-7.30087	-64622.5
14	-342.097	208.797	-50000	58450.7	-42.8311	-109.753	-58556.1
15	-356.947	186.25	-60000	52575.8	-78.2167	-171.85	-52681.1
16	-349.782	122.342	-70000	47217.2	144.596	-403.204	-47320.8
17	-326.386	34.1358	-80000	40914	-59.8482	-432.752	-41017.2
18	-330.96	-67.8073	-90000	35107.4	-33.2413	-234.394	-35212.1
19	0	0	-100000	0	0	0	0
0	-8.08466	5.57006	90000	145243	-204.88	160.745	-145348
1	-16.1307	21.7352	80000	139496	-24.7079	166.843	-139601
2	-15.968	29.7634	70000	131771	105.779	35.1713	-131876
3	-11.2664	21.6239	60000	125723	-100.793	-97.366	-125829
4	-17.7566	12.1607	50000	120000	-85.3079	-63.7927	-120106
5	-30.9289	2.91941	40000	112577	-310.665	-124.372	-112682
6	-68.0411	-12.5097	30000	105956	-442.819	-150.457	-106061
7	-118.996	-29.7178	20000	97089.7	-559.382	-172.835	-97193.5
8	-174.583	-46.1654	10000	91472.9	-371.754	-93.026	-91577.7
9	-214.735	-64.7826	0	83565.2	-331.858	-273.73	-83669.7
10	-261.835	-87.4335	-10000	77436.3	-377.203	-46.5731	-77540.9
11	-316.204	-83.8663	-20000	71288.3	-402.423	93.1369	-71392.7
12	-374.329	-75.4515	-30000	60705.8	-323.045	-53.1964	-60810.5
13	-431.389	-89.7271	-40000	53055.8	-358.737	-255.652	-53159.5
14	-499.338	-153.427	-50000	47510.1	-229.733	-267.251	-47614.3
15	-554.3	-207.877	-60000	42131.8	-281.417	-199.056	-42235.9
16	-597.966	-282.535	-70000	34431.7	-164.14	-444.131	-34533.9
17	-630.518	-362.848	-80000	27645.7	-90.3841	-183.505	-27750.5
18	-676.414	-423.305	-90000	22284	-106.239	-127.203	-22388.8
19	0	0	-100000	0	0	0	0
0	2.44387	6.0851	90000	146122	40.6424	128.347	-146228
1	13.7084	15.6948	80000	139842	170.543	98.5324	-139948
2	35.2306	34.9895	70000	133646	331.871	337.149	-133751
3	55.7678	70.3878	60000	128055	360.305	495.99	-128159
4	82.2783	114.218	50000	122497	397.035	619.493	-122600
5	118.594	160.564	40000	115792	444.868	434.415	-115896
6	177.611	192.285	30000	110378	848.193	324.891	-110480
7	251.794	219.634	20000	104463	742.878	307.449	-104565
8	320.149	258.928	10000	95413.1	765.422	584.622	-95513.8
9	396.302	318.388	0	86918.4	709.937	445.729	-87020
10	472.197	365.735	-10000	80124.2	553.375	241.815	-80227.5
11	539.005	393.979	-20000	73258.7	435.246	184.644	-73362.8
12	604.596	405.602	-30000	67562	621.052	27.2599	-67664.7
13	701.81	395.168	-40000	61930.8	551.494	-162.218	-62033.7
14	790.224	375.175	-50000	55699.1	509.03	-57.971	-55802.3
15	911.165	365.968	-60000	50349.2	689.645	0.713459	-50450
16	1032.66	371.466	-70000	44872.1	621.71	63.206	-44973.3
17	1150.69	381.369	-80000	37806.5	388.851	52.8026	-37909.9
18	1282.23	380.044	-90000	31387.3	521.936	41.6435	-31488.4
19	0	0	-100000	0	0	0	0
0	1.68181	-2.5153	90000	145201	-112.771	-32.5053	-145307
1	-13.3105	-0.35719	80000	137832	-106.005	122.423	-137937
2	-24.2764	17.3121	70000	132578	-229.012	353.825	-132683
3	-41.5689	42.9658	60000	127333	-273.9	290.225	-127438
4	-58.2305	72.3274	50000	120759	-70.2044	345.705	-120864
5	-62.6073	95.3647	40000	114873	-50.0942	278.758	-114978
6	-57.983	111.689	30000	109581	82.5216	6.64796	-109687
7	-49.2456	106.258	20000	102890	150.676	-290.298	-102995
8	-44.8021	80.4749	10000	95711.8	-90.296	-166.449	-95817.2
9	-66.8671	54.7454	0	90447	-244.72	-260.167	-90551.9
10	-99.9064	32.5318	-10000	84345.5	-240.429	-101.334	-84450.7
11	-132.598	27.9679	-20000	75219.2	-254.389	3.54661	-75324.3
12	-161.879	42.2609	-30000	69747.2	-183.452	240.296	-69852.1
13	-171.317	66.918	-40000	63798.1	-56.5059	139	-63903.5
14	-161.741	80.7748	-50000	58269.4	157.386	84.4984	-58374.7
15	-135.496	82.8362	-60000	52771.6	96.8221	99.1815	-52877
16	-104.513	84.2348	-70000	46702.9	67.4004	-191.843	-46808
17	-78.3743	50.5552	-80000	40953.2	155.942	-271.388	-41057.6
18	-20.5264	7.27663	-90000	34961.1	338.593	-122.137	-35064.7
19	0	0	-100000	0	0	0	0
0	-8.31913	5.13692	90000	146157	-239.978	142.958	-146262
1	-24.2634	19.6041	80000	139527	-206.609	221.551	-139632
2	-43.1945	41.5642	70000	130134	-324.075	272.585	-130239
3	-70.3665	68.1353	60000	124531	-396.225	421.051	-124635
4	-106.759	100.98	50000	117521	-453.711	377.254	-117625
5	-150.838	145.166	40000	111780	-326.998	561.205	-111884
6	-190.113	190.327	30000	106062	-506.679	383.953	-106166
7	-240.522	221.383	20000	92022.5	-534.168	317.951	-92126
8	-294.455	256.804	10000	84397.8	-410.671	342.13	-84501.7
9	-347.677	288.425	0	79107.2	-447.758	280.901	-79211.1
10	-396.049	317.358	-10000	73315	-231.964	201.344	-73419.9
11	-414.859	352.249	-20000	68060.8	-217.71	220.353	-68165.7
12	-439.505	374.624	-30000	62909.7	-166.448	39.0228	-63015.1
13	-463.26	394.169	-40000	57350.9	-157.61	234.155	-57455.7
14	-480.11	429.169	-50000	52110.1	-36.8714	6.1611	-52215.6
15	-497.27	414.473	-60000	46815.8	-17.6287	-181.803	-46921
16	-491.254	370.548	-70000	40942.7	-100.882	-164.358	-41047.7
17	-483.775	341.691	-80000	35880.5	187.597	-64.384	-35985.4
18	-454.002	281.763	-90000	30518.4	-75.3515	-227.416	-30623
19	0	0	-100000	0	0	0	0
0	-2.03736	-6.04167	90000	146334	-32.9776	-98.3769	-146439
1	-0.412798	-4.53365	80000	140088	110.665	228.985	-140194
2	11.199	11.5625	70000	133831	371.839	163.559	-133936
3	29.5341	21.1091	60000	124929	208.174	216.623	-125034
4	42.2288	35.7193	50000	119790	192.414	172.705	-119895
5	65.9912	49.9562	40000	114193	385.254	129.729	-114298
6	98.7154	60.4776	30000	106055	522.108	20.5668	-106159
7	146.247	58.23	20000	98944.9	461.292	57.4443	-99049.5
8	167.335	58.8036	10000	92434.9	77.027	25.6482	-92540.5
9	177.105	55.748	0	86923.2	95.1998	-127.924	-87028.6
10	191.706	50.2418	-10000	80606.1	188.737	-53.3035	-80711.5
11	224.051	32.5837	-20000	74542.8	239.527	-165.675	-74647.8
12	247.341	6.72661	-30000	63080.2	194.201	-350.252	-63184.5
13	238.298	-35.1862	-40000	55717.5	-96.5252	-120.785	-55822.8
14	186.696	-47.5228	-50000	48549.6	-395.85	-89.6669	-48653.5
15	126.1	-64.4922	-60000	42225.2	-323.991	-23.981	-42329.5
16	31.5237	-95.1441	-70000	34909.6	-341.12	-216.075	-35012.8
17	-78.7861	-177.405	-80000	28952.5	-360.848	-240.91	-29054.8
18	-208.37	-307.669	-90000	23019	-319.335	-387.553	-23118.9
19	0	0	-100000	0	0	0	0
0	-2.82596	9.33287	90000	140768	11.5819	194.64	-140874
1	-0.171828	26.4453	80000	132282	144.752	187.792	-132387
2	7.47083	44.5697	70000	126279	88.0938	182.155	-126384
3	16.4901	59.2495	60000	117692	22.6914	285.24	-117797
4	31.2446	82.5836	50000	109209	239.792	206.743	-109314
5	46.1384	95.997	40000	103064	20.4909	136.895	-103170
6	40.9114	109.92	30000	97144.2	-103.681	87.6972	-97249.7
7	21.9516	109.21	20000	90141.4	-323.371	-70.1241	-90246.4
8	-16.3272	96.1627	10000	84201.5	-304.912	-150.477	-84306.4
9	-61.1233	66.3394	0	78603.5	-317.183	-279.346	-78708
10	-95.3329	21.5905	-10000	73210.4	-152.572	-422.646	-73314.6
11	-118.692	-56.7799	-20000	67274	-142.312	-564.747	-67377.1
12	-163.731	-134.64	-30000	61458.7	-367.773	-478.556	-61561.3
13	-229.745	-176.094	-40000	55828.4	-271.426	-29.2751	-55933.3
14	-272.2	-182.093	-50000	50528.7	-251.307	-58.2092	-50633.6
15	-333.827	-196.313	-60000	45337.7	-332.349	-81.7556	-45442
16	-442.298	-201.562	-70000	39085.1	-433.431	-28.3953	-39188.2
17	-551.206	-220.183	-80000	33439.5	-355.546	33.3322	-33543.1
18	-636.763	-216.191	-90000	27397.2	-231.301	1.12063	-27501.7
19	0	0	-100000	0	0	0	0
0	6.23631	-5.73949	90000	145512	73.3582	-85.0061	-145618
1	6.05788	-15.5601	80000	140234	76.8526	-387.346	-140339
2	17.1897	-39.3455	70000	134273	186.175	-382.635	-134378
3	30.3909	-74.6145	60000	127703	79.6845	-501.737	-127807
4	39.1248	-103.493	50000	122333	220.626	-259.559	-122438
5	55.4425	-126.237	40000	115902	166.696	-380.687	-116007
6	70.018	-163.272	30000	109813	177.194	-428.57	-109918
7	91.8384	-205.614	20000	103046	356.422	-478.622	-103150
8	120.05	-236.903	10000	97135.2	214.825	-156.764	-97240.4
9	157.335	-255.939	0	91670.1	496.919	-100.527	-91774.3
10	200.394	-273.024	-10000	27367	25.647	-77.512	-27472.3
11	173.492	-310.26	-20000	21457.7	-133.158	-117.183	-21562.4
12	117.778	-343.952	-30000	15027.2	24.067	9.95623	-15132.5
13	85.6373	-365.152	-40000	7837.14	18.7178	16.2156	-7942.06
14	-58.7816	-455.291	-50000	2426.18	-77.6135	-79.3083	-2527.2
15	0	0	-60000	0	0	0	0
